Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-14,AL,Satuba,1,0,0,13828,2708907,0,1,,,,,,,,,,,,,,,0.0,,72.32,0.0,0.0,0.0,72.32
2020-04-15,AL,Satuba,1,0,0,13828,2708907,0,1,,,,,,,,,,,,,,,0.0,,72.32,0.0,0.0,0.0,72.32
2020-04-16,AL,Satuba,1,0,0,13828,2708907,0,1,,,,,,,,,,,,,,,0.0,,72.32,0.0,0.0,0.0,72.32
2020-04-17,AL,Satuba,1,0,0,13828,2708907,0,1,0.0,,,,,,,,,,,,,,0.0,,72.32,0.0,0.0,0.0,72.32
2020-04-18,AL,Satuba,1,0,0,13828,2708907,0,1,0.0,,,,,,,,,,,,,,0.0,,72.32,0.0,0.0,0.0,72.32
2020-04-19,AL,Satuba,1,0,1,13828,2708907,1,0,0.0,,,,,,,,,,,,,0.0,0.0,,72.32,0.0,72.32,72.32,0.0
2020-04-20,AL,Satuba,1,0,1,13828,2708907,1,0,0.167,,,,,,,,,,,,,0.0,0.0,,72.32,0.0,72.32,72.32,0.0
2020-04-21,AL,Satuba,1,0,1,13828,2708907,1,0,0.333,,,,,,,,,,,,,0.0,0.0,,72.32,0.0,72.32,72.32,0.0
2020-04-22,AL,Satuba,1,0,1,13828,2708907,1,0,0.333,0.0,,,,,,,,,,,,0.0,0.0,,72.32,0.0,72.32,72.32,0.0
2020-04-23,AL,Satuba,2,0,1,13828,2708907,1,1,0.667,0.167,,,,0.194,,,,,,,,0.0,0.0,,144.63,0.0,72.32,72.32,72.32
2020-04-24,AL,Satuba,3,0,2,13828,2708907,2,1,0.833,0.333,,,,0.194,,,,,,,,0.0,0.0,,216.95,0.0,144.63,144.63,72.32
2020-04-25,AL,Satuba,3,0,1,13828,2708907,1,2,1.0,0.333,,,,0.333,,,,,0.0069,,,0.0,0.0,,216.95,0.0,72.32,72.32,144.63
2020-04-26,AL,Satuba,5,0,2,13828,2708907,2,3,1.33,0.5,,,,0.222,0.111,,,,-0.0069,,,0.0,0.0,,361.59,0.0,144.63,144.63,216.95
2020-04-27,AL,Satuba,6,0,3,13828,2708907,3,3,1.5,0.5,,,,0.222,0.0833,,,,-0.0556,-0.0208,,0.0,0.0,,433.9,0.0,216.95,216.95,216.95
2020-04-28,AL,Satuba,7,0,3,13828,2708907,3,4,2.33,1.0,,,,0.167,0.0833,,,,-0.0347,,,0.0,0.0,,506.22,0.0,216.95,216.95,289.27
2020-04-29,AL,Satuba,10,0,4,13828,2708907,4,6,2.0,0.833,,,,0.111,0.0556,,,,-0.0764,,,0.0,0.0,,723.17,0.0,289.27,289.27,433.9
2020-04-30,AL,Satuba,12,0,5,13828,2708907,5,7,2.17,0.833,,,,0.0833,0.0556,,,,-0.0417,,,0.0,0.0,,867.8,0.0,361.59,361.59,506.22
2020-05-01,AL,Satuba,17,0,7,13828,2708907,7,10,2.0,0.833,,,,-0.0833,-0.0556,,,,-0.0417,,,0.0,0.0,,1229.39,0.0,506.22,506.22,723.17
2020-05-02,AL,Satuba,17,0,7,13828,2708907,7,10,2.0,0.833,,,,0.0,0.0,,,,-0.0139,,,0.0,0.0,,1229.39,0.0,506.22,506.22,723.17
2020-05-03,AL,Satuba,19,0,8,13828,2708907,8,11,2.0,0.833,,,,-0.0556,-0.0278,,,,,,,0.0,0.0,,1374.02,0.0,578.54,578.54,795.49
2020-05-04,AL,Satuba,19,0,8,13828,2708907,8,11,1.83,0.667,,,,0.0278,0.0,,,,,,,0.0,0.0,,1374.02,0.0,578.54,578.54,795.49
2020-05-05,AL,Satuba,22,0,9,13828,2708907,9,13,2.0,0.833,,,,0.0,0.0,,,,,,,0.0,0.0,,1590.97,0.0,650.85,650.85,940.12
2020-05-06,AL,Satuba,24,0,10,13828,2708907,10,14,1.83,0.667,,,,0.278,0.111,,,,,,,0.0,0.0,,1735.61,0.0,723.17,723.17,1012.44
2020-05-07,AL,Satuba,28,0,11,13828,2708907,11,17,2.17,0.833,,,,,,,,,,,,0.0,0.0,,2024.88,0.0,795.49,795.49,1229.39
2020-05-08,AL,Satuba,29,0,12,13828,2708907,12,17,2.0,0.833,,,,,,,,,,,,0.0,0.0,,2097.19,0.0,867.8,867.8,1229.39
2020-05-09,AL,Satuba,30,0,12,13828,2708907,12,18,3.67,1.5,,,,,,,,,,,,0.0,0.0,,2169.51,0.0,867.8,867.8,1301.71
2020-05-10,AL,Satuba,32,0,13,13828,2708907,13,19,,,,,,,,,,,,,,0.0,0.0,,2314.15,0.0,940.12,940.12,1374.02
2020-05-11,AL,Satuba,34,1,14,13828,2708907,15,19,,,,,,,,,,,,,,0.0667,0.0294,,2458.78,72.32,1012.44,1084.76,1374.02
2020-05-12,AL,Satuba,46,1,19,13828,2708907,20,26,,,,,,,,,,,,,,0.05,0.0217,,3326.58,72.32,1374.02,1446.34,1880.24
