Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-07,RJ,Japeri,1,0,0,104768,3302270,0,1,,,,,,,,,,,,,,,0.0,,9.54,0.0,0.0,0.0,9.54
2020-04-08,RJ,Japeri,1,0,0,104768,3302270,0,1,,,,,,,,,,,,,,,0.0,,9.54,0.0,0.0,0.0,9.54
2020-04-09,RJ,Japeri,3,0,0,104768,3302270,0,3,,,,,,,,,,,,,,,0.0,,28.63,0.0,0.0,0.0,28.63
2020-04-10,RJ,Japeri,3,0,0,104768,3302270,0,3,0.333,,,,,,,,,,,,,,0.0,,28.63,0.0,0.0,0.0,28.63
2020-04-11,RJ,Japeri,3,0,0,104768,3302270,0,3,0.333,,,,,,,,,,,,,,0.0,,28.63,0.0,0.0,0.0,28.63
2020-04-12,RJ,Japeri,3,0,0,104768,3302270,0,3,0.167,,,,,,,,,,,,,,0.0,,28.63,0.0,0.0,0.0,28.63
2020-04-13,RJ,Japeri,3,0,0,104768,3302270,0,3,0.167,,,,,0.0,,,,,,,,,0.0,,28.63,0.0,0.0,0.0,28.63
2020-04-14,RJ,Japeri,3,0,0,104768,3302270,0,3,0.333,,,,,0.167,,,,,,,,,0.0,,28.63,0.0,0.0,0.0,28.63
2020-04-15,RJ,Japeri,4,1,2,104768,3302270,3,1,0.333,,,,,0.167,,,,,,,,0.333,0.25,,38.18,9.54,19.09,28.63,9.54
2020-04-16,RJ,Japeri,4,1,2,104768,3302270,3,1,0.333,,,,,0.222,,,,,0.0069,,,0.333,0.25,,38.18,9.54,19.09,28.63,9.54
2020-04-17,RJ,Japeri,5,1,2,104768,3302270,3,2,1.33,,,,,0.167,,,,,0.0139,,,0.333,0.2,,47.72,9.54,19.09,28.63,19.09
2020-04-18,RJ,Japeri,5,1,2,104768,3302270,3,2,1.17,0.667,0.0,0.667,0.5,0.194,,,,,-0.0278,-0.0104,,0.333,0.2,,47.72,9.54,19.09,28.63,19.09
2020-04-19,RJ,Japeri,5,1,3,104768,3302270,4,1,1.5,0.833,0.0,0.833,0.667,0.222,,,,,-0.0069,-0.0122,,0.25,0.2,,47.72,9.54,28.63,38.18,9.54
2020-04-20,RJ,Japeri,11,1,6,104768,3302270,7,4,1.33,0.833,0.0,0.833,0.5,0.111,,,,,-0.0347,,,0.143,0.0909,,104.99,9.54,57.27,66.81,38.18
2020-04-21,RJ,Japeri,11,1,6,104768,3302270,7,4,1.5,0.833,0.0,0.833,0.667,0.139,0.0278,,,,-0.0347,,,0.143,0.0909,,104.99,9.54,57.27,66.81,38.18
2020-04-22,RJ,Japeri,13,1,7,104768,3302270,8,5,1.67,0.667,0.0,0.667,1.0,0.0556,-0.0278,,,,0.0278,,,0.125,0.0769,,124.08,9.54,66.81,76.36,47.72
2020-04-23,RJ,Japeri,13,1,7,104768,3302270,8,5,2.0,0.833,0.0,0.833,1.17,0.0833,-0.0556,,,,0.0139,,,0.125,0.0769,,124.08,9.54,66.81,76.36,47.72
2020-04-24,RJ,Japeri,14,1,7,104768,3302270,8,6,2.0,0.833,0.0,0.833,1.17,0.222,0.0278,,,,-0.0278,-0.0174,,0.125,0.0714,,133.63,9.54,66.81,76.36,57.27
2020-04-25,RJ,Japeri,15,1,7,104768,3302270,8,7,1.83,0.667,0.0,0.667,1.17,0.194,0.0556,,,,-0.0069,-0.0122,,0.125,0.0667,,143.17,9.54,66.81,76.36,66.81
2020-04-26,RJ,Japeri,23,1,11,104768,3302270,12,11,1.83,0.5,0.167,0.667,1.17,-0.0556,-0.0556,,,,-0.0417,,,0.0833,0.0435,,219.53,9.54,104.99,114.54,104.99
2020-04-27,RJ,Japeri,23,1,11,104768,3302270,12,11,2.83,1.0,0.167,1.17,1.67,0.0556,0.0,,,,-0.0347,,,0.0833,0.0435,,219.53,9.54,104.99,114.54,104.99
2020-04-28,RJ,Japeri,24,1,11,104768,3302270,12,12,2.83,1.0,0.167,1.17,1.67,0.0556,0.0278,,,,,,,0.0833,0.0417,,229.08,9.54,104.99,114.54,114.54
2020-04-29,RJ,Japeri,24,2,10,104768,3302270,12,12,1.67,0.5,0.167,0.667,1.0,0.0556,0.0556,-0.0278,0.0278,0.0278,-0.0833,,,0.167,0.0833,,229.08,19.09,95.45,114.54,114.54
2020-04-30,RJ,Japeri,31,2,13,104768,3302270,15,16,2.33,0.833,0.167,1.0,1.33,-0.3056,-0.1111,-0.0278,-0.1389,-0.1667,0.0139,,,0.133,0.0645,,295.89,19.09,124.08,143.17,152.72
