Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-24,PR,Guaratuba,1,0,1,37067,4109609,1,0,,,,,,,,,,,,,,0.0,0.0,,26.98,0.0,26.98,26.98,0.0
2020-04-25,PR,Guaratuba,1,0,0,37067,4109609,0,1,,,,,,,,,,,,,,,0.0,,26.98,0.0,0.0,0.0,26.98
2020-04-26,PR,Guaratuba,1,0,0,37067,4109609,0,1,,,,,,,,,,,,,,,0.0,,26.98,0.0,0.0,0.0,26.98
2020-04-27,PR,Guaratuba,1,0,0,37067,4109609,0,1,0.167,0.0,,,,,,,,,,,,,0.0,,26.98,0.0,0.0,0.0,26.98
2020-04-28,PR,Guaratuba,1,0,0,37067,4109609,0,1,0.167,,,,,,,,,,,,,,0.0,,26.98,0.0,0.0,0.0,26.98
2020-04-29,PR,Guaratuba,1,0,0,37067,4109609,0,1,0.167,,,,,,,,,,,,,,0.0,,26.98,0.0,0.0,0.0,26.98
2020-04-30,PR,Guaratuba,2,0,1,37067,4109609,1,1,0.167,,,,,0.0278,,,,,,,,0.0,0.0,,53.96,0.0,26.98,26.98,26.98
2020-05-01,PR,Guaratuba,2,0,1,37067,4109609,1,1,0.167,,,,,0.0278,,,,,,,,0.0,0.0,,53.96,0.0,26.98,26.98,26.98
2020-05-02,PR,Guaratuba,2,0,1,37067,4109609,1,1,0.5,,,,,0.0278,,,,,0.0,,,0.0,0.0,,53.96,0.0,26.98,26.98,26.98
2020-05-03,PR,Guaratuba,2,0,1,37067,4109609,1,1,0.333,0.167,,,,0.0278,,,,,-0.0278,,,0.0,0.0,,53.96,0.0,26.98,26.98,26.98
2020-05-04,PR,Guaratuba,2,0,1,37067,4109609,1,1,0.333,0.167,,,,0.0278,,,,,,,,0.0,0.0,,53.96,0.0,26.98,26.98,26.98
2020-05-05,PR,Guaratuba,4,0,2,37067,4109609,2,2,0.333,0.167,,,,-0.0833,,,,,,,,0.0,0.0,,107.91,0.0,53.96,53.96,53.96
2020-05-06,PR,Guaratuba,4,0,2,37067,4109609,2,2,0.333,0.167,,,,,,,,,,,,0.0,0.0,,107.91,0.0,53.96,53.96,53.96
2020-05-07,PR,Guaratuba,4,0,2,37067,4109609,2,2,0.333,0.167,,,,,,,,,,,,0.0,0.0,,107.91,0.0,53.96,53.96,53.96
2020-05-08,PR,Guaratuba,4,0,2,37067,4109609,2,2,0.0,0.0,,,,,,,,,,,,0.0,0.0,,107.91,0.0,53.96,53.96,53.96
2020-05-09,PR,Guaratuba,4,0,2,37067,4109609,2,2,,,,,,,,,,,,,,0.0,0.0,,107.91,0.0,53.96,53.96,53.96
2020-05-10,PR,Guaratuba,4,0,2,37067,4109609,2,2,,,,,,,,,,,,,,0.0,0.0,,107.91,0.0,53.96,53.96,53.96
2020-05-11,PR,Guaratuba,4,0,2,37067,4109609,2,2,,,,,,,,,,,,,,0.0,0.0,,107.91,0.0,53.96,53.96,53.96
