Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-13,SC,Capivari De Baixo,1,0,0,24871,4203956,0,1,,,,,,,,,,,,,,,0.0,,40.21,0.0,0.0,0.0,40.21
2020-04-14,SC,Capivari De Baixo,1,0,0,24871,4203956,0,1,,,,,,,,,,,,,,,0.0,,40.21,0.0,0.0,0.0,40.21
2020-04-15,SC,Capivari De Baixo,1,0,0,24871,4203956,0,1,,,,,,,,,,,,,,,0.0,,40.21,0.0,0.0,0.0,40.21
2020-04-16,SC,Capivari De Baixo,1,0,0,24871,4203956,0,1,0.167,,,,,,,,,,,,,,0.0,,40.21,0.0,0.0,0.0,40.21
2020-04-17,SC,Capivari De Baixo,1,0,0,24871,4203956,0,1,0.167,,,,,,,,,,,,,,0.0,,40.21,0.0,0.0,0.0,40.21
2020-04-18,SC,Capivari De Baixo,1,0,0,24871,4203956,0,1,0.167,,,,,,,,,,,,,,0.0,,40.21,0.0,0.0,0.0,40.21
2020-04-19,SC,Capivari De Baixo,2,0,1,24871,4203956,1,1,0.167,,,,,0.0,,,,,,,,0.0,0.0,,80.41,0.0,40.21,40.21,40.21
2020-04-20,SC,Capivari De Baixo,2,0,1,24871,4203956,1,1,0.167,,,,,0.0,,,,,,,,0.0,0.0,,80.41,0.0,40.21,40.21,40.21
2020-04-21,SC,Capivari De Baixo,2,0,1,24871,4203956,1,1,0.333,,,,,0.0,,,,,,,,0.0,0.0,,80.41,0.0,40.21,40.21,40.21
2020-04-22,SC,Capivari De Baixo,2,0,1,24871,4203956,1,1,0.167,0.0,,,,0.0278,,,,,,,,0.0,0.0,,80.41,0.0,40.21,40.21,40.21
2020-04-23,SC,Capivari De Baixo,2,0,1,24871,4203956,1,1,0.167,0.0,,,,0.0278,,,,,,,,0.0,0.0,,80.41,0.0,40.21,40.21,40.21
