Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-12,PE,Chã Grande,1,0,0,21698,2604502,0,1,,,,,,,,,,,,,,,0.0,,46.09,0.0,0.0,0.0,46.09
2020-04-13,PE,Chã Grande,1,0,0,21698,2604502,0,1,,,,,,,,,,,,,,,0.0,,46.09,0.0,0.0,0.0,46.09
2020-04-14,PE,Chã Grande,1,0,0,21698,2604502,0,1,,,,,,,,,,,,,,,0.0,,46.09,0.0,0.0,0.0,46.09
2020-04-15,PE,Chã Grande,2,0,1,21698,2604502,1,1,0.333,,,,,,,,,,,,,0.0,0.0,,92.17,0.0,46.09,46.09,46.09
2020-04-16,PE,Chã Grande,3,0,1,21698,2604502,1,2,0.333,,,,,,,,,,,,,0.0,0.0,,138.26,0.0,46.09,46.09,92.17
2020-04-17,PE,Chã Grande,3,0,1,21698,2604502,1,2,0.333,,,,,,,,,,,,,0.0,0.0,,138.26,0.0,46.09,46.09,92.17
2020-04-18,PE,Chã Grande,3,0,1,21698,2604502,1,2,0.167,0.167,,,,-0.0278,,,,,,,,0.0,0.0,,138.26,0.0,46.09,46.09,92.17
2020-04-19,PE,Chã Grande,3,0,2,21698,2604502,2,1,0.0,0.167,,,,-0.0278,,,,,,,,0.0,0.0,,138.26,0.0,92.17,92.17,46.09
2020-04-20,PE,Chã Grande,3,0,2,21698,2604502,2,1,1.0,0.667,,,,0.194,,,,,,,,0.0,0.0,,138.26,0.0,92.17,92.17,46.09
2020-04-21,PE,Chã Grande,3,0,2,21698,2604502,2,1,0.167,0.167,,,,0.361,0.139,,,,,,,0.0,0.0,,138.26,0.0,92.17,92.17,46.09
2020-04-22,PE,Chã Grande,3,0,2,21698,2604502,2,1,0.167,0.0,,,,,0.139,,,,0.0417,,,0.0,0.0,,138.26,0.0,92.17,92.17,46.09
2020-04-23,PE,Chã Grande,9,0,5,21698,2604502,5,4,1.5,0.667,,,,0.0833,-0.0278,,,,0.0069,,,0.0,0.0,,414.78,0.0,230.44,230.44,184.35
2020-04-24,PE,Chã Grande,4,0,2,21698,2604502,2,2,2.33,1.0,,,,0.361,0.111,,,,,-0.0521,,0.0,0.0,,184.35,0.0,92.17,92.17,92.17
2020-04-25,PE,Chã Grande,4,0,2,21698,2604502,2,2,2.33,1.0,,,,0.389,,,,,-0.0972,-0.0382,,0.0,0.0,,184.35,0.0,92.17,92.17,92.17
2020-04-26,PE,Chã Grande,12,0,6,21698,2604502,6,6,1.5,0.5,,,,-0.0556,-0.0556,,,,-0.1667,,,0.0,0.0,,553.05,0.0,276.52,276.52,276.52
2020-04-27,PE,Chã Grande,17,0,8,21698,2604502,8,9,2.33,0.833,,,,-0.3056,-0.1667,,,,-0.1458,,,0.0,0.0,,783.48,0.0,368.7,368.7,414.78
2020-04-28,PE,Chã Grande,17,0,8,21698,2604502,8,9,2.5,1.0,,,,-0.3056,-0.1667,,,,,,,0.0,0.0,,783.48,0.0,368.7,368.7,414.78
2020-04-29,PE,Chã Grande,18,0,8,21698,2604502,8,10,1.17,0.333,,,,-0.1944,-0.0833,,,,,,,0.0,0.0,,829.57,0.0,368.7,368.7,460.87
2020-04-30,PE,Chã Grande,18,0,7,21698,2604502,7,11,0.5,0.0,,,,-0.3333,-0.1111,,,,,,,0.0,0.0,,829.57,0.0,322.61,322.61,506.96
2020-05-01,PE,Chã Grande,19,0,8,21698,2604502,8,11,0.5,0.0,,,,-0.0556,-0.0278,,,,,,,0.0,0.0,,875.66,0.0,368.7,368.7,506.96
2020-05-02,PE,Chã Grande,19,0,8,21698,2604502,8,11,0.333,0.0,,,,0.167,0.0833,,,,,,,0.0,0.0,,875.66,0.0,368.7,368.7,506.96
2020-05-03,PE,Chã Grande,20,1,8,21698,2604502,9,11,0.333,0.167,,,,0.278,,,,,,,,0.111,0.05,,921.74,46.09,368.7,414.78,506.96
2020-05-04,PE,Chã Grande,20,1,8,21698,2604502,9,11,2.17,0.833,,,,0.333,,,,,,,,0.111,0.05,,921.74,46.09,368.7,414.78,506.96
2020-05-05,PE,Chã Grande,20,1,8,21698,2604502,9,11,2.17,0.833,,,,0.306,,,,,,,,0.111,0.05,,921.74,46.09,368.7,414.78,506.96
2020-05-06,PE,Chã Grande,20,1,8,21698,2604502,9,11,2.17,0.833,0.333,1.17,1.0,,,,,,,,,0.111,0.05,,921.74,46.09,368.7,414.78,506.96
2020-05-07,PE,Chã Grande,32,1,13,21698,2604502,14,18,2.5,1.0,0.333,1.33,1.17,,,,,,,,,0.0714,0.0312,,1474.79,46.09,599.13,645.22,829.57
2020-05-08,PE,Chã Grande,32,1,13,21698,2604502,14,18,2.17,0.833,0.333,1.17,1.0,,,,,,,,,0.0714,0.0312,,1474.79,46.09,599.13,645.22,829.57
2020-05-09,PE,Chã Grande,33,3,13,21698,2604502,16,17,,,,,,,,,,,,,,0.188,0.0909,,1520.88,138.26,599.13,737.4,783.48
2020-05-10,PE,Chã Grande,35,3,14,21698,2604502,17,18,,,,,,,,,,,,,,0.176,0.0857,,1613.05,138.26,645.22,783.48,829.57
2020-05-11,PE,Chã Grande,33,3,13,21698,2604502,16,17,,,,,,,,,,,,,,0.188,0.0909,,1520.88,138.26,599.13,737.4,783.48
