Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-17,SP,Registro,1,1,0,56322,3542602,1,0,,,,,,,,,,,,,,1.0,1.0,0.034,17.76,17.76,0.0,17.76,0.0
2020-04-18,SP,Registro,4,1,2,56322,3542602,3,1,,,,,,,,,,,,,,0.333,0.25,0.034,71.02,17.76,35.51,53.27,17.76
2020-04-19,SP,Registro,4,1,2,56322,3542602,3,1,,,,,,,,,,,,,,0.333,0.25,0.034,71.02,17.76,35.51,53.27,17.76
2020-04-20,SP,Registro,4,1,2,56322,3542602,3,1,,,,,,,,,,,,,,0.333,0.25,0.034,71.02,17.76,35.51,53.27,17.76
2020-04-21,SP,Registro,4,1,2,56322,3542602,3,1,1.03,,0.0,,,,,,,,,,,0.333,0.25,0.034,71.02,17.76,35.51,53.27,17.76
2020-04-22,SP,Registro,4,1,2,56322,3542602,3,1,0.239,0.119,0.104,0.223,0.0152,,,,,,,,,0.333,0.25,0.034,71.02,17.76,35.51,53.27,17.76
2020-04-23,SP,Registro,4,1,2,56322,3542602,3,1,0.333,0.119,0.104,0.223,0.11,,,,,,,,,0.333,0.25,0.034,71.02,17.76,35.51,53.27,17.76
2020-04-24,SP,Registro,5,1,3,56322,3542602,4,1,0.52,0.312,0.17,0.482,0.0382,0.0054,,,,,,,,0.25,0.2,0.034,88.78,17.76,53.27,71.02,17.76
2020-04-25,SP,Registro,6,2,3,56322,3542602,5,1,0.737,0.312,0.34,0.652,0.0848,0.288,0.113,0.127,0.24,0.0482,,,,0.4,0.333,0.034,106.53,35.51,53.27,88.78,17.76
2020-04-26,SP,Registro,7,2,3,56322,3542602,5,2,1.09,0.42,0.34,0.759,0.329,0.287,0.0859,0.127,0.213,0.074,0.692,,,0.4,0.286,0.034,124.29,35.51,53.27,88.78,35.51
2020-04-27,SP,Registro,8,3,4,56322,3542602,7,1,1.24,0.559,0.51,1.07,0.175,0.212,0.0219,0.0053,0.0272,0.185,-0.1035,,,0.429,0.375,0.034,142.04,53.27,71.02,124.29,17.76
2020-04-28,SP,Registro,9,3,4,56322,3542602,7,2,1.07,0.303,0.51,0.813,0.26,0.0389,0.0119,-0.0614,-0.0495,0.0884,-0.0189,0.0137,,0.429,0.333,0.034,159.8,53.27,71.02,124.29,35.51
2020-04-29,SP,Registro,11,3,5,56322,3542602,8,3,1.14,0.379,0.179,0.557,0.588,-0.0389,-0.025,-0.0322,-0.0572,0.0183,0.0143,,,0.375,0.273,0.034,195.31,53.27,88.78,142.04,53.27
2020-04-30,SP,Registro,11,3,5,56322,3542602,8,3,0.88,0.379,0.179,0.557,0.323,-0.0536,-0.0448,-0.0437,-0.0884,0.0348,-0.0092,,,0.375,0.273,0.034,195.31,53.27,88.78,142.04,53.27
2020-05-01,SP,Registro,11,3,5,56322,3542602,8,3,0.916,0.298,0.126,0.424,0.491,0.0626,0.0341,-0.0307,0.0034,0.0592,,,,0.375,0.273,0.034,195.31,53.27,88.78,142.04,53.27
2020-05-02,SP,Registro,12,3,5,56322,3542602,8,4,0.908,0.298,0.126,0.424,0.484,0.0985,0.0405,-0.0016,0.0389,0.0597,,,,0.375,0.25,0.034,213.06,53.27,88.78,142.04,71.02
2020-05-03,SP,Registro,12,3,5,56322,3542602,8,4,1.49,0.52,0.126,0.646,0.847,0.318,0.0839,-0.0016,0.0823,0.236,0.353,,,0.375,0.25,0.034,213.06,53.27,88.78,142.04,71.02
2020-05-04,SP,Registro,14,4,6,56322,3542602,10,4,1.92,0.715,0.168,0.883,1.03,0.589,0.25,0.0099,0.26,0.329,0.657,,,0.4,0.286,0.034,248.57,71.02,106.53,177.55,71.02
2020-05-05,SP,Registro,15,4,6,56322,3542602,10,5,2.31,0.799,0.168,0.967,1.34,0.933,0.369,0.0099,0.379,0.554,,,,0.4,0.267,0.034,266.33,71.02,106.53,177.55,88.78
2020-05-06,SP,Registro,25,4,10,56322,3542602,14,11,3.5,1.33,0.168,1.5,2.0,,,,,,,,,0.286,0.16,0.034,443.88,71.02,177.55,248.57,195.31
2020-05-07,SP,Registro,27,4,11,56322,3542602,15,12,4.95,1.99,0.168,2.16,2.8,,,,,,,,,0.267,0.148,0.034,479.39,71.02,195.31,266.33,213.06
2020-05-08,SP,Registro,30,4,12,56322,3542602,16,14,,,,,,,,,,,,,,0.25,0.133,0.034,532.65,71.02,213.06,284.08,248.57
2020-05-09,SP,Registro,30,4,12,56322,3542602,16,14,,,,,,,,,,,,,,0.25,0.133,0.034,532.65,71.02,213.06,284.08,248.57
2020-05-10,SP,Registro,39,4,16,56322,3542602,20,19,,,,,,,,,,,,,,0.2,0.103,0.034,692.45,71.02,284.08,355.1,337.35
