Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-10,SP,São Miguel Arcanjo,1,0,0,32931,3550209,0,1,,,,,,,,,,,,,,,0.0,,30.37,0.0,0.0,0.0,30.37
2020-04-11,SP,São Miguel Arcanjo,1,0,0,32931,3550209,0,1,,,,,,,,,,,,,,,0.0,,30.37,0.0,0.0,0.0,30.37
2020-04-12,SP,São Miguel Arcanjo,1,0,0,32931,3550209,0,1,,,,,,,,,,,,,,,0.0,,30.37,0.0,0.0,0.0,30.37
2020-04-13,SP,São Miguel Arcanjo,1,0,0,32931,3550209,0,1,0.167,,,,,,,,,,,,,,0.0,,30.37,0.0,0.0,0.0,30.37
2020-04-14,SP,São Miguel Arcanjo,2,0,0,32931,3550209,0,2,0.167,,,,,,,,,,,,,,0.0,,60.73,0.0,0.0,0.0,60.73
2020-04-15,SP,São Miguel Arcanjo,2,0,1,32931,3550209,1,1,0.167,,,,,,,,,,,,,0.0,0.0,,60.73,0.0,30.37,30.37,30.37
2020-04-16,SP,São Miguel Arcanjo,2,0,1,32931,3550209,1,1,0.167,,,,,0.0,,,,,,,,0.0,0.0,,60.73,0.0,30.37,30.37,30.37
2020-04-17,SP,São Miguel Arcanjo,2,0,1,32931,3550209,1,1,0.167,,,,,0.0,,,,,,,,0.0,0.0,,60.73,0.0,30.37,30.37,30.37
2020-04-18,SP,São Miguel Arcanjo,2,0,1,32931,3550209,1,1,0.167,0.167,,,,0.0,,,,,,,,0.0,0.0,,60.73,0.0,30.37,30.37,30.37
2020-04-19,SP,São Miguel Arcanjo,2,0,1,32931,3550209,1,1,0.167,0.167,,,,0.0278,,,,,,,,0.0,0.0,,60.73,0.0,30.37,30.37,30.37
2020-04-20,SP,São Miguel Arcanjo,3,0,2,32931,3550209,2,1,0.167,0.167,,,,0.0,,,,,,,,0.0,0.0,,91.1,0.0,60.73,60.73,30.37
2020-04-21,SP,São Miguel Arcanjo,3,0,2,32931,3550209,2,1,0.167,0.167,,,,-0.0278,-0.0556,,,,-0.0139,,,0.0,0.0,,91.1,0.0,60.73,60.73,30.37
2020-04-22,SP,São Miguel Arcanjo,3,0,2,32931,3550209,2,1,0.333,0.167,,,,-0.0278,-0.0556,,,,,,,0.0,0.0,,91.1,0.0,60.73,60.73,30.37
2020-04-23,SP,São Miguel Arcanjo,3,0,2,32931,3550209,2,1,0.167,0.0,,,,-0.0278,-0.0556,,,,,,,0.0,0.0,,91.1,0.0,60.73,60.73,30.37
2020-04-24,SP,São Miguel Arcanjo,3,0,2,32931,3550209,2,1,0.0,-0.1667,,,,0.0833,0.0,,,,,,,0.0,0.0,,91.1,0.0,60.73,60.73,30.37
2020-04-25,SP,São Miguel Arcanjo,4,0,2,32931,3550209,2,2,0.0,-0.1667,,,,0.0833,0.0278,,,,,,,0.0,0.0,,121.47,0.0,60.73,60.73,60.73
2020-04-26,SP,São Miguel Arcanjo,4,0,2,32931,3550209,2,2,0.0,-0.1667,,,,0.111,,,,,,,,0.0,0.0,,121.47,0.0,60.73,60.73,60.73
2020-04-27,SP,São Miguel Arcanjo,3,0,1,32931,3550209,1,2,0.667,0.167,,,,,,,,,,,,0.0,0.0,,91.1,0.0,30.37,30.37,60.73
2020-04-28,SP,São Miguel Arcanjo,3,0,1,32931,3550209,1,2,0.833,0.333,,,,,,,,,-0.0278,,,0.0,0.0,,91.1,0.0,30.37,30.37,60.73
2020-04-29,SP,São Miguel Arcanjo,3,0,1,32931,3550209,1,2,0.833,0.333,,,,,,,,,,,,0.0,0.0,,91.1,0.0,30.37,30.37,60.73
2020-04-30,SP,São Miguel Arcanjo,7,0,3,32931,3550209,3,4,1.0,0.5,,,,0.0,0.0,,,,,,,0.0,0.0,,212.57,0.0,91.1,91.1,121.47
2020-05-01,SP,São Miguel Arcanjo,9,0,4,32931,3550209,4,5,1.0,0.5,,,,-0.0833,-0.0556,,,,,,,0.0,0.0,,273.3,0.0,121.47,121.47,151.83
2020-05-02,SP,São Miguel Arcanjo,9,0,4,32931,3550209,4,5,1.33,0.667,,,,-0.0833,-0.0556,,,,,,,0.0,0.0,,273.3,0.0,121.47,121.47,151.83
2020-05-03,SP,São Miguel Arcanjo,9,0,4,32931,3550209,4,5,0.667,0.167,,,,-0.1111,-0.0833,,,,,,,0.0,0.0,,273.3,0.0,121.47,121.47,151.83
2020-05-04,SP,São Miguel Arcanjo,9,0,4,32931,3550209,4,5,0.333,0.0,,,,-0.1111,-0.0833,,,,,,,0.0,0.0,,273.3,0.0,121.47,121.47,151.83
2020-05-05,SP,São Miguel Arcanjo,11,0,5,32931,3550209,5,6,0.333,0.0,,,,-0.2222,-0.1389,,,,,,,0.0,0.0,,334.03,0.0,151.83,151.83,182.2
2020-05-06,SP,São Miguel Arcanjo,11,0,4,32931,3550209,4,7,0.333,0.0,,,,-0.0833,0.0,,,,,,,0.0,0.0,,334.03,0.0,121.47,121.47,212.57
2020-05-07,SP,São Miguel Arcanjo,11,0,4,32931,3550209,4,7,0.333,0.0,,,,,,,,,,,,0.0,0.0,,334.03,0.0,121.47,121.47,212.57
