Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-07,MT,Chapada Dos Guimarães,1,0,0,19752,5103007,0,1,,,,,,,,,,,,,,,0.0,0.034,50.63,0.0,0.0,0.0,50.63
2020-04-08,MT,Chapada Dos Guimarães,0,0,0,19752,5103007,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0
2020-04-09,MT,Chapada Dos Guimarães,0,0,0,19752,5103007,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0
2020-04-10,MT,Chapada Dos Guimarães,0,0,0,19752,5103007,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0
2020-04-11,MT,Chapada Dos Guimarães,0,0,0,19752,5103007,0,0,-0.0,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0
2020-04-12,MT,Chapada Dos Guimarães,0,0,0,19752,5103007,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0
2020-04-13,MT,Chapada Dos Guimarães,0,0,0,19752,5103007,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0
2020-04-14,MT,Chapada Dos Guimarães,0,0,0,19752,5103007,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0
2020-04-15,MT,Chapada Dos Guimarães,0,0,0,19752,5103007,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0
2020-04-16,MT,Chapada Dos Guimarães,0,0,0,19752,5103007,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0
2020-04-17,MT,Chapada Dos Guimarães,0,0,0,19752,5103007,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0
2020-04-18,MT,Chapada Dos Guimarães,0,0,0,19752,5103007,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0
2020-04-19,MT,Chapada Dos Guimarães,0,0,0,19752,5103007,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0
2020-04-20,MT,Chapada Dos Guimarães,0,0,0,19752,5103007,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0
2020-04-21,MT,Chapada Dos Guimarães,0,0,0,19752,5103007,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0
2020-04-22,MT,Chapada Dos Guimarães,0,0,0,19752,5103007,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0
2020-04-23,MT,Chapada Dos Guimarães,0,0,0,19752,5103007,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0
2020-04-24,MT,Chapada Dos Guimarães,0,0,0,19752,5103007,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0
2020-04-25,MT,Chapada Dos Guimarães,0,0,0,19752,5103007,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0
2020-04-26,MT,Chapada Dos Guimarães,0,0,0,19752,5103007,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0
2020-04-27,MT,Chapada Dos Guimarães,0,0,0,19752,5103007,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0
