Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-16,SC,Concórdia,1,0,0,74641,4204301,0,1,,,,,,,,,,,,,,,0.0,,13.4,0.0,0.0,0.0,13.4
2020-04-17,SC,Concórdia,1,0,0,74641,4204301,0,1,,,,,,,,,,,,,,,0.0,,13.4,0.0,0.0,0.0,13.4
2020-04-18,SC,Concórdia,1,0,0,74641,4204301,0,1,,,,,,,,,,,,,,,0.0,,13.4,0.0,0.0,0.0,13.4
2020-04-19,SC,Concórdia,2,0,1,74641,4204301,1,1,1.33,,,,,,,,,,,,,0.0,0.0,,26.79,0.0,13.4,13.4,13.4
2020-04-20,SC,Concórdia,2,0,1,74641,4204301,1,1,1.33,,,,,,,,,,,,,0.0,0.0,,26.79,0.0,13.4,13.4,13.4
2020-04-21,SC,Concórdia,4,0,2,74641,4204301,2,2,1.33,,,,,,,,,,,,,0.0,0.0,,53.59,0.0,26.79,26.79,26.79
2020-04-22,SC,Concórdia,9,0,5,74641,4204301,5,4,2.17,1.0,,,,0.889,,,,,,,,0.0,0.0,,120.58,0.0,66.99,66.99,53.59
2020-04-23,SC,Concórdia,9,0,5,74641,4204301,5,4,3.5,1.67,,,,1.25,,,,,,,,0.0,0.0,,120.58,0.0,66.99,66.99,53.59
2020-04-24,SC,Concórdia,9,0,5,74641,4204301,5,4,4.67,2.17,,,,1.61,,,,,0.0625,,,0.0,0.0,,120.58,0.0,66.99,66.99,53.59
2020-04-25,SC,Concórdia,15,0,7,74641,4204301,7,8,6.67,2.83,,,,1.28,0.5,,,,-0.1181,,,0.0,0.0,,200.96,0.0,93.78,93.78,107.18
2020-04-26,SC,Concórdia,23,0,11,74641,4204301,11,12,8.83,3.67,,,,1.14,0.417,,,,-0.375,-0.1406,,0.0,0.0,,308.14,0.0,147.37,147.37,160.77
2020-04-27,SC,Concórdia,32,0,15,74641,4204301,15,17,11.0,4.33,,,,0.778,0.25,,,,-0.3958,,,0.0,0.0,,428.72,0.0,200.96,200.96,227.76
2020-04-28,SC,Concórdia,49,0,22,74641,4204301,22,27,9.83,4.0,,,,0.111,0.0,,,,-0.5,,,0.0,0.0,,656.48,0.0,294.74,294.74,361.73
2020-04-29,SC,Concórdia,62,1,27,74641,4204301,28,34,10.33,4.17,,,,-0.3056,-0.1667,,,,-0.3056,,,0.0357,0.0161,,830.64,13.4,361.73,375.13,455.51
2020-04-30,SC,Concórdia,75,1,31,74641,4204301,32,43,9.33,3.67,,,,-0.8611,-0.3333,,,,-0.1528,,,0.0312,0.0133,,1004.81,13.4,415.32,428.72,576.09
2020-05-01,SC,Concórdia,74,1,31,74641,4204301,32,42,7.33,2.83,,,,-0.4444,-0.1944,,,,,,,0.0312,0.0135,,991.41,13.4,415.32,428.72,562.69
2020-05-02,SC,Concórdia,85,1,36,74641,4204301,37,48,7.0,2.67,0.167,2.83,4.17,-0.5,-0.25,,,,,,,0.027,0.0118,,1138.78,13.4,482.31,495.71,643.08
2020-05-03,SC,Concórdia,88,1,37,74641,4204301,38,50,5.83,2.33,0.167,2.5,3.33,-0.3333,-0.1944,,,,,,,0.0263,0.0114,,1178.98,13.4,495.71,509.1,669.87
2020-05-04,SC,Concórdia,93,2,39,74641,4204301,41,52,7.17,2.83,0.167,3.0,4.17,-0.1389,-0.0833,,,,,,,0.0488,0.0215,,1245.96,26.79,522.5,549.3,696.67
2020-05-05,SC,Concórdia,104,2,43,74641,4204301,45,59,7.33,2.67,0.167,2.83,4.5,-0.1944,-0.1111,0.0,-0.1111,-0.0833,,,,0.0444,0.0192,,1393.34,26.79,576.09,602.89,790.45
2020-05-06,SC,Concórdia,110,2,45,74641,4204301,47,63,7.33,2.5,0.333,2.83,4.5,0.0,0.0,0.0,0.0,0.0,,,,0.0426,0.0182,,1473.72,26.79,602.89,629.68,844.04
2020-05-07,SC,Concórdia,117,2,48,74641,4204301,50,67,6.5,2.33,0.167,2.5,4.0,,,,,,,,,0.04,0.0171,,1567.5,26.79,643.08,669.87,897.63
2020-05-08,SC,Concórdia,129,2,52,74641,4204301,54,75,5.83,2.0,0.167,2.17,3.67,,,,,,,,,0.037,0.0155,,1728.27,26.79,696.67,723.46,1004.81
2020-05-09,SC,Concórdia,132,3,52,74641,4204301,55,77,5.83,2.33,0.167,2.5,3.33,,,,,,,,,0.0545,0.0227,,1768.47,40.19,696.67,736.86,1031.6
2020-05-10,SC,Concórdia,132,3,53,74641,4204301,56,76,,,,,,,,,,,,,,0.0536,0.0227,,1768.47,40.19,710.07,750.26,1018.21
2020-05-11,SC,Concórdia,139,3,55,74641,4204301,58,81,,,,,,,,,,,,,,0.0517,0.0216,,1862.25,40.19,736.86,777.05,1085.19
2020-05-12,SC,Concórdia,145,3,59,74641,4204301,62,83,,,,,,,,,,,,,,0.0484,0.0207,,1942.63,40.19,790.45,830.64,1111.99
