Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-18,AM,Santa Isabel Do Rio Negro,1,0,0,25156,1303601,0,1,,,,,,,,,,,,,,,0.0,,39.75,0.0,0.0,0.0,39.75
2020-04-19,AM,Santa Isabel Do Rio Negro,1,0,1,25156,1303601,1,0,,,,,,,,,,,,,,0.0,0.0,,39.75,0.0,39.75,39.75,0.0
2020-04-20,AM,Santa Isabel Do Rio Negro,1,0,1,25156,1303601,1,0,,,,,,,,,,,,,,0.0,0.0,,39.75,0.0,39.75,39.75,0.0
2020-04-21,AM,Santa Isabel Do Rio Negro,1,0,1,25156,1303601,1,0,0.0,,,,,,,,,,,,,0.0,0.0,,39.75,0.0,39.75,39.75,0.0
2020-04-22,AM,Santa Isabel Do Rio Negro,1,0,1,25156,1303601,1,0,0.0,-0.1667,,,,,,,,,,,,0.0,0.0,,39.75,0.0,39.75,39.75,0.0
2020-04-23,AM,Santa Isabel Do Rio Negro,1,0,1,25156,1303601,1,0,0.5,0.167,,,,,,,,,,,,0.0,0.0,,39.75,0.0,39.75,39.75,0.0
2020-04-24,AM,Santa Isabel Do Rio Negro,1,0,1,25156,1303601,1,0,0.5,0.167,,,,,,,,,,,,0.0,0.0,,39.75,0.0,39.75,39.75,0.0
2020-04-25,AM,Santa Isabel Do Rio Negro,1,0,0,25156,1303601,0,1,0.5,0.167,,,,,,,,,,,,,0.0,,39.75,0.0,0.0,0.0,39.75
2020-04-26,AM,Santa Isabel Do Rio Negro,4,0,2,25156,1303601,2,2,0.5,0.167,,,,-0.0833,-0.0278,,,,,,,0.0,0.0,,159.01,0.0,79.5,79.5,79.5
2020-04-27,AM,Santa Isabel Do Rio Negro,4,0,2,25156,1303601,2,2,0.5,0.167,,,,-0.0556,-0.0278,,,,,,,0.0,0.0,,159.01,0.0,79.5,79.5,79.5
2020-04-28,AM,Santa Isabel Do Rio Negro,4,0,2,25156,1303601,2,2,0.5,,,,,-0.0556,-0.0278,,,,,,,0.0,0.0,,159.01,0.0,79.5,79.5,79.5
2020-04-29,AM,Santa Isabel Do Rio Negro,4,0,2,25156,1303601,2,2,0.0,0.0,,,,-0.0556,-0.0278,,,,,,,0.0,0.0,,159.01,0.0,79.5,79.5,79.5
2020-04-30,AM,Santa Isabel Do Rio Negro,4,0,2,25156,1303601,2,2,0.167,0.0,,,,-0.0278,-0.0278,,,,,,,0.0,0.0,,159.01,0.0,79.5,79.5,79.5
2020-05-01,AM,Santa Isabel Do Rio Negro,4,0,2,25156,1303601,2,2,0.167,0.0,,,,0.0,,,,,,,,0.0,0.0,,159.01,0.0,79.5,79.5,79.5
2020-05-02,AM,Santa Isabel Do Rio Negro,4,0,2,25156,1303601,2,2,0.167,0.0,,,,,,,,,,,,0.0,0.0,,159.01,0.0,79.5,79.5,79.5
2020-05-03,AM,Santa Isabel Do Rio Negro,5,0,2,25156,1303601,2,3,0.333,0.0,,,,0.0278,,,,,,,,0.0,0.0,,198.76,0.0,79.5,79.5,119.26
2020-05-04,AM,Santa Isabel Do Rio Negro,5,0,2,25156,1303601,2,3,0.5,0.167,,,,0.0278,,,,,,,,0.0,0.0,,198.76,0.0,79.5,79.5,119.26
2020-05-05,AM,Santa Isabel Do Rio Negro,5,0,2,25156,1303601,2,3,0.5,0.167,,,,0.0278,,,,,,,,0.0,0.0,,198.76,0.0,79.5,79.5,119.26
2020-05-06,AM,Santa Isabel Do Rio Negro,6,0,2,25156,1303601,2,4,0.333,0.167,,,,,,,,,,,,0.0,0.0,,238.51,0.0,79.5,79.5,159.01
2020-05-07,AM,Santa Isabel Do Rio Negro,7,0,3,25156,1303601,3,4,0.333,0.167,,,,,,,,,,,,0.0,0.0,,278.26,0.0,119.26,119.26,159.01
2020-05-08,AM,Santa Isabel Do Rio Negro,7,0,3,25156,1303601,3,4,0.333,0.167,,,,,,,,,,,,0.0,0.0,,278.26,0.0,119.26,119.26,159.01
2020-05-09,AM,Santa Isabel Do Rio Negro,7,0,3,25156,1303601,3,4,,,,,,,,,,,,,,0.0,0.0,,278.26,0.0,119.26,119.26,159.01
2020-05-10,AM,Santa Isabel Do Rio Negro,7,0,3,25156,1303601,3,4,,,,,,,,,,,,,,0.0,0.0,,278.26,0.0,119.26,119.26,159.01
2020-05-11,AM,Santa Isabel Do Rio Negro,7,0,3,25156,1303601,3,4,,,,,,,,,,,,,,0.0,0.0,,278.26,0.0,119.26,119.26,159.01
