Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-05,RS,Sananduva,1,0,0,16270,4316600,0,1,,,,,,,,,,,,,,,0.0,0.034,61.46,0.0,0.0,0.0,61.46
2020-04-06,RS,Sananduva,1,0,0,16270,4316600,0,1,,,,,,,,,,,,,,,0.0,0.034,61.46,0.0,0.0,0.0,61.46
2020-04-07,RS,Sananduva,1,0,0,16270,4316600,0,1,,,,,,,,,,,,,,,0.0,0.034,61.46,0.0,0.0,0.0,61.46
2020-04-08,RS,Sananduva,1,0,0,16270,4316600,0,1,,,,,,,,,,,,,,,0.0,0.034,61.46,0.0,0.0,0.0,61.46
2020-04-09,RS,Sananduva,1,0,0,16270,4316600,0,1,0.104,,,,,,,,,,,,,,0.0,0.034,61.46,0.0,0.0,0.0,61.46
2020-04-10,RS,Sananduva,2,0,0,16270,4316600,0,2,0.208,,,,,,,,,,,,,,0.0,0.034,122.93,0.0,0.0,0.0,122.93
2020-04-11,RS,Sananduva,2,0,0,16270,4316600,0,2,0.208,,,,,,,,,,,,,,0.0,0.034,122.93,0.0,0.0,0.0,122.93
2020-04-12,RS,Sananduva,2,0,0,16270,4316600,0,2,0.208,,,,,-0.2082,,,,,,,,,0.0,0.034,122.93,0.0,0.0,0.0,122.93
2020-04-13,RS,Sananduva,2,0,0,16270,4316600,0,2,0.208,,,,,-0.2082,,,,,,,,,0.0,0.034,122.93,0.0,0.0,0.0,122.93
2020-04-14,RS,Sananduva,2,0,0,16270,4316600,0,2,0.0,,,,,-0.0,,,,,,,,,0.0,0.034,122.93,0.0,0.0,0.0,122.93
2020-04-15,RS,Sananduva,2,0,1,16270,4316600,1,1,0.0,,,,,-0.0,,,,,,,,0.0,0.0,0.034,122.93,0.0,61.46,61.46,61.46
2020-04-16,RS,Sananduva,2,0,1,16270,4316600,1,1,0.0,,,,,-0.0,,,,,,,,0.0,0.0,0.034,122.93,0.0,61.46,61.46,61.46
2020-04-17,RS,Sananduva,2,0,1,16270,4316600,1,1,0.0,,,,,,,,,,,,,0.0,0.0,0.034,122.93,0.0,61.46,61.46,61.46
2020-04-18,RS,Sananduva,2,0,1,16270,4316600,1,1,0.119,,,,,,,,,,,,,0.0,0.0,0.034,122.93,0.0,61.46,61.46,61.46
2020-04-19,RS,Sananduva,2,0,1,16270,4316600,1,1,0.119,0.104,,,,,,,,,,,,0.0,0.0,0.034,122.93,0.0,61.46,61.46,61.46
2020-04-20,RS,Sananduva,2,0,1,16270,4316600,1,1,0.119,0.104,,,,,,,,,,,,0.0,0.0,0.034,122.93,0.0,61.46,61.46,61.46
2020-04-21,RS,Sananduva,3,0,2,16270,4316600,2,1,0.179,0.208,,,,0.038,,,,,,,,0.0,0.0,0.034,184.39,0.0,122.93,122.93,61.46
2020-04-22,RS,Sananduva,3,0,2,16270,4316600,2,1,0.312,0.208,,,,0.0663,0.031,,,,,,,0.0,0.0,0.034,184.39,0.0,122.93,122.93,61.46
2020-04-23,RS,Sananduva,3,0,2,16270,4316600,2,1,0.312,0.208,,,,0.0221,-0.2082,,,,-0.0117,,,0.0,0.0,0.034,184.39,0.0,122.93,122.93,61.46
2020-04-24,RS,Sananduva,3,0,2,16270,4316600,2,1,0.312,0.208,,,,-0.004,-0.2082,,,,0.0013,,,0.0,0.0,0.034,184.39,0.0,122.93,122.93,61.46
2020-04-25,RS,Sananduva,4,0,2,16270,4316600,2,2,0.168,0.0,,,,-0.0196,-0.0,,,,0.0008,,,0.0,0.0,0.034,245.85,0.0,122.93,122.93,122.93
2020-04-26,RS,Sananduva,4,0,2,16270,4316600,2,2,0.168,0.0,,,,-0.0196,-0.0,,,,,,,0.0,0.0,0.034,245.85,0.0,122.93,122.93,122.93
2020-04-27,RS,Sananduva,4,0,2,16270,4316600,2,2,0.168,0.0,,,,-0.1678,-0.0,,,,,,,0.0,0.0,0.034,245.85,0.0,122.93,122.93,122.93
2020-04-28,RS,Sananduva,4,0,2,16270,4316600,2,2,0.168,0.0,,,,-0.1678,,,,,,,,0.0,0.0,0.034,245.85,0.0,122.93,122.93,122.93
2020-04-29,RS,Sananduva,4,0,2,16270,4316600,2,2,0.0,0.0,,,,-0.0,,,,,,,,0.0,0.0,0.034,245.85,0.0,122.93,122.93,122.93
2020-04-30,RS,Sananduva,4,0,2,16270,4316600,2,2,0.0,0.0,,,,-0.0,,,,,,,,0.0,0.0,0.034,245.85,0.0,122.93,122.93,122.93
2020-05-01,RS,Sananduva,4,0,2,16270,4316600,2,2,0.0,0.0,,,,-0.0,,,,,,,,0.0,0.0,0.034,245.85,0.0,122.93,122.93,122.93
2020-05-02,RS,Sananduva,4,0,2,16270,4316600,2,2,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.034,245.85,0.0,122.93,122.93,122.93
2020-05-03,RS,Sananduva,4,0,2,16270,4316600,2,2,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.034,245.85,0.0,122.93,122.93,122.93
2020-05-04,RS,Sananduva,4,0,2,16270,4316600,2,2,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.034,245.85,0.0,122.93,122.93,122.93
2020-05-05,RS,Sananduva,4,0,2,16270,4316600,2,2,0.416,0.119,,,,,,,,,,,,0.0,0.0,0.034,245.85,0.0,122.93,122.93,122.93
2020-05-06,RS,Sananduva,4,0,2,16270,4316600,2,2,0.416,0.119,,,,,,,,,,,,0.0,0.0,0.034,245.85,0.0,122.93,122.93,122.93
2020-05-07,RS,Sananduva,4,0,2,16270,4316600,2,2,0.416,0.119,,,,,,,,,,,,0.0,0.0,0.034,245.85,0.0,122.93,122.93,122.93
2020-05-08,RS,Sananduva,8,0,3,16270,4316600,3,5,,,,,,,,,,,,,,0.0,0.0,0.034,491.7,0.0,184.39,184.39,307.31
