Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-16,PE,Cupira,1,0,0,24107,2605004,0,1,,,,,,,,,,,,,,,0.0,,41.48,0.0,0.0,0.0,41.48
2020-04-17,PE,Cupira,1,0,0,24107,2605004,0,1,,,,,,,,,,,,,,,0.0,,41.48,0.0,0.0,0.0,41.48
2020-04-18,PE,Cupira,1,0,0,24107,2605004,0,1,,,,,,,,,,,,,,,0.0,,41.48,0.0,0.0,0.0,41.48
2020-04-19,PE,Cupira,1,0,1,24107,2605004,1,0,0.0,,,,,,,,,,,,,0.0,0.0,,41.48,0.0,41.48,41.48,0.0
2020-04-20,PE,Cupira,1,0,1,24107,2605004,1,0,0.0,,,,,,,,,,,,,0.0,0.0,,41.48,0.0,41.48,41.48,0.0
2020-04-21,PE,Cupira,1,0,1,24107,2605004,1,0,0.0,,,,,,,,,,,,,0.0,0.0,,41.48,0.0,41.48,41.48,0.0
2020-04-22,PE,Cupira,1,0,1,24107,2605004,1,0,0.0,-0.1667,,,,,,,,,,,,0.0,0.0,,41.48,0.0,41.48,41.48,0.0
2020-04-23,PE,Cupira,1,0,1,24107,2605004,1,0,0.0,-0.1667,,,,,,,,,,,,0.0,0.0,,41.48,0.0,41.48,41.48,0.0
2020-04-24,PE,Cupira,1,0,1,24107,2605004,1,0,0.0,-0.1667,,,,,,,,,,,,0.0,0.0,,41.48,0.0,41.48,41.48,0.0
2020-04-25,PE,Cupira,1,0,0,24107,2605004,0,1,0.0,-0.1667,,,,,,,,,,,,,0.0,,41.48,0.0,0.0,0.0,41.48
2020-04-26,PE,Cupira,1,0,0,24107,2605004,0,1,0.0,-0.1667,,,,,,,,,,,,,0.0,,41.48,0.0,0.0,0.0,41.48
2020-04-27,PE,Cupira,1,0,0,24107,2605004,0,1,0.167,0.0,,,,,,,,,,,,,0.0,,41.48,0.0,0.0,0.0,41.48
2020-04-28,PE,Cupira,1,0,0,24107,2605004,0,1,0.167,,,,,,,,,,,,,,0.0,,41.48,0.0,0.0,0.0,41.48
2020-04-29,PE,Cupira,1,0,0,24107,2605004,0,1,0.167,,,,,,,,,,,,,,0.0,,41.48,0.0,0.0,0.0,41.48
2020-04-30,PE,Cupira,2,0,1,24107,2605004,1,1,0.167,,,,,-0.0278,,,,,,,,0.0,0.0,,82.96,0.0,41.48,41.48,41.48
2020-05-01,PE,Cupira,2,0,1,24107,2605004,1,1,0.167,,,,,0.0,,,,,,,,0.0,0.0,,82.96,0.0,41.48,41.48,41.48
2020-05-02,PE,Cupira,2,0,1,24107,2605004,1,1,0.167,,,,,0.0,,,,,,,,0.0,0.0,,82.96,0.0,41.48,41.48,41.48
2020-05-03,PE,Cupira,2,0,1,24107,2605004,1,1,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,82.96,0.0,41.48,41.48,41.48
2020-05-04,PE,Cupira,2,0,1,24107,2605004,1,1,0.167,0.0,,,,0.0556,,,,,,,,0.0,0.0,,82.96,0.0,41.48,41.48,41.48
2020-05-05,PE,Cupira,2,0,1,24107,2605004,1,1,0.167,0.0,,,,0.0,,,,,,,,0.0,0.0,,82.96,0.0,41.48,41.48,41.48
2020-05-06,PE,Cupira,2,0,1,24107,2605004,1,1,0.167,0.0,,,,,,,,,,,,0.0,0.0,,82.96,0.0,41.48,41.48,41.48
2020-05-07,PE,Cupira,3,1,1,24107,2605004,2,1,0.5,0.167,,,,,,,,,,,,0.5,0.333,,124.45,41.48,41.48,82.96,41.48
2020-05-08,PE,Cupira,3,1,1,24107,2605004,2,1,0.167,0.0,,,,,,,,,,,,0.5,0.333,,124.45,41.48,41.48,82.96,41.48
2020-05-09,PE,Cupira,3,1,1,24107,2605004,2,1,,,,,,,,,,,,,,0.5,0.333,,124.45,41.48,41.48,82.96,41.48
2020-05-10,PE,Cupira,5,1,2,24107,2605004,3,2,,,,,,,,,,,,,,0.333,0.2,,207.41,41.48,82.96,124.45,82.96
2020-05-11,PE,Cupira,3,1,1,24107,2605004,2,1,,,,,,,,,,,,,,0.5,0.333,,124.45,41.48,41.48,82.96,41.48
