Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-10,SP,Santa Bárbara D'Oeste,1,0,0,193475,3545803,0,1,,,,,,,,,,,,,,,0.0,,5.17,0.0,0.0,0.0,5.17
2020-04-11,SP,Santa Bárbara D'Oeste,1,0,0,193475,3545803,0,1,,,,,,,,,,,,,,,0.0,,5.17,0.0,0.0,0.0,5.17
2020-04-12,SP,Santa Bárbara D'Oeste,1,0,0,193475,3545803,0,1,,,,,,,,,,,,,,,0.0,,5.17,0.0,0.0,0.0,5.17
2020-04-13,SP,Santa Bárbara D'Oeste,1,0,0,193475,3545803,0,1,0.0,,,,,,,,,,,,,,0.0,,5.17,0.0,0.0,0.0,5.17
2020-04-14,SP,Santa Bárbara D'Oeste,1,0,0,193475,3545803,0,1,0.167,,,,,,,,,,,,,,0.0,,5.17,0.0,0.0,0.0,5.17
2020-04-15,SP,Santa Bárbara D'Oeste,1,0,0,193475,3545803,0,1,0.167,,,,,,,,,,,,,,0.0,,5.17,0.0,0.0,0.0,5.17
2020-04-16,SP,Santa Bárbara D'Oeste,1,0,0,193475,3545803,0,1,0.167,,,,,,,,,,,,,,0.0,,5.17,0.0,0.0,0.0,5.17
2020-04-17,SP,Santa Bárbara D'Oeste,2,0,1,193475,3545803,1,1,0.167,,,,,-0.0278,,,,,,,,0.0,0.0,,10.34,0.0,5.17,5.17,5.17
2020-04-18,SP,Santa Bárbara D'Oeste,2,1,1,193475,3545803,2,0,0.167,,,,,-0.0278,,,,,,,,0.5,0.5,,10.34,5.17,5.17,10.34,0.0
2020-04-19,SP,Santa Bárbara D'Oeste,2,1,1,193475,3545803,2,0,0.167,,,,,-0.0278,,,,,,,,0.5,0.5,,10.34,5.17,5.17,10.34,0.0
2020-04-20,SP,Santa Bárbara D'Oeste,2,1,1,193475,3545803,2,0,0.0,0.0,,,,-0.0278,,,,,,,,0.5,0.5,,10.34,5.17,5.17,10.34,0.0
2020-04-21,SP,Santa Bárbara D'Oeste,2,1,1,193475,3545803,2,0,0.0,0.0,0.0,0.0,0.0,-0.0278,,,,,,,,0.5,0.5,,10.34,5.17,5.17,10.34,0.0
2020-04-22,SP,Santa Bárbara D'Oeste,2,1,1,193475,3545803,2,0,0.0,0.0,0.0,0.0,0.0,0.0833,,,,,,,,0.5,0.5,,10.34,5.17,5.17,10.34,0.0
2020-04-23,SP,Santa Bárbara D'Oeste,2,1,1,193475,3545803,2,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.5,0.5,,10.34,5.17,5.17,10.34,0.0
