country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered_confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Eritrea,2020-01-22,15.179,39.782,3336933,308,,,0,0,1214.234,0,0,1214.234,-1214.2343,,,,,,,,,,,,,,0.0,,0.0,0.0,363.877,363.877,-363.87734,,
Eritrea,2020-01-23,15.179,39.782,3336933,308,,,0,0,1086.42,0,0,1086.42,-1086.42016,,,,,,,,,,,,,,0.0,,0.0,0.0,325.574,325.574,-325.57446,,
Eritrea,2020-01-24,15.179,39.782,3336933,308,,,0,0,972.06,0,0,972.06,-972.06015,,,,,,,,,,,,,,0.0,,0.0,0.0,291.303,291.303,-291.30347,,
Eritrea,2020-01-25,15.179,39.782,3336933,308,,,0,0,869.738,0,0,869.738,-869.73803,,-98.54231,,,,,,,,,,,,0.0,,0.0,0.0,260.64,260.64,-260.63994,,
Eritrea,2020-01-26,15.179,39.782,3336933,308,,,0,0,778.187,0,0,778.187,-778.18666,,-88.16943,,,,,,,,,,,,0.0,,0.0,0.0,233.204,233.204,-233.20416,,
Eritrea,2020-01-27,15.179,39.782,3336933,308,,,0,0,696.272,0,0,696.272,-696.27227,,-78.88844,,,,,,,,,,,,0.0,,0.0,0.0,208.656,208.656,-208.65635,,
Eritrea,2020-01-28,15.179,39.782,3336933,308,,,0,0,622.98,0,0,622.98,-622.98045,,-70.58439,,,,,,,,,,,,0.0,,0.0,0.0,186.693,186.693,-186.69253,,
Eritrea,2020-01-29,15.179,39.782,3336933,308,,,0,0,557.404,0,0,557.404,-557.40356,,-63.15446,,,,,,,,,,,,0.0,,0.0,0.0,167.041,167.041,-167.04068,,
Eritrea,2020-01-30,15.179,39.782,3336933,308,,,0,0,498.73,0,0,498.73,-498.7295,,-56.50662,,,,,,,,,,,,0.0,,0.0,0.0,149.457,149.457,-149.45745,,
Eritrea,2020-01-31,15.179,39.782,3336933,308,,,0,0,446.232,0,0,446.232,-446.23166,,-50.55856,,,,,,,,,,,,0.0,,0.0,0.0,133.725,133.725,-133.72509,,
Eritrea,2020-02-01,15.179,39.782,3336933,308,,,0,0,399.26,0,0,399.26,-399.25991,,-45.2366,,,,,,,,,,,,0.0,,0.0,0.0,119.649,119.649,-119.64876,,
Eritrea,2020-02-02,15.179,39.782,3336933,308,,,0,0,357.233,0,0,357.233,-357.23255,,-40.47485,,,,,,,,,,,,0.0,,0.0,0.0,107.054,107.054,-107.05416,,
Eritrea,2020-02-03,15.179,39.782,3336933,308,,,0,0,319.629,0,0,319.629,-319.62912,,-36.21434,,,,,,,,,,,,0.0,,0.0,0.0,95.785,95.785,-95.7853,,
Eritrea,2020-02-04,15.179,39.782,3336933,308,,,0,0,285.984,0,0,285.984,-285.98395,,-32.40231,,,,,,,,,,,,0.0,,0.0,0.0,85.703,85.703,-85.70264,,
Eritrea,2020-02-05,15.179,39.782,3336933,308,,,0,0,255.88,0,0,255.88,-255.88038,,-28.99154,,,,,,,,,,,,0.0,,0.0,0.0,76.681,76.681,-76.68131,,
Eritrea,2020-02-06,15.179,39.782,3336933,308,,,0,0,228.946,0,0,228.946,-228.9456,,-25.9398,,,,,,,,,,,,0.0,,0.0,0.0,68.61,68.61,-68.60959,,
Eritrea,2020-02-07,15.179,39.782,3336933,308,,,0,0,204.846,0,0,204.846,-204.84606,,-23.20929,,,,,,,,,,,,0.0,,0.0,0.0,61.388,61.388,-61.38753,,
