country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered_confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Moldova,2020-01-22,47.412,28.37,2682880,4229,,,0,0,106555.531,0,0,106555.531,-106555.53052,,,,,,,,,,,,,,0.0,,0.0,0.0,39716.846,39716.846,-39716.84553,,
Moldova,2020-01-23,47.412,28.37,2682880,4229,,,0,0,95339.159,0,0,95339.159,-95339.15889,,,,,,,,,,,,,,0.0,,0.0,0.0,35536.125,35536.125,-35536.12494,,
Moldova,2020-01-24,47.412,28.37,2682880,4229,,,0,0,85303.458,0,0,85303.458,-85303.45795,,,,,,,,,,,,,,0.0,,0.0,0.0,31795.48,31795.48,-31795.48021,,
Moldova,2020-01-25,47.412,28.37,2682880,4229,,,0,0,76324.147,0,0,76324.147,-76324.14659,,-8647.61267,,,,,,,,,,,,0.0,,0.0,0.0,28448.588,28448.588,-28448.58756,,
Moldova,2020-01-26,47.412,28.37,2682880,4229,,,0,0,68290.026,0,0,68290.026,-68290.0259,,-7737.33765,,,,,,,,,,,,0.0,,0.0,0.0,25453.999,25453.999,-25453.99939,,
Moldova,2020-01-27,47.412,28.37,2682880,4229,,,0,0,61101.602,0,0,61101.602,-61101.60212,,-6922.88105,,,,,,,,,,,,0.0,,0.0,0.0,22774.631,22774.631,-22774.63104,,
Moldova,2020-01-28,47.412,28.37,2682880,4229,,,0,0,54669.855,0,0,54669.855,-54669.85453,,-6194.15673,,,,,,,,,,,,0.0,,0.0,0.0,20377.301,20377.301,-20377.30145,,
Moldova,2020-01-29,47.412,28.37,2682880,4229,,,0,0,48915.133,0,0,48915.133,-48915.133,,-5542.14023,,,,,,,,,,,,0.0,,0.0,0.0,18232.322,18232.322,-18232.32235,,
Moldova,2020-01-30,47.412,28.37,2682880,4229,,,0,0,43766.172,0,0,43766.172,-43766.17163,,-4958.75705,,,,,,,,,,,,0.0,,0.0,0.0,16313.131,16313.131,-16313.13053,,
Moldova,2020-01-31,47.412,28.37,2682880,4229,,,0,0,39159.206,0,0,39159.206,-39159.20619,,-4436.78263,,,,,,,,,,,,0.0,,0.0,0.0,14595.959,14595.959,-14595.95889,,
Moldova,2020-02-01,47.412,28.37,2682880,4229,,,0,0,35037.184,0,0,35037.184,-35037.18449,,-3969.75288,,,,,,,,,,,,0.0,,0.0,0.0,13059.542,13059.542,-13059.54217,,
Moldova,2020-02-02,47.412,28.37,2682880,4229,,,0,0,31349.06,0,0,31349.06,-31349.05981,,-3551.88415,,,,,,,,,,,,0.0,,0.0,0.0,11684.854,11684.854,-11684.85352,,
Moldova,2020-02-03,47.412,28.37,2682880,4229,,,0,0,28049.159,0,0,28049.159,-28049.15877,,-3178.00161,,,,,,,,,,,,0.0,,0.0,0.0,10454.869,10454.869,-10454.86894,,
Moldova,2020-02-04,47.412,28.37,2682880,4229,,,0,0,25096.616,0,0,25096.616,-25096.61575,,-2843.47512,,,,,,,,,,,,0.0,,0.0,0.0,9354.356,9354.356,-9354.35642,,
Moldova,2020-02-05,47.412,28.37,2682880,4229,,,0,0,22454.867,0,0,22454.867,-22454.86672,,-2544.16195,,,,,,,,,,,,0.0,,0.0,0.0,8369.687,8369.687,-8369.68732,,
Moldova,2020-02-06,47.412,28.37,2682880,4229,,,0,0,20091.197,0,0,20091.197,-20091.19654,,-2276.35543,,,,,,,,,,,,0.0,,0.0,0.0,7488.668,7488.668,-7488.6676,,
Moldova,2020-02-07,47.412,28.37,2682880,4229,,,0,0,17976.334,0,0,17976.334,-17976.33375,,-2036.73907,,,,,,,,,,,,0.0,,0.0,0.0,6700.387,6700.387,-6700.3868,,
Moldova,2020-02-08,47.412,28.37,2682880,4229,,,0,0,16084.088,0,0,16084.088,-16084.08809,,-1822.34548,,,,,,,,,,,,0.0,,0.0,0.0,5995.083,5995.083,-5995.08293,,
Moldova,2020-02-09,47.412,28.37,2682880,4229,,,0,0,14391.026,0,0,14391.026,-14391.02618,,-1630.51964,,,,,,,,,,,,0.0,,0.0,0.0,5364.022,5364.022,-5364.02157,,
Moldova,2020-02-10,47.412,28.37,2682880,4229,,,0,0,12876.181,0,0,12876.181,-12876.18132,,-1458.886,,,,,,,,,,,,0.0,,0.0,0.0,4799.388,4799.388,-4799.38772,,
Moldova,2020-02-11,47.412,28.37,2682880,4229,,,0,0,11520.794,0,0,11520.794,-11520.79381,,-1305.31905,,,,,,,,,,,,0.0,,0.0,0.0,4294.189,4294.189,-4294.18901,,
Moldova,2020-02-12,47.412,28.37,2682880,4229,,,0,0,10308.079,0,0,10308.079,-10308.07868,,-1167.91704,,,,,,,,,,,,0.0,,0.0,0.0,3842.169,3842.169,-3842.16912,,
Moldova,2020-02-13,47.412,28.37,2682880,4229,,,0,0,9223.018,0,0,9223.018,-9223.01776,,-1044.97841,,,,,,,,,,,,0.0,,0.0,0.0,3437.73,3437.73,-3437.73026,,
Moldova,2020-02-14,47.412,28.37,2682880,4229,,,0,0,8252.174,0,0,8252.174,-8252.17379,,-934.98068,,,,,,,,,,,,0.0,,0.0,0.0,3075.864,3075.864,-3075.86392,,
Moldova,2020-02-15,47.412,28.37,2682880,4229,,,0,0,7383.524,0,0,7383.524,-7383.52392,,-836.56166,,,,,,,,,,,,0.0,,0.0,0.0,2752.089,2752.089,-2752.08877,,
Moldova,2020-02-16,47.412,28.37,2682880,4229,,,0,0,6606.311,0,0,6606.311,-6606.31087,,-748.50254,,,,,,,,,,,,0.0,,0.0,0.0,2462.395,2462.395,-2462.39521,,
Moldova,2020-02-17,47.412,28.37,2682880,4229,,,0,0,5910.91,0,0,5910.91,-5910.90973,,-669.7128,,,,,,,,,,,,0.0,,0.0,0.0,2203.196,2203.196,-2203.19572,,
Moldova,2020-02-18,47.412,28.37,2682880,4229,,,0,0,5288.709,0,0,5288.709,-5288.7087,,-599.21671,,,,,,,,,,,,0.0,,0.0,0.0,1971.28,1971.28,-1971.28038,,
Moldova,2020-02-19,47.412,28.37,2682880,4229,,,0,0,4732.003,0,0,4732.003,-4732.00252,,-536.14127,,,,,,,,,,,,0.0,,0.0,0.0,1763.777,1763.777,-1763.77718,,
Moldova,2020-02-20,47.412,28.37,2682880,4229,,,0,0,4233.897,0,0,4233.897,-4233.897,,-479.70535,,,,,,,,,,,,0.0,,0.0,0.0,1578.116,1578.116,-1578.11643,,
Moldova,2020-02-21,47.412,28.37,2682880,4229,,,0,0,3788.224,0,0,3788.224,-3788.22363,,-429.21005,,,,,,,,,,,,0.0,,0.0,0.0,1411.999,1411.999,-1411.99891,,
Moldova,2020-02-22,47.412,28.37,2682880,4229,,,0,0,3389.463,0,0,3389.463,-3389.46325,,-384.03004,,,,,,,,,,,,0.0,,0.0,0.0,1263.367,1263.367,-1263.36744,,
Moldova,2020-02-23,47.412,28.37,2682880,4229,,,0,0,3032.678,0,0,3032.678,-3032.67764,,-343.60583,,,,,,,,,,,,0.0,,0.0,0.0,1130.381,1130.381,-1130.3814,,
Moldova,2020-02-24,47.412,28.37,2682880,4229,,,0,0,2713.448,0,0,2713.448,-2713.44842,,-307.43679,,,,,,,,,,,,0.0,,0.0,0.0,1011.394,1011.394,-1011.39388,,
Moldova,2020-02-25,47.412,28.37,2682880,4229,,,0,0,2427.822,0,0,2427.822,-2427.82227,,-275.07503,,,,,,,,,,,,0.0,,0.0,0.0,904.931,904.931,-904.93137,,
Moldova,2020-02-26,47.412,28.37,2682880,4229,,,0,0,2172.262,0,0,2172.262,-2172.26203,,-246.11976,,,,,,,,,,,,0.0,,0.0,0.0,809.675,809.675,-809.67543,,
Moldova,2020-02-27,47.412,28.37,2682880,4229,,,0,0,1943.603,0,0,1943.603,-1943.60287,,-220.21242,,,,,,,,,,,,0.0,,0.0,0.0,724.446,724.446,-724.44644,,
Moldova,2020-02-28,47.412,28.37,2682880,4229,,,0,0,1739.013,0,0,1739.013,-1739.01309,,-197.03216,,,,,,,,,,,,0.0,,0.0,0.0,648.189,648.189,-648.18892,,
Moldova,2020-02-29,47.412,28.37,2682880,4229,,,0,0,1555.959,0,0,1555.959,-1555.95908,,-176.29193,,,,,,,,,,,,0.0,,0.0,0.0,579.959,579.959,-579.95851,,
Moldova,2020-03-01,47.412,28.37,2682880,4229,,,0,0,1392.174,0,0,1392.174,-1392.17392,,-157.73489,,,,,,,,,,,,0.0,,0.0,0.0,518.91,518.91,-518.91024,,
