country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered_confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Bahamas,2020-01-22,25.034,-77.3963,396839,32218,,,0,0,6843.923,0,0,6843.923,-6843.92277,,,,,,,,,,,,,,0.0,,0.0,0.0,17246.094,17246.094,-17246.09418,,
Bahamas,2020-01-23,25.034,-77.3963,396839,32218,,,0,0,6123.51,0,0,6123.51,-6123.50985,,,,,,,,,,,,,,0.0,,0.0,0.0,15430.716,15430.716,-15430.71585,,
Bahamas,2020-01-24,25.034,-77.3963,396839,32218,,,0,0,5478.93,0,0,5478.93,-5478.92986,,,,,,,,,,,,,,0.0,,0.0,0.0,13806.43,13806.43,-13806.42997,,
Bahamas,2020-01-25,25.034,-77.3963,396839,32218,,,0,0,4902.2,0,0,4902.2,-4902.2004,,-555.42488,,,,,,,,,,,,0.0,,0.0,0.0,12353.122,12353.122,-12353.12155,,
Bahamas,2020-01-26,25.034,-77.3963,396839,32218,,,0,0,4386.179,0,0,4386.179,-4386.17931,,-496.95911,,,,,,,,,,,,0.0,,0.0,0.0,11052.793,11052.793,-11052.79297,,
Bahamas,2020-01-27,25.034,-77.3963,396839,32218,,,0,0,3924.476,0,0,3924.476,-3924.47622,,-444.64762,,,,,,,,,,,,0.0,,0.0,0.0,9889.341,9889.341,-9889.34108,,
Bahamas,2020-01-28,25.034,-77.3963,396839,32218,,,0,0,3511.373,0,0,3511.373,-3511.37346,,-397.84261,,,,,,,,,,,,0.0,,0.0,0.0,8848.358,8848.358,-8848.3578,,
Bahamas,2020-01-29,25.034,-77.3963,396839,32218,,,0,0,3141.755,0,0,3141.755,-3141.7552,,-355.96444,,,,,,,,,,,,0.0,,0.0,0.0,7916.952,7916.952,-7916.95172,,
Bahamas,2020-01-30,25.034,-77.3963,396839,32218,,,0,0,2811.044,0,0,2811.044,-2811.04413,,-318.4945,,,,,,,,,,,,0.0,,0.0,0.0,7083.588,7083.588,-7083.58838,,
Bahamas,2020-01-31,25.034,-77.3963,396839,32218,,,0,0,2515.145,0,0,2515.145,-2515.14475,,-284.96876,,,,,,,,,,,,0.0,,0.0,0.0,6337.947,6337.947,-6337.9475,,
