country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered_confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Uzbekistan,2020-01-22,41.378,64.585,34035959,1532,,,0,0,822.863,0,0,822.863,-822.86334,,,,,,,,,,,,,,0.0,,0.0,0.0,24.176,24.176,-24.17629,,
Uzbekistan,2020-01-23,41.378,64.585,34035959,1532,,,0,0,748.058,0,0,748.058,-748.05758,,,,,,,,,,,,,,0.0,,0.0,0.0,21.978,21.978,-21.97845,,
Uzbekistan,2020-01-24,41.378,64.585,34035959,1532,,,0,0,680.052,0,0,680.052,-680.05235,,,,,,,,,,,,,,0.0,,0.0,0.0,19.98,19.98,-19.98041,,
Uzbekistan,2020-01-25,41.378,64.585,34035959,1532,,,0,0,618.229,0,0,618.229,-618.22941,,-59.72974,,,,,,,,,,,,0.0,,0.0,0.0,18.164,18.164,-18.16401,,
Uzbekistan,2020-01-26,41.378,64.585,34035959,1532,,,0,0,562.027,0,0,562.027,-562.02673,,-54.29976,,,,,,,,,,,,0.0,,0.0,0.0,16.513,16.513,-16.51273,,
Uzbekistan,2020-01-27,41.378,64.585,34035959,1532,,,0,0,510.933,0,0,510.933,-510.93339,,-49.36342,,,,,,,,,,,,0.0,,0.0,0.0,15.012,15.012,-15.01158,,
Uzbekistan,2020-01-28,41.378,64.585,34035959,1532,,,0,0,464.485,0,0,464.485,-464.4849,,-44.87584,,,,,,,,,,,,0.0,,0.0,0.0,13.647,13.647,-13.64689,,
Uzbekistan,2020-01-29,41.378,64.585,34035959,1532,,,0,0,422.259,0,0,422.259,-422.259,,-40.79622,,,,,,,,,,,,0.0,,0.0,0.0,12.406,12.406,-12.40626,,
Uzbekistan,2020-01-30,41.378,64.585,34035959,1532,,,0,0,383.872,0,0,383.872,-383.87182,,-37.08747,,,,,,,,,,,,0.0,,0.0,0.0,11.278,11.278,-11.27842,,
Uzbekistan,2020-01-31,41.378,64.585,34035959,1532,,,0,0,348.974,0,0,348.974,-348.97438,,-33.71588,,,,,,,,,,,,0.0,,0.0,0.0,10.253,10.253,-10.25311,,
Uzbekistan,2020-02-01,41.378,64.585,34035959,1532,,,0,0,317.249,0,0,317.249,-317.24944,,-30.6508,,,,,,,,,,,,0.0,,0.0,0.0,9.321,9.321,-9.32101,,
Uzbekistan,2020-02-02,41.378,64.585,34035959,1532,,,0,0,288.409,0,0,288.409,-288.40858,,-27.86436,,,,,,,,,,,,0.0,,0.0,0.0,8.474,8.474,-8.47364,,
Uzbekistan,2020-02-03,41.378,64.585,34035959,1532,,,0,0,262.19,0,0,262.19,-262.18962,,-25.33124,,,,,,,,,,,,0.0,,0.0,0.0,7.703,7.703,-7.70331,,
Uzbekistan,2020-02-04,41.378,64.585,34035959,1532,,,0,0,238.354,0,0,238.354,-238.3542,,-23.0284,,,,,,,,,,,,0.0,,0.0,0.0,7.003,7.003,-7.00301,,
Uzbekistan,2020-02-05,41.378,64.585,34035959,1532,,,0,0,216.686,0,0,216.686,-216.68564,,-20.93491,,,,,,,,,,,,0.0,,0.0,0.0,6.366,6.366,-6.36637,,
Uzbekistan,2020-02-06,41.378,64.585,34035959,1532,,,0,0,196.987,0,0,196.987,-196.98694,,-19.03174,,,,,,,,,,,,0.0,,0.0,0.0,5.788,5.788,-5.78761,,
Uzbekistan,2020-02-07,41.378,64.585,34035959,1532,,,0,0,179.079,0,0,179.079,-179.07904,,-17.30158,,,,,,,,,,,,0.0,,0.0,0.0,5.261,5.261,-5.26147,,
Uzbekistan,2020-02-08,41.378,64.585,34035959,1532,,,0,0,162.799,0,0,162.799,-162.79913,,-15.72871,,,,,,,,,,,,0.0,,0.0,0.0,4.783,4.783,-4.78315,,
Uzbekistan,2020-02-09,41.378,64.585,34035959,1532,,,0,0,147.999,0,0,147.999,-147.9992,,-14.29882,,,,,,,,,,,,0.0,,0.0,0.0,4.348,4.348,-4.34832,,
Uzbekistan,2020-02-10,41.378,64.585,34035959,1532,,,0,0,134.545,0,0,134.545,-134.54473,,-12.99893,,,,,,,,,,,,0.0,,0.0,0.0,3.953,3.953,-3.95302,,
Uzbekistan,2020-02-11,41.378,64.585,34035959,1532,,,0,0,122.313,0,0,122.313,-122.31339,,-11.81721,,,,,,,,,,,,0.0,,0.0,0.0,3.594,3.594,-3.59365,,
Uzbekistan,2020-02-12,41.378,64.585,34035959,1532,,,0,0,111.194,0,0,111.194,-111.19399,,-10.74292,,,,,,,,,,,,0.0,,0.0,0.0,3.267,3.267,-3.26696,,
Uzbekistan,2020-02-13,41.378,64.585,34035959,1532,,,0,0,101.085,0,0,101.085,-101.08545,,-9.76629,,,,,,,,,,,,0.0,,0.0,0.0,2.97,2.97,-2.96996,,
Uzbekistan,2020-02-14,41.378,64.585,34035959,1532,,,0,0,91.896,0,0,91.896,-91.89586,,-8.87845,,,,,,,,,,,,0.0,,0.0,0.0,2.7,2.7,-2.69996,,
Uzbekistan,2020-02-15,41.378,64.585,34035959,1532,,,0,0,83.542,0,0,83.542,-83.54169,,-8.07131,,,,,,,,,,,,0.0,,0.0,0.0,2.455,2.455,-2.45451,,
Uzbekistan,2020-02-16,41.378,64.585,34035959,1532,,,0,0,75.947,0,0,75.947,-75.94699,,-7.33756,,,,,,,,,,,,0.0,,0.0,0.0,2.231,2.231,-2.23138,,
Uzbekistan,2020-02-17,41.378,64.585,34035959,1532,,,0,0,69.043,0,0,69.043,-69.04272,,-6.67051,,,,,,,,,,,,0.0,,0.0,0.0,2.029,2.029,-2.02852,,
Uzbekistan,2020-02-18,41.378,64.585,34035959,1532,,,0,0,62.766,0,0,62.766,-62.76611,,-6.0641,,,,,,,,,,,,0.0,,0.0,0.0,1.844,1.844,-1.84411,,
Uzbekistan,2020-02-19,41.378,64.585,34035959,1532,,,0,0,57.06,0,0,57.06,-57.0601,,-5.51282,,,,,,,,,,,,0.0,,0.0,0.0,1.676,1.676,-1.67647,,
