country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered_confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Benin,2020-01-22,9.308,2.316,12160701,1241,,,0,0,19.079,0,0,19.079,-19.07881,,,,,,,,,,,,,,0.0,,0.0,0.0,1.569,1.569,-1.56889,,
Benin,2020-01-23,9.308,2.316,12160701,1241,,,0,0,17.344,0,0,17.344,-17.34437,,,,,,,,,,,,,,0.0,,0.0,0.0,1.426,1.426,-1.42626,,
Benin,2020-01-24,9.308,2.316,12160701,1241,,,0,0,15.768,0,0,15.768,-15.76761,,,,,,,,,,,,,,0.0,,0.0,0.0,1.297,1.297,-1.2966,,
Benin,2020-01-25,9.308,2.316,12160701,1241,,,0,0,14.334,0,0,14.334,-14.33419,,-1.38489,,,,,,,,,,,,0.0,,0.0,0.0,1.179,1.179,-1.17873,,
Benin,2020-01-26,9.308,2.316,12160701,1241,,,0,0,13.031,0,0,13.031,-13.03108,,-1.25899,,,,,,,,,,,,0.0,,0.0,0.0,1.072,1.072,-1.07157,,
Benin,2020-01-27,9.308,2.316,12160701,1241,,,0,0,11.846,0,0,11.846,-11.84644,,-1.14453,,,,,,,,,,,,0.0,,0.0,0.0,0.9742,0.9742,-0.97416,,
Benin,2020-01-28,9.308,2.316,12160701,1241,,,0,0,10.769,0,0,10.769,-10.76949,,-1.04049,,,,,,,,,,,,0.0,,0.0,0.0,0.8856,0.8856,-0.8856,,
Benin,2020-01-29,9.308,2.316,12160701,1241,,,0,0,9.79,0,0,9.79,-9.79045,,-0.9459,,,,,,,,,,,,0.0,,0.0,0.0,0.8051,0.8051,-0.80509,,
Benin,2020-01-30,9.308,2.316,12160701,1241,,,0,0,8.9,0,0,8.9,-8.90041,,-0.85991,,,,,,,,,,,,0.0,,0.0,0.0,0.7319,0.7319,-0.7319,,
Benin,2020-01-31,9.308,2.316,12160701,1241,,,0,0,8.091,0,0,8.091,-8.09128,,-0.78173,,,,,,,,,,,,0.0,,0.0,0.0,0.6654,0.6654,-0.66536,,
Benin,2020-02-01,9.308,2.316,12160701,1241,,,0,0,7.356,0,0,7.356,-7.35571,,-0.71067,,,,,,,,,,,,0.0,,0.0,0.0,0.6049,0.6049,-0.60488,,
Benin,2020-02-02,9.308,2.316,12160701,1241,,,0,0,6.687,0,0,6.687,-6.68701,,-0.64606,,,,,,,,,,,,0.0,,0.0,0.0,0.5499,0.5499,-0.54989,,
Benin,2020-02-03,9.308,2.316,12160701,1241,,,0,0,6.079,0,0,6.079,-6.0791,,-0.58733,,,,,,,,,,,,0.0,,0.0,0.0,0.4999,0.4999,-0.4999,,
Benin,2020-02-04,9.308,2.316,12160701,1241,,,0,0,5.526,0,0,5.526,-5.52645,,-0.53393,,,,,,,,,,,,0.0,,0.0,0.0,0.4545,0.4545,-0.45445,,
Benin,2020-02-05,9.308,2.316,12160701,1241,,,0,0,5.024,0,0,5.024,-5.02405,,-0.48539,,,,,,,,,,,,0.0,,0.0,0.0,0.4131,0.4131,-0.41314,,
Benin,2020-02-06,9.308,2.316,12160701,1241,,,0,0,4.567,0,0,4.567,-4.56732,,-0.44127,,,,,,,,,,,,0.0,,0.0,0.0,0.3756,0.3756,-0.37558,,
Benin,2020-02-07,9.308,2.316,12160701,1241,,,0,0,4.152,0,0,4.152,-4.1521,,-0.40115,,,,,,,,,,,,0.0,,0.0,0.0,0.3414,0.3414,-0.34144,,
Benin,2020-02-08,9.308,2.316,12160701,1241,,,0,0,3.775,0,0,3.775,-3.77464,,-0.36468,,,,,,,,,,,,0.0,,0.0,0.0,0.3104,0.3104,-0.3104,,
Benin,2020-02-09,9.308,2.316,12160701,1241,,,0,0,3.431,0,0,3.431,-3.43149,,-0.33153,,,,,,,,,,,,0.0,,0.0,0.0,0.2822,0.2822,-0.28218,,
Benin,2020-02-10,9.308,2.316,12160701,1241,,,0,0,3.12,0,0,3.12,-3.11954,,-0.30139,,,,,,,,,,,,0.0,,0.0,0.0,0.2565,0.2565,-0.25653,,
Benin,2020-02-11,9.308,2.316,12160701,1241,,,0,0,2.836,0,0,2.836,-2.83594,,-0.27399,,,,,,,,,,,,0.0,,0.0,0.0,0.2332,0.2332,-0.23321,,
Benin,2020-02-12,9.308,2.316,12160701,1241,,,0,0,2.578,0,0,2.578,-2.57813,,-0.24908,,,,,,,,,,,,0.0,,0.0,0.0,0.212,0.212,-0.21201,,
Benin,2020-02-13,9.308,2.316,12160701,1241,,,0,0,2.344,0,0,2.344,-2.34376,,-0.22644,,,,,,,,,,,,0.0,,0.0,0.0,0.1927,0.1927,-0.19273,,
Benin,2020-02-14,9.308,2.316,12160701,1241,,,0,0,2.131,0,0,2.131,-2.13069,,-0.20585,,,,,,,,,,,,0.0,,0.0,0.0,0.1752,0.1752,-0.17521,,
Benin,2020-02-15,9.308,2.316,12160701,1241,,,0,0,1.937,0,0,1.937,-1.93699,,-0.18714,,,,,,,,,,,,0.0,,0.0,0.0,0.1593,0.1593,-0.15928,,
Benin,2020-02-16,9.308,2.316,12160701,1241,,,0,0,1.761,0,0,1.761,-1.7609,,-0.17013,,,,,,,,,,,,0.0,,0.0,0.0,0.1448,0.1448,-0.1448,,
Benin,2020-02-17,9.308,2.316,12160701,1241,,,0,0,1.601,0,0,1.601,-1.60082,,-0.15466,,,,,,,,,,,,0.0,,0.0,0.0,0.1316,0.1316,-0.13164,,
Benin,2020-02-18,9.308,2.316,12160701,1241,,,0,0,1.455,0,0,1.455,-1.45529,,-0.1406,,,,,,,,,,,,0.0,,0.0,0.0,0.1197,0.1197,-0.11967,,
Benin,2020-02-19,9.308,2.316,12160701,1241,,,0,0,1.323,0,0,1.323,-1.32299,,-0.12782,,,,,,,,,,,,0.0,,0.0,0.0,0.1088,0.1088,-0.10879,,
Benin,2020-02-20,9.308,2.316,12160701,1241,,,0,0,1.203,0,0,1.203,-1.20272,,-0.1162,,,,,,,,,,,,0.0,,0.0,0.0,0.0989,0.0989,-0.0989,,
Benin,2020-02-21,9.308,2.316,12160701,1241,,,0,0,1.093,0,0,1.093,-1.09338,,-0.10564,,,,,,,,,,,,0.0,,0.0,0.0,0.08991,0.08991,-0.08991,,
Benin,2020-02-22,9.308,2.316,12160701,1241,,,0,0,0.994,0,0,0.994,-0.99398,,-0.09603,,,,,,,,,,,,0.0,,0.0,0.0,0.08174,0.08174,-0.08174,,
Benin,2020-02-23,9.308,2.316,12160701,1241,,,0,0,0.9036,0,0,0.9036,-0.90362,,-0.0873,,,,,,,,,,,,0.0,,0.0,0.0,0.07431,0.07431,-0.07431,,
Benin,2020-02-24,9.308,2.316,12160701,1241,,,0,0,0.8215,0,0,0.8215,-0.82147,,-0.07937,,,,,,,,,,,,0.0,,0.0,0.0,0.06755,0.06755,-0.06755,,
Benin,2020-02-25,9.308,2.316,12160701,1241,,,0,0,0.7468,0,0,0.7468,-0.74679,,-0.07215,,,,,,,,,,,,0.0,,0.0,0.0,0.06141,0.06141,-0.06141,,
Benin,2020-02-26,9.308,2.316,12160701,1241,,,0,0,0.6789,0,0,0.6789,-0.6789,,-0.06559,,,,,,,,,,,,0.0,,0.0,0.0,0.05583,0.05583,-0.05583,,
Benin,2020-02-27,9.308,2.316,12160701,1241,,,0,0,0.6172,0,0,0.6172,-0.61718,,-0.05963,,,,,,,,,,,,0.0,,0.0,0.0,0.05075,0.05075,-0.05075,,
Benin,2020-02-28,9.308,2.316,12160701,1241,,,0,0,0.5611,0,0,0.5611,-0.56108,,-0.05421,,,,,,,,,,,,0.0,,0.0,0.0,0.04614,0.04614,-0.04614,,
Benin,2020-02-29,9.308,2.316,12160701,1241,,,0,0,0.5101,0,0,0.5101,-0.51007,,-0.04928,,,,,,,,,,,,0.0,,0.0,0.0,0.04194,0.04194,-0.04194,,
Benin,2020-03-01,9.308,2.316,12160701,1241,,,0,0,0.4637,0,0,0.4637,-0.4637,,-0.0448,,,,,,,,,,,,0.0,,0.0,0.0,0.03813,0.03813,-0.03813,,
Benin,2020-03-02,9.308,2.316,12160701,1241,,,0,0,0.4215,0,0,0.4215,-0.42154,,-0.04073,,,,,,,,,,,,0.0,,0.0,0.0,0.03466,0.03466,-0.03466,,
Benin,2020-03-03,9.308,2.316,12160701,1241,,,0,0,0.3832,0,0,0.3832,-0.38322,,-0.03702,,,,,,,,,,,,0.0,,0.0,0.0,0.03151,0.03151,-0.03151,,
Benin,2020-03-04,9.308,2.316,12160701,1241,,,0,0,0.3484,0,0,0.3484,-0.34838,,-0.03366,,,,,,,,,,,,0.0,,0.0,0.0,0.02865,0.02865,-0.02865,,
Benin,2020-03-05,9.308,2.316,12160701,1241,,,0,0,0.3167,0,0,0.3167,-0.31671,,-0.0306,,,,,,,,,,,,0.0,,0.0,0.0,0.02604,0.02604,-0.02604,,
Benin,2020-03-06,9.308,2.316,12160701,1241,,,0,0,0.2879,0,0,0.2879,-0.28792,,-0.02782,,,,,,,,,,,,0.0,,0.0,0.0,0.02368,0.02368,-0.02368,,
Benin,2020-03-07,9.308,2.316,12160701,1241,,,0,0,0.2617,0,0,0.2617,-0.26175,,-0.02529,,,,,,,,,,,,0.0,,0.0,0.0,0.02152,0.02152,-0.02152,,
