country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered_confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Mali,2020-01-22,17.571,-3.99617,20292317,900,,,0,0,1768.657,0,0,1768.657,-1768.65736,,,,,,,,,,,,,,0.0,,0.0,0.0,87.159,87.159,-87.15897,,
Mali,2020-01-23,17.571,-3.99617,20292317,900,,,0,0,1607.87,0,0,1607.87,-1607.87033,,,,,,,,,,,,,,0.0,,0.0,0.0,79.235,79.235,-79.23542,,
Mali,2020-01-24,17.571,-3.99617,20292317,900,,,0,0,1461.7,0,0,1461.7,-1461.7003,,,,,,,,,,,,,,0.0,,0.0,0.0,72.032,72.032,-72.0322,,
Mali,2020-01-25,17.571,-3.99617,20292317,900,,,0,0,1328.818,0,0,1328.818,-1328.81845,,-128.38273,,,,,,,,,,,,0.0,,0.0,0.0,65.484,65.484,-65.48382,,
Mali,2020-01-26,17.571,-3.99617,20292317,900,,,0,0,1208.017,0,0,1208.017,-1208.01677,,-116.71157,,,,,,,,,,,,0.0,,0.0,0.0,59.531,59.531,-59.53075,,
Mali,2020-01-27,17.571,-3.99617,20292317,900,,,0,0,1098.197,0,0,1098.197,-1098.19707,,-106.10143,,,,,,,,,,,,0.0,,0.0,0.0,54.119,54.119,-54.11886,,
Mali,2020-01-28,17.571,-3.99617,20292317,900,,,0,0,998.361,0,0,998.361,-998.36097,,-96.45585,,,,,,,,,,,,0.0,,0.0,0.0,49.199,49.199,-49.19896,,
Mali,2020-01-29,17.571,-3.99617,20292317,900,,,0,0,907.601,0,0,907.601,-907.60088,,-87.68713,,,,,,,,,,,,0.0,,0.0,0.0,44.726,44.726,-44.72633,,
Mali,2020-01-30,17.571,-3.99617,20292317,900,,,0,0,825.092,0,0,825.092,-825.09171,,-79.71558,,,,,,,,,,,,0.0,,0.0,0.0,40.66,40.66,-40.6603,,
Mali,2020-01-31,17.571,-3.99617,20292317,900,,,0,0,750.083,0,0,750.083,-750.08337,,-72.4687,,,,,,,,,,,,0.0,,0.0,0.0,36.964,36.964,-36.96391,,
