country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered_confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Malawi,2020-01-22,-13.25431,34.302,19152062,389,,,0,0,934.474,0,0,934.474,-934.4737,,,,,,,,,,,,,,0.0,,0.0,0.0,48.792,48.792,-48.79233,,
Malawi,2020-01-23,-13.25431,34.302,19152062,389,,,0,0,836.108,0,0,836.108,-836.10805,,,,,,,,,,,,,,0.0,,0.0,0.0,43.656,43.656,-43.65629,,
Malawi,2020-01-24,-13.25431,34.302,19152062,389,,,0,0,748.097,0,0,748.097,-748.09668,,,,,,,,,,,,,,0.0,,0.0,0.0,39.061,39.061,-39.06089,,
Malawi,2020-01-25,-13.25431,34.302,19152062,389,,,0,0,669.35,0,0,669.35,-669.34966,,-75.83808,,,,,,,,,,,,0.0,,0.0,0.0,34.949,34.949,-34.94922,,
Malawi,2020-01-26,-13.25431,34.302,19152062,389,,,0,0,598.892,0,0,598.892,-598.8918,,-67.85512,,,,,,,,,,,,0.0,,0.0,0.0,31.27,31.27,-31.27036,,
Malawi,2020-01-27,-13.25431,34.302,19152062,389,,,0,0,535.851,0,0,535.851,-535.85056,,-60.71248,,,,,,,,,,,,0.0,,0.0,0.0,27.979,27.979,-27.97874,,
Malawi,2020-01-28,-13.25431,34.302,19152062,389,,,0,0,479.445,0,0,479.445,-479.44523,,-54.32169,,,,,,,,,,,,0.0,,0.0,0.0,25.034,25.034,-25.03361,,
Malawi,2020-01-29,-13.25431,34.302,19152062,389,,,0,0,428.977,0,0,428.977,-428.97732,,-48.60362,,,,,,,,,,,,0.0,,0.0,0.0,22.398,22.398,-22.39849,,
Malawi,2020-01-30,-13.25431,34.302,19152062,389,,,0,0,383.822,0,0,383.822,-383.82181,,-43.48745,,,,,,,,,,,,0.0,,0.0,0.0,20.041,20.041,-20.04076,,
Malawi,2020-01-31,-13.25431,34.302,19152062,389,,,0,0,343.42,0,0,343.42,-343.41951,,-38.90982,,,,,,,,,,,,0.0,,0.0,0.0,17.931,17.931,-17.9312,,
Malawi,2020-02-01,-13.25431,34.302,19152062,389,,,0,0,307.27,0,0,307.27,-307.27009,,-34.81405,,,,,,,,,,,,0.0,,0.0,0.0,16.044,16.044,-16.04371,,
Malawi,2020-02-02,-13.25431,34.302,19152062,389,,,0,0,274.926,0,0,274.926,-274.92587,,-31.14941,,,,,,,,,,,,0.0,,0.0,0.0,14.355,14.355,-14.3549,,
Malawi,2020-02-03,-13.25431,34.302,19152062,389,,,0,0,245.986,0,0,245.986,-245.98631,,-27.87053,,,,,,,,,,,,0.0,,0.0,0.0,12.844,12.844,-12.84385,,
Malawi,2020-02-04,-13.25431,34.302,19152062,389,,,0,0,220.093,0,0,220.093,-220.09301,,-24.93679,,,,,,,,,,,,0.0,,0.0,0.0,11.492,11.492,-11.49187,,
Malawi,2020-02-05,-13.25431,34.302,19152062,389,,,0,0,196.925,0,0,196.925,-196.92532,,-22.31186,,,,,,,,,,,,0.0,,0.0,0.0,10.282,10.282,-10.2822,,
Malawi,2020-02-06,-13.25431,34.302,19152062,389,,,0,0,176.196,0,0,176.196,-176.19634,,-19.96325,,,,,,,,,,,,0.0,,0.0,0.0,9.2,9.2,-9.19986,,
Malawi,2020-02-07,-13.25431,34.302,19152062,389,,,0,0,157.649,0,0,157.649,-157.64936,,-17.86185,,,,,,,,,,,,0.0,,0.0,0.0,8.231,8.231,-8.23146,,
Malawi,2020-02-08,-13.25431,34.302,19152062,389,,,0,0,141.055,0,0,141.055,-141.05469,,-15.98166,,,,,,,,,,,,0.0,,0.0,0.0,7.365,7.365,-7.36499,,
Malawi,2020-02-09,-13.25431,34.302,19152062,389,,,0,0,126.207,0,0,126.207,-126.20683,,-14.29938,,,,,,,,,,,,0.0,,0.0,0.0,6.59,6.59,-6.58973,,
Malawi,2020-02-10,-13.25431,34.302,19152062,389,,,0,0,112.922,0,0,112.922,-112.9219,,-12.79418,,,,,,,,,,,,0.0,,0.0,0.0,5.896,5.896,-5.89607,,
Malawi,2020-02-11,-13.25431,34.302,19152062,389,,,0,0,101.035,0,0,101.035,-101.03538,,-11.44742,,,,,,,,,,,,0.0,,0.0,0.0,5.275,5.275,-5.27543,,
Malawi,2020-02-12,-13.25431,34.302,19152062,389,,,0,0,90.4,0,0,90.4,-90.40008,,-10.24243,,,,,,,,,,,,0.0,,0.0,0.0,4.72,4.72,-4.72012,,
Malawi,2020-02-13,-13.25431,34.302,19152062,389,,,0,0,80.884,0,0,80.884,-80.88428,,-9.16428,,,,,,,,,,,,0.0,,0.0,0.0,4.223,4.223,-4.22327,,
Malawi,2020-02-14,-13.25431,34.302,19152062,389,,,0,0,72.37,0,0,72.37,-72.37015,,-8.19962,,,,,,,,,,,,0.0,,0.0,0.0,3.779,3.779,-3.77871,,
Malawi,2020-02-15,-13.25431,34.302,19152062,389,,,0,0,64.752,0,0,64.752,-64.75224,,-7.3365,,,,,,,,,,,,0.0,,0.0,0.0,3.381,3.381,-3.38095,,
Malawi,2020-02-16,-13.25431,34.302,19152062,389,,,0,0,57.936,0,0,57.936,-57.93621,,-6.56424,,,,,,,,,,,,0.0,,0.0,0.0,3.025,3.025,-3.02506,,
Malawi,2020-02-17,-13.25431,34.302,19152062,389,,,0,0,51.838,0,0,51.838,-51.83766,,-5.87327,,,,,,,,,,,,0.0,,0.0,0.0,2.707,2.707,-2.70664,,
