country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered_confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Nigeria,2020-01-22,9.082,8.675,206401478,2028,,,0,0,954.956,0,0,954.956,-954.95625,,,,,,,,,,,,,,0.0,,0.0,0.0,4.627,4.627,-4.62669,,
Nigeria,2020-01-23,9.082,8.675,206401478,2028,,,0,0,868.142,0,0,868.142,-868.14204,,,,,,,,,,,,,,0.0,,0.0,0.0,4.206,4.206,-4.20608,,
Nigeria,2020-01-24,9.082,8.675,206401478,2028,,,0,0,789.22,0,0,789.22,-789.22004,,,,,,,,,,,,,,0.0,,0.0,0.0,3.824,3.824,-3.82371,,
Nigeria,2020-01-25,9.082,8.675,206401478,2028,,,0,0,717.473,0,0,717.473,-717.47276,,-69.31806,,,,,,,,,,,,0.0,,0.0,0.0,3.476,3.476,-3.4761,,
Nigeria,2020-01-26,9.082,8.675,206401478,2028,,,0,0,652.248,0,0,652.248,-652.24797,,-63.01642,,,,,,,,,,,,0.0,,0.0,0.0,3.16,3.16,-3.16009,,
Nigeria,2020-01-27,9.082,8.675,206401478,2028,,,0,0,592.953,0,0,592.953,-592.9527,,-57.28765,,,,,,,,,,,,0.0,,0.0,0.0,2.873,2.873,-2.87281,,
Nigeria,2020-01-28,9.082,8.675,206401478,2028,,,0,0,539.048,0,0,539.048,-539.04791,,-52.07968,,,,,,,,,,,,0.0,,0.0,0.0,2.612,2.612,-2.61165,,
Nigeria,2020-01-29,9.082,8.675,206401478,2028,,,0,0,490.044,0,0,490.044,-490.04355,,-47.34517,,,,,,,,,,,,0.0,,0.0,0.0,2.374,2.374,-2.37423,,
Nigeria,2020-01-30,9.082,8.675,206401478,2028,,,0,0,445.494,0,0,445.494,-445.49414,,-43.04106,,,,,,,,,,,,0.0,,0.0,0.0,2.158,2.158,-2.15839,,
Nigeria,2020-01-31,9.082,8.675,206401478,2028,,,0,0,404.995,0,0,404.995,-404.99467,,-39.12824,,,,,,,,,,,,0.0,,0.0,0.0,1.962,1.962,-1.96217,,
Nigeria,2020-02-01,9.082,8.675,206401478,2028,,,0,0,368.177,0,0,368.177,-368.17697,,-35.57112,,,,,,,,,,,,0.0,,0.0,0.0,1.784,1.784,-1.78379,,
Nigeria,2020-02-02,9.082,8.675,206401478,2028,,,0,0,334.706,0,0,334.706,-334.70634,,-32.33739,,,,,,,,,,,,0.0,,0.0,0.0,1.622,1.622,-1.62163,,
Nigeria,2020-02-03,9.082,8.675,206401478,2028,,,0,0,304.278,0,0,304.278,-304.27849,,-29.39762,,,,,,,,,,,,0.0,,0.0,0.0,1.474,1.474,-1.47421,,
Nigeria,2020-02-04,9.082,8.675,206401478,2028,,,0,0,276.617,0,0,276.617,-276.61681,,-26.72511,,,,,,,,,,,,0.0,,0.0,0.0,1.34,1.34,-1.34019,,
Nigeria,2020-02-05,9.082,8.675,206401478,2028,,,0,0,251.47,0,0,251.47,-251.46983,,-24.29556,,,,,,,,,,,,0.0,,0.0,0.0,1.218,1.218,-1.21835,,
Nigeria,2020-02-06,9.082,8.675,206401478,2028,,,0,0,228.609,0,0,228.609,-228.60893,,-22.08687,,,,,,,,,,,,0.0,,0.0,0.0,1.108,1.108,-1.10759,,
Nigeria,2020-02-07,9.082,8.675,206401478,2028,,,0,0,207.826,0,0,207.826,-207.8263,,-20.07897,,,,,,,,,,,,0.0,,0.0,0.0,1.007,1.007,-1.0069,,
Nigeria,2020-02-08,9.082,8.675,206401478,2028,,,0,0,188.933,0,0,188.933,-188.933,,-18.25361,,,,,,,,,,,,0.0,,0.0,0.0,0.9154,0.9154,-0.91537,,
Nigeria,2020-02-09,9.082,8.675,206401478,2028,,,0,0,171.757,0,0,171.757,-171.75728,,-16.59419,,,,,,,,,,,,0.0,,0.0,0.0,0.8322,0.8322,-0.83215,,
Nigeria,2020-02-10,9.082,8.675,206401478,2028,,,0,0,156.143,0,0,156.143,-156.14298,,-15.08563,,,,,,,,,,,,0.0,,0.0,0.0,0.7565,0.7565,-0.7565,,
Nigeria,2020-02-11,9.082,8.675,206401478,2028,,,0,0,141.948,0,0,141.948,-141.94816,,-13.71421,,,,,,,,,,,,0.0,,0.0,0.0,0.6877,0.6877,-0.68773,,
Nigeria,2020-02-12,9.082,8.675,206401478,2028,,,0,0,129.044,0,0,129.044,-129.04378,,-12.46746,,,,,,,,,,,,0.0,,0.0,0.0,0.6252,0.6252,-0.62521,,
Nigeria,2020-02-13,9.082,8.675,206401478,2028,,,0,0,117.313,0,0,117.313,-117.31253,,-11.33406,,,,,,,,,,,,0.0,,0.0,0.0,0.5684,0.5684,-0.56837,,
Nigeria,2020-02-14,9.082,8.675,206401478,2028,,,0,0,106.648,0,0,106.648,-106.64775,,-10.30369,,,,,,,,,,,,0.0,,0.0,0.0,0.5167,0.5167,-0.5167,,
Nigeria,2020-02-15,9.082,8.675,206401478,2028,,,0,0,96.953,0,0,96.953,-96.9525,,-9.36699,,,,,,,,,,,,0.0,,0.0,0.0,0.4697,0.4697,-0.46973,,
Nigeria,2020-02-16,9.082,8.675,206401478,2028,,,0,0,88.139,0,0,88.139,-88.13864,,-8.51544,,,,,,,,,,,,0.0,,0.0,0.0,0.427,0.427,-0.42703,,
Nigeria,2020-02-17,9.082,8.675,206401478,2028,,,0,0,80.126,0,0,80.126,-80.12604,,-7.74131,,,,,,,,,,,,0.0,,0.0,0.0,0.3882,0.3882,-0.3882,,
Nigeria,2020-02-18,9.082,8.675,206401478,2028,,,0,0,72.842,0,0,72.842,-72.84185,,-7.03756,,,,,,,,,,,,0.0,,0.0,0.0,0.3529,0.3529,-0.35291,,
Nigeria,2020-02-19,9.082,8.675,206401478,2028,,,0,0,66.22,0,0,66.22,-66.21986,,-6.39778,,,,,,,,,,,,0.0,,0.0,0.0,0.3208,0.3208,-0.32083,,
Nigeria,2020-02-20,9.082,8.675,206401478,2028,,,0,0,60.2,0,0,60.2,-60.19988,,-5.81616,,,,,,,,,,,,0.0,,0.0,0.0,0.2917,0.2917,-0.29166,,
Nigeria,2020-02-21,9.082,8.675,206401478,2028,,,0,0,54.727,0,0,54.727,-54.72716,,-5.28742,,,,,,,,,,,,0.0,,0.0,0.0,0.2651,0.2651,-0.26515,,
Nigeria,2020-02-22,9.082,8.675,206401478,2028,,,0,0,49.752,0,0,49.752,-49.75196,,-4.80675,,,,,,,,,,,,0.0,,0.0,0.0,0.241,0.241,-0.24104,,
Nigeria,2020-02-23,9.082,8.675,206401478,2028,,,0,0,45.229,0,0,45.229,-45.22906,,-4.36977,,,,,,,,,,,,0.0,,0.0,0.0,0.2191,0.2191,-0.21913,,
Nigeria,2020-02-24,9.082,8.675,206401478,2028,,,0,0,41.117,0,0,41.117,-41.11733,,-3.97252,,,,,,,,,,,,0.0,,0.0,0.0,0.1992,0.1992,-0.19921,,
Nigeria,2020-02-25,9.082,8.675,206401478,2028,,,0,0,37.379,0,0,37.379,-37.37939,,-3.61138,,,,,,,,,,,,0.0,,0.0,0.0,0.1811,0.1811,-0.1811,,
Nigeria,2020-02-26,9.082,8.675,206401478,2028,,,0,0,33.981,0,0,33.981,-33.98126,,-3.26792,,,,,,,,,,,,0.0,,0.0,0.0,0.1646,0.1646,-0.16464,,
Nigeria,2020-02-27,9.082,8.675,206401478,2028,,,0,0,30.892,0,0,30.892,-30.89206,,-2.95569,,,,,,,,,,,,0.0,,0.0,0.0,0.1497,0.1497,-0.14967,,
Nigeria,2020-02-28,9.082,8.675,206401478,2028,,,1,0,28.084,0,1,28.084,-27.08369,,-2.67184,,,,,,,,,,,,0.0,0.0,0.00484,0.0,0.1361,0.1361,-0.13122,,
Nigeria,2020-02-29,9.082,8.675,206401478,2028,,,1,0,25.622,0,1,25.622,-24.62153,,-2.41379,,,,,,,,,,,,0.0,0.0,0.00484,0.0,0.1241,0.1241,-0.11929,,
Nigeria,2020-03-01,9.082,8.675,206401478,2028,,,1,0,23.383,0,1,23.383,-22.38321,,-2.1792,,,,,,,,,,,,0.0,0.0,0.00484,0.0,0.1133,0.1133,-0.10845,,
Nigeria,2020-03-02,9.082,8.675,206401478,2028,,,1,0,21.348,0,1,21.348,-20.34837,0.0,-1.96594,,,,,,,,,,,,0.0,0.0,0.00484,0.0,0.1034,0.1034,-0.09859,,
Nigeria,2020-03-03,9.082,8.675,206401478,2028,,,1,0,19.499,0,1,19.499,-18.49852,0.0,-1.78722,,,,,,,,,,,,0.0,0.0,0.00484,0.0,0.09447,0.09447,-0.08962,,
Nigeria,2020-03-04,9.082,8.675,206401478,2028,,,1,0,17.817,0,1,17.817,-16.81684,0.0,-1.62475,,,,,,,,,,,,0.0,0.0,0.00484,0.0,0.08632,0.08632,-0.08148,,
Nigeria,2020-03-05,9.082,8.675,206401478,2028,,,1,0,16.288,0,1,16.288,-15.28804,0.0,-1.47704,,,,,,,,,,,,0.0,0.0,0.00484,0.0,0.07891,0.07891,-0.07407,,
Nigeria,2020-03-06,9.082,8.675,206401478,2028,,,1,0,14.898,0,1,14.898,-13.89821,0.1667,-1.34276,,,,,,,,,,,,0.0,0.0,0.00484,0.0,0.07218,0.07218,-0.06734,,
Nigeria,2020-03-07,9.082,8.675,206401478,2028,,,1,0,13.635,0,1,13.635,-12.63474,0.1667,-1.20554,,,,,,,,,,,,0.0,0.0,0.00484,0.0,0.06606,0.06606,-0.06121,,
Nigeria,2020-03-08,9.082,8.675,206401478,2028,,,1,0,12.486,0,1,12.486,-11.48613,0.1667,-1.0808,,,,,,,,,,,,0.0,0.0,0.00484,0.0,0.06049,0.06049,-0.05565,,
Nigeria,2020-03-09,9.082,8.675,206401478,2028,,,2,0,11.442,0,2,11.442,-9.44193,0.1667,-0.96739,,,,-0.02778,,,,,,,,0.0,0.0,0.00969,0.0,0.05544,0.05544,-0.04575,,
