country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered_confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Honduras,2020-01-22,15.2,-86.2419,9997955,2506,,,0,0,11.968,0,0,11.968,-11.96804,,,,,,,,,,,,,,0.0,,0.0,0.0,1.197,1.197,-1.19705,,
Honduras,2020-01-23,15.2,-86.2419,9997955,2506,,,0,0,10.708,0,0,10.708,-10.70825,,,,,,,,,,,,,,0.0,,0.0,0.0,1.071,1.071,-1.07104,,
Honduras,2020-01-24,15.2,-86.2419,9997955,2506,,,0,0,9.581,0,0,9.581,-9.58106,,,,,,,,,,,,,,0.0,,0.0,0.0,0.9583,0.9583,-0.9583,,
Honduras,2020-01-25,15.2,-86.2419,9997955,2506,,,0,0,8.573,0,0,8.573,-8.57253,,-0.97128,,,,,,,,,,,,0.0,,0.0,0.0,0.8574,0.8574,-0.85743,,
Honduras,2020-01-26,15.2,-86.2419,9997955,2506,,,0,0,7.67,0,0,7.67,-7.67016,,-0.86904,,,,,,,,,,,,0.0,,0.0,0.0,0.7672,0.7672,-0.76717,,
Honduras,2020-01-27,15.2,-86.2419,9997955,2506,,,0,0,6.863,0,0,6.863,-6.86277,,-0.77756,,,,,,,,,,,,0.0,,0.0,0.0,0.6864,0.6864,-0.68642,,
Honduras,2020-01-28,15.2,-86.2419,9997955,2506,,,0,0,6.14,0,0,6.14,-6.14038,,-0.69571,,,,,,,,,,,,0.0,,0.0,0.0,0.6142,0.6142,-0.61416,,
Honduras,2020-01-29,15.2,-86.2419,9997955,2506,,,0,0,5.494,0,0,5.494,-5.49402,,-0.62248,,,,,,,,,,,,0.0,,0.0,0.0,0.5495,0.5495,-0.54951,,
Honduras,2020-01-30,15.2,-86.2419,9997955,2506,,,0,0,4.916,0,0,4.916,-4.9157,,-0.55695,,,,,,,,,,,,0.0,,0.0,0.0,0.4917,0.4917,-0.49167,,
Honduras,2020-01-31,15.2,-86.2419,9997955,2506,,,0,0,4.398,0,0,4.398,-4.39826,,-0.49833,,,,,,,,,,,,0.0,,0.0,0.0,0.4399,0.4399,-0.43992,,
Honduras,2020-02-01,15.2,-86.2419,9997955,2506,,,0,0,3.935,0,0,3.935,-3.93529,,-0.44587,,,,,,,,,,,,0.0,,0.0,0.0,0.3936,0.3936,-0.39361,,
Honduras,2020-02-02,15.2,-86.2419,9997955,2506,,,0,0,3.521,0,0,3.521,-3.52104,,-0.39894,,,,,,,,,,,,0.0,,0.0,0.0,0.3522,0.3522,-0.35218,,
Honduras,2020-02-03,15.2,-86.2419,9997955,2506,,,0,0,3.15,0,0,3.15,-3.15041,,-0.35694,,,,,,,,,,,,0.0,,0.0,0.0,0.3151,0.3151,-0.31511,,
Honduras,2020-02-04,15.2,-86.2419,9997955,2506,,,0,0,2.819,0,0,2.819,-2.81879,,-0.31937,,,,,,,,,,,,0.0,,0.0,0.0,0.2819,0.2819,-0.28194,,
Honduras,2020-02-05,15.2,-86.2419,9997955,2506,,,0,0,2.522,0,0,2.522,-2.52207,,-0.28575,,,,,,,,,,,,0.0,,0.0,0.0,0.2523,0.2523,-0.25226,,
Honduras,2020-02-06,15.2,-86.2419,9997955,2506,,,0,0,2.257,0,0,2.257,-2.25659,,-0.25567,,,,,,,,,,,,0.0,,0.0,0.0,0.2257,0.2257,-0.22571,,
Honduras,2020-02-07,15.2,-86.2419,9997955,2506,,,0,0,2.019,0,0,2.019,-2.01906,,-0.22876,,,,,,,,,,,,0.0,,0.0,0.0,0.2019,0.2019,-0.20195,,
Honduras,2020-02-08,15.2,-86.2419,9997955,2506,,,0,0,1.807,0,0,1.807,-1.80652,,-0.20468,,,,,,,,,,,,0.0,,0.0,0.0,0.1807,0.1807,-0.18069,,
Honduras,2020-02-09,15.2,-86.2419,9997955,2506,,,0,0,1.616,0,0,1.616,-1.61636,,-0.18314,,,,,,,,,,,,0.0,,0.0,0.0,0.1617,0.1617,-0.16167,,
Honduras,2020-02-10,15.2,-86.2419,9997955,2506,,,0,0,1.446,0,0,1.446,-1.44622,,-0.16386,,,,,,,,,,,,0.0,,0.0,0.0,0.1447,0.1447,-0.14465,,
Honduras,2020-02-11,15.2,-86.2419,9997955,2506,,,0,0,1.294,0,0,1.294,-1.29399,,-0.14661,,,,,,,,,,,,0.0,,0.0,0.0,0.1294,0.1294,-0.12943,,
Honduras,2020-02-12,15.2,-86.2419,9997955,2506,,,0,0,1.158,0,0,1.158,-1.15778,,-0.13118,,,,,,,,,,,,0.0,,0.0,0.0,0.1158,0.1158,-0.1158,,
Honduras,2020-02-13,15.2,-86.2419,9997955,2506,,,0,0,1.036,0,0,1.036,-1.03591,,-0.11737,,,,,,,,,,,,0.0,,0.0,0.0,0.1036,0.1036,-0.10361,,
Honduras,2020-02-14,15.2,-86.2419,9997955,2506,,,0,0,0.9269,0,0,0.9269,-0.92686,,-0.10501,,,,,,,,,,,,0.0,,0.0,0.0,0.09271,0.09271,-0.09271,,
Honduras,2020-02-15,15.2,-86.2419,9997955,2506,,,0,0,0.8293,0,0,0.8293,-0.8293,,-0.09396,,,,,,,,,,,,0.0,,0.0,0.0,0.08295,0.08295,-0.08295,,
Honduras,2020-02-16,15.2,-86.2419,9997955,2506,,,0,0,0.742,0,0,0.742,-0.742,,-0.08407,,,,,,,,,,,,0.0,,0.0,0.0,0.07422,0.07422,-0.07422,,
Honduras,2020-02-17,15.2,-86.2419,9997955,2506,,,0,0,0.6639,0,0,0.6639,-0.6639,,-0.07522,,,,,,,,,,,,0.0,,0.0,0.0,0.0664,0.0664,-0.0664,,
Honduras,2020-02-18,15.2,-86.2419,9997955,2506,,,0,0,0.594,0,0,0.594,-0.59401,,-0.0673,,,,,,,,,,,,0.0,,0.0,0.0,0.05941,0.05941,-0.05941,,
