country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered_confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Niger,2020-01-22,17.608,8.082,24213446,414,,,0,0,1055.367,0,0,1055.367,-1055.36734,,,,,,,,,,,,,,0.0,,0.0,0.0,43.586,43.586,-43.586,,
Niger,2020-01-23,17.608,8.082,24213446,414,,,0,0,944.276,0,0,944.276,-944.27604,,,,,,,,,,,,,,0.0,,0.0,0.0,38.998,38.998,-38.998,,
Niger,2020-01-24,17.608,8.082,24213446,414,,,0,0,844.879,0,0,844.879,-844.87856,,,,,,,,,,,,,,0.0,,0.0,0.0,34.893,34.893,-34.89295,,
Niger,2020-01-25,17.608,8.082,24213446,414,,,0,0,755.944,0,0,755.944,-755.94397,,-85.64931,,,,,,,,,,,,0.0,,0.0,0.0,31.22,31.22,-31.22001,,
Niger,2020-01-26,17.608,8.082,24213446,414,,,0,0,676.371,0,0,676.371,-676.37092,,-76.6336,,,,,,,,,,,,0.0,,0.0,0.0,27.934,27.934,-27.93369,,
Niger,2020-01-27,17.608,8.082,24213446,414,,,0,0,605.174,0,0,605.174,-605.17398,,-68.5669,,,,,,,,,,,,0.0,,0.0,0.0,24.993,24.993,-24.9933,,
Niger,2020-01-28,17.608,8.082,24213446,414,,,0,0,541.471,0,0,541.471,-541.47146,,-61.34933,,,,,,,,,,,,0.0,,0.0,0.0,22.362,22.362,-22.36243,,
Niger,2020-01-29,17.608,8.082,24213446,414,,,0,0,484.474,0,0,484.474,-484.47446,,-54.89151,,,,,,,,,,,,0.0,,0.0,0.0,20.008,20.008,-20.00849,,
Niger,2020-01-30,17.608,8.082,24213446,414,,,0,0,433.477,0,0,433.477,-433.47715,,-49.11345,,,,,,,,,,,,0.0,,0.0,0.0,17.902,17.902,-17.90233,,
Niger,2020-01-31,17.608,8.082,24213446,414,,,0,0,387.848,0,0,387.848,-387.84798,,-43.94362,,,,,,,,,,,,0.0,,0.0,0.0,16.018,16.018,-16.01788,,
Niger,2020-02-01,17.608,8.082,24213446,414,,,0,0,347.022,0,0,347.022,-347.02188,,-39.31797,,,,,,,,,,,,0.0,,0.0,0.0,14.332,14.332,-14.33178,,
Niger,2020-02-02,17.608,8.082,24213446,414,,,0,0,310.493,0,0,310.493,-310.49326,,-35.17924,,,,,,,,,,,,0.0,,0.0,0.0,12.823,12.823,-12.82318,,
Niger,2020-02-03,17.608,8.082,24213446,414,,,0,0,277.81,0,0,277.81,-277.80976,,-31.47616,,,,,,,,,,,,0.0,,0.0,0.0,11.473,11.473,-11.47337,,
Niger,2020-02-04,17.608,8.082,24213446,414,,,0,0,248.567,0,0,248.567,-248.56662,,-28.16288,,,,,,,,,,,,0.0,,0.0,0.0,10.266,10.266,-10.26564,,
Niger,2020-02-05,17.608,8.082,24213446,414,,,0,0,222.402,0,0,222.402,-222.40172,,-25.19837,,,,,,,,,,,,0.0,,0.0,0.0,9.185,9.185,-9.18505,,
Niger,2020-02-06,17.608,8.082,24213446,414,,,0,0,198.991,0,0,198.991,-198.99101,,-22.54591,,,,,,,,,,,,0.0,,0.0,0.0,8.218,8.218,-8.2182,,
Niger,2020-02-07,17.608,8.082,24213446,414,,,0,0,178.045,0,0,178.045,-178.04459,,-20.17265,,,,,,,,,,,,0.0,,0.0,0.0,7.353,7.353,-7.35313,,
Niger,2020-02-08,17.608,8.082,24213446,414,,,0,0,159.303,0,0,159.303,-159.30305,,-18.04922,,,,,,,,,,,,0.0,,0.0,0.0,6.579,6.579,-6.57912,,
Niger,2020-02-09,17.608,8.082,24213446,414,,,0,0,142.534,0,0,142.534,-142.53431,,-16.1493,,,,,,,,,,,,0.0,,0.0,0.0,5.887,5.887,-5.88658,,
Niger,2020-02-10,17.608,8.082,24213446,414,,,0,0,127.531,0,0,127.531,-127.5307,,-14.44937,,,,,,,,,,,,0.0,,0.0,0.0,5.267,5.267,-5.26694,,
Niger,2020-02-11,17.608,8.082,24213446,414,,,0,0,114.106,0,0,114.106,-114.10641,,-12.92839,,,,,,,,,,,,0.0,,0.0,0.0,4.713,4.713,-4.71252,,
Niger,2020-02-12,17.608,8.082,24213446,414,,,0,0,102.095,0,0,102.095,-102.09521,,-11.5675,,,,,,,,,,,,0.0,,0.0,0.0,4.216,4.216,-4.21647,,
Niger,2020-02-13,17.608,8.082,24213446,414,,,0,0,91.348,0,0,91.348,-91.34835,,-10.34987,,,,,,,,,,,,0.0,,0.0,0.0,3.773,3.773,-3.77263,,
Niger,2020-02-14,17.608,8.082,24213446,414,,,0,0,81.733,0,0,81.733,-81.73273,,-9.26041,,,,,,,,,,,,0.0,,0.0,0.0,3.376,3.376,-3.37551,,
Niger,2020-02-15,17.608,8.082,24213446,414,,,0,0,73.129,0,0,73.129,-73.12929,,-8.28563,,,,,,,,,,,,0.0,,0.0,0.0,3.02,3.02,-3.02019,,
Niger,2020-02-16,17.608,8.082,24213446,414,,,0,0,65.431,0,0,65.431,-65.43147,,-7.41346,,,,,,,,,,,,0.0,,0.0,0.0,2.702,2.702,-2.70228,,
Niger,2020-02-17,17.608,8.082,24213446,414,,,0,0,58.544,0,0,58.544,-58.54394,,-6.6331,,,,,,,,,,,,0.0,,0.0,0.0,2.418,2.418,-2.41783,,
Niger,2020-02-18,17.608,8.082,24213446,414,,,0,0,52.381,0,0,52.381,-52.38142,,-5.93487,,,,,,,,,,,,0.0,,0.0,0.0,2.163,2.163,-2.16332,,
Niger,2020-02-19,17.608,8.082,24213446,414,,,0,0,46.868,0,0,46.868,-46.86759,,-5.31015,,,,,,,,,,,,0.0,,0.0,0.0,1.936,1.936,-1.9356,,
Niger,2020-02-20,17.608,8.082,24213446,414,,,0,0,41.934,0,0,41.934,-41.93416,,-4.75119,,,,,,,,,,,,0.0,,0.0,0.0,1.732,1.732,-1.73185,,
Niger,2020-02-21,17.608,8.082,24213446,414,,,0,0,37.52,0,0,37.52,-37.52004,,-4.25106,,,,,,,,,,,,0.0,,0.0,0.0,1.55,1.55,-1.54955,,
Niger,2020-02-22,17.608,8.082,24213446,414,,,0,0,33.571,0,0,33.571,-33.57056,,-3.80358,,,,,,,,,,,,0.0,,0.0,0.0,1.386,1.386,-1.38644,,
