country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered_confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Kuwait,2020-01-22,29.5,47.75,4474225,33994,,,0,0,1196.293,0,0,1196.293,-1196.2933,,,,,,,,,,,,,,0.0,,0.0,0.0,267.374,267.374,-267.37442,,
Kuwait,2020-01-23,29.5,47.75,4474225,33994,,,0,0,1087.539,0,0,1087.539,-1087.53937,,,,,,,,,,,,,,0.0,,0.0,0.0,243.068,243.068,-243.06765,,
Kuwait,2020-01-24,29.5,47.75,4474225,33994,,,0,0,988.672,0,0,988.672,-988.67215,,,,,,,,,,,,,,0.0,,0.0,0.0,220.971,220.971,-220.97059,,
Kuwait,2020-01-25,29.5,47.75,4474225,33994,,,0,0,898.793,0,0,898.793,-898.79287,,-86.83615,,,,,,,,,,,,0.0,,0.0,0.0,200.882,200.882,-200.88236,,
Kuwait,2020-01-26,29.5,47.75,4474225,33994,,,0,0,817.084,0,0,817.084,-817.08442,,-78.94196,,,,,,,,,,,,0.0,,0.0,0.0,182.62,182.62,-182.62032,,
Kuwait,2020-01-27,29.5,47.75,4474225,33994,,,0,0,742.804,0,0,742.804,-742.80402,,-71.76542,,,,,,,,,,,,0.0,,0.0,0.0,166.018,166.018,-166.01848,,
Kuwait,2020-01-28,29.5,47.75,4474225,33994,,,0,0,675.276,0,0,675.276,-675.27638,,-65.24129,,,,,,,,,,,,0.0,,0.0,0.0,150.926,150.926,-150.92589,,
Kuwait,2020-01-29,29.5,47.75,4474225,33994,,,0,0,613.888,0,0,613.888,-613.88762,,-59.31026,,,,,,,,,,,,0.0,,0.0,0.0,137.205,137.205,-137.20535,,
Kuwait,2020-01-30,29.5,47.75,4474225,33994,,,0,0,558.08,0,0,558.08,-558.07965,,-53.91842,,,,,,,,,,,,0.0,,0.0,0.0,124.732,124.732,-124.73214,,
Kuwait,2020-01-31,29.5,47.75,4474225,33994,,,0,0,507.345,0,0,507.345,-507.34514,,-49.01674,,,,,,,,,,,,0.0,,0.0,0.0,113.393,113.393,-113.39285,,
Kuwait,2020-02-01,29.5,47.75,4474225,33994,,,0,0,461.223,0,0,461.223,-461.22286,,-44.56068,,,,,,,,,,,,0.0,,0.0,0.0,103.084,103.084,-103.08441,,
Kuwait,2020-02-02,29.5,47.75,4474225,33994,,,0,0,419.294,0,0,419.294,-419.2935,,-40.50971,,,,,,,,,,,,0.0,,0.0,0.0,93.713,93.713,-93.7131,,
Kuwait,2020-02-03,29.5,47.75,4474225,33994,,,0,0,381.176,0,0,381.176,-381.17591,,-36.82701,,,,,,,,,,,,0.0,,0.0,0.0,85.194,85.194,-85.19373,,
Kuwait,2020-02-04,29.5,47.75,4474225,33994,,,0,0,346.524,0,0,346.524,-346.52356,,-33.4791,,,,,,,,,,,,0.0,,0.0,0.0,77.449,77.449,-77.44884,,
Kuwait,2020-02-05,29.5,47.75,4474225,33994,,,0,0,315.021,0,0,315.021,-315.02142,,-30.43554,,,,,,,,,,,,0.0,,0.0,0.0,70.408,70.408,-70.40804,,
Kuwait,2020-02-06,29.5,47.75,4474225,33994,,,0,0,286.383,0,0,286.383,-286.38311,,-27.66867,,,,,,,,,,,,0.0,,0.0,0.0,64.007,64.007,-64.00731,,
Kuwait,2020-02-07,29.5,47.75,4474225,33994,,,0,0,260.348,0,0,260.348,-260.34828,,-25.15334,,,,,,,,,,,,0.0,,0.0,0.0,58.188,58.188,-58.18846,,
Kuwait,2020-02-08,29.5,47.75,4474225,33994,,,0,0,236.68,0,0,236.68,-236.68025,,-22.86667,,,,,,,,,,,,0.0,,0.0,0.0,52.899,52.899,-52.8986,,
Kuwait,2020-02-09,29.5,47.75,4474225,33994,,,0,0,215.164,0,0,215.164,-215.16387,,-20.78788,,,,,,,,,,,,0.0,,0.0,0.0,48.09,48.09,-48.08964,,
Kuwait,2020-02-10,29.5,47.75,4474225,33994,,,0,0,195.604,0,0,195.604,-195.60351,,-18.89808,,,,,,,,,,,,0.0,,0.0,0.0,43.718,43.718,-43.71785,,
Kuwait,2020-02-11,29.5,47.75,4474225,33994,,,0,0,177.821,0,0,177.821,-177.82138,,-17.18007,,,,,,,,,,,,0.0,,0.0,0.0,39.744,39.744,-39.7435,,
Kuwait,2020-02-12,29.5,47.75,4474225,33994,,,0,0,161.656,0,0,161.656,-161.6558,,-15.61825,,,,,,,,,,,,0.0,,0.0,0.0,36.13,36.13,-36.13046,,
Kuwait,2020-02-13,29.5,47.75,4474225,33994,,,0,0,146.96,0,0,146.96,-146.95982,,-14.1984,,,,,,,,,,,,0.0,,0.0,0.0,32.846,32.846,-32.84587,,
Kuwait,2020-02-14,29.5,47.75,4474225,33994,,,0,0,133.6,0,0,133.6,-133.59983,,-12.90764,,,,,,,,,,,,0.0,,0.0,0.0,29.86,29.86,-29.85988,,
Kuwait,2020-02-15,29.5,47.75,4474225,33994,,,0,0,121.454,0,0,121.454,-121.45439,,-11.73422,,,,,,,,,,,,0.0,,0.0,0.0,27.145,27.145,-27.14535,,
Kuwait,2020-02-16,29.5,47.75,4474225,33994,,,0,0,110.413,0,0,110.413,-110.41308,,-10.66747,,,,,,,,,,,,0.0,,0.0,0.0,24.678,24.678,-24.67759,,
Kuwait,2020-02-17,29.5,47.75,4474225,33994,,,0,0,100.376,0,0,100.376,-100.37553,,-9.6977,,,,,,,,,,,,0.0,,0.0,0.0,22.434,22.434,-22.43417,,
Kuwait,2020-02-18,29.5,47.75,4474225,33994,,,0,0,91.25,0,0,91.25,-91.25048,,-8.81609,,,,,,,,,,,,0.0,,0.0,0.0,20.395,20.395,-20.3947,,
Kuwait,2020-02-19,29.5,47.75,4474225,33994,,,0,0,82.955,0,0,82.955,-82.95498,,-8.01463,,,,,,,,,,,,0.0,,0.0,0.0,18.541,18.541,-18.54064,,
Kuwait,2020-02-20,29.5,47.75,4474225,33994,,,0,0,75.414,0,0,75.414,-75.41362,,-7.28603,,,,,,,,,,,,0.0,,0.0,0.0,16.855,16.855,-16.85513,,
Kuwait,2020-02-21,29.5,47.75,4474225,33994,,,0,0,68.558,0,0,68.558,-68.55784,,-6.62366,,,,,,,,,,,,0.0,,0.0,0.0,15.323,15.323,-15.32284,,
Kuwait,2020-02-22,29.5,47.75,4474225,33994,,,0,0,62.325,0,0,62.325,-62.32531,,-6.00636,,,,,,,,,,,,0.0,,0.0,0.0,13.93,13.93,-13.92986,,
Kuwait,2020-02-23,29.5,47.75,4474225,33994,,,0,0,56.659,0,0,56.659,-56.65937,,-5.29366,,,,,,,,,,,,0.0,,0.0,0.0,12.664,12.664,-12.66351,,
Kuwait,2020-02-24,29.5,47.75,4474225,33994,,,1,0,51.509,0,1,51.509,-50.50852,,-4.41848,,,,,,,,,,,,0.0,0.0,0.2235,0.0,11.512,11.512,-11.28877,,
Kuwait,2020-02-25,29.5,47.75,4474225,33994,,,11,0,46.917,0,11,46.917,-35.91684,,-3.36528,,,,,,,,,,,,0.0,0.0,2.459,0.0,10.486,10.486,-8.0275,,
Kuwait,2020-02-26,29.5,47.75,4474225,33994,,,26,0,43.652,0,26,43.652,-17.65167,,-2.37753,,,,,,,,,,,,0.0,0.0,5.811,0.0,9.756,9.756,-3.94519,,
Kuwait,2020-02-27,29.5,47.75,4474225,33994,,,43,0,42.047,0,43,42.047,0.953,7.333,-1.47957,,,,,,,,,,,,0.0,0.0,9.611,0.0,9.398,9.398,0.213,,
Kuwait,2020-02-28,29.5,47.75,4474225,33994,,,45,0,42.134,0,45,42.134,2.866,7.5,-0.6784,,,,,,,,,,,,0.0,0.0,10.058,0.0,9.417,9.417,0.6406,,
Kuwait,2020-02-29,29.5,47.75,4474225,33994,,,45,0,42.394,0,45,42.394,2.606,5.0,0.06509,,,,,,,,,,,,0.0,0.0,10.058,0.0,9.475,9.475,0.5824,,
Kuwait,2020-03-01,29.5,47.75,4474225,33994,,,45,0,42.631,0,45,42.631,2.369,2.167,0.5137,,,,-0.77778,,,,,,,,0.0,0.0,10.058,0.0,9.528,9.528,0.5295,,
Kuwait,2020-03-02,29.5,47.75,4474225,33994,,,56,0,42.846,0,56,42.846,13.154,2.167,0.664,,,,-1.02778,,,,,,,,0.0,0.0,12.516,0.0,9.576,9.576,2.94,,
Kuwait,2020-03-03,29.5,47.75,4474225,33994,,,56,0,44.042,0,56,44.042,11.958,2.167,0.8006,,,,-0.61111,0.1735,,,,,,,0.0,0.0,12.516,0.0,9.844,9.844,2.673,,
Kuwait,2020-03-04,29.5,47.75,4474225,33994,,,56,0,45.129,0,56,45.129,10.871,2.667,0.9248,,,,0.0,0.1021,,,,,,,0.0,0.0,12.516,0.0,10.087,10.087,2.43,,
Kuwait,2020-03-05,29.5,47.75,4474225,33994,,,58,0,46.118,0,58,46.118,11.882,1.333,1.083,,,,0.02778,0.09285,,,,,,,0.0,0.0,12.963,0.0,10.307,10.307,2.656,,
Kuwait,2020-03-06,29.5,47.75,4474225,33994,,,58,0,47.198,0,58,47.198,10.802,1.333,1.106,,,,0.25,0.08694,,,,,,,0.0,0.0,12.963,0.0,10.549,10.549,2.414,,
Kuwait,2020-03-07,29.5,47.75,4474225,33994,,,61,0,48.18,0,61,48.18,12.82,2.167,1.127,,,,0.08333,0.1018,,,,0.2708,,,0.0,0.0,13.634,0.0,10.768,10.768,2.865,,
Kuwait,2020-03-08,29.5,47.75,4474225,33994,,,64,1,49.345,0,64,49.345,14.655,2.333,1.221,,,,0.8889,0.1001,,,,0.2222,,,0.0,0.0,14.304,0.0,11.029,11.029,3.275,,
Kuwait,2020-03-09,29.5,47.75,4474225,33994,,,64,1,50.678,0,64,50.678,13.322,3.667,1.322,,,,1.111,0.1718,,,,0.2847,-0.05208,,0.0,0.0,14.304,0.0,11.327,11.327,2.978,,
Kuwait,2020-03-10,29.5,47.75,4474225,33994,,,69,1,51.889,0,69,51.889,17.111,3.167,1.535,,,,1.139,0.2572,,,,0.05556,-0.10069,,0.0,0.0,15.422,0.0,11.597,11.597,3.824,,
Kuwait,2020-03-11,29.5,47.75,4474225,33994,,,72,2,53.444,0,72,53.444,18.556,6.667,1.684,,,,1.222,0.3373,,,,0.0625,-0.11979,,0.0,0.0,16.092,0.0,11.945,11.945,4.147,,
Kuwait,2020-03-12,29.5,47.75,4474225,33994,,,80,5,55.131,0,80,55.131,24.869,8.0,2.137,,,,1.111,0.4178,,,,-0.18056,-0.06424,,0.0,0.0,17.88,0.0,12.322,12.322,5.558,,
Kuwait,2020-03-13,29.5,47.75,4474225,33994,,,80,5,57.392,0,80,57.392,22.608,9.0,2.67,,,,1.361,0.4808,,,,-0.19444,-0.09896,,0.0,0.0,17.88,0.0,12.827,12.827,5.053,,
Kuwait,2020-03-14,29.5,47.75,4474225,33994,,,104,5,59.447,0,104,59.447,44.553,9.667,3.245,,,,0.4167,0.5608,,,,-0.20139,,,0.0,0.0,23.244,0.0,13.287,13.287,9.958,,
Kuwait,2020-03-15,29.5,47.75,4474225,33994,,,112,5,63.497,0,112,63.497,48.503,10.333,3.829,,,,0.4444,0.5477,,,,-0.33333,,,0.0,0.0,25.032,0.0,14.192,14.192,10.84,,
Kuwait,2020-03-16,29.5,47.75,4474225,33994,,,123,9,67.907,0,123,67.907,55.093,11.333,4.42,,,,0.3056,0.5383,,,,-0.19444,,,0.0,0.0,27.491,0.0,15.177,15.177,12.313,,
Kuwait,2020-03-17,29.5,47.75,4474225,33994,,,130,9,72.915,0,130,72.915,57.085,9.167,5.049,,,,0.02778,0.5172,,,,-0.25694,,,0.0,0.0,29.055,0.0,16.297,16.297,12.759,,
Kuwait,2020-03-18,29.5,47.75,4474225,33994,,,142,15,78.105,0,142,78.105,63.895,10.667,5.423,,,,-0.36111,0.4727,,,,-0.11806,,,0.0,0.0,31.737,0.0,17.457,17.457,14.281,,
Kuwait,2020-03-19,29.5,47.75,4474225,33994,,,148,18,83.913,0,148,83.913,64.087,10.833,5.9,,,,-0.58333,0.3969,,,,-0.11111,,,0.0,0.0,33.078,0.0,18.755,18.755,14.324,,
Kuwait,2020-03-20,29.5,47.75,4474225,33994,,,159,18,89.739,0,159,89.739,69.261,9.833,6.348,,,,-0.16667,0.3078,,,,,,,0.0,0.0,35.537,0.0,20.057,20.057,15.48,,
Kuwait,2020-03-21,29.5,47.75,4474225,33994,,,176,27,96.036,0,176,96.036,79.964,8.167,6.665,,,,-0.41667,0.2646,,,,,,,0.0,0.0,39.336,0.0,21.464,21.464,17.872,,
Kuwait,2020-03-22,29.5,47.75,4474225,33994,,,188,27,103.305,0,188,103.305,84.695,7.833,6.802,,,,-0.5,0.2027,,,,,,,0.0,0.0,42.018,0.0,23.089,23.089,18.929,,
Kuwait,2020-03-23,29.5,47.75,4474225,33994,,,189,27,111.005,0,189,111.005,77.995,8.167,6.895,,,,0.1944,0.1388,,,,,,,0.0,0.0,42.242,0.0,24.81,24.81,17.432,,
Kuwait,2020-03-24,29.5,47.75,4474225,33994,,,191,39,118.095,0,191,118.095,72.905,8.167,7.011,,,,0.7222,0.1439,,,,,,,0.0,0.0,42.689,0.0,26.395,26.395,16.294,,
Kuwait,2020-03-25,29.5,47.75,4474225,33994,,,195,43,124.723,0,195,124.723,70.277,7.833,7.116,,,,1.306,0.1965,,,,0.4236,,,0.0,0.0,43.583,0.0,27.876,27.876,15.707,,
Kuwait,2020-03-26,29.5,47.75,4474225,33994,,,208,49,131.112,0,208,131.112,76.888,11.0,7.181,,,,1.667,0.2973,,,,0.7569,,,0.0,0.0,46.488,0.0,29.304,29.304,17.185,,
Kuwait,2020-03-27,29.5,47.75,4474225,33994,,,225,57,138.102,0,225,138.102,86.898,12.5,7.528,,,,1.889,0.4218,,,,0.7708,0.2656,,0.0,0.0,50.288,0.0,30.866,30.866,19.422,,
Kuwait,2020-03-28,29.5,47.75,4474225,33994,,,235,64,146.002,0,235,146.002,88.998,15.667,7.98,,,,3.75,0.5552,,,,1.076,0.1267,,0.0,0.0,52.523,0.0,32.632,32.632,19.891,,
Kuwait,2020-03-29,29.5,47.75,4474225,33994,,,255,67,154.092,0,255,154.092,100.908,18.167,8.679,,,,4.389,0.8178,,,,1.486,0.2205,-0.15582,0.0,0.0,56.993,0.0,34.44,34.44,22.553,,
Kuwait,2020-03-30,29.5,47.75,4474225,33994,,,266,72,163.266,0,266,163.266,102.734,19.5,9.542,,,,5.972,1.14,,,,1.264,-0.10243,-0.11458,0.0,0.0,59.452,0.0,36.49,36.49,22.961,,
Kuwait,2020-03-31,29.5,47.75,4474225,33994,,,289,73,172.605,0,289,172.605,116.395,30.333,10.447,,,,7.833,1.577,,,,1.653,-0.35764,-0.24653,0.0,0.0,64.592,0.0,38.578,38.578,26.015,,
Kuwait,2020-04-01,29.5,47.75,4474225,33994,,,317,80,183.187,0,317,183.187,133.813,37.333,12.088,,,,8.806,2.143,,,,0.6667,-0.3316,,0.0,0.0,70.85,0.0,40.943,40.943,29.908,,
