country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered_confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Jamaica,2020-01-22,18.11,-77.2975,2967754,5354,,,0,0,232913.681,0,0,232913.681,-232913.68145,,,,,,,,,,,,,,0.0,,0.0,0.0,78481.465,78481.465,-78481.46492,,
Jamaica,2020-01-23,18.11,-77.2975,2967754,5354,,,0,0,211739.71,0,0,211739.71,-211739.71041,,,,,,,,,,,,,,0.0,,0.0,0.0,71346.786,71346.786,-71346.78629,,
Jamaica,2020-01-24,18.11,-77.2975,2967754,5354,,,0,0,192490.646,0,0,192490.646,-192490.64582,,,,,,,,,,,,,,0.0,,0.0,0.0,64860.715,64860.715,-64860.71481,,
Jamaica,2020-01-25,18.11,-77.2975,2967754,5354,,,0,0,174991.496,0,0,174991.496,-174991.4962,,-16906.66339,,,,,,,,,,,,0.0,,0.0,0.0,58964.286,58964.286,-58964.28619,,
Jamaica,2020-01-26,18.11,-77.2975,2967754,5354,,,0,0,159083.178,0,0,159083.178,-159083.17837,,-15369.69399,,,,,,,,,,,,0.0,,0.0,0.0,53603.897,53603.897,-53603.89654,,
Jamaica,2020-01-27,18.11,-77.2975,2967754,5354,,,0,0,144621.071,0,0,144621.071,-144621.07124,,-13972.44908,,,,,,,,,,,,0.0,,0.0,0.0,48730.815,48730.815,-48730.81503,,
Jamaica,2020-01-28,18.11,-77.2975,2967754,5354,,,0,0,131473.701,0,0,131473.701,-131473.70113,,-12702.22644,,,,,,,,,,,,0.0,,0.0,0.0,44300.741,44300.741,-44300.74094,,
Jamaica,2020-01-29,18.11,-77.2975,2967754,5354,,,0,0,119521.546,0,0,119521.546,-119521.54648,,-11547.47858,,,,,,,,,,,,0.0,,0.0,0.0,40273.401,40273.401,-40273.40085,,
Jamaica,2020-01-30,18.11,-77.2975,2967754,5354,,,0,0,108655.951,0,0,108655.951,-108655.95135,,-10497.7078,,,,,,,,,,,,0.0,,0.0,0.0,36612.183,36612.183,-36612.1826,,
Jamaica,2020-01-31,18.11,-77.2975,2967754,5354,,,0,0,98778.138,0,0,98778.138,-98778.13759,,-9543.37073,,,,,,,,,,,,0.0,,0.0,0.0,33283.802,33283.802,-33283.80236,,
Jamaica,2020-02-01,18.11,-77.2975,2967754,5354,,,0,0,89798.307,0,0,89798.307,-89798.3069,,-8675.79157,,,,,,,,,,,,0.0,,0.0,0.0,30258.002,30258.002,-30258.00214,,
Jamaica,2020-02-02,18.11,-77.2975,2967754,5354,,,0,0,81634.824,0,0,81634.824,-81634.82445,,-7887.08324,,,,,,,,,,,,0.0,,0.0,0.0,27507.275,27507.275,-27507.27468,,
