country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered_confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Romania,2020-01-22,45.943,24.967,19160783,12306,,,0,0,62721.159,0,0,62721.159,-62721.15888,,,,,,,,,,,,,,0.0,,0.0,0.0,3273.413,3273.413,-3273.41314,,
Romania,2020-01-23,45.943,24.967,19160783,12306,,,0,0,56118.932,0,0,56118.932,-56118.93163,,,,,,,,,,,,,,0.0,,0.0,0.0,2928.843,2928.843,-2928.84334,,
Romania,2020-01-24,45.943,24.967,19160783,12306,,,0,0,50211.676,0,0,50211.676,-50211.67567,,,,,,,,,,,,,,0.0,,0.0,0.0,2620.544,2620.544,-2620.54404,,
Romania,2020-01-25,45.943,24.967,19160783,12306,,,0,0,44926.236,0,0,44926.236,-44926.23613,,-5090.19368,,,,,,,,,,,,0.0,,0.0,0.0,2344.697,2344.697,-2344.6973,,
Romania,2020-01-26,45.943,24.967,19160783,12306,,,0,0,40197.159,0,0,40197.159,-40197.15864,,-4554.38382,,,,,,,,,,,,0.0,,0.0,0.0,2097.887,2097.887,-2097.88706,,
Romania,2020-01-27,45.943,24.967,19160783,12306,,,0,0,35965.879,0,0,35965.879,-35965.87878,,-4074.975,,,,,,,,,,,,0.0,,0.0,0.0,1877.057,1877.057,-1877.05684,,
Romania,2020-01-28,45.943,24.967,19160783,12306,,,0,0,32179.997,0,0,32179.997,-32179.9968,,-3646.03026,,,,,,,,,,,,0.0,,0.0,0.0,1679.472,1679.472,-1679.47191,,
Romania,2020-01-29,45.943,24.967,19160783,12306,,,0,0,28792.629,0,0,28792.629,-28792.62872,,-3262.2376,,,,,,,,,,,,0.0,,0.0,0.0,1502.685,1502.685,-1502.68539,,
Romania,2020-01-30,45.943,24.967,19160783,12306,,,0,0,25761.826,0,0,25761.826,-25761.8257,,-2918.84417,,,,,,,,,,,,0.0,,0.0,0.0,1344.508,1344.508,-1344.50798,,
Romania,2020-01-31,45.943,24.967,19160783,12306,,,0,0,23050.055,0,0,23050.055,-23050.05457,,-2611.59741,,,,,,,,,,,,0.0,,0.0,0.0,1202.981,1202.981,-1202.98083,,
Romania,2020-02-01,45.943,24.967,19160783,12306,,,0,0,20623.733,0,0,20623.733,-20623.73304,,-2336.69242,,,,,,,,,,,,0.0,,0.0,0.0,1076.351,1076.351,-1076.35127,,
Romania,2020-02-02,45.943,24.967,19160783,12306,,,0,0,18452.814,0,0,18452.814,-18452.81377,,-2090.7248,,,,,,,,,,,,0.0,,0.0,0.0,963.051,963.051,-963.05113,,
Romania,2020-02-03,45.943,24.967,19160783,12306,,,0,0,16510.412,0,0,16510.412,-16510.41232,,-1870.6485,,,,,,,,,,,,0.0,,0.0,0.0,861.677,861.677,-861.67733,,
Romania,2020-02-04,45.943,24.967,19160783,12306,,,0,0,14772.474,0,0,14772.474,-14772.47418,,-1673.73814,,,,,,,,,,,,0.0,,0.0,0.0,770.974,770.974,-770.97445,,
Romania,2020-02-05,45.943,24.967,19160783,12306,,,0,0,13217.477,0,0,13217.477,-13217.4769,,-1497.55517,,,,,,,,,,,,0.0,,0.0,0.0,689.819,689.819,-689.81925,,
Romania,2020-02-06,45.943,24.967,19160783,12306,,,0,0,11826.164,0,0,11826.164,-11826.16354,,-1339.91779,,,,,,,,,,,,0.0,,0.0,0.0,617.207,617.207,-617.20669,,
Romania,2020-02-07,45.943,24.967,19160783,12306,,,0,0,10581.304,0,0,10581.304,-10581.30422,,-1198.87381,,,,,,,,,,,,0.0,,0.0,0.0,552.238,552.238,-552.23757,,
Romania,2020-02-08,45.943,24.967,19160783,12306,,,0,0,9467.483,0,0,9467.483,-9467.48272,,-1072.67657,,,,,,,,,,,,0.0,,0.0,0.0,494.107,494.107,-494.1073,,
