country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered_confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Uganda,2020-02-25,1.0,32.0,45624665,643,,,0,0,6530.235,0,0,6530.235,-6530.23468,,-630.9134,,,,,,,,,,,,0.0,,0.0,0.0,143.129,143.129,-143.12948,,
Uganda,2020-02-26,1.0,32.0,45624665,643,,,0,0,5936.577,0,0,5936.577,-5936.57698,,-573.55764,,,,,,,,,,,,0.0,,0.0,0.0,130.118,130.118,-130.11771,,
Uganda,2020-02-27,1.0,32.0,45624665,643,,,0,0,5396.888,0,0,5396.888,-5396.88817,,-521.41603,,,,,,,,,,,,0.0,,0.0,0.0,118.289,118.289,-118.28883,,
Uganda,2020-02-28,1.0,32.0,45624665,643,,,0,0,4906.262,0,0,4906.262,-4906.26197,,-474.01457,,,,,,,,,,,,0.0,,0.0,0.0,107.535,107.535,-107.5353,,
Uganda,2020-02-29,1.0,32.0,45624665,643,,,0,0,4460.238,0,0,4460.238,-4460.23815,,-430.92234,,,,,,,,,,,,0.0,,0.0,0.0,97.759,97.759,-97.75936,,
Uganda,2020-03-01,1.0,32.0,45624665,643,,,0,0,4054.762,0,0,4054.762,-4054.76196,,-391.74758,,,,,,,,,,,,0.0,,0.0,0.0,88.872,88.872,-88.87215,,
Uganda,2020-03-02,1.0,32.0,45624665,643,,,0,0,3686.147,0,0,3686.147,-3686.14723,,-356.13417,,,,,,,,,,,,0.0,,0.0,0.0,80.793,80.793,-80.79286,,
Uganda,2020-03-03,1.0,32.0,45624665,643,,,0,0,3351.043,0,0,3351.043,-3351.04294,,-323.75833,,,,,,,,,,,,0.0,,0.0,0.0,73.448,73.448,-73.44806,,
Uganda,2020-03-04,1.0,32.0,45624665,643,,,0,0,3046.403,0,0,3046.403,-3046.40267,,-294.32576,,,,,,,,,,,,0.0,,0.0,0.0,66.771,66.771,-66.77096,,
Uganda,2020-03-05,1.0,32.0,45624665,643,,,0,0,2769.457,0,0,2769.457,-2769.45698,,-267.56887,,,,,,,,,,,,0.0,,0.0,0.0,60.701,60.701,-60.70087,,
Uganda,2020-03-06,1.0,32.0,45624665,643,,,0,0,2517.688,0,0,2517.688,-2517.68816,,-243.24443,,,,,,,,,,,,0.0,,0.0,0.0,55.183,55.183,-55.18261,,
Uganda,2020-03-07,1.0,32.0,45624665,643,,,0,0,2288.807,0,0,2288.807,-2288.80742,,-221.1313,,,,,,,,,,,,0.0,,0.0,0.0,50.166,50.166,-50.16601,,
Uganda,2020-03-08,1.0,32.0,45624665,643,,,0,0,2080.734,0,0,2080.734,-2080.73402,,-201.02845,,,,,,,,,,,,0.0,,0.0,0.0,45.605,45.605,-45.60546,,
Uganda,2020-03-09,1.0,32.0,45624665,643,,,0,0,1891.576,0,0,1891.576,-1891.57638,,-182.75314,,,,,,,,,,,,0.0,,0.0,0.0,41.46,41.46,-41.45951,,
Uganda,2020-03-10,1.0,32.0,45624665,643,,,0,0,1719.615,0,0,1719.615,-1719.61489,,-166.13922,,,,,,,,,,,,0.0,,0.0,0.0,37.69,37.69,-37.69047,,
Uganda,2020-03-11,1.0,32.0,45624665,643,,,0,0,1563.286,0,0,1563.286,-1563.28626,,-151.03565,,,,,,,,,,,,0.0,,0.0,0.0,34.264,34.264,-34.26406,,
Uganda,2020-03-12,1.0,32.0,45624665,643,,,0,0,1421.169,0,0,1421.169,-1421.16933,,-137.30514,,,,,,,,,,,,0.0,,0.0,0.0,31.149,31.149,-31.14915,,
Uganda,2020-03-13,1.0,32.0,45624665,643,,,0,0,1291.972,0,0,1291.972,-1291.97212,,-124.82285,,,,,,,,,,,,0.0,,0.0,0.0,28.317,28.317,-28.31741,,
Uganda,2020-03-14,1.0,32.0,45624665,643,,,0,0,1174.52,0,0,1174.52,-1174.52011,,-113.47532,,,,,,,,,,,,0.0,,0.0,0.0,25.743,25.743,-25.7431,,
Uganda,2020-03-15,1.0,32.0,45624665,643,,,0,0,1067.746,0,0,1067.746,-1067.74555,,-103.15938,,,,,,,,,,,,0.0,,0.0,0.0,23.403,23.403,-23.40281,,
Uganda,2020-03-16,1.0,32.0,45624665,643,,,0,0,970.678,0,0,970.678,-970.67777,,-93.78126,,,,,,,,,,,,0.0,,0.0,0.0,21.275,21.275,-21.27529,,
Uganda,2020-03-17,1.0,32.0,45624665,643,,,0,0,882.434,0,0,882.434,-882.43434,,-85.25569,,,,,,,,,,,,0.0,,0.0,0.0,19.341,19.341,-19.34117,,
Uganda,2020-03-18,1.0,32.0,45624665,643,,,0,0,802.213,0,0,802.213,-802.21304,,-77.50517,,,,,,,,,,,,0.0,,0.0,0.0,17.583,17.583,-17.58288,,
Uganda,2020-03-19,1.0,32.0,45624665,643,,,0,0,729.285,0,0,729.285,-729.28458,,-70.44409,,,,,,,,,,,,0.0,,0.0,0.0,15.984,15.984,-15.98444,,
Uganda,2020-03-20,1.0,32.0,45624665,643,,,0,0,662.986,0,0,662.986,-662.98598,,-64.02493,,,,,,,,,,,,0.0,,0.0,0.0,14.531,14.531,-14.53131,,
Uganda,2020-03-21,1.0,32.0,45624665,643,,,1,0,602.715,0,1,602.715,-601.71453,,-58.06812,,,,,,,,,,,,0.0,0.0,0.02192,0.0,13.21,13.21,-13.18836,,
Uganda,2020-03-22,1.0,32.0,45624665,643,,,1,0,548.013,0,1,548.013,-547.01321,,-52.65284,,,,,,,,,,,,0.0,0.0,0.02192,0.0,12.011,12.011,-11.98942,,
Uganda,2020-03-23,1.0,32.0,45624665,643,,,9,0,498.285,0,9,498.285,-489.28473,,-47.6541,,,,,,,,,,,,0.0,0.0,0.1973,0.0,10.921,10.921,-10.72413,,
Uganda,2020-03-24,1.0,32.0,45624665,643,,,9,0,453.804,0,9,453.804,-444.8043,3.667,-43.10978,,,,,,,,,,,,0.0,0.0,0.1973,0.0,9.946,9.946,-9.74921,,
Uganda,2020-03-25,1.0,32.0,45624665,643,,,14,0,413.368,0,14,413.368,-399.36755,4.833,-38.85738,,,,,,,,,,,,0.0,0.0,0.3069,0.0,9.06,9.06,-8.75333,,
Uganda,2020-03-26,1.0,32.0,45624665,643,,,14,0,377.061,0,14,377.061,-363.06141,4.0,-34.8855,,,,,,,,,,,,0.0,0.0,0.3069,0.0,8.264,8.264,-7.95757,,
Uganda,2020-03-27,1.0,32.0,45624665,643,,,23,0,344.056,0,23,344.056,-321.05583,4.0,-31.35045,,,,0.0,,,,,,,,0.0,0.0,0.5041,0.0,7.541,7.541,-7.03689,,
Uganda,2020-03-28,1.0,32.0,45624665,643,,,30,0,314.869,0,30,314.869,-284.86893,5.0,-28.13677,,,,-0.30556,,,,,,,,0.0,0.0,0.6575,0.0,6.901,6.901,-6.24375,,
Uganda,2020-03-29,1.0,32.0,45624665,643,,,33,0,288.972,0,33,288.972,-255.97176,5.0,-25.12434,,,,-0.25,,,,,,,,0.0,0.0,0.7233,0.0,6.334,6.334,-5.61038,,
Uganda,2020-03-30,1.0,32.0,45624665,643,,,33,0,265.702,0,33,265.702,-232.7016,3.667,-22.38576,,,,-0.13889,,,,,,,,0.0,0.0,0.7233,0.0,5.824,5.824,-5.10035,,
Uganda,2020-03-31,1.0,32.0,45624665,643,,,44,0,244.547,0,44,244.547,-200.54691,3.0,-20.01736,,,,-0.61111,,,,,,,,0.0,0.0,0.9644,0.0,5.36,5.36,-4.39558,,
Uganda,2020-04-01,1.0,32.0,45624665,643,,,44,0,226.315,0,44,226.315,-182.31537,2.5,-17.92487,,,,-0.61111,,,,,,,,0.0,0.0,0.9644,0.0,4.96,4.96,-3.99598,,
Uganda,2020-04-02,1.0,32.0,45624665,643,,,45,0,209.741,0,45,209.741,-164.74124,3.167,-16.06807,,,,-0.38889,,,,,,,,0.0,0.0,0.9863,0.0,4.597,4.597,-3.61079,,
Uganda,2020-04-03,1.0,32.0,45624665,643,,,48,0,194.765,0,48,194.765,-146.76477,1.333,-14.31945,,,,-0.36111,,,,,,,,0.0,0.0,1.052,0.0,4.269,4.269,-3.21679,,
Uganda,2020-04-04,1.0,32.0,45624665,643,,,48,0,181.423,0,48,181.423,-133.42252,1.333,-12.89647,,,,-0.27778,,,,,,,,0.0,0.0,1.052,0.0,3.976,3.976,-2.92435,,
Uganda,2020-04-05,1.0,32.0,45624665,643,,,52,0,169.293,0,52,169.293,-117.2932,1.333,-11.60286,,,,-0.5,,,,,,,,0.0,0.0,1.14,0.0,3.711,3.711,-2.57083,,
Uganda,2020-04-06,1.0,32.0,45624665,643,3160,samples tested,52,0,158.63,0,52,158.63,-106.63018,0.8333,-10.42684,,,,-0.16667,,,,,,,,0.0,0.0,1.14,0.0,3.477,3.477,-2.33712,60.769,69.261
Uganda,2020-04-07,1.0,32.0,45624665,643,3310,samples tested,52,0,148.937,0,52,148.937,-96.93653,0.8333,-9.40319,,,,-0.16667,,,,,,,,0.0,0.0,1.14,0.0,3.264,3.264,-2.12465,63.654,72.548
Uganda,2020-04-08,1.0,32.0,45624665,643,3524,samples tested,53,0,140.124,0,53,140.124,-87.12411,0.1667,-8.47259,,,,-0.16667,,,,,,,,0.0,0.0,1.162,0.0,3.071,3.071,-1.90958,66.491,77.239
Uganda,2020-04-09,1.0,32.0,45624665,643,3862,samples tested,53,0,132.204,0,53,132.204,-79.20374,0.3333,-7.68721,,,,-0.08333,,,,,,,,0.0,0.0,1.162,0.0,2.898,2.898,-1.73599,72.868,84.647
Uganda,2020-04-10,1.0,32.0,45624665,643,4301,samples tested,53,0,125.003,0,53,125.003,-72.0034,0.3333,-6.95807,,,,-0.08333,,,,,,,,0.0,0.0,1.162,0.0,2.74,2.74,-1.57817,81.151,94.269
Uganda,2020-04-11,1.0,32.0,45624665,643,,samples tested,53,4,118.458,0,53,118.458,-65.45764,0.3333,-6.29521,,,,0.05556,,,,,,,,0.0,0.0,1.162,0.0,2.596,2.596,-1.4347,,
Uganda,2020-04-12,1.0,32.0,45624665,643,5025,samples tested,54,4,112.507,0,54,112.507,-58.50694,0.3333,-5.69262,,,,-0.02778,,,,,,,,0.0,0.0,1.184,0.0,2.466,2.466,-1.28235,93.056,110.138
Uganda,2020-04-13,1.0,32.0,45624665,643,5664,samples tested,54,7,107.188,0,54,107.188,-53.18813,0.3333,-5.1448,,,,-0.02778,,,,,0.01389,,,0.0,0.0,1.184,0.0,2.349,2.349,-1.16578,104.889,124.143
Uganda,2020-04-14,1.0,32.0,45624665,643,6661,samples tested,55,8,102.353,0,55,102.353,-47.35285,0.5,-4.64679,,,,-0.02778,,,,,,,,0.0,0.0,1.205,0.0,2.243,2.243,-1.03788,121.109,145.996
Uganda,2020-04-15,1.0,32.0,45624665,643,7693,samples tested,55,12,98.048,0,55,98.048,-43.04804,0.1667,-4.1789,,,,0.1111,,,,,,0.02257,,0.0,0.0,1.205,0.0,2.149,2.149,-0.94353,139.873,168.615
Uganda,2020-04-16,1.0,32.0,45624665,643,8855,samples tested,55,20,94.135,0,55,94.135,-39.13458,0.1667,-3.78385,,,,0.1667,,,,,,,,0.0,0.0,1.205,0.0,2.063,2.063,-0.85775,161.0,194.084
Uganda,2020-04-17,1.0,32.0,45624665,643,9975,samples tested,56,20,90.577,0,56,90.577,-34.57689,0.1667,-3.42471,,,,0.4167,,,,,0.1042,,-0.02517,0.0,0.0,1.227,0.0,1.985,1.985,-0.75786,178.125,218.632
Uganda,2020-04-18,1.0,32.0,45624665,643,11101,samples tested,55,22,87.434,0,55,87.434,-32.43354,1.0,-3.09822,,,,0.5278,,,,,0.1111,,,0.0,0.0,1.205,0.0,1.916,1.916,-0.71088,201.836,243.311
Uganda,2020-04-19,1.0,32.0,45624665,643,12565,samples tested,55,28,84.485,0,55,84.485,-29.48504,1.333,-2.72566,,,,0.5278,,,,,-0.02083,-0.07812,,0.0,0.0,1.205,0.0,1.852,1.852,-0.64625,228.455,275.399
Uganda,2020-04-20,1.0,32.0,45624665,643,13742,samples tested,56,38,81.805,0,56,81.805,-25.80458,3.0,-2.35666,,,,0.6111,,,,,-0.07639,-0.08681,,0.0,0.0,1.227,0.0,1.793,1.793,-0.56558,245.393,301.197
Uganda,2020-04-21,1.0,32.0,45624665,643,14761,samples tested,61,38,79.459,0,61,79.459,-18.45871,3.333,-1.86969,,,,0.3333,,,,,-0.20833,,,0.0,0.0,1.337,0.0,1.742,1.742,-0.40458,241.984,323.531
Uganda,2020-04-22,1.0,32.0,45624665,643,16057,samples tested,63,45,77.781,0,63,77.781,-14.78064,3.333,-1.39669,,,,0.2222,,,,,-0.23611,,,0.0,0.0,1.381,0.0,1.705,1.705,-0.32396,254.873,351.937
Uganda,2020-04-23,1.0,32.0,45624665,643,17388,samples tested,74,46,76.437,0,74,76.437,-2.43695,3.833,-0.96668,,,,-0.30556,,,,,-0.15278,,,0.0,0.0,1.622,0.0,1.675,1.675,-0.05341,234.973,381.11
Uganda,2020-04-24,1.0,32.0,45624665,643,18921,samples tested,75,46,76.215,0,75,76.215,-1.21541,3.0,-0.53032,,,,-0.33333,,,,,-0.15278,,,0.0,0.0,1.644,0.0,1.67,1.67,-0.02664,252.28,414.71
Uganda,2020-04-25,1.0,32.0,45624665,643,20329,samples tested,75,46,76.105,0,75,76.105,-1.10492,2.667,-0.20938,,,,-0.27778,,,,,,,,0.0,0.0,1.644,0.0,1.668,1.668,-0.02422,271.053,445.57
Uganda,2020-04-26,1.0,32.0,45624665,643,22318,samples tested,79,46,76.004,0,79,76.004,2.996,1.167,0.05208,,,,-0.38889,,,,,,,,0.0,0.0,1.732,0.0,1.666,1.666,0.06566,282.506,489.165
Uganda,2020-04-27,1.0,32.0,45624665,643,24875,samples tested,79,47,76.277,0,79,76.277,2.723,1.333,0.1534,,,,-0.22222,,,,,,,,0.0,0.0,1.732,0.0,1.672,1.672,0.05969,314.873,545.209
Uganda,2020-04-28,1.0,32.0,45624665,643,27275,samples tested,79,52,76.524,0,79,76.524,2.476,1.667,0.2607,,,,0.05556,,,,,,,,0.0,0.0,1.732,0.0,1.677,1.677,0.05426,345.253,597.813
Uganda,2020-04-29,1.0,32.0,45624665,643,29277,samples tested,81,52,76.749,0,81,76.749,4.251,1.5,0.3885,,,,0.2778,0.1272,,,,,,,0.0,0.0,1.775,0.0,1.682,1.682,0.09316,361.444,641.692
Uganda,2020-04-30,1.0,32.0,45624665,643,31978,samples tested,83,52,77.136,0,83,77.136,5.864,1.667,0.4895,,,,0.25,0.1409,,,,0.01389,,,0.0,0.0,1.819,0.0,1.691,1.691,0.1285,385.277,700.893
Uganda,2020-05-01,1.0,32.0,45624665,643,34432,samples tested,85,52,77.669,0,85,77.669,7.331,3.0,0.5965,,,,0.1667,0.1508,,,,0.04861,,,0.0,0.0,1.863,0.0,1.702,1.702,0.1607,405.082,754.68
Uganda,2020-05-02,1.0,32.0,45624665,643,36916,samples tested,88,52,78.335,0,88,78.335,9.665,2.833,0.815,,,,0.1111,0.1522,,,,-0.02083,0.01042,,0.0,0.0,1.929,0.0,1.717,1.717,0.2118,419.5,809.124
Uganda,2020-05-03,1.0,32.0,45624665,643,39846,samples tested,89,52,79.214,0,89,79.214,9.786,2.833,0.9985,,,,0.4722,0.1485,,,,0.0,-0.00347,,0.0,0.0,1.951,0.0,1.736,1.736,0.2145,447.708,873.343
Uganda,2020-05-04,1.0,32.0,45624665,643,42092,samples tested,97,55,80.104,0,97,80.104,16.896,2.667,1.165,,,,0.1667,0.1779,,,,0.05556,,0.02431,0.0,0.0,2.126,0.0,1.756,1.756,0.3703,433.938,922.571
Uganda,2020-05-05,1.0,32.0,45624665,643,44724,samples tested,98,55,81.64,0,98,81.64,16.36,2.167,1.302,,,,0.1667,0.1769,,,,0.03472,0.09375,,0.0,0.0,2.148,0.0,1.789,1.789,0.3586,456.367,980.259
Uganda,2020-05-06,1.0,32.0,45624665,643,48233,samples tested,100,55,83.127,0,100,83.127,16.873,4.5,1.38,,,,0.3333,0.176,,,,0.2778,0.1076,,0.0,0.0,2.192,0.0,1.822,1.822,0.3698,482.33,1057.169
Uganda,2020-05-07,1.0,32.0,45624665,643,52042,samples tested,101,55,84.661,0,101,84.661,16.339,4.0,1.664,,,,0.6111,0.1903,,,,0.375,0.09722,-0.03689,0.0,0.0,2.214,0.0,1.856,1.856,0.3581,515.267,1140.655
Uganda,2020-05-08,1.0,32.0,45624665,643,55203,samples tested,101,55,86.146,0,101,86.146,14.854,3.833,1.876,,,,1.278,0.2285,,,,0.4861,0.00694,-0.07335,0.0,0.0,2.214,0.0,1.888,1.888,0.3256,546.564,1209.938
Uganda,2020-05-09,1.0,32.0,45624665,643,57768,samples tested,116,55,87.497,0,116,87.497,28.503,4.833,2.054,,,,1.667,0.3239,,,,0.4236,-0.05382,-0.14323,0.0,0.0,2.542,0.0,1.918,1.918,0.6247,498.0,1266.157
Uganda,2020-05-10,1.0,32.0,45624665,643,59607,samples tested,121,55,90.088,0,121,90.088,30.912,6.333,2.307,,,,2.278,0.446,,,,0.3056,-0.18576,-0.12847,0.0,0.0,2.652,0.0,1.975,1.975,0.6775,492.62,1306.464
Uganda,2020-05-11,1.0,32.0,45624665,643,62461,samples tested,121,55,92.898,0,121,92.898,28.102,9.833,2.673,,,,2.306,0.6125,,,,0.1597,-0.47569,,0.0,0.0,2.652,0.0,2.036,2.036,0.6159,516.207,1369.018
Uganda,2020-05-12,1.0,32.0,45624665,643,64172,samples tested,129,55,95.453,0,129,95.453,33.547,14.5,3.324,,,,2.5,0.7664,,,,-0.25694,-0.50694,,0.0,0.0,2.827,0.0,2.092,2.092,0.7353,497.457,1406.52
Uganda,2020-05-13,1.0,32.0,45624665,643,66276,samples tested,139,55,98.502,0,139,98.502,40.498,17.667,4.34,,,,2.306,0.924,,,,-1.47917,-0.4184,,0.0,0.0,3.047,0.0,2.159,2.159,0.8876,476.806,1452.635
Uganda,2020-05-14,1.0,32.0,45624665,643,68172,samples tested,160,63,102.184,0,160,102.184,57.816,17.667,5.551,,,,1.25,1.05,,,,-1.72222,,,0.0,0.0,3.507,0.0,2.24,2.24,1.267,426.075,1494.192
Uganda,2020-05-15,1.0,32.0,45624665,643,70730,samples tested,203,63,107.44,0,203,107.44,95.56,19.833,6.653,,,,-3.61111,1.068,,,,-1.51389,,,0.0,0.0,4.449,0.0,2.355,2.355,2.094,348.424,1550.258
Uganda,2020-05-16,1.0,32.0,45624665,643,72774,samples tested,227,63,116.127,0,227,116.127,110.873,20.167,7.851,,,,-4.38889,0.6425,,,,-1.48611,,,0.0,0.0,4.975,0.0,2.545,2.545,2.43,320.59,1595.058
Uganda,2020-05-17,1.0,32.0,45624665,643,,samples tested,227,63,126.207,0,227,126.207,100.793,17.333,8.971,,,,-3.75,0.1851,,,,,,,0.0,0.0,4.975,0.0,2.766,2.766,2.209,,
Uganda,2020-05-18,1.0,32.0,45624665,643,74098,samples tested,248,63,135.37,0,248,135.37,112.63,-7.16667,9.731,,,,-4.69444,-0.17266,,,,,,,0.0,0.0,5.436,0.0,2.967,2.967,2.469,298.782,1624.078
Uganda,2020-05-19,1.0,32.0,45624665,643,76326,samples tested,260,63,145.609,0,260,145.609,114.391,-8.66667,8.195,,,,-4.41667,-0.58373,,,,,,,0.0,0.0,5.699,0.0,3.191,3.191,2.507,293.562,1672.911
Uganda,2020-05-20,1.0,32.0,45624665,643,77823,samples tested,264,65,156.008,0,264,156.008,107.992,-4.83333,6.662,,,,-3.19444,-0.93218,,,,,,,0.0,0.0,5.786,0.0,3.419,3.419,2.367,294.784,1705.722
Uganda,2020-05-21,1.0,32.0,45624665,643,80552,samples tested,160,66,165.825,0,160,165.825,-5.82547,-8.33333,5.617,,,,,-1.13784,,,,,,,0.0,0.0,3.507,0.0,3.635,3.635,-0.12768,503.45,1765.536
Uganda,2020-05-22,1.0,32.0,45624665,643,82658,samples tested,175,68,165.296,0,175,165.296,9.704,-6.33333,4.349,,,,,-0.62026,,,,,,,0.0,0.0,3.836,0.0,3.623,3.623,0.2127,472.331,1811.695
