country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered_confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Croatia,2020-01-22,45.1,15.2,4047622,14915,,,0,0,3487.985,0,0,3487.985,-3487.98531,,,,,,,,,,,,,,0.0,,0.0,0.0,861.737,861.737,-861.73692,,
Croatia,2020-01-23,45.1,15.2,4047622,14915,,,0,0,3120.829,0,0,3120.829,-3120.82896,,,,,,,,,,,,,,0.0,,0.0,0.0,771.028,771.028,-771.02777,,
Croatia,2020-01-24,45.1,15.2,4047622,14915,,,0,0,2792.321,0,0,2792.321,-2792.32065,,,,,,,,,,,,,,0.0,,0.0,0.0,689.867,689.867,-689.86695,,
Croatia,2020-01-25,45.1,15.2,4047622,14915,,,0,0,2498.392,0,0,2498.392,-2498.39216,,-283.07068,,,,,,,,,,,,0.0,,0.0,0.0,617.249,617.249,-617.24938,,
Croatia,2020-01-26,45.1,15.2,4047622,14915,,,0,0,2235.404,0,0,2235.404,-2235.40351,,-253.27376,,,,,,,,,,,,0.0,,0.0,0.0,552.276,552.276,-552.27576,,
Croatia,2020-01-27,45.1,15.2,4047622,14915,,,0,0,2000.098,0,0,2000.098,-2000.09788,,-226.61337,,,,,,,,,,,,0.0,,0.0,0.0,494.141,494.141,-494.14147,,
Croatia,2020-01-28,45.1,15.2,4047622,14915,,,0,0,1789.561,0,0,1789.561,-1789.56126,,-202.75933,,,,,,,,,,,,0.0,,0.0,0.0,442.127,442.127,-442.12658,,
Croatia,2020-01-29,45.1,15.2,4047622,14915,,,0,0,1601.186,0,0,1601.186,-1601.18639,,-181.41624,,,,,,,,,,,,0.0,,0.0,0.0,395.587,395.587,-395.58694,,
Croatia,2020-01-30,45.1,15.2,4047622,14915,,,0,0,1432.64,0,0,1432.64,-1432.64046,,-162.31979,,,,,,,,,,,,0.0,,0.0,0.0,353.946,353.946,-353.94621,,
Croatia,2020-01-31,45.1,15.2,4047622,14915,,,0,0,1281.836,0,0,1281.836,-1281.8362,,-145.2335,,,,,,,,,,,,0.0,,0.0,0.0,316.689,316.689,-316.68871,,
Croatia,2020-02-01,45.1,15.2,4047622,14915,,,0,0,1146.906,0,0,1146.906,-1146.90607,,-129.94576,,,,,,,,,,,,0.0,,0.0,0.0,283.353,283.353,-283.35306,,
Croatia,2020-02-02,45.1,15.2,4047622,14915,,,0,0,1026.179,0,0,1026.179,-1026.17912,,-116.26726,,,,,,,,,,,,0.0,,0.0,0.0,253.526,253.526,-253.52642,,
Croatia,2020-02-03,45.1,15.2,4047622,14915,,,0,0,918.16,0,0,918.16,-918.16026,,-104.0286,,,,,,,,,,,,0.0,,0.0,0.0,226.839,226.839,-226.83943,,
Croatia,2020-02-04,45.1,15.2,4047622,14915,,,0,0,821.512,0,0,821.512,-821.51181,,-93.07822,,,,,,,,,,,,0.0,,0.0,0.0,202.962,202.962,-202.96159,,
Croatia,2020-02-05,45.1,15.2,4047622,14915,,,0,0,735.037,0,0,735.037,-735.03689,,-83.28052,,,,,,,,,,,,0.0,,0.0,0.0,181.597,181.597,-181.59722,,
