country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered_confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Cambodia,2020-01-22,11.55,104.917,16782527,1510,,,0,0,523.18,0,0,523.18,-523.17968,,,,,,,,,,,,,,0.0,,0.0,0.0,31.174,31.174,-31.17407,,
Cambodia,2020-01-23,11.55,104.917,16782527,1510,,,0,0,468.108,0,0,468.108,-468.10813,,,,,,,,,,,,,,0.0,,0.0,0.0,27.893,27.893,-27.89259,,
Cambodia,2020-01-24,11.55,104.917,16782527,1510,,,0,0,418.834,0,0,418.834,-418.83359,,,,,,,,,,,,,,0.0,,0.0,0.0,24.957,24.957,-24.95653,,
Cambodia,2020-01-25,11.55,104.917,16782527,1510,,,0,0,374.746,0,0,374.746,-374.74584,,-42.44159,,,,,,,,,,,,0.0,,0.0,0.0,22.33,22.33,-22.32952,,
Cambodia,2020-01-26,11.55,104.917,16782527,1510,,,0,0,335.299,0,0,335.299,-335.29891,,-37.95651,,,,,,,,,,,,0.0,,0.0,0.0,19.979,19.979,-19.97905,,
Cambodia,2020-01-27,11.55,104.917,16782527,1510,,,1,0,300.004,0,1,300.004,-299.00429,,-33.94354,,,,,,,,,,,,0.0,0.0,0.05959,0.0,17.876,17.876,-17.8164,,
Cambodia,2020-01-28,11.55,104.917,16782527,1510,,,1,0,268.53,0,1,268.53,-267.53016,,-30.35299,,,,,,,,,,,,0.0,0.0,0.05959,0.0,16.001,16.001,-15.94099,,
Cambodia,2020-01-29,11.55,104.917,16782527,1510,,,1,0,240.369,0,1,240.369,-239.36909,,-27.1404,,,,,,,,,,,,0.0,0.0,0.05959,0.0,14.323,14.323,-14.26299,,
Cambodia,2020-01-30,11.55,104.917,16782527,1510,,,1,0,215.172,0,1,215.172,-214.17234,0.0,-24.26597,,,,,,,,,,,,0.0,0.0,0.05959,0.0,12.821,12.821,-12.76163,,
Cambodia,2020-01-31,11.55,104.917,16782527,1510,,,1,0,192.628,0,1,192.628,-191.62788,0.0,-21.71166,,,,,,,,,,,,0.0,0.0,0.05959,0.0,11.478,11.478,-11.4183,,
Cambodia,2020-02-01,11.55,104.917,16782527,1510,,,1,0,172.457,0,1,172.457,-171.45653,0.0,-19.42622,,,,,,,,,,,,0.0,0.0,0.05959,0.0,10.276,10.276,-10.21637,,
Cambodia,2020-02-02,11.55,104.917,16782527,1510,,,1,0,154.408,0,1,154.408,-153.40847,0.0,-17.38135,,,,,,,,,,,,0.0,0.0,0.05959,0.0,9.201,9.201,-9.14096,,
Cambodia,2020-02-03,11.55,104.917,16782527,1510,,,1,0,138.26,0,1,138.26,-137.26021,0.0,-15.55174,,,,,,,,,,,,0.0,0.0,0.05959,0.0,8.238,8.238,-8.17876,,
Cambodia,2020-02-04,11.55,104.917,16782527,1510,,,1,0,123.812,0,1,123.812,-122.81177,0.0,-13.91471,,,,,,,,,,,,0.0,0.0,0.05959,0.0,7.377,7.377,-7.31784,,
Cambodia,2020-02-05,11.55,104.917,16782527,1510,,,1,0,110.884,0,1,110.884,-109.88421,0.0,-12.45001,,,,,,,,,,,,0.0,0.0,0.05959,0.0,6.607,6.607,-6.54754,,
Cambodia,2020-02-06,11.55,104.917,16782527,1510,,,1,0,99.317,0,1,99.317,-98.31745,0.0,-11.13948,,,,,,,,,,,,0.0,0.0,0.05959,0.0,5.918,5.918,-5.85832,,
Cambodia,2020-02-07,11.55,104.917,16782527,1510,,,1,0,88.968,0,1,88.968,-87.96825,0.0,-9.9669,,,,,,,,,,,,0.0,0.0,0.05959,0.0,5.301,5.301,-5.24166,,
Cambodia,2020-02-08,11.55,104.917,16782527,1510,,,1,0,79.708,0,1,79.708,-78.70843,0.0,-8.91776,,,,,,,,,,,,0.0,0.0,0.05959,0.0,4.749,4.749,-4.6899,,
Cambodia,2020-02-09,11.55,104.917,16782527,1510,,,1,0,71.423,0,1,71.423,-70.42333,0.0,-7.97904,,,,,,,,,,,,0.0,0.0,0.05959,0.0,4.256,4.256,-4.19623,,
Cambodia,2020-02-10,11.55,104.917,16782527,1510,,,1,0,64.01,0,1,64.01,-63.01035,0.0,-7.13914,,,,,,,,,,,,0.0,0.0,0.05959,0.0,3.814,3.814,-3.75452,,
Cambodia,2020-02-11,11.55,104.917,16782527,1510,,,1,0,57.378,0,1,57.378,-56.37768,0.0,-6.38766,,,,,,,,,,,,0.0,0.0,0.05959,0.0,3.419,3.419,-3.35931,,
Cambodia,2020-02-12,11.55,104.917,16782527,1510,,,1,1,51.443,0,1,51.443,-50.44319,0.0,-5.71527,,,,,,,,,,,,0.0,0.0,0.05959,0.0,3.065,3.065,-3.0057,,
Cambodia,2020-02-13,11.55,104.917,16782527,1510,,,1,1,46.133,0,1,46.133,-45.13338,0.0,-5.11366,,,,,,,,,,,,0.0,0.0,0.05959,0.0,2.749,2.749,-2.68931,,
Cambodia,2020-02-14,11.55,104.917,16782527,1510,,,1,1,41.382,0,1,41.382,-40.3825,0.0,-4.57538,,,,,,,,,,,,0.0,0.0,0.05959,0.0,2.466,2.466,-2.40622,,
Cambodia,2020-02-15,11.55,104.917,16782527,1510,,,1,1,37.132,0,1,37.132,-36.13171,0.0,-4.09376,,,,,,,,,,,,0.0,0.0,0.05959,0.0,2.213,2.213,-2.15294,,
Cambodia,2020-02-16,11.55,104.917,16782527,1510,,,1,1,33.328,0,1,33.328,-32.32837,0.0,-3.66284,,,,,,,,,,,,0.0,0.0,0.05959,0.0,1.986,1.986,-1.92631,,
Cambodia,2020-02-17,11.55,104.917,16782527,1510,,,1,1,29.925,0,1,29.925,-28.92539,0.0,-3.27728,,,,,,,,,,,,0.0,0.0,0.05959,0.0,1.783,1.783,-1.72354,,
Cambodia,2020-02-18,11.55,104.917,16782527,1510,,,1,1,26.881,0,1,26.881,-25.88061,0.0,-2.9323,,,,,,,,,,,,0.0,0.0,0.05959,0.0,1.602,1.602,-1.54212,,
Cambodia,2020-02-19,11.55,104.917,16782527,1510,,,1,1,24.156,0,1,24.156,-23.15633,0.0,-2.62364,,,,,,,,,,,,0.0,0.0,0.05959,0.0,1.439,1.439,-1.37979,,
Cambodia,2020-02-20,11.55,104.917,16782527,1510,,,1,1,21.719,0,1,21.719,-20.71882,0.0,-2.34747,,,,,,,,,,,,0.0,0.0,0.05959,0.0,1.294,1.294,-1.23455,,
Cambodia,2020-02-21,11.55,104.917,16782527,1510,,,1,1,19.538,0,1,19.538,-18.5379,0.0,-2.10036,,,,,,,,,,,,0.0,0.0,0.05959,0.0,1.164,1.164,-1.1046,,
