country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered_confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Senegal,2020-01-22,14.497,-14.4524,16725284,1522,,,0,0,95722.389,0,0,95722.389,-95722.38872,,,,,,,,,,,,,,0.0,,0.0,0.0,5723.215,5723.215,-5723.21455,,
Senegal,2020-01-23,14.497,-14.4524,16725284,1522,,,0,0,85646.348,0,0,85646.348,-85646.3478,,,,,,,,,,,,,,0.0,,0.0,0.0,5120.771,5120.771,-5120.77091,,
Senegal,2020-01-24,14.497,-14.4524,16725284,1522,,,0,0,76630.943,0,0,76630.943,-76630.94277,,,,,,,,,,,,,,0.0,,0.0,0.0,4581.742,4581.742,-4581.74239,,
Senegal,2020-01-25,14.497,-14.4524,16725284,1522,,,0,0,68564.528,0,0,68564.528,-68564.52774,,-7768.43902,,,,,,,,,,,,0.0,,0.0,0.0,4099.454,4099.454,-4099.45372,,
Senegal,2020-01-26,14.497,-14.4524,16725284,1522,,,0,0,61347.209,0,0,61347.209,-61347.20903,,-6950.7086,,,,,,,,,,,,0.0,,0.0,0.0,3667.932,3667.932,-3667.93228,,
Senegal,2020-01-27,14.497,-14.4524,16725284,1522,,,0,0,54889.608,0,0,54889.608,-54889.60808,,-6219.05506,,,,,,,,,,,,0.0,,0.0,0.0,3281.834,3281.834,-3281.83414,,
Senegal,2020-01-28,14.497,-14.4524,16725284,1522,,,0,0,49111.755,0,0,49111.755,-49111.7546,,-5564.41769,,,,,,,,,,,,0.0,,0.0,0.0,2936.378,2936.378,-2936.37792,,
Senegal,2020-01-29,14.497,-14.4524,16725284,1522,,,0,0,43942.096,0,0,43942.096,-43942.09622,,-4978.68951,,,,,,,,,,,,0.0,,0.0,0.0,2627.286,2627.286,-2627.2855,,
Senegal,2020-01-30,14.497,-14.4524,16725284,1522,,,0,0,39316.612,0,0,39316.612,-39316.61241,,-4454.61693,,,,,,,,,,,,0.0,,0.0,0.0,2350.729,2350.729,-2350.72914,,
Senegal,2020-01-31,14.497,-14.4524,16725284,1522,,,0,0,35178.022,0,0,35178.022,-35178.02163,,-3985.70988,,,,,,,,,,,,0.0,,0.0,0.0,2103.284,2103.284,-2103.28396,,
Senegal,2020-02-01,14.497,-14.4524,16725284,1522,,,0,0,31475.072,0,0,31475.072,-31475.07198,,-3566.16147,,,,,,,,,,,,0.0,,0.0,0.0,1881.886,1881.886,-1881.88565,,
Senegal,2020-02-02,14.497,-14.4524,16725284,1522,,,0,0,28161.907,0,0,28161.907,-28161.90651,,-3190.77606,,,,,,,,,,,,0.0,,0.0,0.0,1683.792,1683.792,-1683.79243,,
Senegal,2020-02-03,14.497,-14.4524,16725284,1522,,,0,0,25197.495,0,0,25197.495,-25197.4953,,-2854.90489,,,,,,,,,,,,0.0,,0.0,0.0,1506.551,1506.551,-1506.55112,,
Senegal,2020-02-04,14.497,-14.4524,16725284,1522,,,0,0,22545.127,0,0,22545.127,-22545.12737,,-2554.38859,,,,,,,,,,,,0.0,,0.0,0.0,1347.967,1347.967,-1347.96679,,
Senegal,2020-02-05,14.497,-14.4524,16725284,1522,,,0,0,20171.956,0,0,20171.956,-20171.95607,,-2285.50558,,,,,,,,,,,,0.0,,0.0,0.0,1206.076,1206.076,-1206.07555,,
Senegal,2020-02-06,14.497,-14.4524,16725284,1522,,,0,0,18048.592,0,0,18048.592,-18048.59227,,-2044.92604,,,,,,,,,,,,0.0,,0.0,0.0,1079.12,1079.12,-1079.12023,,
Senegal,2020-02-07,14.497,-14.4524,16725284,1522,,,0,0,16148.74,0,0,16148.74,-16148.74045,,-1829.67067,,,,,,,,,,,,0.0,,0.0,0.0,965.529,965.529,-965.52862,,
Senegal,2020-02-08,14.497,-14.4524,16725284,1522,,,0,0,14448.873,0,0,14448.873,-14448.87304,,-1637.07376,,,,,,,,,,,,0.0,,0.0,0.0,863.894,863.894,-863.89403,,
Senegal,2020-02-09,14.497,-14.4524,16725284,1522,,,0,0,12927.939,0,0,12927.939,-12927.93903,,-1464.7502,,,,,,,,,,,,0.0,,0.0,0.0,772.958,772.958,-772.95782,,
Senegal,2020-02-10,14.497,-14.4524,16725284,1522,,,0,0,11567.103,0,0,11567.103,-11567.10335,,-1310.56597,,,,,,,,,,,,0.0,,0.0,0.0,691.594,691.594,-691.59384,,
Senegal,2020-02-11,14.497,-14.4524,16725284,1522,,,0,0,10349.514,0,0,10349.514,-10349.51352,,-1172.61166,,,,,,,,,,,,0.0,,0.0,0.0,618.794,618.794,-618.79449,,
Senegal,2020-02-12,14.497,-14.4524,16725284,1522,,,0,0,9260.091,0,0,9260.091,-9260.09104,,-1049.17885,,,,,,,,,,,,0.0,,0.0,0.0,553.658,553.658,-553.65822,,
Senegal,2020-02-13,14.497,-14.4524,16725284,1522,,,0,0,8285.345,0,0,8285.345,-8285.34462,,-938.73897,,,,,,,,,,,,0.0,,0.0,0.0,495.378,495.378,-495.37841,,
Senegal,2020-02-14,14.497,-14.4524,16725284,1522,,,0,0,7413.203,0,0,7413.203,-7413.20308,,-839.92435,,,,,,,,,,,,0.0,,0.0,0.0,443.233,443.233,-443.23332,,
Senegal,2020-02-15,14.497,-14.4524,16725284,1522,,,0,0,6632.866,0,0,6632.866,-6632.86591,,-751.51126,,,,,,,,,,,,0.0,,0.0,0.0,396.577,396.577,-396.57718,,
Senegal,2020-02-16,14.497,-14.4524,16725284,1522,,,0,0,5934.67,0,0,5934.67,-5934.6695,,-672.40481,,,,,,,,,,,,0.0,,0.0,0.0,354.832,354.832,-354.83221,,
Senegal,2020-02-17,14.497,-14.4524,16725284,1522,,,0,0,5309.967,0,0,5309.967,-5309.96745,,-601.62535,,,,,,,,,,,,0.0,,0.0,0.0,317.481,317.481,-317.48145,,
Senegal,2020-02-18,14.497,-14.4524,16725284,1522,,,0,0,4751.024,0,0,4751.024,-4751.02351,,-538.29637,,,,,,,,,,,,0.0,,0.0,0.0,284.062,284.062,-284.06235,,
Senegal,2020-02-19,14.497,-14.4524,16725284,1522,,,0,0,4250.916,0,0,4250.916,-4250.91577,,-481.63359,,,,,,,,,,,,0.0,,0.0,0.0,254.161,254.161,-254.16105,,
Senegal,2020-02-20,14.497,-14.4524,16725284,1522,,,0,0,3803.451,0,0,3803.451,-3803.45095,,-430.93532,,,,,,,,,,,,0.0,,0.0,0.0,227.407,227.407,-227.40726,,
Senegal,2020-02-21,14.497,-14.4524,16725284,1522,,,0,0,3403.088,0,0,3403.088,-3403.08769,,-385.57371,,,,,,,,,,,,0.0,,0.0,0.0,203.47,203.47,-203.46965,,
Senegal,2020-02-22,14.497,-14.4524,16725284,1522,,,0,0,3044.868,0,0,3044.868,-3044.86794,,-344.987,,,,,,,,,,,,0.0,,0.0,0.0,182.052,182.052,-182.05179,,
Senegal,2020-02-23,14.497,-14.4524,16725284,1522,,,0,0,2724.356,0,0,2724.356,-2724.35552,,-308.67258,,,,,,,,,,,,0.0,,0.0,0.0,162.888,162.888,-162.88845,,
Senegal,2020-02-24,14.497,-14.4524,16725284,1522,,,0,0,2437.581,0,0,2437.581,-2437.58126,,-276.18073,,,,,,,,,,,,0.0,,0.0,0.0,145.742,145.742,-145.74229,,
Senegal,2020-02-25,14.497,-14.4524,16725284,1522,,,0,0,2180.994,0,0,2180.994,-2180.99376,,-247.10907,,,,,,,,,,,,0.0,,0.0,0.0,130.401,130.401,-130.401,,
Senegal,2020-02-26,14.497,-14.4524,16725284,1522,,,0,0,1951.415,0,0,1951.415,-1951.41547,,-221.09759,,,,,,,,,,,,0.0,,0.0,0.0,116.675,116.675,-116.67458,,
Senegal,2020-02-27,14.497,-14.4524,16725284,1522,,,0,0,1746.003,0,0,1746.003,-1746.00331,,-197.82416,,,,,,,,,,,,0.0,,0.0,0.0,104.393,104.393,-104.39304,,
Senegal,2020-02-28,14.497,-14.4524,16725284,1522,,,0,0,1562.213,0,0,1562.213,-1562.21349,,-177.00057,,,,,,,,,,,,0.0,,0.0,0.0,93.404,93.404,-93.4043,,
Senegal,2020-02-29,14.497,-14.4524,16725284,1522,,,0,0,1397.77,0,0,1397.77,-1397.76996,,-158.35138,,,,,,,,,,,,0.0,,0.0,0.0,83.572,83.572,-83.57227,,
Senegal,2020-03-01,14.497,-14.4524,16725284,1522,,,0,0,1250.636,0,0,1250.636,-1250.63628,,-141.64773,,,,,,,,,,,,0.0,,0.0,0.0,74.775,74.775,-74.77519,,
Senegal,2020-03-02,14.497,-14.4524,16725284,1522,1,samples tested,1,0,1118.99,0,1,1118.99,-1117.99036,,-126.66727,,,,,,,,,,,,0.0,0.0,0.05979,0.0,66.904,66.904,-66.84433,1.0,0.05979
Senegal,2020-03-03,14.497,-14.4524,16725284,1522,3,samples tested,2,0,1001.307,0,2,1001.307,-999.30716,,-113.26369,,,,,,,,,,,,0.0,0.0,0.1196,0.0,59.868,59.868,-59.74829,1.5,0.1794
Senegal,2020-03-04,14.497,-14.4524,16725284,1522,14,samples tested,4,0,896.117,0,4,896.117,-892.11694,,-101.27103,,,,,,,,,,,,0.0,0.0,0.2392,0.0,53.579,53.579,-53.33942,3.5,0.8371
Senegal,2020-03-05,14.497,-14.4524,16725284,1522,,samples tested,4,0,802.21,0,4,802.21,-798.20989,0.5,-90.54074,,,,,,,,,,,,0.0,0.0,0.2392,0.0,47.964,47.964,-47.72474,,
Senegal,2020-03-06,14.497,-14.4524,16725284,1522,16,samples tested,4,0,718.188,0,4,718.188,-714.1878,0.3333,-80.95751,,,,,,,,,,,,0.0,0.0,0.2392,0.0,42.94,42.94,-42.70109,4.0,0.9566
Senegal,2020-03-07,14.497,-14.4524,16725284,1522,18,samples tested,4,0,643.01,0,4,643.01,-639.01013,0.0,-72.40058,,,,,,,,,,,,0.0,0.0,0.2392,0.0,38.445,38.445,-38.20624,4.5,1.076
Senegal,2020-03-08,14.497,-14.4524,16725284,1522,20,samples tested,4,1,575.746,0,4,575.746,-571.74591,0.0,-64.77946,,,,0.08333,,,,,,,,0.0,0.0,0.2392,0.0,34.424,34.424,-34.18453,5.0,1.196
Senegal,2020-03-09,14.497,-14.4524,16725284,1522,26,samples tested,4,1,515.562,0,4,515.562,-511.56213,0.0,-57.96057,,,,0.5,,,,,,,,0.0,0.0,0.2392,0.0,30.825,30.825,-30.58616,6.5,1.555
Senegal,2020-03-10,14.497,-14.4524,16725284,1522,27,samples tested,4,1,461.713,0,4,461.713,-457.71348,1.0,-51.85946,,,,,,,,,,,,0.0,0.0,0.2392,0.0,27.606,27.606,-27.36656,6.75,1.614
Senegal,2020-03-11,14.497,-14.4524,16725284,1522,35,samples tested,4,1,413.533,0,4,413.533,-409.53312,1.0,-46.29531,,,,,,,,,-0.02083,,,0.0,0.0,0.2392,0.0,24.725,24.725,-24.48587,8.75,2.093
Senegal,2020-03-12,14.497,-14.4524,16725284,1522,41,samples tested,4,1,370.424,0,4,370.424,-366.42437,3.333,-41.31685,,,,,,,,,,,,0.0,0.0,0.2392,0.0,22.148,22.148,-21.90841,10.25,2.451
Senegal,2020-03-13,14.497,-14.4524,16725284,1522,52,samples tested,10,1,331.853,0,10,331.853,-321.85338,3.333,-36.61683,,,,0.4167,,,,,,,,0.0,0.0,0.5979,0.0,19.841,19.841,-19.24352,5.2,3.109
Senegal,2020-03-14,14.497,-14.4524,16725284,1522,55,samples tested,10,1,297.974,0,10,297.974,-287.97408,3.667,-32.41155,,,,0.6111,,,,,,,,0.0,0.0,0.5979,0.0,17.816,17.816,-17.21789,5.5,3.288
Senegal,2020-03-15,14.497,-14.4524,16725284,1522,57,samples tested,24,1,267.661,0,24,267.661,-243.66102,4.5,-28.61384,,,,0.08333,,,,,0.1111,,,0.0,0.0,1.435,0.0,16.003,16.003,-14.56842,2.375,3.408
Senegal,2020-03-16,14.497,-14.4524,16725284,1522,66,samples tested,24,2,242.012,0,24,242.012,-218.01249,3.5,-25.12818,,,,0.6389,,,,,0.04167,,,0.0,0.0,1.435,0.0,14.47,14.47,-13.03491,2.75,3.946
Senegal,2020-03-17,14.497,-14.4524,16725284,1522,110,samples tested,26,2,219.064,0,26,219.064,-193.06381,4.667,-22.11468,,,,0.8611,,,,,0.3056,0.00347,,0.0,0.0,1.555,0.0,13.098,13.098,-11.54323,4.231,6.577
Senegal,2020-03-18,14.497,-14.4524,16725284,1522,137,samples tested,31,2,198.741,0,31,198.741,-167.7413,3.833,-19.29559,,,,0.7778,,,,,0.1111,-0.02431,,0.0,0.0,1.853,0.0,11.883,11.883,-10.0292,4.419,8.191
Senegal,2020-03-19,14.497,-14.4524,16725284,1522,159,samples tested,31,2,181.084,0,31,181.084,-150.08432,7.167,-16.86097,,,,1.306,,,,,0.125,-0.14062,-0.02648,0.0,0.0,1.853,0.0,10.827,10.827,-8.9735,5.129,9.507
Senegal,2020-03-20,14.497,-14.4524,16725284,1522,215,samples tested,38,2,165.286,0,38,165.286,-127.28597,8.833,-14.33175,,,,1.083,,,,,-0.05556,-0.05903,,0.0,0.0,2.272,0.0,9.882,9.882,-7.61039,5.658,12.855
Senegal,2020-03-21,14.497,-14.4524,16725284,1522,246,samples tested,47,5,151.887,0,47,151.887,-104.88745,9.167,-11.89332,,,,1.361,,,,,-0.25694,-0.10243,,0.0,0.0,2.81,0.0,9.081,9.081,-6.27119,5.234,14.708
Senegal,2020-03-22,14.497,-14.4524,16725284,1522,331,samples tested,67,5,140.847,0,67,140.847,-73.84666,11.333,-9.67648,,,,0.5556,,,,,-0.125,,,0.0,0.0,4.006,0.0,8.421,8.421,-4.41527,4.94,19.79
Senegal,2020-03-23,14.497,-14.4524,16725284,1522,391,samples tested,79,5,133.073,0,79,133.073,-54.07333,11.167,-7.46492,,,,0.2778,,,,,-0.28472,,,0.0,0.0,4.723,0.0,7.956,7.956,-3.23303,4.949,23.378
