country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered_confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Egypt,2020-01-22,26.0,30.0,102413231,2549,,,0,0,41557.059,0,0,41557.059,-41557.05899,,,,,,,,,,,,,,0.0,,0.0,0.0,405.778,405.778,-405.77822,,
Egypt,2020-01-23,26.0,30.0,102413231,2549,,,0,0,37779.145,0,0,37779.145,-37779.14453,,,,,,,,,,,,,,0.0,,0.0,0.0,368.889,368.889,-368.88929,,
Egypt,2020-01-24,26.0,30.0,102413231,2549,,,0,0,34344.677,0,0,34344.677,-34344.67685,,,,,,,,,,,,,,0.0,,0.0,0.0,335.354,335.354,-335.3539,,
Egypt,2020-01-25,26.0,30.0,102413231,2549,,,0,0,31222.433,0,0,31222.433,-31222.4335,,-3016.53043,,,,,,,,,,,,0.0,,0.0,0.0,304.867,304.867,-304.86719,,
Egypt,2020-01-26,26.0,30.0,102413231,2549,,,0,0,28384.03,0,0,28384.03,-28384.03045,,-2742.30039,,,,,,,,,,,,0.0,,0.0,0.0,277.152,277.152,-277.15199,,
Egypt,2020-01-27,26.0,30.0,102413231,2549,,,0,0,25803.664,0,0,25803.664,-25803.66405,,-2493.00036,,,,,,,,,,,,0.0,,0.0,0.0,251.956,251.956,-251.95635,,
Egypt,2020-01-28,26.0,30.0,102413231,2549,,,0,0,23457.876,0,0,23457.876,-23457.87641,,-2266.36396,,,,,,,,,,,,0.0,,0.0,0.0,229.051,229.051,-229.05123,,
Egypt,2020-01-29,26.0,30.0,102413231,2549,,,0,0,21325.342,0,0,21325.342,-21325.34219,,-2060.33087,,,,,,,,,,,,0.0,,0.0,0.0,208.228,208.228,-208.22839,,
Egypt,2020-01-30,26.0,30.0,102413231,2549,,,0,0,19386.675,0,0,19386.675,-19386.67472,,-1873.02807,,,,,,,,,,,,0.0,,0.0,0.0,189.299,189.299,-189.29854,,
Egypt,2020-01-31,26.0,30.0,102413231,2549,,,0,0,17624.25,0,0,17624.25,-17624.24974,,-1702.75279,,,,,,,,,,,,0.0,,0.0,0.0,172.09,172.09,-172.08958,,
Egypt,2020-02-01,26.0,30.0,102413231,2549,,,0,0,16022.045,0,0,16022.045,-16022.04522,,-1547.95708,,,,,,,,,,,,0.0,,0.0,0.0,156.445,156.445,-156.44507,,
Egypt,2020-02-02,26.0,30.0,102413231,2549,,,0,0,14565.496,0,0,14565.496,-14565.49566,,-1407.23371,,,,,,,,,,,,0.0,,0.0,0.0,142.223,142.223,-142.22279,,
Egypt,2020-02-03,26.0,30.0,102413231,2549,,,0,0,13241.36,0,0,13241.36,-13241.35969,,-1279.30337,,,,,,,,,,,,0.0,,0.0,0.0,129.293,129.293,-129.29345,,
Egypt,2020-02-04,26.0,30.0,102413231,2549,,,0,0,12037.6,0,0,12037.6,-12037.59972,,-1163.00306,,,,,,,,,,,,0.0,,0.0,0.0,117.539,117.539,-117.5395,,
Egypt,2020-02-05,26.0,30.0,102413231,2549,,,0,0,10943.272,0,0,10943.272,-10943.27247,,-1057.27551,,,,,,,,,,,,0.0,,0.0,0.0,106.854,106.854,-106.85409,,
Egypt,2020-02-06,26.0,30.0,102413231,2549,,,0,0,9948.43,0,0,9948.43,-9948.42952,,-961.15956,,,,,,,,,,,,0.0,,0.0,0.0,97.14,97.14,-97.14008,,
Egypt,2020-02-07,26.0,30.0,102413231,2549,,,0,0,9044.027,0,0,9044.027,-9044.02683,,-873.78142,,,,,,,,,,,,0.0,,0.0,0.0,88.309,88.309,-88.30916,,
