country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered_confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Lithuania,2020-01-22,55.169,23.881,2733144,19071,,,0,0,81.949,0,0,81.949,-81.94867,,,,,,,,,,,,,,0.0,,0.0,0.0,29.983,29.983,-29.9833,,
Lithuania,2020-01-23,55.169,23.881,2733144,19071,,,0,0,74.499,0,0,74.499,-74.49879,,,,,,,,,,,,,,0.0,,0.0,0.0,27.258,27.258,-27.25754,,
Lithuania,2020-01-24,55.169,23.881,2733144,19071,,,0,0,67.726,0,0,67.726,-67.72617,,,,,,,,,,,,,,0.0,,0.0,0.0,24.78,24.78,-24.77959,,
Lithuania,2020-01-25,55.169,23.881,2733144,19071,,,0,0,61.569,0,0,61.569,-61.56925,,-5.94846,,,,,,,,,,,,0.0,,0.0,0.0,22.527,22.527,-22.5269,,
Lithuania,2020-01-26,55.169,23.881,2733144,19071,,,0,0,55.972,0,0,55.972,-55.97205,,-5.40769,,,,,,,,,,,,0.0,,0.0,0.0,20.479,20.479,-20.479,,
Lithuania,2020-01-27,55.169,23.881,2733144,19071,,,0,0,50.884,0,0,50.884,-50.88368,,-4.91609,,,,,,,,,,,,0.0,,0.0,0.0,18.617,18.617,-18.61727,,
Lithuania,2020-01-28,55.169,23.881,2733144,19071,,,0,0,46.258,0,0,46.258,-46.25789,,-4.46917,,,,,,,,,,,,0.0,,0.0,0.0,16.925,16.925,-16.92479,,
Lithuania,2020-01-29,55.169,23.881,2733144,19071,,,0,0,42.053,0,0,42.053,-42.05263,,-4.06288,,,,,,,,,,,,0.0,,0.0,0.0,15.386,15.386,-15.38617,,
Lithuania,2020-01-30,55.169,23.881,2733144,19071,,,0,0,38.23,0,0,38.23,-38.22966,,-3.69353,,,,,,,,,,,,0.0,,0.0,0.0,13.987,13.987,-13.98743,,
Lithuania,2020-01-31,55.169,23.881,2733144,19071,,,0,0,34.754,0,0,34.754,-34.75424,,-3.35775,,,,,,,,,,,,0.0,,0.0,0.0,12.716,12.716,-12.71585,,
Lithuania,2020-02-01,55.169,23.881,2733144,19071,,,0,0,31.595,0,0,31.595,-31.59476,,-3.0525,,,,,,,,,,,,0.0,,0.0,0.0,11.56,11.56,-11.55986,,
Lithuania,2020-02-02,55.169,23.881,2733144,19071,,,0,0,28.723,0,0,28.723,-28.72251,,-2.775,,,,,,,,,,,,0.0,,0.0,0.0,10.509,10.509,-10.50896,,
Lithuania,2020-02-03,55.169,23.881,2733144,19071,,,0,0,26.111,0,0,26.111,-26.11137,,-2.52273,,,,,,,,,,,,0.0,,0.0,0.0,9.554,9.554,-9.5536,,
Lithuania,2020-02-04,55.169,23.881,2733144,19071,,,0,0,23.738,0,0,23.738,-23.73761,,-2.29339,,,,,,,,,,,,0.0,,0.0,0.0,8.685,8.685,-8.68509,,
Lithuania,2020-02-05,55.169,23.881,2733144,19071,,,0,0,21.58,0,0,21.58,-21.57965,,-2.0849,,,,,,,,,,,,0.0,,0.0,0.0,7.896,7.896,-7.89554,,
