country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered_confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Tajikistan,2020-01-22,38.861,71.276,9494572,827,,,0,0,441.913,0,0,441.913,-441.9134,,,,,,,,,,,,,,0.0,,0.0,0.0,46.544,46.544,-46.54379,,
Tajikistan,2020-01-23,38.861,71.276,9494572,827,,,0,0,401.739,0,0,401.739,-401.73945,,,,,,,,,,,,,,0.0,,0.0,0.0,42.313,42.313,-42.31254,,
Tajikistan,2020-01-24,38.861,71.276,9494572,827,,,0,0,365.218,0,0,365.218,-365.21768,,,,,,,,,,,,,,0.0,,0.0,0.0,38.466,38.466,-38.46594,,
Tajikistan,2020-01-25,38.861,71.276,9494572,827,,,0,0,332.016,0,0,332.016,-332.01608,,-32.07747,,,,,,,,,,,,0.0,,0.0,0.0,34.969,34.969,-34.96904,,
Tajikistan,2020-01-26,38.861,71.276,9494572,827,,,0,0,301.833,0,0,301.833,-301.8328,,-29.16133,,,,,,,,,,,,0.0,,0.0,0.0,31.79,31.79,-31.79004,,
Tajikistan,2020-01-27,38.861,71.276,9494572,827,,,0,0,274.393,0,0,274.393,-274.39345,,-26.5103,,,,,,,,,,,,0.0,,0.0,0.0,28.9,28.9,-28.90003,,
Tajikistan,2020-01-28,38.861,71.276,9494572,827,,,0,0,249.449,0,0,249.449,-249.44859,,-24.10028,,,,,,,,,,,,0.0,,0.0,0.0,26.273,26.273,-26.27276,,
Tajikistan,2020-01-29,38.861,71.276,9494572,827,,,0,0,226.771,0,0,226.771,-226.77145,,-21.90934,,,,,,,,,,,,0.0,,0.0,0.0,23.884,23.884,-23.88433,,
Tajikistan,2020-01-30,38.861,71.276,9494572,827,,,0,0,206.156,0,0,206.156,-206.15586,,-19.91758,,,,,,,,,,,,0.0,,0.0,0.0,21.713,21.713,-21.71302,,
Tajikistan,2020-01-31,38.861,71.276,9494572,827,,,0,0,187.414,0,0,187.414,-187.41442,,-18.10689,,,,,,,,,,,,0.0,,0.0,0.0,19.739,19.739,-19.73911,,
Tajikistan,2020-02-01,38.861,71.276,9494572,827,,,0,0,170.377,0,0,170.377,-170.37674,,-16.46081,,,,,,,,,,,,0.0,,0.0,0.0,17.945,17.945,-17.94465,,
Tajikistan,2020-02-02,38.861,71.276,9494572,827,,,0,0,154.888,0,0,154.888,-154.88795,,-14.96438,,,,,,,,,,,,0.0,,0.0,0.0,16.313,16.313,-16.31332,,
Tajikistan,2020-02-03,38.861,71.276,9494572,827,,,0,0,140.807,0,0,140.807,-140.80723,,-13.60398,,,,,,,,,,,,0.0,,0.0,0.0,14.83,14.83,-14.83029,,
Tajikistan,2020-02-04,38.861,71.276,9494572,827,,,0,0,128.007,0,0,128.007,-128.00657,,-12.36725,,,,,,,,,,,,0.0,,0.0,0.0,13.482,13.482,-13.48208,,
Tajikistan,2020-02-05,38.861,71.276,9494572,827,,,0,0,116.37,0,0,116.37,-116.36961,,-11.24296,,,,,,,,,,,,0.0,,0.0,0.0,12.256,12.256,-12.25644,,
Tajikistan,2020-02-06,38.861,71.276,9494572,827,,,0,0,105.791,0,0,105.791,-105.79055,,-10.22087,,,,,,,,,,,,0.0,,0.0,0.0,11.142,11.142,-11.14221,,
Tajikistan,2020-02-07,38.861,71.276,9494572,827,,,0,0,96.173,0,0,96.173,-96.17323,,-9.2917,,,,,,,,,,,,0.0,,0.0,0.0,10.129,10.129,-10.12929,,
Tajikistan,2020-02-08,38.861,71.276,9494572,827,,,0,0,87.43,0,0,87.43,-87.43021,,-8.447,,,,,,,,,,,,0.0,,0.0,0.0,9.208,9.208,-9.20844,,
Tajikistan,2020-02-09,38.861,71.276,9494572,827,,,0,0,79.482,0,0,79.482,-79.48201,,-7.67909,,,,,,,,,,,,0.0,,0.0,0.0,8.371,8.371,-8.37131,,
Tajikistan,2020-02-10,38.861,71.276,9494572,827,,,0,0,72.256,0,0,72.256,-72.25637,,-6.98099,,,,,,,,,,,,0.0,,0.0,0.0,7.61,7.61,-7.61028,,
Tajikistan,2020-02-11,38.861,71.276,9494572,827,,,0,0,65.688,0,0,65.688,-65.68761,,-6.34636,,,,,,,,,,,,0.0,,0.0,0.0,6.918,6.918,-6.91844,,
Tajikistan,2020-02-12,38.861,71.276,9494572,827,,,0,0,59.716,0,0,59.716,-59.71601,,-5.76941,,,,,,,,,,,,0.0,,0.0,0.0,6.289,6.289,-6.28949,,
Tajikistan,2020-02-13,38.861,71.276,9494572,827,,,0,0,54.287,0,0,54.287,-54.28728,,-5.24492,,,,,,,,,,,,0.0,,0.0,0.0,5.718,5.718,-5.71772,,
Tajikistan,2020-02-14,38.861,71.276,9494572,827,,,0,0,49.352,0,0,49.352,-49.35207,,-4.76811,,,,,,,,,,,,0.0,,0.0,0.0,5.198,5.198,-5.19793,,
Tajikistan,2020-02-15,38.861,71.276,9494572,827,,,0,0,44.866,0,0,44.866,-44.86552,,-4.33465,,,,,,,,,,,,0.0,,0.0,0.0,4.725,4.725,-4.72539,,
Tajikistan,2020-02-16,38.861,71.276,9494572,827,,,0,0,40.787,0,0,40.787,-40.78684,,-3.94059,,,,,,,,,,,,0.0,,0.0,0.0,4.296,4.296,-4.29581,,
Tajikistan,2020-02-17,38.861,71.276,9494572,827,,,0,0,37.079,0,0,37.079,-37.07894,,-3.58235,,,,,,,,,,,,0.0,,0.0,0.0,3.905,3.905,-3.90528,,
Tajikistan,2020-02-18,38.861,71.276,9494572,827,,,0,0,33.708,0,0,33.708,-33.70813,,-3.25668,,,,,,,,,,,,0.0,,0.0,0.0,3.55,3.55,-3.55025,,
Tajikistan,2020-02-19,38.861,71.276,9494572,827,,,0,0,30.644,0,0,30.644,-30.64376,,-2.96062,,,,,,,,,,,,0.0,,0.0,0.0,3.228,3.228,-3.2275,,
Tajikistan,2020-02-20,38.861,71.276,9494572,827,,,0,0,27.858,0,0,27.858,-27.85796,,-2.69147,,,,,,,,,,,,0.0,,0.0,0.0,2.934,2.934,-2.93409,,
Tajikistan,2020-02-21,38.861,71.276,9494572,827,,,0,0,25.325,0,0,25.325,-25.32542,,-2.44679,,,,,,,,,,,,0.0,,0.0,0.0,2.667,2.667,-2.66736,,
Tajikistan,2020-02-22,38.861,71.276,9494572,827,,,0,0,23.023,0,0,23.023,-23.02311,,-2.22436,,,,,,,,,,,,0.0,,0.0,0.0,2.425,2.425,-2.42487,,
Tajikistan,2020-02-23,38.861,71.276,9494572,827,,,0,0,20.93,0,0,20.93,-20.9301,,-2.02214,,,,,,,,,,,,0.0,,0.0,0.0,2.204,2.204,-2.20443,,
Tajikistan,2020-02-24,38.861,71.276,9494572,827,,,0,0,19.027,0,0,19.027,-19.02736,,-1.83831,,,,,,,,,,,,0.0,,0.0,0.0,2.004,2.004,-2.00403,,
Tajikistan,2020-02-25,38.861,71.276,9494572,827,,,0,0,17.298,0,0,17.298,-17.2976,,-1.67119,,,,,,,,,,,,0.0,,0.0,0.0,1.822,1.822,-1.82184,,
Tajikistan,2020-02-26,38.861,71.276,9494572,827,,,0,0,15.725,0,0,15.725,-15.72509,,-1.51927,,,,,,,,,,,,0.0,,0.0,0.0,1.656,1.656,-1.65622,,
Tajikistan,2020-02-27,38.861,71.276,9494572,827,,,0,0,14.296,0,0,14.296,-14.29554,,-1.38115,,,,,,,,,,,,0.0,,0.0,0.0,1.506,1.506,-1.50565,,
Tajikistan,2020-02-28,38.861,71.276,9494572,827,,,0,0,12.996,0,0,12.996,-12.99594,,-1.25559,,,,,,,,,,,,0.0,,0.0,0.0,1.369,1.369,-1.36878,,
Tajikistan,2020-02-29,38.861,71.276,9494572,827,,,0,0,11.814,0,0,11.814,-11.81449,,-1.14145,,,,,,,,,,,,0.0,,0.0,0.0,1.244,1.244,-1.24434,,
Tajikistan,2020-03-01,38.861,71.276,9494572,827,,,0,0,10.74,0,0,10.74,-10.74045,,-1.03768,,,,,,,,,,,,0.0,,0.0,0.0,1.131,1.131,-1.13122,,
Tajikistan,2020-03-02,38.861,71.276,9494572,827,,,0,0,9.764,0,0,9.764,-9.76404,,-0.94335,,,,,,,,,,,,0.0,,0.0,0.0,1.028,1.028,-1.02838,,
Tajikistan,2020-03-03,38.861,71.276,9494572,827,,,0,0,8.876,0,0,8.876,-8.8764,,-0.85759,,,,,,,,,,,,0.0,,0.0,0.0,0.9349,0.9349,-0.93489,,
Tajikistan,2020-03-04,38.861,71.276,9494572,827,,,0,0,8.069,0,0,8.069,-8.06946,,-0.77962,,,,,,,,,,,,0.0,,0.0,0.0,0.8499,0.8499,-0.8499,,
Tajikistan,2020-03-05,38.861,71.276,9494572,827,,,0,0,7.336,0,0,7.336,-7.33587,,-0.70875,,,,,,,,,,,,0.0,,0.0,0.0,0.7726,0.7726,-0.77264,,
Tajikistan,2020-03-06,38.861,71.276,9494572,827,,,0,0,6.669,0,0,6.669,-6.66897,,-0.64432,,,,,,,,,,,,0.0,,0.0,0.0,0.7024,0.7024,-0.7024,,
Tajikistan,2020-03-07,38.861,71.276,9494572,827,,,0,0,6.063,0,0,6.063,-6.0627,,-0.58574,,,,,,,,,,,,0.0,,0.0,0.0,0.6385,0.6385,-0.63854,,
Tajikistan,2020-03-08,38.861,71.276,9494572,827,,,0,0,5.512,0,0,5.512,-5.51155,,-0.53249,,,,,,,,,,,,0.0,,0.0,0.0,0.5805,0.5805,-0.58049,,
Tajikistan,2020-03-09,38.861,71.276,9494572,827,,,0,0,5.01,0,0,5.01,-5.0105,,-0.48409,,,,,,,,,,,,0.0,,0.0,0.0,0.5277,0.5277,-0.52772,,
Tajikistan,2020-03-10,38.861,71.276,9494572,827,,,0,0,4.555,0,0,4.555,-4.555,,-0.44008,,,,,,,,,,,,0.0,,0.0,0.0,0.4797,0.4797,-0.47975,,
Tajikistan,2020-03-11,38.861,71.276,9494572,827,,,0,0,4.141,0,0,4.141,-4.14091,,-0.40007,,,,,,,,,,,,0.0,,0.0,0.0,0.4361,0.4361,-0.43613,,
Tajikistan,2020-03-12,38.861,71.276,9494572,827,,,0,0,3.764,0,0,3.764,-3.76446,,-0.3637,,,,,,,,,,,,0.0,,0.0,0.0,0.3965,0.3965,-0.39649,,
Tajikistan,2020-03-13,38.861,71.276,9494572,827,,,0,0,3.422,0,0,3.422,-3.42224,,-0.33064,,,,,,,,,,,,0.0,,0.0,0.0,0.3604,0.3604,-0.36044,,
Tajikistan,2020-03-14,38.861,71.276,9494572,827,,,0,0,3.111,0,0,3.111,-3.11113,,-0.30058,,,,,,,,,,,,0.0,,0.0,0.0,0.3277,0.3277,-0.32767,,
Tajikistan,2020-03-15,38.861,71.276,9494572,827,,,0,0,2.828,0,0,2.828,-2.8283,,-0.27325,,,,,,,,,,,,0.0,,0.0,0.0,0.2979,0.2979,-0.29789,,
Tajikistan,2020-03-16,38.861,71.276,9494572,827,,,0,0,2.571,0,0,2.571,-2.57118,,-0.24841,,,,,,,,,,,,0.0,,0.0,0.0,0.2708,0.2708,-0.27081,,
Tajikistan,2020-03-17,38.861,71.276,9494572,827,,,0,0,2.337,0,0,2.337,-2.33743,,-0.22583,,,,,,,,,,,,0.0,,0.0,0.0,0.2462,0.2462,-0.24619,,
Tajikistan,2020-03-18,38.861,71.276,9494572,827,,,0,0,2.125,0,0,2.125,-2.12494,,-0.2053,,,,,,,,,,,,0.0,,0.0,0.0,0.2238,0.2238,-0.22381,,
Tajikistan,2020-03-19,38.861,71.276,9494572,827,,,0,0,1.932,0,0,1.932,-1.93176,,-0.18664,,,,,,,,,,,,0.0,,0.0,0.0,0.2035,0.2035,-0.20346,,
Tajikistan,2020-03-20,38.861,71.276,9494572,827,,,0,0,1.756,0,0,1.756,-1.75615,,-0.16967,,,,,,,,,,,,0.0,,0.0,0.0,0.185,0.185,-0.18496,,
Tajikistan,2020-03-21,38.861,71.276,9494572,827,,,0,0,1.596,0,0,1.596,-1.5965,,-0.15424,,,,,,,,,,,,0.0,,0.0,0.0,0.1681,0.1681,-0.16815,,
Tajikistan,2020-03-22,38.861,71.276,9494572,827,,,0,0,1.451,0,0,1.451,-1.45136,,-0.14022,,,,,,,,,,,,0.0,,0.0,0.0,0.1529,0.1529,-0.15286,,
Tajikistan,2020-03-23,38.861,71.276,9494572,827,,,0,0,1.319,0,0,1.319,-1.31942,,-0.12747,,,,,,,,,,,,0.0,,0.0,0.0,0.139,0.139,-0.13897,,
Tajikistan,2020-03-24,38.861,71.276,9494572,827,,,0,0,1.199,0,0,1.199,-1.19947,,-0.11589,,,,,,,,,,,,0.0,,0.0,0.0,0.1263,0.1263,-0.12633,,
Tajikistan,2020-03-25,38.861,71.276,9494572,827,,,0,0,1.09,0,0,1.09,-1.09043,,-0.10535,,,,,,,,,,,,0.0,,0.0,0.0,0.1148,0.1148,-0.11485,,
Tajikistan,2020-03-26,38.861,71.276,9494572,827,,,0,0,0.9913,0,0,0.9913,-0.9913,,-0.09577,,,,,,,,,,,,0.0,,0.0,0.0,0.1044,0.1044,-0.10441,,
Tajikistan,2020-03-27,38.861,71.276,9494572,827,,,0,0,0.9012,0,0,0.9012,-0.90118,,-0.08707,,,,,,,,,,,,0.0,,0.0,0.0,0.09492,0.09492,-0.09492,,
Tajikistan,2020-03-28,38.861,71.276,9494572,827,,,0,0,0.8193,0,0,0.8193,-0.81926,,-0.07915,,,,,,,,,,,,0.0,,0.0,0.0,0.08629,0.08629,-0.08629,,
Tajikistan,2020-03-29,38.861,71.276,9494572,827,,,0,0,0.7448,0,0,0.7448,-0.74478,,-0.07196,,,,,,,,,,,,0.0,,0.0,0.0,0.07844,0.07844,-0.07844,,
Tajikistan,2020-03-30,38.861,71.276,9494572,827,,,0,0,0.6771,0,0,0.6771,-0.67707,,-0.06541,,,,,,,,,,,,0.0,,0.0,0.0,0.07131,0.07131,-0.07131,,
Tajikistan,2020-03-31,38.861,71.276,9494572,827,,,0,0,0.6155,0,0,0.6155,-0.61552,,-0.05947,,,,,,,,,,,,0.0,,0.0,0.0,0.06483,0.06483,-0.06483,,
Tajikistan,2020-04-01,38.861,71.276,9494572,827,,,0,0,0.5596,0,0,0.5596,-0.55956,,-0.05406,,,,,,,,,,,,0.0,,0.0,0.0,0.05894,0.05894,-0.05894,,
Tajikistan,2020-04-02,38.861,71.276,9494572,827,,,0,0,0.5087,0,0,0.5087,-0.50869,,-0.04915,,,,,,,,,,,,0.0,,0.0,0.0,0.05358,0.05358,-0.05358,,
Tajikistan,2020-04-03,38.861,71.276,9494572,827,,,0,0,0.4624,0,0,0.4624,-0.46245,,-0.04468,,,,,,,,,,,,0.0,,0.0,0.0,0.04871,0.04871,-0.04871,,
Tajikistan,2020-04-04,38.861,71.276,9494572,827,,,0,0,0.4204,0,0,0.4204,-0.42041,,-0.04062,,,,,,,,,,,,0.0,,0.0,0.0,0.04428,0.04428,-0.04428,,
Tajikistan,2020-04-05,38.861,71.276,9494572,827,,,0,0,0.3822,0,0,0.3822,-0.38219,,-0.03692,,,,,,,,,,,,0.0,,0.0,0.0,0.04025,0.04025,-0.04025,,
Tajikistan,2020-04-06,38.861,71.276,9494572,827,,,0,0,0.3474,0,0,0.3474,-0.34744,,-0.03357,,,,,,,,,,,,0.0,,0.0,0.0,0.03659,0.03659,-0.03659,,
Tajikistan,2020-04-07,38.861,71.276,9494572,827,,,0,0,0.3159,0,0,0.3159,-0.31586,,-0.03052,,,,,,,,,,,,0.0,,0.0,0.0,0.03327,0.03327,-0.03327,,
Tajikistan,2020-04-08,38.861,71.276,9494572,827,,,0,0,0.2871,0,0,0.2871,-0.28714,,-0.02774,,,,,,,,,,,,0.0,,0.0,0.0,0.03024,0.03024,-0.03024,,
