country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered_confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Armenia,2020-01-22,40.069,45.038,2938968,4212,,,0,0,20784.232,0,0,20784.232,-20784.23236,,,,,,,,,,,,,,0.0,,0.0,0.0,7071.949,7071.949,-7071.94919,,
Armenia,2020-01-23,40.069,45.038,2938968,4212,,,0,0,18596.418,0,0,18596.418,-18596.41843,,,,,,,,,,,,,,0.0,,0.0,0.0,6327.533,6327.533,-6327.53348,,
Armenia,2020-01-24,40.069,45.038,2938968,4212,,,0,0,16638.901,0,0,16638.901,-16638.9007,,,,,,,,,,,,,,0.0,,0.0,0.0,5661.477,5661.477,-5661.47733,,
Armenia,2020-01-25,40.069,45.038,2938968,4212,,,0,0,14887.437,0,0,14887.437,-14887.43747,,-1686.76361,,,,,,,,,,,,0.0,,0.0,0.0,5065.532,5065.532,-5065.53235,,
Armenia,2020-01-26,40.069,45.038,2938968,4212,,,0,0,13320.339,0,0,13320.339,-13320.33879,,-1509.20954,,,,,,,,,,,,0.0,,0.0,0.0,4532.318,4532.318,-4532.31841,,
Armenia,2020-01-27,40.069,45.038,2938968,4212,,,0,0,11918.198,0,0,11918.198,-11918.19786,,-1350.34538,,,,,,,,,,,,0.0,,0.0,0.0,4055.232,4055.232,-4055.23227,,
Armenia,2020-01-28,40.069,45.038,2938968,4212,,,0,0,10663.651,0,0,10663.651,-10663.65072,,-1208.20376,,,,,,,,,,,,0.0,,0.0,0.0,3628.366,3628.366,-3628.36571,,
Armenia,2020-01-29,40.069,45.038,2938968,4212,,,0,0,9541.161,0,0,9541.161,-9541.16117,,-1081.02442,,,,,,,,,,,,0.0,,0.0,0.0,3246.432,3246.432,-3246.43248,,
Armenia,2020-01-30,40.069,45.038,2938968,4212,,,0,0,8536.828,0,0,8536.828,-8536.82841,,-967.23237,,,,,,,,,,,,0.0,,0.0,0.0,2904.703,2904.703,-2904.70274,,
Armenia,2020-01-31,40.069,45.038,2938968,4212,,,0,0,7638.215,0,0,7638.215,-7638.2149,,-865.41844,,,,,,,,,,,,0.0,,0.0,0.0,2598.945,2598.945,-2598.94456,,
Armenia,2020-02-01,40.069,45.038,2938968,4212,,,0,0,6834.192,0,0,6834.192,-6834.19228,,-774.32176,,,,,,,,,,,,0.0,,0.0,0.0,2325.371,2325.371,-2325.37145,,
Armenia,2020-02-02,40.069,45.038,2938968,4212,,,0,0,6114.804,0,0,6114.804,-6114.80362,,-692.81421,,,,,,,,,,,,0.0,,0.0,0.0,2080.596,2080.596,-2080.59551,,
Armenia,2020-02-03,40.069,45.038,2938968,4212,,,0,0,5471.14,0,0,5471.14,-5471.14008,,-619.8864,,,,,,,,,,,,0.0,,0.0,0.0,1861.585,1861.585,-1861.58545,,
Armenia,2020-02-04,40.069,45.038,2938968,4212,,,0,0,4895.231,0,0,4895.231,-4895.2306,,-554.6352,,,,,,,,,,,,0.0,,0.0,0.0,1665.629,1665.629,-1665.62909,,
Armenia,2020-02-05,40.069,45.038,2938968,4212,,,0,0,4379.943,0,0,4379.943,-4379.94316,,-496.25254,,,,,,,,,,,,0.0,,0.0,0.0,1490.3,1490.3,-1490.29971,,
Armenia,2020-02-06,40.069,45.038,2938968,4212,,,0,0,3918.897,0,0,3918.897,-3918.89652,,-444.01543,,,,,,,,,,,,0.0,,0.0,0.0,1333.426,1333.426,-1333.42606,,
Armenia,2020-02-07,40.069,45.038,2938968,4212,,,0,0,3506.381,0,0,3506.381,-3506.38109,,-397.27697,,,,,,,,,,,,0.0,,0.0,0.0,1193.065,1193.065,-1193.06542,,
Armenia,2020-02-08,40.069,45.038,2938968,4212,,,0,0,3137.288,0,0,3137.288,-3137.28835,,-355.45834,,,,,,,,,,,,0.0,,0.0,0.0,1067.48,1067.48,-1067.47959,,
Armenia,2020-02-09,40.069,45.038,2938968,4212,,,0,0,2807.047,0,0,2807.047,-2807.04747,,-318.04167,,,,,,,,,,,,0.0,,0.0,0.0,955.113,955.113,-955.11331,,
Armenia,2020-02-10,40.069,45.038,2938968,4212,,,0,0,2511.569,0,0,2511.569,-2511.56879,,-284.5636,,,,,,,,,,,,0.0,,0.0,0.0,854.575,854.575,-854.57507,,
Armenia,2020-02-11,40.069,45.038,2938968,4212,,,0,0,2247.193,0,0,2247.193,-2247.19312,,-254.60954,,,,,,,,,,,,0.0,,0.0,0.0,764.62,764.62,-764.6198,,
Armenia,2020-02-12,40.069,45.038,2938968,4212,,,0,0,2010.646,0,0,2010.646,-2010.64648,,-227.80853,,,,,,,,,,,,0.0,,0.0,0.0,684.134,684.134,-684.13351,,
Armenia,2020-02-13,40.069,45.038,2938968,4212,,,0,0,1798.999,0,0,1798.999,-1798.99948,,-203.82869,,,,,,,,,,,,0.0,,0.0,0.0,612.119,612.119,-612.11945,,
Armenia,2020-02-14,40.069,45.038,2938968,4212,,,0,0,1609.631,0,0,1609.631,-1609.63112,,-182.37304,,,,,,,,,,,,0.0,,0.0,0.0,547.686,547.686,-547.68583,,
Armenia,2020-02-15,40.069,45.038,2938968,4212,,,0,0,1440.196,0,0,1440.196,-1440.19626,,-163.17588,,,,,,,,,,,,0.0,,0.0,0.0,490.035,490.035,-490.03469,,
Armenia,2020-02-16,40.069,45.038,2938968,4212,,,0,0,1288.597,0,0,1288.597,-1288.59666,,-145.99947,,,,,,,,,,,,0.0,,0.0,0.0,438.452,438.452,-438.45209,,
Armenia,2020-02-17,40.069,45.038,2938968,4212,,,0,0,1152.955,0,0,1152.955,-1152.9549,,-130.6311,,,,,,,,,,,,0.0,,0.0,0.0,392.299,392.299,-392.29924,,
Armenia,2020-02-18,40.069,45.038,2938968,4212,,,0,0,1031.591,0,0,1031.591,-1031.59123,,-116.88046,,,,,,,,,,,,0.0,,0.0,0.0,351.005,351.005,-351.00458,,
Armenia,2020-02-19,40.069,45.038,2938968,4212,,,0,0,923.003,0,0,923.003,-923.00268,,-104.57725,,,,,,,,,,,,0.0,,0.0,0.0,314.057,314.057,-314.05673,,
Armenia,2020-02-20,40.069,45.038,2938968,4212,,,0,0,825.845,0,0,825.845,-825.8445,,-93.56912,,,,,,,,,,,,0.0,,0.0,0.0,280.998,280.998,-280.99813,,
Armenia,2020-02-21,40.069,45.038,2938968,4212,,,0,0,738.914,0,0,738.914,-738.9135,,-83.71974,,,,,,,,,,,,0.0,,0.0,0.0,251.419,251.419,-251.41938,,
Armenia,2020-02-22,40.069,45.038,2938968,4212,,,0,0,661.133,0,0,661.133,-661.13313,,-74.90714,,,,,,,,,,,,0.0,,0.0,0.0,224.954,224.954,-224.95418,,
Armenia,2020-02-23,40.069,45.038,2938968,4212,,,0,0,591.54,0,0,591.54,-591.54017,,-67.02217,,,,,,,,,,,,0.0,,0.0,0.0,201.275,201.275,-201.27479,,
Armenia,2020-02-24,40.069,45.038,2938968,4212,,,0,0,529.273,0,0,529.273,-529.27278,,-59.96721,,,,,,,,,,,,0.0,,0.0,0.0,180.088,180.088,-180.08797,,
Armenia,2020-02-25,40.069,45.038,2938968,4212,,,0,0,473.56,0,0,473.56,-473.55986,,-53.65487,,,,,,,,,,,,0.0,,0.0,0.0,161.131,161.131,-161.13134,,
Armenia,2020-02-26,40.069,45.038,2938968,4212,,,0,0,423.711,0,0,423.711,-423.71145,,-48.00699,,,,,,,,,,,,0.0,,0.0,0.0,144.17,144.17,-144.17015,,
Armenia,2020-02-27,40.069,45.038,2938968,4212,,,0,0,379.11,0,0,379.11,-379.11025,,-42.95362,,,,,,,,,,,,0.0,,0.0,0.0,128.994,128.994,-128.99434,,
Armenia,2020-02-28,40.069,45.038,2938968,4212,,,0,0,339.204,0,0,339.204,-339.20391,,-38.41464,,,,,,,,,,,,0.0,,0.0,0.0,115.416,115.416,-115.41599,,
Armenia,2020-02-29,40.069,45.038,2938968,4212,,,0,0,303.498,0,0,303.498,-303.49823,,-34.35345,,,,,,,,,,,,0.0,,0.0,0.0,103.267,103.267,-103.26694,,
Armenia,2020-03-01,40.069,45.038,2938968,4212,,,1,0,271.551,0,1,271.551,-270.55105,,-30.71976,,,,,,,,,,,,0.0,0.0,0.3403,0.0,92.397,92.397,-92.05648,,
Armenia,2020-03-02,40.069,45.038,2938968,4212,,,1,0,243.072,0,1,243.072,-242.07199,,-27.46855,,,,,,,,,,,,0.0,0.0,0.3403,0.0,82.707,82.707,-82.36632,,
Armenia,2020-03-03,40.069,45.038,2938968,4212,,,1,0,217.591,0,1,217.591,-216.59073,,-24.55958,,,,,,,,,,,,0.0,0.0,0.3403,0.0,74.036,74.036,-73.69618,,
Armenia,2020-03-04,40.069,45.038,2938968,4212,,,1,0,194.792,0,1,194.792,-193.79171,0.0,-21.95682,,,,,,,,,,,,0.0,0.0,0.3403,0.0,66.279,66.279,-65.93869,,
Armenia,2020-03-05,40.069,45.038,2938968,4212,,,1,0,174.393,0,1,174.393,-173.39258,0.0,-19.64558,,,,,,,,,,,,0.0,0.0,0.3403,0.0,59.338,59.338,-58.99778,,
Armenia,2020-03-06,40.069,45.038,2938968,4212,,,1,0,156.141,0,1,156.141,-155.14073,0.0,-17.57762,,,,,,,,,,,,0.0,0.0,0.3403,0.0,53.128,53.128,-52.78748,,
Armenia,2020-03-07,40.069,45.038,2938968,4212,,,1,0,139.81,0,1,139.81,-138.81013,0.0,-15.72735,,,,,,,,,,,,0.0,0.0,0.3403,0.0,47.571,47.571,-47.23091,,
Armenia,2020-03-08,40.069,45.038,2938968,4212,,,1,0,125.199,0,1,125.199,-124.19853,0.0,-14.07184,,,,,,,,,,,,0.0,0.0,0.3403,0.0,42.599,42.599,-42.25923,,
Armenia,2020-03-09,40.069,45.038,2938968,4212,,,1,0,112.125,0,1,112.125,-111.125,0.5,-12.59059,,,,,,,,,,,,0.0,0.0,0.3403,0.0,38.151,38.151,-37.81089,,
Armenia,2020-03-10,40.069,45.038,2938968,4212,,,1,0,100.428,0,1,100.428,-99.42763,1.167,-11.21263,,,,,,,,,,,,0.0,0.0,0.3403,0.0,34.171,34.171,-33.8308,,
