country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered_confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Guinea,2020-01-22,9.946,-9.6966,12992595,879,,,0,0,6669.174,0,0,6669.174,-6669.17444,,,,,,,,,,,,,,0.0,,0.0,0.0,513.306,513.306,-513.30581,,
Guinea,2020-01-23,9.946,-9.6966,12992595,879,,,0,0,6062.886,0,0,6062.886,-6062.88586,,,,,,,,,,,,,,0.0,,0.0,0.0,466.642,466.642,-466.64164,,
Guinea,2020-01-24,9.946,-9.6966,12992595,879,,,0,0,5511.714,0,0,5511.714,-5511.71441,,,,,,,,,,,,,,0.0,,0.0,0.0,424.22,424.22,-424.21967,,
Guinea,2020-01-25,9.946,-9.6966,12992595,879,,,0,0,5010.649,0,0,5010.649,-5010.64947,,-484.09989,,,,,,,,,,,,0.0,,0.0,0.0,385.654,385.654,-385.65425,,
Guinea,2020-01-26,9.946,-9.6966,12992595,879,,,0,0,4555.136,0,0,4555.136,-4555.13588,,-440.09081,,,,,,,,,,,,0.0,,0.0,0.0,350.595,350.595,-350.59477,,
Guinea,2020-01-27,9.946,-9.6966,12992595,879,,,0,0,4141.033,0,0,4141.033,-4141.03262,,-400.08255,,,,,,,,,,,,0.0,,0.0,0.0,318.723,318.723,-318.72252,,
Guinea,2020-01-28,9.946,-9.6966,12992595,879,,,0,0,3764.575,0,0,3764.575,-3764.57511,,-363.71141,,,,,,,,,,,,0.0,,0.0,0.0,289.748,289.748,-289.74775,,
Guinea,2020-01-29,9.946,-9.6966,12992595,879,,,0,0,3422.341,0,0,3422.341,-3422.34101,,-330.64674,,,,,,,,,,,,0.0,,0.0,0.0,263.407,263.407,-263.40704,,
Guinea,2020-01-30,9.946,-9.6966,12992595,879,,,0,0,3111.219,0,0,3111.219,-3111.2191,,-300.58794,,,,,,,,,,,,0.0,,0.0,0.0,239.461,239.461,-239.46095,,
Guinea,2020-01-31,9.946,-9.6966,12992595,879,,,0,0,2828.381,0,0,2828.381,-2828.381,,-273.26177,,,,,,,,,,,,0.0,,0.0,0.0,217.692,217.692,-217.69177,,
