country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered_confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Guyana,2020-01-22,5.0,-58.75,782677,4979,,,0,0,1302.204,0,0,1302.204,-1302.20381,,,,,,,,,,,,,,0.0,,0.0,0.0,1663.782,1663.782,-1663.78188,,
Guyana,2020-01-23,5.0,-58.75,782677,4979,,,0,0,1165.13,0,0,1165.13,-1165.12972,,,,,,,,,,,,,,0.0,,0.0,0.0,1488.647,1488.647,-1488.64694,,
Guyana,2020-01-24,5.0,-58.75,782677,4979,,,0,0,1042.484,0,0,1042.484,-1042.48449,,,,,,,,,,,,,,0.0,,0.0,0.0,1331.947,1331.947,-1331.94726,,
Guyana,2020-01-25,5.0,-58.75,782677,4979,,,0,0,932.749,0,0,932.749,-932.74928,,-105.68155,,,,,,,,,,,,0.0,,0.0,0.0,1191.742,1191.742,-1191.74229,,
Guyana,2020-01-26,5.0,-58.75,782677,4979,,,0,0,834.565,0,0,834.565,-834.56515,,-94.55718,,,,,,,,,,,,0.0,,0.0,0.0,1066.296,1066.296,-1066.29573,,
Guyana,2020-01-27,5.0,-58.75,782677,4979,,,0,0,746.716,0,0,746.716,-746.71618,,-84.60379,,,,,,,,,,,,0.0,,0.0,0.0,954.054,954.054,-954.05408,,
Guyana,2020-01-28,5.0,-58.75,782677,4979,,,0,0,668.114,0,0,668.114,-668.11448,,-75.69813,,,,,,,,,,,,0.0,,0.0,0.0,853.627,853.627,-853.62733,,
Guyana,2020-01-29,5.0,-58.75,782677,4979,,,0,0,597.787,0,0,597.787,-597.78664,,-67.72991,,,,,,,,,,,,0.0,,0.0,0.0,763.772,763.772,-763.77182,,
Guyana,2020-01-30,5.0,-58.75,782677,4979,,,0,0,534.862,0,0,534.862,-534.86173,,-60.60044,,,,,,,,,,,,0.0,,0.0,0.0,683.375,683.375,-683.37479,,
Guyana,2020-01-31,5.0,-58.75,782677,4979,,,0,0,478.56,0,0,478.56,-478.5605,,-54.22145,,,,,,,,,,,,0.0,,0.0,0.0,611.441,611.441,-611.4406,,
