country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered_confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
San Marino,2020-01-22,43.942,12.458,34572,40124,,,0,0,24.927,0,0,24.927,-24.92664,,,,,,,,,,,,,,0.0,,0.0,0.0,721.007,721.007,-721.00672,,
San Marino,2020-01-23,43.942,12.458,34572,40124,,,0,0,22.661,0,0,22.661,-22.66059,,,,,,,,,,,,,,0.0,,0.0,0.0,655.461,655.461,-655.46066,,
San Marino,2020-01-24,43.942,12.458,34572,40124,,,0,0,20.601,0,0,20.601,-20.60053,,,,,,,,,,,,,,0.0,,0.0,0.0,595.873,595.873,-595.87333,,
San Marino,2020-01-25,43.942,12.458,34572,40124,,,0,0,18.728,0,0,18.728,-18.72776,,-1.80937,,,,,,,,,,,,0.0,,0.0,0.0,541.703,541.703,-541.70302,,
San Marino,2020-01-26,43.942,12.458,34572,40124,,,0,0,17.025,0,0,17.025,-17.02523,,-1.64488,,,,,,,,,,,,0.0,,0.0,0.0,492.457,492.457,-492.45729,,
San Marino,2020-01-27,43.942,12.458,34572,40124,,,0,0,15.477,0,0,15.477,-15.47749,,-1.49534,,,,,,,,,,,,0.0,,0.0,0.0,447.688,447.688,-447.68845,,
San Marino,2020-01-28,43.942,12.458,34572,40124,,,0,0,14.07,0,0,14.07,-14.07044,,-1.3594,,,,,,,,,,,,0.0,,0.0,0.0,406.989,406.989,-406.9895,,
San Marino,2020-01-29,43.942,12.458,34572,40124,,,0,0,12.791,0,0,12.791,-12.79131,,-1.23582,,,,,,,,,,,,0.0,,0.0,0.0,369.99,369.99,-369.99045,,
San Marino,2020-01-30,43.942,12.458,34572,40124,,,0,0,11.628,0,0,11.628,-11.62846,,-1.12347,,,,,,,,,,,,0.0,,0.0,0.0,336.355,336.355,-336.35496,,
San Marino,2020-01-31,43.942,12.458,34572,40124,,,0,0,10.571,0,0,10.571,-10.57133,,-1.02134,,,,,,,,,,,,0.0,,0.0,0.0,305.777,305.777,-305.77723,,
San Marino,2020-02-01,43.942,12.458,34572,40124,,,0,0,9.61,0,0,9.61,-9.6103,,-0.92849,,,,,,,,,,,,0.0,,0.0,0.0,277.979,277.979,-277.9793,,
San Marino,2020-02-02,43.942,12.458,34572,40124,,,0,0,8.737,0,0,8.737,-8.73664,,-0.84408,,,,,,,,,,,,0.0,,0.0,0.0,252.708,252.708,-252.70846,,
San Marino,2020-02-03,43.942,12.458,34572,40124,,,0,0,7.942,0,0,7.942,-7.9424,,-0.76735,,,,,,,,,,,,0.0,,0.0,0.0,229.735,229.735,-229.73496,,
San Marino,2020-02-04,43.942,12.458,34572,40124,,,0,0,7.22,0,0,7.22,-7.22036,,-0.69759,,,,,,,,,,,,0.0,,0.0,0.0,208.85,208.85,-208.84997,,
San Marino,2020-02-05,43.942,12.458,34572,40124,,,0,0,6.564,0,0,6.564,-6.56396,,-0.63417,,,,,,,,,,,,0.0,,0.0,0.0,189.864,189.864,-189.86361,,
San Marino,2020-02-06,43.942,12.458,34572,40124,,,0,0,5.967,0,0,5.967,-5.96724,,-0.57652,,,,,,,,,,,,0.0,,0.0,0.0,172.603,172.603,-172.60328,,
San Marino,2020-02-07,43.942,12.458,34572,40124,,,0,0,5.425,0,0,5.425,-5.42476,,-0.52411,,,,,,,,,,,,0.0,,0.0,0.0,156.912,156.912,-156.91207,,
San Marino,2020-02-08,43.942,12.458,34572,40124,,,0,0,4.932,0,0,4.932,-4.9316,,-0.47646,,,,,,,,,,,,0.0,,0.0,0.0,142.647,142.647,-142.64734,,
San Marino,2020-02-09,43.942,12.458,34572,40124,,,0,0,4.483,0,0,4.483,-4.48328,,-0.43315,,,,,,,,,,,,0.0,,0.0,0.0,129.679,129.679,-129.6794,,
San Marino,2020-02-10,43.942,12.458,34572,40124,,,0,0,4.076,0,0,4.076,-4.07571,,-0.39377,,,,,,,,,,,,0.0,,0.0,0.0,117.89,117.89,-117.89036,,
San Marino,2020-02-11,43.942,12.458,34572,40124,,,0,0,3.705,0,0,3.705,-3.70519,,-0.35797,,,,,,,,,,,,0.0,,0.0,0.0,107.173,107.173,-107.17306,,
San Marino,2020-02-12,43.942,12.458,34572,40124,,,0,0,3.368,0,0,3.368,-3.36835,,-0.32543,,,,,,,,,,,,0.0,,0.0,0.0,97.43,97.43,-97.43005,,
San Marino,2020-02-13,43.942,12.458,34572,40124,,,0,0,3.062,0,0,3.062,-3.06214,,-0.29585,,,,,,,,,,,,0.0,,0.0,0.0,88.573,88.573,-88.57277,,
San Marino,2020-02-14,43.942,12.458,34572,40124,,,0,0,2.784,0,0,2.784,-2.78376,,-0.26895,,,,,,,,,,,,0.0,,0.0,0.0,80.521,80.521,-80.5207,,
San Marino,2020-02-15,43.942,12.458,34572,40124,,,0,0,2.531,0,0,2.531,-2.53069,,-0.2445,,,,,,,,,,,,0.0,,0.0,0.0,73.201,73.201,-73.20064,,
San Marino,2020-02-16,43.942,12.458,34572,40124,,,0,0,2.301,0,0,2.301,-2.30063,,-0.22227,,,,,,,,,,,,0.0,,0.0,0.0,66.546,66.546,-66.54604,,
San Marino,2020-02-17,43.942,12.458,34572,40124,,,0,0,2.091,0,0,2.091,-2.09148,,-0.20207,,,,,,,,,,,,0.0,,0.0,0.0,60.496,60.496,-60.4964,,
San Marino,2020-02-18,43.942,12.458,34572,40124,,,0,0,1.901,0,0,1.901,-1.90135,,-0.1837,,,,,,,,,,,,0.0,,0.0,0.0,54.997,54.997,-54.99672,,
San Marino,2020-02-19,43.942,12.458,34572,40124,,,0,0,1.728,0,0,1.728,-1.7285,,-0.167,,,,,,,,,,,,0.0,,0.0,0.0,49.997,49.997,-49.99702,,
San Marino,2020-02-20,43.942,12.458,34572,40124,,,0,0,1.571,0,0,1.571,-1.57136,,-0.15182,,,,,,,,,,,,0.0,,0.0,0.0,45.452,45.452,-45.45184,,
San Marino,2020-02-21,43.942,12.458,34572,40124,,,0,0,1.429,0,0,1.429,-1.42851,,-0.13801,,,,,,,,,,,,0.0,,0.0,0.0,41.32,41.32,-41.31985,,
San Marino,2020-02-22,43.942,12.458,34572,40124,,,0,0,1.299,0,0,1.299,-1.29865,,-0.12547,,,,,,,,,,,,0.0,,0.0,0.0,37.564,37.564,-37.5635,,
San Marino,2020-02-23,43.942,12.458,34572,40124,,,0,0,1.181,0,0,1.181,-1.18059,,-0.11406,,,,,,,,,,,,0.0,,0.0,0.0,34.149,34.149,-34.14864,,
San Marino,2020-02-24,43.942,12.458,34572,40124,,,0,0,1.073,0,0,1.073,-1.07326,,-0.10369,,,,,,,,,,,,0.0,,0.0,0.0,31.044,31.044,-31.04422,,
San Marino,2020-02-25,43.942,12.458,34572,40124,,,0,0,0.9757,0,0,0.9757,-0.97569,,-0.07911,,,,,,,,,,,,0.0,,0.0,0.0,28.222,28.222,-28.22202,,
San Marino,2020-02-26,43.942,12.458,34572,40124,,,0,0,0.887,0,0,0.887,-0.88699,,-0.05677,,,,,,,,,,,,0.0,,0.0,0.0,25.656,25.656,-25.65638,,
San Marino,2020-02-27,43.942,12.458,34572,40124,,,1,0,0.8064,0,1,0.8064,0.1936,,-0.03646,,,,,,,,,,,,0.0,0.0,28.925,0.0,23.324,23.324,5.601,,
San Marino,2020-02-28,43.942,12.458,34572,40124,,,1,0,0.824,0,1,0.824,0.176,,-0.01799,,,,,,,,,,,,0.0,0.0,28.925,0.0,23.833,23.833,5.092,,
San Marino,2020-02-29,43.942,12.458,34572,40124,,,1,0,0.84,0,1,0.84,0.16,,-0.06181,,,,,,,,,,,,0.0,0.0,28.925,0.0,24.296,24.296,4.629,,
San Marino,2020-03-01,43.942,12.458,34572,40124,,,1,0,0.8545,0,1,0.8545,0.1455,2.5,0.08017,,,,,,,,,,,,0.0,0.0,28.925,0.0,24.717,24.717,4.208,,
San Marino,2020-03-02,43.942,12.458,34572,40124,,,8,0,0.8677,0,8,0.8677,7.132,3.333,0.285,,,,,,,,,,,,0.0,0.0,231.401,0.0,25.099,25.099,206.302,,
San Marino,2020-03-03,43.942,12.458,34572,40124,,,10,0,0.5161,1,10,1.516,8.484,3.333,0.547,,,,,,,,,,,,0.6596,0.1,289.251,28.925,14.929,43.854,245.397,,
San Marino,2020-03-04,43.942,12.458,34572,40124,,,16,0,1.287,1,16,2.287,13.713,3.667,0.7851,,,,0.5556,0.2539,,,,,,,0.4372,0.0625,462.802,28.925,37.238,66.163,396.639,,
San Marino,2020-03-05,43.942,12.458,34572,40124,,,21,0,2.534,1,21,3.534,17.466,4.667,1.032,,,,0.5833,0.2813,,,,,,,0.283,0.04762,607.428,28.925,73.296,102.221,505.207,,
San Marino,2020-03-06,43.942,12.458,34572,40124,,,21,0,4.122,1,21,5.122,15.878,4.333,1.514,0.0,1.514,2.819,0.7778,0.281,,,,-0.02778,,,0.1952,0.04762,607.428,28.925,119.224,148.149,459.279,,
San Marino,2020-03-07,43.942,12.458,34572,40124,,,23,0,5.565,1,23,6.565,16.435,5.833,1.604,0.1667,1.77,4.063,0.9722,0.2681,,,,0.125,,,0.1523,0.04348,665.278,28.925,160.977,189.902,475.377,,
San Marino,2020-03-08,43.942,12.458,34572,40124,,,36,0,7.059,1,36,8.059,27.941,6.833,1.973,0.1667,2.14,4.694,0.4444,0.3245,,,,-0.03472,,,0.1241,0.02778,1041.305,28.925,204.193,233.118,808.187,,
San Marino,2020-03-09,43.942,12.458,34572,40124,,,36,0,9.599,1,36,10.599,25.401,8.0,2.233,0.3333,2.566,5.434,1.083,0.3001,,,,-0.20139,-0.13021,,0.09434,0.02778,1041.305,28.925,277.664,306.589,734.716,,
San Marino,2020-03-10,43.942,12.458,34572,40124,,,51,0,10.909,2,51,12.909,38.091,9.5,2.394,0.6667,3.06,6.44,0.6389,0.3612,0.1111,0.4723,0.1666,-0.09722,,,0.1549,0.03922,1475.182,57.85,315.531,373.382,1101.801,,
San Marino,2020-03-11,43.942,12.458,34572,40124,,,62,0,14.371,2,62,16.371,45.629,7.333,2.979,0.6667,3.646,3.688,0.1667,0.3763,0.1111,0.4874,-0.32076,-0.39583,,,0.1222,0.03226,1793.359,57.85,415.695,473.545,1319.813,,
San Marino,2020-03-12,43.942,12.458,34572,40124,,,69,0,17.519,3,69,20.519,48.481,10.833,3.314,0.6667,3.981,6.852,0.05556,0.2916,0.1667,0.4583,-0.40271,-0.02083,,,0.1462,0.04348,1995.835,86.775,506.753,593.528,1402.306,,
San Marino,2020-03-13,43.942,12.458,34572,40124,,,80,0,19.927,5,80,24.927,55.073,9.667,3.771,0.8333,4.604,5.063,-0.5,0.3661,0.05556,0.4217,-0.92166,-0.19444,,,0.2006,0.0625,2314.011,144.626,576.385,721.011,1593.001,,
San Marino,2020-03-14,43.942,12.458,34572,40124,,,80,4,24.933,5,80,29.933,50.067,7.833,4.231,0.8333,5.064,2.769,0.5556,0.199,0.1389,0.3379,0.2177,0.04167,,,0.167,0.0625,2314.011,144.626,721.203,865.829,1448.182,,
San Marino,2020-03-15,43.942,12.458,34572,40124,,,101,4,29.485,5,101,34.485,66.515,8.333,3.983,1.333,5.316,3.017,-0.61111,0.0521,0.3056,0.3577,-0.96877,,,,0.145,0.0495,2921.439,144.626,852.856,997.482,1923.957,,
San Marino,2020-03-16,43.942,12.458,34572,40124,,,109,4,33.532,7,109,40.532,68.468,6.5,4.59,1.0,5.59,0.9098,0.2222,0.04737,0.2222,0.2696,-0.04737,-0.01389,-0.02431,,0.1727,0.06422,3152.84,202.476,969.911,1172.387,1980.453,,
San Marino,2020-03-17,43.942,12.458,34572,40124,,,109,4,39.756,7,109,46.756,62.244,10.667,4.173,1.5,5.673,4.994,0.8611,0.04306,0.2222,0.2653,0.5958,,,,0.1497,0.06422,3152.84,202.476,1149.952,1352.428,1800.412,,
San Marino,2020-03-18,43.942,12.458,34572,40124,,,119,4,41.415,11,119,52.415,66.585,7.167,3.627,2.5,6.127,1.04,0.5,0.2639,0.05556,0.3194,0.1806,-0.05556,,,0.2099,0.09244,3442.092,318.177,1197.926,1516.102,1925.99,,
San Marino,2020-03-19,43.942,12.458,34572,40124,,,119,4,47.468,11,119,58.468,60.532,11.0,4.055,2.167,6.221,4.779,1.389,0.2248,0.1111,0.3359,1.053,0.03472,,,0.1881,0.09244,3442.092,318.177,1373.016,1691.192,1750.9,,
