country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered_confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Kazakhstan,2020-01-22,48.02,66.924,18693685,9815,,,0,0,791.867,0,0,791.867,-791.8667,,,,,,,,,,,,,,0.0,,0.0,0.0,42.36,42.36,-42.36012,,
Kazakhstan,2020-01-23,48.02,66.924,18693685,9815,,,0,0,708.512,0,0,708.512,-708.51231,,,,,,,,,,,,,,0.0,,0.0,0.0,37.901,37.901,-37.90116,,
Kazakhstan,2020-01-24,48.02,66.924,18693685,9815,,,0,0,633.932,0,0,633.932,-633.93207,,,,,,,,,,,,,,0.0,,0.0,0.0,33.912,33.912,-33.91156,,
Kazakhstan,2020-01-25,48.02,66.924,18693685,9815,,,0,0,567.202,0,0,567.202,-567.20238,,-64.26467,,,,,,,,,,,,0.0,,0.0,0.0,30.342,30.342,-30.34192,,
Kazakhstan,2020-01-26,48.02,66.924,18693685,9815,,,0,0,507.497,0,0,507.497,-507.49686,,-57.49997,,,,,,,,,,,,0.0,,0.0,0.0,27.148,27.148,-27.14804,,
Kazakhstan,2020-01-27,48.02,66.924,18693685,9815,,,0,0,454.076,0,0,454.076,-454.07614,,-51.44734,,,,,,,,,,,,0.0,,0.0,0.0,24.29,24.29,-24.29035,,
Kazakhstan,2020-01-28,48.02,66.924,18693685,9815,,,0,0,406.279,0,0,406.279,-406.27865,,-46.03183,,,,,,,,,,,,0.0,,0.0,0.0,21.733,21.733,-21.73347,,
Kazakhstan,2020-01-29,48.02,66.924,18693685,9815,,,0,0,363.512,0,0,363.512,-363.51248,,-41.18638,,,,,,,,,,,,0.0,,0.0,0.0,19.446,19.446,-19.44574,,
Kazakhstan,2020-01-30,48.02,66.924,18693685,9815,,,0,0,325.248,0,0,325.248,-325.24801,,-36.85097,,,,,,,,,,,,0.0,,0.0,0.0,17.399,17.399,-17.39882,,
Kazakhstan,2020-01-31,48.02,66.924,18693685,9815,,,0,0,291.011,0,0,291.011,-291.01138,,-32.97192,,,,,,,,,,,,0.0,,0.0,0.0,15.567,15.567,-15.56736,,
