country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered_confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
New Zealand,2020-01-22,-40.9006,174.886,4964681,42331,,,0,0,47108.595,0,0,47108.595,-47108.59513,,,,,,,,,,,,,,0.0,,0.0,0.0,9488.746,9488.746,-9488.74563,,
New Zealand,2020-01-23,-40.9006,174.886,4964681,42331,,,0,0,42149.796,0,0,42149.796,-42149.79564,,,,,,,,,,,,,,0.0,,0.0,0.0,8489.93,8489.93,-8489.9303,,
New Zealand,2020-01-24,-40.9006,174.886,4964681,42331,,,0,0,37712.975,0,0,37712.975,-37712.97505,,,,,,,,,,,,,,0.0,,0.0,0.0,7596.253,7596.253,-7596.25342,,
New Zealand,2020-01-25,-40.9006,174.886,4964681,42331,,,0,0,33743.188,0,0,33743.188,-33743.1882,,-3823.14162,,,,,,,,,,,,0.0,,0.0,0.0,6796.648,6796.648,-6796.6478,,
New Zealand,2020-01-26,-40.9006,174.886,4964681,42331,,,0,0,30191.274,0,0,30191.274,-30191.27365,,-3420.70566,,,,,,,,,,,,0.0,,0.0,0.0,6081.211,6081.211,-6081.21119,,
New Zealand,2020-01-27,-40.9006,174.886,4964681,42331,,,0,0,27013.245,0,0,27013.245,-27013.24485,,-3060.63138,,,,,,,,,,,,0.0,,0.0,0.0,5441.084,5441.084,-5441.0837,,
New Zealand,2020-01-28,-40.9006,174.886,4964681,42331,,,0,0,24169.745,0,0,24169.745,-24169.74539,,-2738.45966,,,,,,,,,,,,0.0,,0.0,0.0,4868.338,4868.338,-4868.33804,,
New Zealand,2020-01-29,-40.9006,174.886,4964681,42331,,,0,0,21625.562,0,0,21625.562,-21625.56166,,-2450.20075,,,,,,,,,,,,0.0,,0.0,0.0,4355.881,4355.881,-4355.88141,,
New Zealand,2020-01-30,-40.9006,174.886,4964681,42331,,,0,0,19349.187,0,0,19349.187,-19349.18675,,-2192.28488,,,,,,,,,,,,0.0,,0.0,0.0,3897.368,3897.368,-3897.36758,,
New Zealand,2020-01-31,-40.9006,174.886,4964681,42331,,,0,0,17312.43,0,0,17312.43,-17312.43025,,-1961.51805,,,,,,,,,,,,0.0,,0.0,0.0,3487.118,3487.118,-3487.11836,,
New Zealand,2020-02-01,-40.9006,174.886,4964681,42331,,,0,0,15490.069,0,0,15490.069,-15490.06917,,-1755.04247,,,,,,,,,,,,0.0,,0.0,0.0,3120.053,3120.053,-3120.05327,,
New Zealand,2020-02-02,-40.9006,174.886,4964681,42331,,,0,0,13859.536,0,0,13859.536,-13859.53558,,-1570.30115,,,,,,,,,,,,0.0,,0.0,0.0,2791.627,2791.627,-2791.62661,,
New Zealand,2020-02-03,-40.9006,174.886,4964681,42331,,,0,0,12400.637,0,0,12400.637,-12400.63709,,-1405.00629,,,,,,,,,,,,0.0,,0.0,0.0,2497.771,2497.771,-2497.77117,,
New Zealand,2020-02-04,-40.9006,174.886,4964681,42331,,,0,0,11095.307,0,0,11095.307,-11095.30687,,-1257.1109,,,,,,,,,,,,0.0,,0.0,0.0,2234.848,2234.848,-2234.84789,,
New Zealand,2020-02-05,-40.9006,174.886,4964681,42331,,,0,0,9927.38,0,0,9927.38,-9927.37983,,-1124.78343,,,,,,,,,,,,0.0,,0.0,0.0,1999.601,1999.601,-1999.60075,,
New Zealand,2020-02-06,-40.9006,174.886,4964681,42331,,,0,0,8882.392,0,0,8882.392,-8882.39248,,-1006.38518,,,,,,,,,,,,0.0,,0.0,0.0,1789.116,1789.116,-1789.11646,,
