country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered_confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Bangladesh,2020-01-22,23.685,90.356,165611088,1698,,,0,0,13809.069,0,0,13809.069,-13809.06918,,,,,,,,,,,,,,0.0,,0.0,0.0,83.383,83.383,-83.38252,,
Bangladesh,2020-01-23,23.685,90.356,165611088,1698,,,0,0,12553.699,0,0,12553.699,-12553.69925,,,,,,,,,,,,,,0.0,,0.0,0.0,75.802,75.802,-75.80229,,
Bangladesh,2020-01-24,23.685,90.356,165611088,1698,,,0,0,11412.454,0,0,11412.454,-11412.45386,,,,,,,,,,,,,,0.0,,0.0,0.0,68.911,68.911,-68.91117,,
Bangladesh,2020-01-25,23.685,90.356,165611088,1698,,,0,0,10374.958,0,0,10374.958,-10374.95806,,-1002.36827,,,,,,,,,,,,0.0,,0.0,0.0,62.647,62.647,-62.64652,,
Bangladesh,2020-01-26,23.685,90.356,165611088,1698,,,0,0,9431.78,0,0,9431.78,-9431.78005,,-911.24388,,,,,,,,,,,,0.0,,0.0,0.0,56.951,56.951,-56.95138,,
Bangladesh,2020-01-27,23.685,90.356,165611088,1698,,,0,0,8574.346,0,0,8574.346,-8574.3455,,-828.40353,,,,,,,,,,,,0.0,,0.0,0.0,51.774,51.774,-51.77398,,
Bangladesh,2020-01-28,23.685,90.356,165611088,1698,,,0,0,7794.86,0,0,7794.86,-7794.85955,,-753.09412,,,,,,,,,,,,0.0,,0.0,0.0,47.067,47.067,-47.06726,,
Bangladesh,2020-01-29,23.685,90.356,165611088,1698,,,0,0,7086.236,0,0,7086.236,-7086.23595,,-684.63102,,,,,,,,,,,,0.0,,0.0,0.0,42.788,42.788,-42.78841,,
Bangladesh,2020-01-30,23.685,90.356,165611088,1698,,,0,0,6442.033,0,0,6442.033,-6442.03268,,-622.39183,,,,,,,,,,,,0.0,,0.0,0.0,38.899,38.899,-38.89856,,
Bangladesh,2020-01-31,23.685,90.356,165611088,1698,,,0,0,5856.393,0,0,5856.393,-5856.39335,,-565.81076,,,,,,,,,,,,0.0,,0.0,0.0,35.362,35.362,-35.36233,,
Bangladesh,2020-02-01,23.685,90.356,165611088,1698,,,0,0,5323.994,0,0,5323.994,-5323.99395,,-514.37342,,,,,,,,,,,,0.0,,0.0,0.0,32.148,32.148,-32.14757,,
Bangladesh,2020-02-02,23.685,90.356,165611088,1698,,,0,0,4839.995,0,0,4839.995,-4839.9945,,-467.6122,,,,,,,,,,,,0.0,,0.0,0.0,29.225,29.225,-29.22506,,
Bangladesh,2020-02-03,23.685,90.356,165611088,1698,,,0,0,4399.995,0,0,4399.995,-4399.995,,-425.102,,,,,,,,,,,,0.0,,0.0,0.0,26.568,26.568,-26.56824,,
Bangladesh,2020-02-04,23.685,90.356,165611088,1698,,,0,0,3999.995,0,0,3999.995,-3999.99546,,-386.45636,,,,,,,,,,,,0.0,,0.0,0.0,24.153,24.153,-24.15294,,
Bangladesh,2020-02-05,23.685,90.356,165611088,1698,,,0,0,3636.36,0,0,3636.36,-3636.35951,,-351.32396,,,,,,,,,,,,0.0,,0.0,0.0,21.957,21.957,-21.95722,,
Bangladesh,2020-02-06,23.685,90.356,165611088,1698,,,0,0,3305.781,0,0,3305.781,-3305.78137,,-319.38542,,,,,,,,,,,,0.0,,0.0,0.0,19.961,19.961,-19.96111,,
Bangladesh,2020-02-07,23.685,90.356,165611088,1698,,,0,0,3005.256,0,0,3005.256,-3005.25579,,-290.35038,,,,,,,,,,,,0.0,,0.0,0.0,18.146,18.146,-18.14646,,
Bangladesh,2020-02-08,23.685,90.356,165611088,1698,,,0,0,2732.051,0,0,2732.051,-2732.05072,,-263.95489,,,,,,,,,,,,0.0,,0.0,0.0,16.497,16.497,-16.49679,,
Bangladesh,2020-02-09,23.685,90.356,165611088,1698,,,0,0,2483.682,0,0,2483.682,-2483.68247,,-239.95899,,,,,,,,,,,,0.0,,0.0,0.0,14.997,14.997,-14.99708,,
Bangladesh,2020-02-10,23.685,90.356,165611088,1698,,,0,0,2257.893,0,0,2257.893,-2257.89316,,-218.14454,,,,,,,,,,,,0.0,,0.0,0.0,13.634,13.634,-13.63371,,
Bangladesh,2020-02-11,23.685,90.356,165611088,1698,,,0,0,2052.63,0,0,2052.63,-2052.63014,,-198.31322,,,,,,,,,,,,0.0,,0.0,0.0,12.394,12.394,-12.39428,,
Bangladesh,2020-02-12,23.685,90.356,165611088,1698,,,0,0,1866.027,0,0,1866.027,-1866.0274,,-180.28474,,,,,,,,,,,,0.0,,0.0,0.0,11.268,11.268,-11.26753,,
Bangladesh,2020-02-13,23.685,90.356,165611088,1698,,,0,0,1696.389,0,0,1696.389,-1696.38855,,-163.89522,,,,,,,,,,,,0.0,,0.0,0.0,10.243,10.243,-10.24321,,
Bangladesh,2020-02-14,23.685,90.356,165611088,1698,,,0,0,1542.171,0,0,1542.171,-1542.17141,,-148.99566,,,,,,,,,,,,0.0,,0.0,0.0,9.312,9.312,-9.31201,,
Bangladesh,2020-02-15,23.685,90.356,165611088,1698,,,0,0,1401.974,0,0,1401.974,-1401.97401,,-135.4506,,,,,,,,,,,,0.0,,0.0,0.0,8.465,8.465,-8.46546,,
Bangladesh,2020-02-16,23.685,90.356,165611088,1698,,,0,0,1274.522,0,0,1274.522,-1274.52182,,-123.13691,,,,,,,,,,,,0.0,,0.0,0.0,7.696,7.696,-7.69587,,
Bangladesh,2020-02-17,23.685,90.356,165611088,1698,,,0,0,1158.656,0,0,1158.656,-1158.6562,,-111.94264,,,,,,,,,,,,0.0,,0.0,0.0,6.996,6.996,-6.99625,,
Bangladesh,2020-02-18,23.685,90.356,165611088,1698,,,0,0,1053.324,0,0,1053.324,-1053.32382,,-101.76604,,,,,,,,,,,,0.0,,0.0,0.0,6.36,6.36,-6.36023,,
Bangladesh,2020-02-19,23.685,90.356,165611088,1698,,,0,0,957.567,0,0,957.567,-957.56711,,-92.51458,,,,,,,,,,,,0.0,,0.0,0.0,5.782,5.782,-5.78202,,
Bangladesh,2020-02-20,23.685,90.356,165611088,1698,,,0,0,870.516,0,0,870.516,-870.51555,,-84.10416,,,,,,,,,,,,0.0,,0.0,0.0,5.256,5.256,-5.25638,,
Bangladesh,2020-02-21,23.685,90.356,165611088,1698,,,0,0,791.378,0,0,791.378,-791.37778,,-76.45833,,,,,,,,,,,,0.0,,0.0,0.0,4.779,4.779,-4.77853,,
Bangladesh,2020-02-22,23.685,90.356,165611088,1698,,,0,0,719.434,0,0,719.434,-719.43434,,-69.50757,,,,,,,,,,,,0.0,,0.0,0.0,4.344,4.344,-4.34412,,
Bangladesh,2020-02-23,23.685,90.356,165611088,1698,,,0,0,654.031,0,0,654.031,-654.03122,,-63.1887,,,,,,,,,,,,0.0,,0.0,0.0,3.949,3.949,-3.9492,,
Bangladesh,2020-02-24,23.685,90.356,165611088,1698,,,0,0,594.574,0,0,594.574,-594.57384,,-57.44428,,,,,,,,,,,,0.0,,0.0,0.0,3.59,3.59,-3.59018,,
Bangladesh,2020-02-25,23.685,90.356,165611088,1698,,,0,0,540.522,0,0,540.522,-540.52167,,-52.22207,,,,,,,,,,,,0.0,,0.0,0.0,3.264,3.264,-3.2638,,
Bangladesh,2020-02-26,23.685,90.356,165611088,1698,,,0,0,491.383,0,0,491.383,-491.38334,,-47.47461,,,,,,,,,,,,0.0,,0.0,0.0,2.967,2.967,-2.96709,,
Bangladesh,2020-02-27,23.685,90.356,165611088,1698,,,0,0,446.712,0,0,446.712,-446.71212,,-43.15873,,,,,,,,,,,,0.0,,0.0,0.0,2.697,2.697,-2.69736,,
Bangladesh,2020-02-28,23.685,90.356,165611088,1698,,,0,0,406.102,0,0,406.102,-406.10193,,-39.23521,,,,,,,,,,,,0.0,,0.0,0.0,2.452,2.452,-2.45214,,
Bangladesh,2020-02-29,23.685,90.356,165611088,1698,,,0,0,369.184,0,0,369.184,-369.18357,,-35.66838,,,,,,,,,,,,0.0,,0.0,0.0,2.229,2.229,-2.22922,,
Bangladesh,2020-03-01,23.685,90.356,165611088,1698,,,0,0,335.621,0,0,335.621,-335.62143,,-32.4258,,,,,,,,,,,,0.0,,0.0,0.0,2.027,2.027,-2.02656,,
Bangladesh,2020-03-02,23.685,90.356,165611088,1698,,,0,0,305.11,0,0,305.11,-305.11039,,-29.478,,,,,,,,,,,,0.0,,0.0,0.0,1.842,1.842,-1.84233,,
Bangladesh,2020-03-03,23.685,90.356,165611088,1698,,,0,0,277.373,0,0,277.373,-277.37308,,-26.79818,,,,,,,,,,,,0.0,,0.0,0.0,1.675,1.675,-1.67485,,
Bangladesh,2020-03-04,23.685,90.356,165611088,1698,108,samples tested,0,0,252.157,0,0,252.157,-252.15735,,-24.36198,,,,,,,,,,,,0.0,,0.0,0.0,1.523,1.523,-1.52259,Inf,0.6521
Bangladesh,2020-03-05,23.685,90.356,165611088,1698,111,samples tested,0,0,229.234,0,0,229.234,-229.23395,,-22.14725,,,,,,,,,,,,0.0,,0.0,0.0,1.384,1.384,-1.38417,Inf,0.6702
Bangladesh,2020-03-06,23.685,90.356,165611088,1698,,samples tested,0,0,208.395,0,0,208.395,-208.3945,,-20.08841,,,,,,,,,,,,0.0,,0.0,0.0,1.258,1.258,-1.25834,,
Bangladesh,2020-03-07,23.685,90.356,165611088,1698,120,samples tested,0,0,189.45,0,0,189.45,-189.44955,,-18.21674,,,,,,,,,,,,0.0,,0.0,0.0,1.144,1.144,-1.14394,Inf,0.7246
Bangladesh,2020-03-08,23.685,90.356,165611088,1698,127,samples tested,3,0,172.227,0,3,172.227,-169.22686,,-16.51522,,,,,,,,,,,,0.0,0.0,0.01811,0.0,1.04,1.04,-1.02183,42.333,0.7669
Bangladesh,2020-03-09,23.685,90.356,165611088,1698,137,samples tested,3,0,156.843,0,3,156.843,-153.8426,,-14.96838,,,,,,,,,,,,0.0,0.0,0.01811,0.0,0.9471,0.9471,-0.92894,45.667,0.8272
Bangladesh,2020-03-10,23.685,90.356,165611088,1698,147,samples tested,3,0,142.857,0,3,142.857,-139.85691,,-13.56216,,,,,,,,,,,,0.0,0.0,0.01811,0.0,0.8626,0.8626,-0.84449,49.0,0.8876
Bangladesh,2020-03-11,23.685,90.356,165611088,1698,163,samples tested,3,0,130.143,0,3,130.143,-127.14265,0.0,-12.28378,,,,,,,,,,,,0.0,0.0,0.01811,0.0,0.7858,0.7858,-0.76772,54.333,0.9842
