country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered_confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Cameroon,2020-03-17,3.848,11.502,26614607,1534,,,10,0,1.825,0,10,1.825,8.175,3.0,0.4998,,,,1.056,0.2564,,,,,-0.04688,,0.0,0.0,0.3757,0.0,0.06855,0.06855,0.3072,,
Cameroon,2020-03-18,3.848,11.502,26614607,1534,,,10,0,2.685,0,10,2.685,7.315,4.167,0.763,,,,1.333,0.3406,,,,0.02083,,,0.0,0.0,0.3757,0.0,0.1009,0.1009,0.2748,,
Cameroon,2020-03-19,3.848,11.502,26614607,1534,,,13,0,3.455,0,13,3.455,9.545,6.0,1.121,,,,1.417,0.4173,,,,0.00694,,,0.0,0.0,0.4885,0.0,0.1298,0.1298,0.3586,,
Cameroon,2020-03-20,3.848,11.502,26614607,1534,,,20,0,4.46,0,20,4.46,15.54,7.667,1.635,,,,1.028,0.5196,,,,-0.22917,-0.03993,,0.0,0.0,0.7515,0.0,0.1676,0.1676,0.5839,,
Cameroon,2020-03-21,3.848,11.502,26614607,1534,,,27,0,6.096,0,27,6.096,20.904,9.333,2.27,,,,1.083,0.5424,,,,-0.09722,0.02778,,0.0,0.0,1.014,0.0,0.229,0.229,0.7854,,
Cameroon,2020-03-22,3.848,11.502,26614607,1534,,,40,0,8.296,0,40,8.296,31.704,10.333,2.847,,,,0.4167,0.5935,,,,-0.13889,,,0.0,0.0,1.503,0.0,0.3117,0.3117,1.191,,
Cameroon,2020-03-23,3.848,11.502,26614607,1534,,,56,0,11.633,0,56,11.633,44.367,9.167,3.617,,,,1.028,0.4579,,,,0.1181,,0.1059,0.0,0.0,2.104,0.0,0.4371,0.4371,1.667,,
Cameroon,2020-03-24,3.848,11.502,26614607,1534,,,66,0,16.304,0,66,16.304,49.696,10.667,4.017,,,,0.4722,0.5003,,,,0.6111,,,0.0,0.0,2.48,0.0,0.6126,0.6126,1.867,,
Cameroon,2020-03-25,3.848,11.502,26614607,1534,,,75,2,20.535,1,75,21.535,53.465,8.5,4.682,,,,1.556,0.5354,,,,0.7917,0.4514,,0.04644,0.01333,2.818,0.03757,0.7716,0.8091,2.009,,
Cameroon,2020-03-26,3.848,11.502,26614607,1534,,,75,2,26.163,1,75,27.163,47.837,13.833,4.382,,,,2.861,0.6311,,,,2.431,0.4288,,0.03682,0.01333,2.818,0.03757,0.983,1.021,1.797,,
Cameroon,2020-03-27,3.848,11.502,26614607,1534,,,91,2,30.198,2,91,32.198,58.802,12.167,5.272,,,,4.194,0.8819,,,,1.924,0.1424,-0.28689,0.06212,0.02198,3.419,0.07515,1.135,1.21,2.209,,
Cameroon,2020-03-28,3.848,11.502,26614607,1534,,,91,2,36.388,2,91,38.388,52.612,19.667,6.059,0.8333,6.892,12.774,10.194,1.194,,,,2.326,-0.78125,-0.52821,0.0521,0.02198,3.419,0.07515,1.367,1.442,1.977,,
Cameroon,2020-03-29,3.848,11.502,26614607,1534,,,139,5,37.926,6,139,43.926,95.074,26.333,7.404,0.8333,8.237,18.096,9.25,2.324,,,,1.361,-0.69618,-0.33681,0.1366,0.04317,5.223,0.2254,1.425,1.65,3.572,,
Cameroon,2020-03-30,3.848,11.502,26614607,1534,,,139,5,47.934,6,139,53.934,85.066,35.833,9.308,0.8333,10.142,25.692,12.167,3.062,,,,-0.69444,-1.68403,,0.1112,0.04317,5.223,0.2254,1.801,2.026,3.196,,
Cameroon,2020-03-31,3.848,11.502,26614607,1534,,,193,5,56.888,6,193,62.888,130.112,69.667,11.846,1.0,12.846,56.821,9.639,4.001,-0.05556,3.946,5.693,-0.86111,-1.20486,,0.09541,0.03109,7.252,0.2254,2.137,2.363,4.889,,
Cameroon,2020-04-01,3.848,11.502,26614607,1534,,,233,10,70.584,6,233,76.584,156.416,69.333,18.327,0.5,18.827,50.506,7.417,4.601,-0.05556,4.545,2.872,-4.40972,,,0.07835,0.02575,8.755,0.2254,2.652,2.878,5.877,,
Cameroon,2020-04-02,3.848,11.502,26614607,1534,,,306,10,86.049,7,306,93.049,212.951,85.167,23.644,0.5,24.144,61.023,5.806,4.903,-0.05556,4.847,0.9582,-3.45833,,,0.07523,0.02288,11.497,0.263,3.233,3.496,8.001,,
Cameroon,2020-04-03,3.848,11.502,26614607,1534,,,509,17,107.465,8,509,115.465,393.535,77.5,30.067,0.5,30.567,46.933,-5.47222,5.059,-0.11111,4.948,-10.42045,-4.22222,,,0.06929,0.01572,19.125,0.3006,4.038,4.338,14.786,,
Cameroon,2020-04-04,3.848,11.502,26614607,1534,,,555,17,147.89,9,555,156.89,398.11,70.833,35.007,0.5,35.507,35.326,-4.19444,3.851,0.0,3.851,-8.04578,-3.55556,,,0.05737,0.01622,20.853,0.3382,5.557,5.895,14.958,,
Cameroon,2020-04-05,3.848,11.502,26614607,1534,,,650,17,189.796,9,650,198.796,451.204,70.667,38.726,0.5,39.226,31.441,-9.47222,3.004,0.0,3.004,-12.47664,,,,0.04527,0.01385,24.423,0.3382,7.131,7.469,16.953,,
Cameroon,2020-04-06,3.848,11.502,26614607,1534,,,658,17,237.291,9,658,246.291,411.709,36.833,42.202,0.3333,42.536,-5.70219,-8.41667,1.691,0.0,1.691,-10.10775,,,,0.03654,0.01368,24.723,0.3382,8.916,9.254,15.469,,
Cameroon,2020-04-07,3.848,11.502,26614607,1534,,,658,43,280.629,9,658,289.629,368.371,44.167,41.435,0.5,41.935,2.231,-7.30556,0.6271,0.0,0.6271,-7.93266,,,,0.03107,0.01368,24.723,0.3382,10.544,10.882,13.841,,
Cameroon,2020-04-08,3.848,11.502,26614607,1534,,,730,60,318.405,10,730,328.405,401.595,28.333,41.67,0.5,42.17,-13.83684,-8.5,-0.23569,0.02778,-0.20791,-8.29209,,,,0.03045,0.0137,27.429,0.3757,11.964,12.339,15.089,,
Cameroon,2020-04-09,3.848,11.502,26614607,1534,,,730,60,360.678,10,730,370.678,359.322,27.0,40.214,0.5,40.714,-13.71367,-2.86111,-1.21965,0.1389,-1.08076,-1.78035,,,,0.02698,0.0137,27.429,0.3757,13.552,13.928,13.501,,
Cameroon,2020-04-10,3.848,11.502,26614607,1534,,,820,98,396.501,12,820,408.501,411.499,27.0,38.77,0.5,39.27,-12.27012,-2.47222,-1.46261,0.1944,-1.26817,-1.20406,,,,0.02938,0.01463,30.81,0.4509,14.898,15.349,15.461,,
Cameroon,2020-04-11,3.848,11.502,26614607,1534,,,820,98,439.817,12,820,451.817,368.183,19.667,37.312,0.6667,37.979,-18.31186,0.1667,-1.58935,0.1944,-1.39491,1.562,,,,0.02656,0.01463,30.81,0.4509,16.525,16.976,13.834,,
Cameroon,2020-04-12,3.848,11.502,26614607,1534,,,820,98,478.573,12,820,490.573,329.427,19.667,34.884,1.167,36.051,-16.3843,0.9722,-1.42498,0.1944,-1.23053,2.203,,,,0.02446,0.01463,30.81,0.4509,17.982,18.432,12.378,,
Cameroon,2020-04-13,3.848,11.502,26614607,1534,,,820,98,513.25,12,820,525.25,294.75,29.333,32.66,1.667,34.326,-4.99297,0.9722,-1.74866,0.75,-0.99866,1.971,1.326,,,0.02285,0.01463,30.81,0.4509,19.285,19.735,11.075,,
Cameroon,2020-04-14,3.848,11.502,26614607,1534,,,848,130,542.276,14,848,556.276,291.724,29.333,32.134,1.667,33.801,-4.46739,5.472,-1.45787,0.6667,-0.7912,6.263,-0.30556,,,0.02517,0.01651,31.862,0.526,20.375,20.901,10.961,,
Cameroon,2020-04-15,3.848,11.502,26614607,1534,,,848,165,569.984,17,848,586.984,261.016,32.833,31.664,1.667,33.33,-0.49714,5.472,-0.65967,0.5278,-0.13189,5.604,0.8819,-0.14583,,0.02896,0.02005,31.862,0.6387,21.416,22.055,9.807,,
Cameroon,2020-04-16,3.848,11.502,26614607,1534,,,996,164,592.459,22,996,614.459,381.541,32.833,28.278,5.0,33.278,-0.44481,-0.25,0.1525,0.3056,0.458,-0.70801,0.1319,,,0.0358,0.02209,37.423,0.8266,22.261,23.087,14.336,,
Cameroon,2020-04-17,3.848,11.502,26614607,1534,,,996,164,632.621,22,996,654.621,341.379,52.5,28.565,4.667,33.231,19.269,4.5,0.07793,0.3056,0.3835,4.117,0.7431,-0.10764,,0.03361,0.02209,37.423,0.8266,23.77,24.596,12.827,,
Cameroon,2020-04-18,3.848,11.502,26614607,1534,,,1017,177,668.556,22,1017,690.556,326.444,52.5,30.926,4.333,35.26,17.24,6.0,0.5112,0.3056,0.8168,5.183,,0.2431,,0.03186,0.02163,38.212,0.8266,25.12,25.947,12.266,,
Cameroon,2020-04-19,3.848,11.502,26614607,1534,,,1017,305,682.918,42,1017,724.918,292.082,27.833,33.574,3.5,37.074,-9.24105,8.444,1.89,-0.52778,1.362,7.082,0.4514,-0.43576,,0.05794,0.0413,38.212,1.578,25.66,27.238,10.974,,
Cameroon,2020-04-20,3.848,11.502,26614607,1534,,,1163,305,713.664,42,1163,755.664,407.336,56.333,32.602,3.5,36.102,20.232,3.972,2.497,-0.38889,2.108,1.864,1.104,,-0.2934,0.05558,0.03611,43.698,1.578,26.815,28.393,15.305,,
Cameroon,2020-04-21,3.848,11.502,26614607,1534,,,1163,329,755.541,43,1163,798.541,364.459,68.833,34.731,3.5,38.231,30.602,6.306,2.61,-0.30556,2.304,4.001,-1.0,-0.8316,,0.05385,0.03697,43.698,1.616,28.388,30.004,13.694,,
Cameroon,2020-04-22,3.848,11.502,26614607,1534,,,1163,397,793.905,43,1163,836.905,326.095,83.5,39.619,1.833,41.453,42.047,10.417,2.892,-0.16667,2.725,7.691,-1.06944,-0.93056,,0.05138,0.03697,43.698,1.616,29.83,31.445,12.252,,
Cameroon,2020-04-23,3.848,11.502,26614607,1534,,,1334,668,828.231,43,1334,871.231,462.769,76.333,43.545,2.333,45.879,30.455,4.444,3.618,-0.08333,3.535,0.9095,-2.875,,,0.04936,0.03223,50.123,1.616,31.119,32.735,17.388,,
Cameroon,2020-04-24,3.848,11.502,26614607,1534,,,1430,668,876.944,43,1430,919.944,510.056,90.333,46.584,2.5,49.084,41.249,-0.30556,3.714,-0.08333,3.631,-3.93624,-2.61806,,,0.04674,0.03007,53.73,1.616,32.95,34.565,19.165,,
Cameroon,2020-04-25,3.848,11.502,26614607,1534,,,1518,697,920.634,53,1518,973.634,544.366,90.333,50.926,2.5,53.426,36.907,-5.19444,3.3,-0.08333,3.216,-8.41079,-2.29167,,,0.05444,0.03491,57.036,1.991,34.591,36.583,20.454,,
Cameroon,2020-04-26,3.848,11.502,26614607,1534,,,1621,786,974.936,56,1621,1030.936,590.064,83.0,54.311,3.0,57.311,25.689,-0.05556,2.498,-0.16667,2.331,-2.38655,,,,0.05432,0.03455,60.906,2.104,36.632,38.736,22.171,,
Cameroon,2020-04-27,3.848,11.502,26614607,1534,,,1705,805,1035.048,58,1705,1093.048,611.952,67.0,57.015,3.0,60.015,6.985,-4.72222,2.33,-0.25,2.08,-6.802,,,,0.05306,0.03402,64.063,2.179,38.89,41.069,22.993,,
Cameroon,2020-04-28,3.848,11.502,26614607,1534,,,1705,915,1099.464,58,1705,1157.464,547.536,52.333,59.417,1.333,60.751,-8.41727,-3.97222,1.614,-0.25,1.364,-5.336,,,,0.05011,0.03402,64.063,2.179,41.311,43.49,20.573,,
Cameroon,2020-04-29,3.848,11.502,26614607,1534,,,1832,934,1154.099,61,1832,1215.099,616.901,76.0,58.531,1.333,59.865,16.135,-6.27778,1.219,-0.41667,0.8021,-7.07987,,,,0.0502,0.0333,68.834,2.292,43.363,45.655,23.179,,
Cameroon,2020-04-30,3.848,11.502,26614607,1534,,,1832,934,1219.036,61,1832,1280.036,551.964,62.0,60.563,1.0,61.563,0.437,0.8611,-0.74871,0.8056,0.05684,0.8043,,,,0.04765,0.0333,68.834,2.292,45.803,48.095,20.739,,
Cameroon,2020-05-01,3.848,11.502,26614607,1534,,,1832,934,1277.137,61,1832,1338.137,493.863,66.5,60.609,1.0,61.609,4.891,3.361,-0.94183,1.083,0.1415,3.22,,,,0.04559,0.0333,68.834,2.292,47.986,50.278,18.556,,
Cameroon,2020-05-02,3.848,11.502,26614607,1534,,,2077,953,1326.123,64,2077,1390.123,686.877,45.333,61.624,0.5,62.124,-16.79054,-7.38889,-0.51959,1.0,0.4804,-7.8693,0.3125,,,0.04604,0.03081,78.04,2.405,49.827,52.232,25.808,,
Cameroon,2020-05-03,3.848,11.502,26614607,1534,,,2077,953,1398.426,64,2077,1462.426,614.574,72.167,52.523,7.833,60.356,11.81,-4.86111,-1.40349,1.056,-0.34794,-4.51317,1.333,,,0.04376,0.03081,78.04,2.405,52.544,54.948,23.092,,
Cameroon,2020-05-04,3.848,11.502,26614607,1534,,,2104,953,1463.118,64,2104,1527.118,576.882,72.5,53.766,7.833,61.6,10.9,2.111,-2.04523,1.222,-0.82301,2.934,,0.6528,,0.04191,0.03042,79.054,2.405,54.974,57.379,21.675,,
Cameroon,2020-05-05,3.848,11.502,26614607,1534,,,2104,953,1523.842,64,2104,1587.842,516.158,31.667,55.414,7.333,62.747,-31.08037,8.694,-2.12526,1.611,-0.51415,9.209,,0.224,,0.04031,0.03042,79.054,2.405,57.256,59.661,19.394,,
Cameroon,2020-05-06,3.848,11.502,26614607,1534,,,2265,1000,1534.175,108,2265,1642.175,622.825,32.833,52.142,7.333,59.475,-26.64209,-0.25,1.289,-0.83333,0.4552,-0.70517,2.924,,-0.38108,0.06577,0.04768,85.104,4.058,57.644,61.702,23.402,,
Cameroon,2020-05-07,3.848,11.502,26614607,1534,,,2267,1002,1599.735,108,2267,1707.735,559.265,79.167,48.338,8.333,56.671,22.496,2.722,0.9087,-0.52778,0.3809,2.341,2.229,,-0.38542,0.06324,0.04764,85.179,4.058,60.107,64.165,21.013,,
Cameroon,2020-05-08,3.848,11.502,26614607,1534,,,2267,1002,1658.605,108,2267,1766.605,500.395,97.5,48.872,10.167,59.039,38.461,13.806,0.9885,-0.36111,0.6274,13.178,,-0.87153,,0.06113,0.04764,85.179,4.058,62.319,66.377,18.802,,
Cameroon,2020-05-09,3.848,11.502,26614607,1534,,,2274,1232,1711.278,108,2274,1819.278,454.722,70.667,60.254,2.833,63.087,7.579,17.611,2.348,-0.33333,2.015,15.597,-1.85417,-1.31771,,0.05936,0.04749,85.442,4.058,64.298,68.356,17.085,,
Cameroon,2020-05-10,3.848,11.502,26614607,1534,,,2579,1465,1753.144,114,2579,1867.144,711.856,88.833,59.219,4.667,63.885,24.948,1.417,4.323,-0.66667,3.656,-2.23964,-0.5625,,,0.06106,0.0442,96.902,4.283,65.871,70.155,26.747,,
Cameroon,2020-05-11,3.848,11.502,26614607,1534,,,2689,1524,1817.076,125,2689,1942.076,746.924,114.5,61.345,5.167,66.511,47.989,-4.69444,4.698,-1.27778,3.421,-8.115,-3.04167,,,0.06436,0.04649,101.035,4.697,68.274,72.97,28.064,,
Cameroon,2020-05-12,3.848,11.502,26614607,1534,,,2689,1524,1895.7,125,2689,2020.7,668.3,138.5,66.23,5.333,71.563,66.937,11.556,2.622,-0.05556,2.566,8.989,0.2847,,,0.06186,0.04649,101.035,4.697,71.228,75.924,25.11,,
Cameroon,2020-05-13,3.848,11.502,26614607,1534,,,2800,1543,1955.047,136,2800,2091.047,708.953,87.667,74.276,4.333,78.609,9.058,5.444,4.179,-0.66667,3.513,1.932,,,,0.06504,0.04857,105.205,5.11,73.458,78.568,26.638,,
Cameroon,2020-05-14,3.848,11.502,26614607,1534,,,2954,1553,2026.674,139,2954,2165.674,788.326,69.333,77.062,2.5,79.562,-10.22897,2.556,4.383,-0.66667,3.716,-1.16038,2.451,0.6736,,0.06418,0.04705,110.992,5.223,76.149,81.372,29.62,,
