country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered_confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Liberia,2020-01-22,6.428,-9.4295,5108890,677,,,0,0,3.224,0,0,3.224,-3.22416,,,,,,,,,,,,,,0.0,,0.0,0.0,0.6311,0.6311,-0.63109,,
Liberia,2020-01-23,6.428,-9.4295,5108890,677,,,0,0,2.885,0,0,2.885,-2.88477,,,,,,,,,,,,,,0.0,,0.0,0.0,0.5647,0.5647,-0.56466,,
Liberia,2020-01-24,6.428,-9.4295,5108890,677,,,0,0,2.581,0,0,2.581,-2.58111,,,,,,,,,,,,,,0.0,,0.0,0.0,0.5052,0.5052,-0.50522,,
Liberia,2020-01-25,6.428,-9.4295,5108890,677,,,0,0,2.309,0,0,2.309,-2.30942,,-0.26166,,,,,,,,,,,,0.0,,0.0,0.0,0.452,0.452,-0.45204,,
Liberia,2020-01-26,6.428,-9.4295,5108890,677,,,0,0,2.066,0,0,2.066,-2.06632,,-0.23412,,,,,,,,,,,,0.0,,0.0,0.0,0.4045,0.4045,-0.40446,,
Liberia,2020-01-27,6.428,-9.4295,5108890,677,,,0,0,1.849,0,0,1.849,-1.84881,,-0.20947,,,,,,,,,,,,0.0,,0.0,0.0,0.3619,0.3619,-0.36188,,
Liberia,2020-01-28,6.428,-9.4295,5108890,677,,,0,0,1.654,0,0,1.654,-1.6542,,-0.18742,,,,,,,,,,,,0.0,,0.0,0.0,0.3238,0.3238,-0.32379,,
Liberia,2020-01-29,6.428,-9.4295,5108890,677,,,0,0,1.48,0,0,1.48,-1.48008,,-0.16769,,,,,,,,,,,,0.0,,0.0,0.0,0.2897,0.2897,-0.28971,,
Liberia,2020-01-30,6.428,-9.4295,5108890,677,,,0,0,1.324,0,0,1.324,-1.32428,,-0.15004,,,,,,,,,,,,0.0,,0.0,0.0,0.2592,0.2592,-0.25921,,
Liberia,2020-01-31,6.428,-9.4295,5108890,677,,,0,0,1.185,0,0,1.185,-1.18488,,-0.13425,,,,,,,,,,,,0.0,,0.0,0.0,0.2319,0.2319,-0.23193,,
Liberia,2020-02-01,6.428,-9.4295,5108890,677,,,0,0,1.06,0,0,1.06,-1.06016,,-0.12012,,,,,,,,,,,,0.0,,0.0,0.0,0.2075,0.2075,-0.20751,,
Liberia,2020-02-02,6.428,-9.4295,5108890,677,,,0,0,0.9486,0,0,0.9486,-0.94856,,-0.10747,,,,,,,,,,,,0.0,,0.0,0.0,0.1857,0.1857,-0.18567,,
Liberia,2020-02-03,6.428,-9.4295,5108890,677,,,0,0,0.8487,0,0,0.8487,-0.84871,,-0.09616,,,,,,,,,,,,0.0,,0.0,0.0,0.1661,0.1661,-0.16612,,
Liberia,2020-02-04,6.428,-9.4295,5108890,677,,,0,0,0.7594,0,0,0.7594,-0.75937,,-0.08604,,,,,,,,,,,,0.0,,0.0,0.0,0.1486,0.1486,-0.14864,,
Liberia,2020-02-05,6.428,-9.4295,5108890,677,,,0,0,0.6794,0,0,0.6794,-0.67944,,-0.07698,,,,,,,,,,,,0.0,,0.0,0.0,0.133,0.133,-0.13299,,
Liberia,2020-02-06,6.428,-9.4295,5108890,677,,,0,0,0.6079,0,0,0.6079,-0.60792,,-0.06888,,,,,,,,,,,,0.0,,0.0,0.0,0.119,0.119,-0.11899,,
Liberia,2020-02-07,6.428,-9.4295,5108890,677,,,0,0,0.5439,0,0,0.5439,-0.54393,,-0.06163,,,,,,,,,,,,0.0,,0.0,0.0,0.1065,0.1065,-0.10647,,
Liberia,2020-02-08,6.428,-9.4295,5108890,677,,,0,0,0.4867,0,0,0.4867,-0.48667,,-0.05514,,,,,,,,,,,,0.0,,0.0,0.0,0.09526,0.09526,-0.09526,,
Liberia,2020-02-09,6.428,-9.4295,5108890,677,,,0,0,0.4354,0,0,0.4354,-0.43544,,-0.04934,,,,,,,,,,,,0.0,,0.0,0.0,0.08523,0.08523,-0.08523,,
Liberia,2020-02-10,6.428,-9.4295,5108890,677,,,0,0,0.3896,0,0,0.3896,-0.38961,,-0.04414,,,,,,,,,,,,0.0,,0.0,0.0,0.07626,0.07626,-0.07626,,
Liberia,2020-02-11,6.428,-9.4295,5108890,677,,,0,0,0.3486,0,0,0.3486,-0.3486,,-0.0395,,,,,,,,,,,,0.0,,0.0,0.0,0.06823,0.06823,-0.06823,,
Liberia,2020-02-12,6.428,-9.4295,5108890,677,,,0,0,0.3119,0,0,0.3119,-0.3119,,-0.03534,,,,,,,,,,,,0.0,,0.0,0.0,0.06105,0.06105,-0.06105,,
Liberia,2020-02-13,6.428,-9.4295,5108890,677,,,0,0,0.2791,0,0,0.2791,-0.27907,,-0.03162,,,,,,,,,,,,0.0,,0.0,0.0,0.05462,0.05462,-0.05462,,
Liberia,2020-02-14,6.428,-9.4295,5108890,677,,,0,0,0.2497,0,0,0.2497,-0.24969,,-0.02829,,,,,,,,,,,,0.0,,0.0,0.0,0.04887,0.04887,-0.04887,,
