country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered_confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Bulgaria,2020-01-22,42.734,25.486,6908148,9272,,,0,0,141,0,0,141,-141,,,,,,,,,,,,,,0.0,,0.0,0.0,20.411,20.411,-20.41068,,
Bulgaria,2020-01-23,42.734,25.486,6908148,9272,,,0,0,129,0,0,129,-129,,,,,,,,,,,,,,0.0,,0.0,0.0,18.674,18.674,-18.6736,,
Bulgaria,2020-01-24,42.734,25.486,6908148,9272,,,0,0,117,0,0,117,-117,,,,,,,,,,,,,,0.0,,0.0,0.0,16.937,16.937,-16.93652,,
Bulgaria,2020-01-25,42.734,25.486,6908148,9272,,,0,0,106,0,0,106,-106,,-10.16667,,,,,,,,,,,,0.0,,0.0,0.0,15.344,15.344,-15.3442,,
Bulgaria,2020-01-26,42.734,25.486,6908148,9272,,,0,0,97,0,0,97,-97,,-9.33333,,,,,,,,,,,,0.0,,0.0,0.0,14.041,14.041,-14.04139,,
Bulgaria,2020-01-27,42.734,25.486,6908148,9272,,,0,0,88,0,0,88,-88,,-8.5,,,,,,,,,,,,0.0,,0.0,0.0,12.739,12.739,-12.73858,,
Bulgaria,2020-01-28,42.734,25.486,6908148,9272,,,0,0,80,0,0,80,-80,,-7.66667,,,,,,,,,,,,0.0,,0.0,0.0,11.581,11.581,-11.58053,,
Bulgaria,2020-01-29,42.734,25.486,6908148,9272,,,0,0,73,0,0,73,-73,,-7.0,,,,,,,,,,,,0.0,,0.0,0.0,10.567,10.567,-10.56723,,
Bulgaria,2020-01-30,42.734,25.486,6908148,9272,,,0,0,66,0,0,66,-66,,-6.33333,,,,,,,,,,,,0.0,,0.0,0.0,9.554,9.554,-9.55394,,
Bulgaria,2020-01-31,42.734,25.486,6908148,9272,,,0,0,60,0,0,60,-60,,-5.83333,,,,,,,,,,,,0.0,,0.0,0.0,8.685,8.685,-8.6854,,
Bulgaria,2020-02-01,42.734,25.486,6908148,9272,,,0,0,55,0,0,55,-55,,-5.33333,,,,,,,,,,,,0.0,,0.0,0.0,7.962,7.962,-7.96161,,
