country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered_confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Estonia,2020-01-22,58.595,25.014,1313895,23247,,,0,0,46.695,0,0,46.695,-46.69505,,,,,,,,,,,,,,0.0,,0.0,0.0,35.539,35.539,-35.53941,,
Estonia,2020-01-23,58.595,25.014,1313895,23247,,,0,0,42.45,0,0,42.45,-42.45005,,,,,,,,,,,,,,0.0,,0.0,0.0,32.309,32.309,-32.30855,,
Estonia,2020-01-24,58.595,25.014,1313895,23247,,,0,0,38.591,0,0,38.591,-38.59095,,,,,,,,,,,,,,0.0,,0.0,0.0,29.371,29.371,-29.37141,,
Estonia,2020-01-25,58.595,25.014,1313895,23247,,,0,0,35.083,0,0,35.083,-35.08268,,-3.38949,,,,,,,,,,,,0.0,,0.0,0.0,26.701,26.701,-26.70128,,
Estonia,2020-01-26,58.595,25.014,1313895,23247,,,0,0,31.893,0,0,31.893,-31.89335,,-3.08135,,,,,,,,,,,,0.0,,0.0,0.0,24.274,24.274,-24.27389,,
Estonia,2020-01-27,58.595,25.014,1313895,23247,,,0,0,28.994,0,0,28.994,-28.99395,,-2.80123,,,,,,,,,,,,0.0,,0.0,0.0,22.067,22.067,-22.06718,,
Estonia,2020-01-28,58.595,25.014,1313895,23247,,,0,0,26.358,0,0,26.358,-26.35814,,-2.54657,,,,,,,,,,,,0.0,,0.0,0.0,20.061,20.061,-20.06107,,
Estonia,2020-01-29,58.595,25.014,1313895,23247,,,0,0,23.962,0,0,23.962,-23.96194,,-2.31506,,,,,,,,,,,,0.0,,0.0,0.0,18.237,18.237,-18.23734,,
Estonia,2020-01-30,58.595,25.014,1313895,23247,,,0,0,21.784,0,0,21.784,-21.78359,,-2.1046,,,,,,,,,,,,0.0,,0.0,0.0,16.579,16.579,-16.5794,,
Estonia,2020-01-31,58.595,25.014,1313895,23247,,,0,0,19.803,0,0,19.803,-19.80326,,-1.91328,,,,,,,,,,,,0.0,,0.0,0.0,15.072,15.072,-15.07218,,
Estonia,2020-02-01,58.595,25.014,1313895,23247,,,0,0,18.003,0,0,18.003,-18.00296,,-1.73934,,,,,,,,,,,,0.0,,0.0,0.0,13.702,13.702,-13.70198,,
Estonia,2020-02-02,58.595,25.014,1313895,23247,,,0,0,16.366,0,0,16.366,-16.36633,,-1.58122,,,,,,,,,,,,0.0,,0.0,0.0,12.456,12.456,-12.45635,,
Estonia,2020-02-03,58.595,25.014,1313895,23247,,,0,0,14.878,0,0,14.878,-14.87848,,-1.43747,,,,,,,,,,,,0.0,,0.0,0.0,11.324,11.324,-11.32395,,
Estonia,2020-02-04,58.595,25.014,1313895,23247,,,0,0,13.526,0,0,13.526,-13.52589,,-1.30679,,,,,,,,,,,,0.0,,0.0,0.0,10.295,10.295,-10.2945,,
Estonia,2020-02-05,58.595,25.014,1313895,23247,,,0,0,12.296,0,0,12.296,-12.29627,,-1.18799,,,,,,,,,,,,0.0,,0.0,0.0,9.359,9.359,-9.35864,,
Estonia,2020-02-06,58.595,25.014,1313895,23247,,,0,0,11.178,0,0,11.178,-11.17842,,-1.07999,,,,,,,,,,,,0.0,,0.0,0.0,8.508,8.508,-8.50785,,
Estonia,2020-02-07,58.595,25.014,1313895,23247,,,0,0,10.162,0,0,10.162,-10.1622,,-0.98181,,,,,,,,,,,,0.0,,0.0,0.0,7.734,7.734,-7.73441,,
Estonia,2020-02-08,58.595,25.014,1313895,23247,,,0,0,9.238,0,0,9.238,-9.23837,,-0.89256,,,,,,,,,,,,0.0,,0.0,0.0,7.031,7.031,-7.03128,,
Estonia,2020-02-09,58.595,25.014,1313895,23247,,,0,0,8.399,0,0,8.399,-8.39852,,-0.81142,,,,,,,,,,,,0.0,,0.0,0.0,6.392,6.392,-6.39208,,
Estonia,2020-02-10,58.595,25.014,1313895,23247,,,0,0,7.635,0,0,7.635,-7.63501,,-0.73765,,,,,,,,,,,,0.0,,0.0,0.0,5.811,5.811,-5.81098,,
Estonia,2020-02-11,58.595,25.014,1313895,23247,,,0,0,6.941,0,0,6.941,-6.94092,,-0.67059,,,,,,,,,,,,0.0,,0.0,0.0,5.283,5.283,-5.28271,,
Estonia,2020-02-12,58.595,25.014,1313895,23247,,,0,0,6.31,0,0,6.31,-6.30993,,-0.60963,,,,,,,,,,,,0.0,,0.0,0.0,4.802,4.802,-4.80246,,
Estonia,2020-02-13,58.595,25.014,1313895,23247,,,0,0,5.736,0,0,5.736,-5.7363,,-0.55421,,,,,,,,,,,,0.0,,0.0,0.0,4.366,4.366,-4.36587,,
Estonia,2020-02-14,58.595,25.014,1313895,23247,,,0,0,5.215,0,0,5.215,-5.21482,,-0.50383,,,,,,,,,,,,0.0,,0.0,0.0,3.969,3.969,-3.96898,,
Estonia,2020-02-15,58.595,25.014,1313895,23247,,,0,0,4.741,0,0,4.741,-4.74074,,-0.45802,,,,,,,,,,,,0.0,,0.0,0.0,3.608,3.608,-3.60816,,
Estonia,2020-02-16,58.595,25.014,1313895,23247,,,0,0,4.31,0,0,4.31,-4.30977,,-0.41638,,,,,,,,,,,,0.0,,0.0,0.0,3.28,3.28,-3.28015,,
Estonia,2020-02-17,58.595,25.014,1313895,23247,,,0,0,3.918,0,0,3.918,-3.91797,,-0.37853,,,,,,,,,,,,0.0,,0.0,0.0,2.982,2.982,-2.98195,,
Estonia,2020-02-18,58.595,25.014,1313895,23247,,,0,0,3.562,0,0,3.562,-3.56179,,-0.34412,,,,,,,,,,,,0.0,,0.0,0.0,2.711,2.711,-2.71086,,
Estonia,2020-02-19,58.595,25.014,1313895,23247,,,0,0,3.238,0,0,3.238,-3.23799,,-0.31284,,,,,,,,,,,,0.0,,0.0,0.0,2.464,2.464,-2.46442,,
Estonia,2020-02-20,58.595,25.014,1313895,23247,,,0,0,2.944,0,0,2.944,-2.94363,,-0.2844,,,,,,,,,,,,0.0,,0.0,0.0,2.24,2.24,-2.24038,,
Estonia,2020-02-21,58.595,25.014,1313895,23247,,,0,0,2.676,0,0,2.676,-2.67603,,-0.25854,,,,,,,,,,,,0.0,,0.0,0.0,2.037,2.037,-2.03671,,
Estonia,2020-02-22,58.595,25.014,1313895,23247,,,0,0,2.433,0,0,2.433,-2.43275,,-0.23504,,,,,,,,,,,,0.0,,0.0,0.0,1.852,1.852,-1.85156,,
Estonia,2020-02-23,58.595,25.014,1313895,23247,,,0,0,2.212,0,0,2.212,-2.21159,,-0.21367,,,,,,,,,,,,0.0,,0.0,0.0,1.683,1.683,-1.68323,,
Estonia,2020-02-24,58.595,25.014,1313895,23247,,,0,0,2.011,0,0,2.011,-2.01054,,-0.19425,,,,,,,,,,,,0.0,,0.0,0.0,1.53,1.53,-1.53021,,
Estonia,2020-02-25,58.595,25.014,1313895,23247,5,samples tested,0,0,1.828,0,0,1.828,-1.82776,,-0.16144,,,,,,,,,,,,0.0,,0.0,0.0,1.391,1.391,-1.3911,Inf,3.805
