country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered_confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Switzerland,2020-01-22,46.818,8.228,8675300,82829,,,0,0,42677.6,0,0,42677.6,-42677.59968,,,,,,,,,,,,,,0.0,,0.0,0.0,4919.438,4919.438,-4919.43791,,
Switzerland,2020-01-23,46.818,8.228,8675300,82829,,,0,0,38797.818,0,0,38797.818,-38797.81789,,,,,,,,,,,,,,0.0,,0.0,0.0,4472.216,4472.216,-4472.21628,,
Switzerland,2020-01-24,46.818,8.228,8675300,82829,3,samples tested,0,0,35270.744,0,0,35270.744,-35270.74354,,,,,,,,,,,,,,0.0,,0.0,0.0,4065.651,4065.651,-4065.65116,Inf,0.3458
Switzerland,2020-01-25,46.818,8.228,8675300,82829,7,samples tested,0,0,32064.312,0,0,32064.312,-32064.3123,,-3097.86788,,,,,,,,,,,,0.0,,0.0,0.0,3696.047,3696.047,-3696.04651,Inf,0.8069
Switzerland,2020-01-26,46.818,8.228,8675300,82829,,samples tested,0,0,29149.375,0,0,29149.375,-29149.37482,,-2816.24352,,,,,,,,,,,,0.0,,0.0,0.0,3360.042,3360.042,-3360.04228,,
Switzerland,2020-01-27,46.818,8.228,8675300,82829,20,samples tested,0,0,26499.432,0,0,26499.432,-26499.43166,,-2560.22139,,,,,,,,,,,,0.0,,0.0,0.0,3054.584,3054.584,-3054.58389,Inf,2.305
Switzerland,2020-01-28,46.818,8.228,8675300,82829,36,samples tested,0,0,24090.392,0,0,24090.392,-24090.39242,,-2327.47399,,,,,,,,,,,,0.0,,0.0,0.0,2776.894,2776.894,-2776.89445,Inf,4.15
Switzerland,2020-01-29,46.818,8.228,8675300,82829,65,samples tested,0,0,21900.357,0,0,21900.357,-21900.35674,,-2115.88544,,,,,,,,,,,,0.0,,0.0,0.0,2524.449,2524.449,-2524.4495,Inf,7.493
Switzerland,2020-01-30,46.818,8.228,8675300,82829,105,samples tested,0,0,19909.415,0,0,19909.415,-19909.41522,,-1923.53222,,,,,,,,,,,,0.0,,0.0,0.0,2294.954,2294.954,-2294.95409,Inf,12.103
Switzerland,2020-01-31,46.818,8.228,8675300,82829,137,samples tested,0,0,18099.468,0,0,18099.468,-18099.46838,,-1748.66566,,,,,,,,,,,,0.0,,0.0,0.0,2086.322,2086.322,-2086.3219,Inf,15.792
Switzerland,2020-02-01,46.818,8.228,8675300,82829,156,samples tested,0,0,16454.062,0,0,16454.062,-16454.06216,,-1589.69605,,,,,,,,,,,,0.0,,0.0,0.0,1896.656,1896.656,-1896.65627,Inf,17.982
Switzerland,2020-02-02,46.818,8.228,8675300,82829,167,samples tested,0,0,14958.238,0,0,14958.238,-14958.23833,,-1445.17823,,,,,,,,,,,,0.0,,0.0,0.0,1724.233,1724.233,-1724.23298,Inf,19.25
Switzerland,2020-02-03,46.818,8.228,8675300,82829,181,samples tested,0,0,13598.398,0,0,13598.398,-13598.39848,,-1313.79839,,,,,,,,,,,,0.0,,0.0,0.0,1567.485,1567.485,-1567.48452,Inf,20.864
Switzerland,2020-02-04,46.818,8.228,8675300,82829,207,samples tested,0,0,12362.18,0,0,12362.18,-12362.18044,,-1194.36217,,,,,,,,,,,,0.0,,0.0,0.0,1424.986,1424.986,-1424.98593,Inf,23.861
Switzerland,2020-02-05,46.818,8.228,8675300,82829,235,samples tested,0,0,11238.346,0,0,11238.346,-11238.34585,,-1085.78379,,,,,,,,,,,,0.0,,0.0,0.0,1295.442,1295.442,-1295.44175,Inf,27.088
Switzerland,2020-02-06,46.818,8.228,8675300,82829,248,samples tested,0,0,10216.678,0,0,10216.678,-10216.67805,,-987.07617,,,,,,,,,,,,0.0,,0.0,0.0,1177.674,1177.674,-1177.67432,Inf,28.587
Switzerland,2020-02-07,46.818,8.228,8675300,82829,263,samples tested,0,0,9287.889,0,0,9287.889,-9287.88914,,-897.34198,,,,,,,,,,,,0.0,,0.0,0.0,1070.613,1070.613,-1070.61302,Inf,30.316
Switzerland,2020-02-08,46.818,8.228,8675300,82829,270,samples tested,0,0,8443.536,0,0,8443.536,-8443.53558,,-815.76543,,,,,,,,,,,,0.0,,0.0,0.0,973.285,973.285,-973.28456,Inf,31.123
Switzerland,2020-02-09,46.818,8.228,8675300,82829,279,samples tested,0,0,7675.941,0,0,7675.941,-7675.94143,,-741.60494,,,,,,,,,,,,0.0,,0.0,0.0,884.804,884.804,-884.80415,Inf,32.16
Switzerland,2020-02-10,46.818,8.228,8675300,82829,292,samples tested,0,0,6978.129,0,0,6978.129,-6978.12858,,-674.18631,,,,,,,,,,,,0.0,,0.0,0.0,804.367,804.367,-804.36741,Inf,33.659
Switzerland,2020-02-11,46.818,8.228,8675300,82829,314,samples tested,0,0,6343.753,0,0,6343.753,-6343.75325,,-612.89664,,,,,,,,,,,,0.0,,0.0,0.0,731.243,731.243,-731.2431,Inf,36.195
Switzerland,2020-02-12,46.818,8.228,8675300,82829,334,samples tested,0,0,5767.048,0,0,5767.048,-5767.04841,,-557.17877,,,,,,,,,,,,0.0,,0.0,0.0,664.766,664.766,-664.76645,Inf,38.5
Switzerland,2020-02-13,46.818,8.228,8675300,82829,341,samples tested,0,0,5242.771,0,0,5242.771,-5242.77128,,-506.52615,,,,,,,,,,,,0.0,,0.0,0.0,604.333,604.333,-604.33314,Inf,39.307
