country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered_confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Angola,2020-01-22,-11.2027,17.874,33046756,3432,,,0,0,824.766,0,0,824.766,-824.76613,,,,,,,,,,,,,,0.0,,0.0,0.0,24.958,24.958,-24.95755,,
Angola,2020-01-23,-11.2027,17.874,33046756,3432,,,0,0,737.949,0,0,737.949,-737.94864,,,,,,,,,,,,,,0.0,,0.0,0.0,22.33,22.33,-22.33044,,
Angola,2020-01-24,-11.2027,17.874,33046756,3432,,,0,0,660.27,0,0,660.27,-660.26984,,,,,,,,,,,,,,0.0,,0.0,0.0,19.98,19.98,-19.97987,,
Angola,2020-01-25,-11.2027,17.874,33046756,3432,,,0,0,590.768,0,0,590.768,-590.76775,,-66.93466,,,,,,,,,,,,0.0,,0.0,0.0,17.877,17.877,-17.87672,,
Angola,2020-01-26,-11.2027,17.874,33046756,3432,,,0,0,528.582,0,0,528.582,-528.58167,,-59.8889,,,,,,,,,,,,0.0,,0.0,0.0,15.995,15.995,-15.99496,,
Angola,2020-01-27,-11.2027,17.874,33046756,3432,,,0,0,472.941,0,0,472.941,-472.94149,,-53.58481,,,,,,,,,,,,0.0,,0.0,0.0,14.311,14.311,-14.31128,,
Angola,2020-01-28,-11.2027,17.874,33046756,3432,,,0,0,423.158,0,0,423.158,-423.15818,,-47.9443,,,,,,,,,,,,0.0,,0.0,0.0,12.805,12.805,-12.80483,,
Angola,2020-01-29,-11.2027,17.874,33046756,3432,,,0,0,378.615,0,0,378.615,-378.61521,,-42.89753,,,,,,,,,,,,0.0,,0.0,0.0,11.457,11.457,-11.45696,,
Angola,2020-01-30,-11.2027,17.874,33046756,3432,,,0,0,338.761,0,0,338.761,-338.76098,,-38.382,,,,,,,,,,,,0.0,,0.0,0.0,10.251,10.251,-10.25096,,
Angola,2020-01-31,-11.2027,17.874,33046756,3432,,,0,0,303.102,0,0,303.102,-303.10193,,-34.34179,,,,,,,,,,,,0.0,,0.0,0.0,9.172,9.172,-9.17191,,
Angola,2020-02-01,-11.2027,17.874,33046756,3432,,,0,0,271.196,0,0,271.196,-271.19646,,-30.72687,,,,,,,,,,,,0.0,,0.0,0.0,8.206,8.206,-8.20645,,
Angola,2020-02-02,-11.2027,17.874,33046756,3432,,,0,0,242.649,0,0,242.649,-242.64947,,-27.49246,,,,,,,,,,,,0.0,,0.0,0.0,7.343,7.343,-7.34261,,
Angola,2020-02-03,-11.2027,17.874,33046756,3432,,,0,0,217.107,0,0,217.107,-217.10742,,-24.59852,,,,,,,,,,,,0.0,,0.0,0.0,6.57,6.57,-6.5697,,
Angola,2020-02-04,-11.2027,17.874,33046756,3432,,,0,0,194.254,0,0,194.254,-194.25401,,-22.0092,,,,,,,,,,,,0.0,,0.0,0.0,5.878,5.878,-5.87816,,
Angola,2020-02-05,-11.2027,17.874,33046756,3432,,,0,0,173.806,0,0,173.806,-173.80622,,-19.69244,,,,,,,,,,,,0.0,,0.0,0.0,5.259,5.259,-5.2594,,
Angola,2020-02-06,-11.2027,17.874,33046756,3432,,,0,0,155.511,0,0,155.511,-155.51082,,-17.61955,,,,,,,,,,,,0.0,,0.0,0.0,4.706,4.706,-4.70578,,
Angola,2020-02-07,-11.2027,17.874,33046756,3432,,,0,0,139.141,0,0,139.141,-139.14126,,-15.76486,,,,,,,,,,,,0.0,,0.0,0.0,4.21,4.21,-4.21044,,
Angola,2020-02-08,-11.2027,17.874,33046756,3432,,,0,0,124.495,0,0,124.495,-124.49481,,-14.1054,,,,,,,,,,,,0.0,,0.0,0.0,3.767,3.767,-3.76723,,
Angola,2020-02-09,-11.2027,17.874,33046756,3432,,,0,0,111.39,0,0,111.39,-111.3901,,-12.62062,,,,,,,,,,,,0.0,,0.0,0.0,3.371,3.371,-3.37068,,
Angola,2020-02-10,-11.2027,17.874,33046756,3432,,,0,0,99.665,0,0,99.665,-99.66482,,-11.29214,,,,,,,,,,,,0.0,,0.0,0.0,3.016,3.016,-3.01587,,
Angola,2020-02-11,-11.2027,17.874,33046756,3432,,,0,0,89.174,0,0,89.174,-89.17379,,-10.10349,,,,,,,,,,,,0.0,,0.0,0.0,2.698,2.698,-2.69841,,
Angola,2020-02-12,-11.2027,17.874,33046756,3432,,,0,0,79.787,0,0,79.787,-79.78708,,-9.03997,,,,,,,,,,,,0.0,,0.0,0.0,2.414,2.414,-2.41437,,
Angola,2020-02-13,-11.2027,17.874,33046756,3432,,,0,0,71.388,0,0,71.388,-71.38844,,-8.08839,,,,,,,,,,,,0.0,,0.0,0.0,2.16,2.16,-2.16023,,
Angola,2020-02-14,-11.2027,17.874,33046756,3432,,,0,0,63.874,0,0,63.874,-63.87386,,-7.23698,,,,,,,,,,,,0.0,,0.0,0.0,1.933,1.933,-1.93283,,
Angola,2020-02-15,-11.2027,17.874,33046756,3432,,,0,0,57.15,0,0,57.15,-57.1503,,-6.47519,,,,,,,,,,,,0.0,,0.0,0.0,1.729,1.729,-1.72938,,
Angola,2020-02-16,-11.2027,17.874,33046756,3432,,,0,0,51.134,0,0,51.134,-51.13448,,-5.79359,,,,,,,,,,,,0.0,,0.0,0.0,1.547,1.547,-1.54734,,
Angola,2020-02-17,-11.2027,17.874,33046756,3432,,,0,0,45.752,0,0,45.752,-45.7519,,-5.18374,,,,,,,,,,,,0.0,,0.0,0.0,1.384,1.384,-1.38446,,
Angola,2020-02-18,-11.2027,17.874,33046756,3432,,,0,0,40.936,0,0,40.936,-40.93591,,-4.63809,,,,,,,,,,,,0.0,,0.0,0.0,1.239,1.239,-1.23873,,
Angola,2020-02-19,-11.2027,17.874,33046756,3432,,,0,0,36.627,0,0,36.627,-36.62687,,-4.14987,,,,,,,,,,,,0.0,,0.0,0.0,1.108,1.108,-1.10833,,
Angola,2020-02-20,-11.2027,17.874,33046756,3432,,,0,0,32.771,0,0,32.771,-32.77141,,-3.71304,,,,,,,,,,,,0.0,,0.0,0.0,0.9917,0.9917,-0.99167,,
Angola,2020-02-21,-11.2027,17.874,33046756,3432,,,0,0,29.322,0,0,29.322,-29.32179,,-3.32219,,,,,,,,,,,,0.0,,0.0,0.0,0.8873,0.8873,-0.88728,,
Angola,2020-02-22,-11.2027,17.874,33046756,3432,,,0,0,26.235,0,0,26.235,-26.23528,,-2.97249,,,,,,,,,,,,0.0,,0.0,0.0,0.7939,0.7939,-0.79388,,
Angola,2020-02-23,-11.2027,17.874,33046756,3432,,,0,0,23.474,0,0,23.474,-23.47367,,-2.65959,,,,,,,,,,,,0.0,,0.0,0.0,0.7103,0.7103,-0.71032,,
Angola,2020-02-24,-11.2027,17.874,33046756,3432,,,0,0,21.003,0,0,21.003,-21.00276,,-2.37964,,,,,,,,,,,,0.0,,0.0,0.0,0.6355,0.6355,-0.63555,,
Angola,2020-02-25,-11.2027,17.874,33046756,3432,,,0,0,18.792,0,0,18.792,-18.79194,,-2.12915,,,,,,,,,,,,0.0,,0.0,0.0,0.5686,0.5686,-0.56865,,
Angola,2020-02-26,-11.2027,17.874,33046756,3432,,,0,0,16.814,0,0,16.814,-16.81384,,-1.90503,,,,,,,,,,,,0.0,,0.0,0.0,0.5088,0.5088,-0.50879,,
Angola,2020-02-27,-11.2027,17.874,33046756,3432,,,0,0,15.044,0,0,15.044,-15.04397,,-1.7045,,,,,,,,,,,,0.0,,0.0,0.0,0.4552,0.4552,-0.45523,,
Angola,2020-02-28,-11.2027,17.874,33046756,3432,,,0,0,13.46,0,0,13.46,-13.46039,,-1.52508,,,,,,,,,,,,0.0,,0.0,0.0,0.4073,0.4073,-0.40731,,
Angola,2020-02-29,-11.2027,17.874,33046756,3432,,,0,0,12.044,0,0,12.044,-12.04351,,-1.36454,,,,,,,,,,,,0.0,,0.0,0.0,0.3644,0.3644,-0.36444,,
Angola,2020-03-01,-11.2027,17.874,33046756,3432,,,0,0,10.776,0,0,10.776,-10.77577,,-1.22091,,,,,,,,,,,,0.0,,0.0,0.0,0.3261,0.3261,-0.32608,,
Angola,2020-03-02,-11.2027,17.874,33046756,3432,,,0,0,9.641,0,0,9.641,-9.64148,,-1.09239,,,,,,,,,,,,0.0,,0.0,0.0,0.2918,0.2918,-0.29175,,
