country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered_confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Gambia,2020-01-22,13.443,-15.3101,2423338,716,,,0,0,2860.968,0,0,2860.968,-2860.96835,,,,,,,,,,,,,,0.0,,0.0,0.0,1180.59,1180.59,-1180.58989,,
Gambia,2020-01-23,13.443,-15.3101,2423338,716,,,0,0,2559.814,0,0,2559.814,-2559.81379,,,,,,,,,,,,,,0.0,,0.0,0.0,1056.317,1056.317,-1056.31727,,
Gambia,2020-01-24,13.443,-15.3101,2423338,716,,,0,0,2290.36,0,0,2290.36,-2290.35971,,,,,,,,,,,,,,0.0,,0.0,0.0,945.126,945.126,-945.12598,,
Gambia,2020-01-25,13.443,-15.3101,2423338,716,,,0,0,2049.269,0,0,2049.269,-2049.26921,,-232.18453,,,,,,,,,,,,0.0,,0.0,0.0,845.639,845.639,-845.63904,,
Gambia,2020-01-26,13.443,-15.3101,2423338,716,,,0,0,1833.557,0,0,1833.557,-1833.55666,,-207.74406,,,,,,,,,,,,0.0,,0.0,0.0,756.624,756.624,-756.6244,,
Gambia,2020-01-27,13.443,-15.3101,2423338,716,,,0,0,1640.551,0,0,1640.551,-1640.5507,,-185.87626,,,,,,,,,,,,0.0,,0.0,0.0,676.98,676.98,-676.97973,,
Gambia,2020-01-28,13.443,-15.3101,2423338,716,,,0,0,1467.861,0,0,1467.861,-1467.86115,,-166.31034,,,,,,,,,,,,0.0,,0.0,0.0,605.719,605.719,-605.7187,,
Gambia,2020-01-29,13.443,-15.3101,2423338,716,,,0,0,1313.349,0,0,1313.349,-1313.34945,,-148.80399,,,,,,,,,,,,0.0,,0.0,0.0,541.959,541.959,-541.95884,,
Gambia,2020-01-30,13.443,-15.3101,2423338,716,,,0,0,1175.102,0,0,1175.102,-1175.10214,,-133.14041,,,,,,,,,,,,0.0,,0.0,0.0,484.911,484.911,-484.91054,,
Gambia,2020-01-31,13.443,-15.3101,2423338,716,,,0,0,1051.407,0,0,1051.407,-1051.40718,,-119.12563,,,,,,,,,,,,0.0,,0.0,0.0,433.867,433.867,-433.86733,,
Gambia,2020-02-01,13.443,-15.3101,2423338,716,,,0,0,940.733,0,0,940.733,-940.73274,,-106.58609,,,,,,,,,,,,0.0,,0.0,0.0,388.197,388.197,-388.19708,,
Gambia,2020-02-02,13.443,-15.3101,2423338,716,,,0,0,841.708,0,0,841.708,-841.70824,,-95.3665,,,,,,,,,,,,0.0,,0.0,0.0,347.334,347.334,-347.33423,,
Gambia,2020-02-03,13.443,-15.3101,2423338,716,,,0,0,753.107,0,0,753.107,-753.10737,,-85.32792,,,,,,,,,,,,0.0,,0.0,0.0,310.773,310.773,-310.77273,,
Gambia,2020-02-04,13.443,-15.3101,2423338,716,,,0,0,673.833,0,0,673.833,-673.83291,,-76.34604,,,,,,,,,,,,0.0,,0.0,0.0,278.06,278.06,-278.05981,,
Gambia,2020-02-05,13.443,-15.3101,2423338,716,,,0,0,602.903,0,0,602.903,-602.90313,,-68.30961,,,,,,,,,,,,0.0,,0.0,0.0,248.79,248.79,-248.79036,,
Gambia,2020-02-06,13.443,-15.3101,2423338,716,,,0,0,539.44,0,0,539.44,-539.43964,,-61.11913,,,,,,,,,,,,0.0,,0.0,0.0,222.602,222.602,-222.6019,,
Gambia,2020-02-07,13.443,-15.3101,2423338,716,,,0,0,482.657,0,0,482.657,-482.65652,,-54.68553,,,,,,,,,,,,0.0,,0.0,0.0,199.17,199.17,-199.17012,,
Gambia,2020-02-08,13.443,-15.3101,2423338,716,,,0,0,431.851,0,0,431.851,-431.85057,,-48.92916,,,,,,,,,,,,0.0,,0.0,0.0,178.205,178.205,-178.20485,,
Gambia,2020-02-09,13.443,-15.3101,2423338,716,,,0,0,386.393,0,0,386.393,-386.39262,,-43.77872,,,,,,,,,,,,0.0,,0.0,0.0,159.446,159.446,-159.44644,,
Gambia,2020-02-10,13.443,-15.3101,2423338,716,,,0,0,345.72,0,0,345.72,-345.71971,,-39.17044,,,,,,,,,,,,0.0,,0.0,0.0,142.663,142.663,-142.6626,,
Gambia,2020-02-11,13.443,-15.3101,2423338,716,,,0,0,309.328,0,0,309.328,-309.32816,,-35.04723,,,,,,,,,,,,0.0,,0.0,0.0,127.645,127.645,-127.64549,,
Gambia,2020-02-12,13.443,-15.3101,2423338,716,,,0,0,276.767,0,0,276.767,-276.7673,,-31.35805,,,,,,,,,,,,0.0,,0.0,0.0,114.209,114.209,-114.20912,,
Gambia,2020-02-13,13.443,-15.3101,2423338,716,,,0,0,247.634,0,0,247.634,-247.6339,,-28.0572,,,,,,,,,,,,0.0,,0.0,0.0,102.187,102.187,-102.18711,,
Gambia,2020-02-14,13.443,-15.3101,2423338,716,,,0,0,221.567,0,0,221.567,-221.56718,,-25.10381,,,,,,,,,,,,0.0,,0.0,0.0,91.431,91.431,-91.43057,,
Gambia,2020-02-15,13.443,-15.3101,2423338,716,,,0,0,198.244,0,0,198.244,-198.24432,,-22.46131,,,,,,,,,,,,0.0,,0.0,0.0,81.806,81.806,-81.8063,,
Gambia,2020-02-16,13.443,-15.3101,2423338,716,,,0,0,177.376,0,0,177.376,-177.37649,,-20.09696,,,,,,,,,,,,0.0,,0.0,0.0,73.195,73.195,-73.19511,,
Gambia,2020-02-17,13.443,-15.3101,2423338,716,,,0,0,158.705,0,0,158.705,-158.70528,,-17.98149,,,,,,,,,,,,0.0,,0.0,0.0,65.49,65.49,-65.49036,,
Gambia,2020-02-18,13.443,-15.3101,2423338,716,,,0,0,141.999,0,0,141.999,-141.99946,,-16.0887,,,,,,,,,,,,0.0,,0.0,0.0,58.597,58.597,-58.59664,,
Gambia,2020-02-19,13.443,-15.3101,2423338,716,,,0,0,127.052,0,0,127.052,-127.05215,,-14.39515,,,,,,,,,,,,0.0,,0.0,0.0,52.429,52.429,-52.42857,,
Gambia,2020-02-20,13.443,-15.3101,2423338,716,,,0,0,113.678,0,0,113.678,-113.67824,,-12.87987,,,,,,,,,,,,0.0,,0.0,0.0,46.91,46.91,-46.90978,,
Gambia,2020-02-21,13.443,-15.3101,2423338,716,,,0,0,101.712,0,0,101.712,-101.71211,,-11.5241,,,,,,,,,,,,0.0,,0.0,0.0,41.972,41.972,-41.9719,,
Gambia,2020-02-22,13.443,-15.3101,2423338,716,,,0,0,91.006,0,0,91.006,-91.00557,,-10.31103,,,,,,,,,,,,0.0,,0.0,0.0,37.554,37.554,-37.55381,,
Gambia,2020-02-23,13.443,-15.3101,2423338,716,,,0,0,81.426,0,0,81.426,-81.42604,,-9.22566,,,,,,,,,,,,0.0,,0.0,0.0,33.601,33.601,-33.60078,,
Gambia,2020-02-24,13.443,-15.3101,2423338,716,,,0,0,72.855,0,0,72.855,-72.85488,,-8.25454,,,,,,,,,,,,0.0,,0.0,0.0,30.064,30.064,-30.06385,,
Gambia,2020-02-25,13.443,-15.3101,2423338,716,,,0,0,65.186,0,0,65.186,-65.18594,,-7.38564,,,,,,,,,,,,0.0,,0.0,0.0,26.899,26.899,-26.89924,,
Gambia,2020-02-26,13.443,-15.3101,2423338,716,,,0,0,58.324,0,0,58.324,-58.32426,,-6.60821,,,,,,,,,,,,0.0,,0.0,0.0,24.068,24.068,-24.06774,,
Gambia,2020-02-27,13.443,-15.3101,2423338,716,,,0,0,52.185,0,0,52.185,-52.18487,,-5.9126,,,,,,,,,,,,0.0,,0.0,0.0,21.534,21.534,-21.53429,,
Gambia,2020-02-28,13.443,-15.3101,2423338,716,,,0,0,46.692,0,0,46.692,-46.69172,,-5.29023,,,,,,,,,,,,0.0,,0.0,0.0,19.268,19.268,-19.26752,,
Gambia,2020-02-29,13.443,-15.3101,2423338,716,,,0,0,41.777,0,0,41.777,-41.77681,,-4.73336,,,,,,,,,,,,0.0,,0.0,0.0,17.239,17.239,-17.23936,,
Gambia,2020-03-01,13.443,-15.3101,2423338,716,,,0,0,37.379,0,0,37.379,-37.37925,,-4.23511,,,,,,,,,,,,0.0,,0.0,0.0,15.425,15.425,-15.42469,,
Gambia,2020-03-02,13.443,-15.3101,2423338,716,,,0,0,33.445,0,0,33.445,-33.44459,,-3.78931,,,,,,,,,,,,0.0,,0.0,0.0,13.801,13.801,-13.80104,,
Gambia,2020-03-03,13.443,-15.3101,2423338,716,,,0,0,29.924,0,0,29.924,-29.92411,,-3.39044,,,,,,,,,,,,0.0,,0.0,0.0,12.348,12.348,-12.3483,,
Gambia,2020-03-04,13.443,-15.3101,2423338,716,,,0,0,26.774,0,0,26.774,-26.7742,,-3.03355,,,,,,,,,,,,0.0,,0.0,0.0,11.048,11.048,-11.04848,,
Gambia,2020-03-05,13.443,-15.3101,2423338,716,,,0,0,23.956,0,0,23.956,-23.95586,,-2.71423,,,,,,,,,,,,0.0,,0.0,0.0,9.885,9.885,-9.88548,,
Gambia,2020-03-06,13.443,-15.3101,2423338,716,,,0,0,21.434,0,0,21.434,-21.43419,,-2.42852,,,,,,,,,,,,0.0,,0.0,0.0,8.845,8.845,-8.8449,,
Gambia,2020-03-07,13.443,-15.3101,2423338,716,,,0,0,19.178,0,0,19.178,-19.17796,,-2.17289,,,,,,,,,,,,0.0,,0.0,0.0,7.914,7.914,-7.91386,,
