country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered_confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Russia,2020-01-22,60.0,90.0,144244558,11289,,,0,0,19819.091,0,0,19819.091,-19819.09126,,,,,,,,,,,,,,0.0,,0.0,0.0,137.399,137.399,-137.39923,,
Russia,2020-01-23,60.0,90.0,144244558,11289,,,0,0,17732.871,0,0,17732.871,-17732.87113,,,,,,,,,,,,,,0.0,,0.0,0.0,122.936,122.936,-122.93615,,
Russia,2020-01-24,60.0,90.0,144244558,11289,,,0,0,15866.253,0,0,15866.253,-15866.25312,,,,,,,,,,,,,,0.0,,0.0,0.0,109.996,109.996,-109.99551,,
Russia,2020-01-25,60.0,90.0,144244558,11289,,,0,0,14196.121,0,0,14196.121,-14196.12121,,-1608.43669,,,,,,,,,,,,0.0,,0.0,0.0,98.417,98.417,-98.41703,,
Russia,2020-01-26,60.0,90.0,144244558,11289,,,0,0,12701.793,0,0,12701.793,-12701.79266,,-1439.12756,,,,,,,,,,,,0.0,,0.0,0.0,88.057,88.057,-88.05734,,
Russia,2020-01-27,60.0,90.0,144244558,11289,,,0,0,11364.762,0,0,11364.762,-11364.76185,,-1287.64045,,,,,,,,,,,,0.0,,0.0,0.0,78.788,78.788,-78.78815,,
Russia,2020-01-28,60.0,90.0,144244558,11289,,,0,0,10168.471,0,0,10168.471,-10168.47113,,-1152.09935,,,,,,,,,,,,0.0,,0.0,0.0,70.495,70.495,-70.49466,,
Russia,2020-01-29,60.0,90.0,144244558,11289,,,0,0,9098.106,0,0,9098.106,-9098.10575,,-1030.79065,,,,,,,,,,,,0.0,,0.0,0.0,63.074,63.074,-63.07417,,
Russia,2020-01-30,60.0,90.0,144244558,11289,,,0,0,8140.41,0,0,8140.41,-8140.41041,,-922.25128,,,,,,,,,,,,0.0,,0.0,0.0,56.435,56.435,-56.43478,,
Russia,2020-01-31,60.0,90.0,144244558,11289,,,2,0,7283.525,0,2,7283.525,-7281.5251,,-825.13711,,,,,,,,,,,,0.0,0.0,0.01387,0.0,50.494,50.494,-50.48041,,
Russia,2020-02-01,60.0,90.0,144244558,11289,,,2,0,6517.049,0,2,6517.049,-6515.04878,,-738.24549,,,,,,,,,,,,0.0,0.0,0.01387,0.0,45.181,45.181,-45.16669,,
Russia,2020-02-02,60.0,90.0,144244558,11289,,,2,0,5831.254,0,2,5831.254,-5829.25417,,-660.50035,,,,,,,,,,,,0.0,0.0,0.01387,0.0,40.426,40.426,-40.4123,,
Russia,2020-02-03,60.0,90.0,144244558,11289,,,2,0,5217.648,0,2,5217.648,-5215.64847,0.0,-590.93891,,,,,,,,,,,,0.0,0.0,0.01387,0.0,36.172,36.172,-36.15837,,
Russia,2020-02-04,60.0,90.0,144244558,11289,,,2,0,4668.633,0,2,4668.633,-4666.63284,0.0,-528.73481,,,,,,,,,,,,0.0,0.0,0.01387,0.0,32.366,32.366,-32.35223,,
Russia,2020-02-05,60.0,90.0,144244558,11289,,,2,0,4177.408,0,2,4177.408,-4175.40833,0.0,-473.07852,,,,,,,,,,,,0.0,0.0,0.01387,0.0,28.961,28.961,-28.94673,,
Russia,2020-02-06,60.0,90.0,144244558,11289,,,2,0,3737.892,0,2,3737.892,-3735.89166,0.0,-423.28078,,,,,,,,,,,,0.0,0.0,0.01387,0.0,25.914,25.914,-25.89971,,
Russia,2020-02-07,60.0,90.0,144244558,11289,,,2,0,3344.64,0,2,3344.64,-3342.63991,0.0,-378.72491,,,,,,,,,,,,0.0,0.0,0.01387,0.0,23.187,23.187,-23.17342,,
Russia,2020-02-08,60.0,90.0,144244558,11289,,,2,0,2992.783,0,2,2992.783,-2990.78308,0.0,-338.85913,,,,,,,,,,,,0.0,0.0,0.01387,0.0,20.748,20.748,-20.73411,,
Russia,2020-02-09,60.0,90.0,144244558,11289,,,2,0,2677.964,0,2,2677.964,-2675.9638,0.0,-303.18974,,,,,,,,,,,,0.0,0.0,0.01387,0.0,18.565,18.565,-18.55158,,
Russia,2020-02-10,60.0,90.0,144244558,11289,,,2,0,2396.283,0,2,2396.283,-2394.2834,0.0,-271.27503,,,,,,,,,,,,0.0,0.0,0.01387,0.0,16.613,16.613,-16.59878,,
Russia,2020-02-11,60.0,90.0,144244558,11289,,,2,0,2144.254,0,2,2144.254,-2142.25357,0.0,-242.71977,,,,,,,,,,,,0.0,0.0,0.01387,0.0,14.865,14.865,-14.85154,,
Russia,2020-02-12,60.0,90.0,144244558,11289,,,2,2,1918.753,0,2,1918.753,-1916.7532,0.0,-217.17032,,,,,,,,,,,,0.0,0.0,0.01387,0.0,13.302,13.302,-13.28822,,
