country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered_confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Guatemala,2020-01-22,15.784,-90.2308,18016276,4549,,,0,0,22.798,0,0,22.798,-22.79763,,,,,,,,,,,,,,0.0,,0.0,0.0,1.265,1.265,-1.26539,,
Guatemala,2020-01-23,15.784,-90.2308,18016276,4549,,,0,0,20.398,0,0,20.398,-20.39788,,,,,,,,,,,,,,0.0,,0.0,0.0,1.132,1.132,-1.13219,,
Guatemala,2020-01-24,15.784,-90.2308,18016276,4549,,,0,0,18.251,0,0,18.251,-18.25074,,,,,,,,,,,,,,0.0,,0.0,0.0,1.013,1.013,-1.01301,,
Guatemala,2020-01-25,15.784,-90.2308,18016276,4549,,,0,0,16.33,0,0,16.33,-16.32961,,-1.85016,,,,,,,,,,,,0.0,,0.0,0.0,0.9064,0.9064,-0.90638,,
Guatemala,2020-01-26,15.784,-90.2308,18016276,4549,,,0,0,14.611,0,0,14.611,-14.6107,,-1.65541,,,,,,,,,,,,0.0,,0.0,0.0,0.811,0.811,-0.81097,,
Guatemala,2020-01-27,15.784,-90.2308,18016276,4549,,,0,0,13.073,0,0,13.073,-13.07273,,-1.48116,,,,,,,,,,,,0.0,,0.0,0.0,0.7256,0.7256,-0.72561,,
Guatemala,2020-01-28,15.784,-90.2308,18016276,4549,,,0,0,11.697,0,0,11.697,-11.69665,,-1.32524,,,,,,,,,,,,0.0,,0.0,0.0,0.6492,0.6492,-0.64923,,
Guatemala,2020-01-29,15.784,-90.2308,18016276,4549,,,0,0,10.465,0,0,10.465,-10.46543,,-1.18574,,,,,,,,,,,,0.0,,0.0,0.0,0.5809,0.5809,-0.58089,,
Guatemala,2020-01-30,15.784,-90.2308,18016276,4549,,,0,0,9.364,0,0,9.364,-9.3638,,-1.06093,,,,,,,,,,,,0.0,,0.0,0.0,0.5197,0.5197,-0.51974,,
Guatemala,2020-01-31,15.784,-90.2308,18016276,4549,,,0,0,8.378,0,0,8.378,-8.37814,,-0.94925,,,,,,,,,,,,0.0,,0.0,0.0,0.465,0.465,-0.46503,,
Guatemala,2020-02-01,15.784,-90.2308,18016276,4549,,,0,0,7.496,0,0,7.496,-7.49623,,-0.84933,,,,,,,,,,,,0.0,,0.0,0.0,0.4161,0.4161,-0.41608,,
Guatemala,2020-02-02,15.784,-90.2308,18016276,4549,,,0,0,6.707,0,0,6.707,-6.70715,,-0.75993,,,,,,,,,,,,0.0,,0.0,0.0,0.3723,0.3723,-0.37228,,
Guatemala,2020-02-03,15.784,-90.2308,18016276,4549,,,0,0,6.001,0,0,6.001,-6.00114,,-0.67994,,,,,,,,,,,,0.0,,0.0,0.0,0.3331,0.3331,-0.3331,,
