country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered_confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Seychelles,2020-01-22,-4.6796,55.492,98675,16434,,,0,0,11768,0,0,11768,-11768,,,,,,,,,,,,,,0.0,,0.0,0.0,119260.198,119260.198,-119260.19762,,
Seychelles,2020-01-23,-4.6796,55.492,98675,16434,,,0,0,10698,0,0,10698,-10698,,,,,,,,,,,,,,0.0,,0.0,0.0,108416.519,108416.519,-108416.51888,,
Seychelles,2020-01-24,-4.6796,55.492,98675,16434,,,0,0,9725,0,0,9725,-9725,,,,,,,,,,,,,,0.0,,0.0,0.0,98555.865,98555.865,-98555.86521,,
Seychelles,2020-01-25,-4.6796,55.492,98675,16434,,,0,0,8841,0,0,8841,-8841,,-854.16667,,,,,,,,,,,,0.0,,0.0,0.0,89597.162,89597.162,-89597.1624,,
Seychelles,2020-01-26,-4.6796,55.492,98675,16434,,,0,0,8038,0,0,8038,-8038,,-776.5,,,,,,,,,,,,0.0,,0.0,0.0,81459.336,81459.336,-81459.3362,,
Seychelles,2020-01-27,-4.6796,55.492,98675,16434,,,0,0,7307,0,0,7307,-7307,,-705.83333,,,,,,,,,,,,0.0,,0.0,0.0,74051.178,74051.178,-74051.17811,,
Seychelles,2020-01-28,-4.6796,55.492,98675,16434,,,0,0,6643,0,0,6643,-6643,,-641.66667,,,,,,,,,,,,0.0,,0.0,0.0,67322.017,67322.017,-67322.01672,,
Seychelles,2020-01-29,-4.6796,55.492,98675,16434,,,0,0,6039,0,0,6039,-6039,,-583.5,,,,,,,,,,,,0.0,,0.0,0.0,61200.912,61200.912,-61200.91209,,
Seychelles,2020-01-30,-4.6796,55.492,98675,16434,,,0,0,5490,0,0,5490,-5490,,-530.33333,,,,,,,,,,,,0.0,,0.0,0.0,55637.193,55637.193,-55637.1928,,
Seychelles,2020-01-31,-4.6796,55.492,98675,16434,,,0,0,4991,0,0,4991,-4991,,-482.16667,,,,,,,,,,,,0.0,,0.0,0.0,50580.187,50580.187,-50580.18748,,
Seychelles,2020-02-01,-4.6796,55.492,98675,16434,,,0,0,4537,0,0,4537,-4537,,-438.33333,,,,,,,,,,,,0.0,,0.0,0.0,45979.225,45979.225,-45979.22473,,
Seychelles,2020-02-02,-4.6796,55.492,98675,16434,,,0,0,4125,0,0,4125,-4125,,-398.5,,,,,,,,,,,,0.0,,0.0,0.0,41803.902,41803.902,-41803.9017,,
Seychelles,2020-02-03,-4.6796,55.492,98675,16434,,,0,0,3750,0,0,3750,-3750,,-362.33333,,,,,,,,,,,,0.0,,0.0,0.0,38003.547,38003.547,-38003.547,,
Seychelles,2020-02-04,-4.6796,55.492,98675,16434,,,0,0,3409,0,0,3409,-3409,,-329.33333,,,,,,,,,,,,0.0,,0.0,0.0,34547.758,34547.758,-34547.75779,,
Seychelles,2020-02-05,-4.6796,55.492,98675,16434,,,0,0,3099,0,0,3099,-3099,,-299.5,,,,,,,,,,,,0.0,,0.0,0.0,31406.131,31406.131,-31406.13124,,
