country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered_confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Mauritania,2020-01-22,21.008,10.941,4662786,1189,,,0,0,619.498,0,0,619.498,-619.49764,,,,,,,,,,,,,,0.0,,0.0,0.0,132.86,132.86,-132.85998,,
Mauritania,2020-01-23,21.008,10.941,4662786,1189,,,0,0,554.287,0,0,554.287,-554.28737,,,,,,,,,,,,,,0.0,,0.0,0.0,118.875,118.875,-118.87472,,
Mauritania,2020-01-24,21.008,10.941,4662786,1189,,,0,0,495.941,0,0,495.941,-495.94133,,,,,,,,,,,,,,0.0,,0.0,0.0,106.362,106.362,-106.36159,,
Mauritania,2020-01-25,21.008,10.941,4662786,1189,,,0,0,443.737,0,0,443.737,-443.73698,,-50.2759,,,,,,,,,,,,0.0,,0.0,0.0,95.166,95.166,-95.16563,,
Mauritania,2020-01-26,21.008,10.941,4662786,1189,,,0,0,397.028,0,0,397.028,-397.02782,,-44.9837,,,,,,,,,,,,0.0,,0.0,0.0,85.148,85.148,-85.1482,,
Mauritania,2020-01-27,21.008,10.941,4662786,1189,,,0,0,355.235,0,0,355.235,-355.23542,,-40.24858,,,,,,,,,,,,0.0,,0.0,0.0,76.185,76.185,-76.18523,,
Mauritania,2020-01-28,21.008,10.941,4662786,1189,,,0,0,317.842,0,0,317.842,-317.84222,,-36.01188,,,,,,,,,,,,0.0,,0.0,0.0,68.166,68.166,-68.16573,,
Mauritania,2020-01-29,21.008,10.941,4662786,1189,,,0,0,284.385,0,0,284.385,-284.38514,,-32.22116,,,,,,,,,,,,0.0,,0.0,0.0,60.99,60.99,-60.99039,,
Mauritania,2020-01-30,21.008,10.941,4662786,1189,,,0,0,254.45,0,0,254.45,-254.44986,,-28.82946,,,,,,,,,,,,0.0,,0.0,0.0,54.57,54.57,-54.57035,,
Mauritania,2020-01-31,21.008,10.941,4662786,1189,,,0,0,227.666,0,0,227.666,-227.66567,,-25.79478,,,,,,,,,,,,0.0,,0.0,0.0,48.826,48.826,-48.8261,,
Mauritania,2020-02-01,21.008,10.941,4662786,1189,,,0,0,203.701,0,0,203.701,-203.70086,,-23.07954,,,,,,,,,,,,0.0,,0.0,0.0,43.687,43.687,-43.68651,,
