country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered_confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Austria,2020-01-22,47.516,14.55,8937767,51500,,,0,0,7224.294,0,0,7224.294,-7224.29357,,,,,,,,,,,,,,0.0,,0.0,0.0,808.288,808.288,-808.28842,,
Austria,2020-01-23,47.516,14.55,8937767,51500,,,0,0,6567.54,0,0,6567.54,-6567.53961,,,,,,,,,,,,,,0.0,,0.0,0.0,734.808,734.808,-734.80765,,
Austria,2020-01-24,47.516,14.55,8937767,51500,,,0,0,5970.491,0,0,5970.491,-5970.49055,,,,,,,,,,,,,,0.0,,0.0,0.0,668.007,668.007,-668.00696,,
Austria,2020-01-25,47.516,14.55,8937767,51500,,,0,0,5427.719,0,0,5427.719,-5427.71868,,-524.3947,,,,,,,,,,,,0.0,,0.0,0.0,607.279,607.279,-607.27905,,
Austria,2020-01-26,47.516,14.55,8937767,51500,,,0,0,4934.29,0,0,4934.29,-4934.28971,,-476.72245,,,,,,,,,,,,0.0,,0.0,0.0,552.072,552.072,-552.07187,,
Austria,2020-01-27,47.516,14.55,8937767,51500,,,0,0,4485.718,0,0,4485.718,-4485.71792,,-433.38405,,,,,,,,,,,,0.0,,0.0,0.0,501.884,501.884,-501.88352,,
Austria,2020-01-28,47.516,14.55,8937767,51500,,,0,0,4077.925,0,0,4077.925,-4077.92538,,-393.9855,,,,,,,,,,,,0.0,,0.0,0.0,456.258,456.258,-456.25774,,
Austria,2020-01-29,47.516,14.55,8937767,51500,,,0,0,3707.205,0,0,3707.205,-3707.20489,,-358.16863,,,,,,,,,,,,0.0,,0.0,0.0,414.78,414.78,-414.77976,,
Austria,2020-01-30,47.516,14.55,8937767,51500,,,0,0,3370.186,0,0,3370.186,-3370.18627,,-325.60785,,,,,,,,,,,,0.0,,0.0,0.0,377.073,377.073,-377.07251,,
Austria,2020-01-31,47.516,14.55,8937767,51500,,,0,0,3063.806,0,0,3063.806,-3063.8057,,-296.00714,,,,,,,,,,,,0.0,,0.0,0.0,342.793,342.793,-342.79319,,
Austria,2020-02-01,47.516,14.55,8937767,51500,,,0,0,2785.278,0,0,2785.278,-2785.27791,,-269.0974,,,,,,,,,,,,0.0,,0.0,0.0,311.63,311.63,-311.63018,,
Austria,2020-02-02,47.516,14.55,8937767,51500,,,0,0,2532.071,0,0,2532.071,-2532.07082,,-244.634,,,,,,,,,,,,0.0,,0.0,0.0,283.3,283.3,-283.30016,,
Austria,2020-02-03,47.516,14.55,8937767,51500,,,0,0,2301.883,0,0,2301.883,-2301.88257,,-222.39454,,,,,,,,,,,,0.0,,0.0,0.0,257.546,257.546,-257.5456,,
Austria,2020-02-04,47.516,14.55,8937767,51500,,,0,0,2092.621,0,0,2092.621,-2092.62052,,-202.17686,,,,,,,,,,,,0.0,,0.0,0.0,234.132,234.132,-234.13236,,
Austria,2020-02-05,47.516,14.55,8937767,51500,,,0,0,1902.382,0,0,1902.382,-1902.38229,,-183.79714,,,,,,,,,,,,0.0,,0.0,0.0,212.848,212.848,-212.8476,,
Austria,2020-02-06,47.516,14.55,8937767,51500,,,0,0,1729.438,0,0,1729.438,-1729.43844,,-167.08831,,,,,,,,,,,,0.0,,0.0,0.0,193.498,193.498,-193.49782,,
Austria,2020-02-07,47.516,14.55,8937767,51500,,,0,0,1572.217,0,0,1572.217,-1572.21677,,-151.89846,,,,,,,,,,,,0.0,,0.0,0.0,175.907,175.907,-175.90711,,
Austria,2020-02-08,47.516,14.55,8937767,51500,,,0,0,1429.288,0,0,1429.288,-1429.28797,,-138.08951,,,,,,,,,,,,0.0,,0.0,0.0,159.916,159.916,-159.91555,,
Austria,2020-02-09,47.516,14.55,8937767,51500,,,0,0,1299.353,0,0,1299.353,-1299.3527,,-125.53592,,,,,,,,,,,,0.0,,0.0,0.0,145.378,145.378,-145.37778,,
Austria,2020-02-10,47.516,14.55,8937767,51500,,,0,0,1181.23,0,0,1181.23,-1181.22973,,-114.12356,,,,,,,,,,,,0.0,,0.0,0.0,132.162,132.162,-132.16162,,
Austria,2020-02-11,47.516,14.55,8937767,51500,,,0,0,1073.845,0,0,1073.845,-1073.84521,,-103.7487,,,,,,,,,,,,0.0,,0.0,0.0,120.147,120.147,-120.14692,,
Austria,2020-02-12,47.516,14.55,8937767,51500,,,0,0,976.223,0,0,976.223,-976.22291,,-94.317,,,,,,,,,,,,0.0,,0.0,0.0,109.224,109.224,-109.22448,,
Austria,2020-02-13,47.516,14.55,8937767,51500,,,0,0,887.475,0,0,887.475,-887.47538,,-85.74272,,,,,,,,,,,,0.0,,0.0,0.0,99.295,99.295,-99.29498,,
Austria,2020-02-14,47.516,14.55,8937767,51500,,,0,0,806.796,0,0,806.796,-806.7958,,-77.94793,,,,,,,,,,,,0.0,,0.0,0.0,90.268,90.268,-90.26816,,
Austria,2020-02-15,47.516,14.55,8937767,51500,,,0,0,733.451,0,0,733.451,-733.45072,,-70.86175,,,,,,,,,,,,0.0,,0.0,0.0,82.062,82.062,-82.06197,,
Austria,2020-02-16,47.516,14.55,8937767,51500,,,0,0,666.773,0,0,666.773,-666.77339,,-64.41978,,,,,,,,,,,,0.0,,0.0,0.0,74.602,74.602,-74.60179,,
Austria,2020-02-17,47.516,14.55,8937767,51500,,,0,0,606.158,0,0,606.158,-606.15762,,-58.56343,,,,,,,,,,,,0.0,,0.0,0.0,67.82,67.82,-67.81981,,
Austria,2020-02-18,47.516,14.55,8937767,51500,,,0,0,551.052,0,0,551.052,-551.05239,,-53.23949,,,,,,,,,,,,0.0,,0.0,0.0,61.654,61.654,-61.65437,,
Austria,2020-02-19,47.516,14.55,8937767,51500,,,0,0,500.957,0,0,500.957,-500.95671,,-48.39953,,,,,,,,,,,,0.0,,0.0,0.0,56.049,56.049,-56.04943,,
Austria,2020-02-20,47.516,14.55,8937767,51500,,,0,0,455.415,0,0,455.415,-455.41519,,-43.99957,,,,,,,,,,,,0.0,,0.0,0.0,50.954,50.954,-50.95402,,
Austria,2020-02-21,47.516,14.55,8937767,51500,,,0,0,414.014,0,0,414.014,-414.01381,,-39.99961,,,,,,,,,,,,0.0,,0.0,0.0,46.322,46.322,-46.32184,,
Austria,2020-02-22,47.516,14.55,8937767,51500,,,0,0,376.376,0,0,376.376,-376.37619,,-36.36328,,,,,,,,,,,,0.0,,0.0,0.0,42.111,42.111,-42.11076,,
Austria,2020-02-23,47.516,14.55,8937767,51500,,,0,0,342.16,0,0,342.16,-342.16018,,-33.02723,,,,,,,,,,,,0.0,,0.0,0.0,38.283,38.283,-38.28251,,
Austria,2020-02-24,47.516,14.55,8937767,51500,,,0,0,311.055,0,0,311.055,-311.05471,,-29.99445,,,,,,,,,,,,0.0,,0.0,0.0,34.802,34.802,-34.80228,,
Austria,2020-02-25,47.516,14.55,8937767,51500,218,samples tested,2,0,282.777,0,2,282.777,-280.777,,-27.22223,,,,,,,,,,,,0.0,0.0,0.2238,0.0,31.638,31.638,-31.41467,109.0,24.391
Austria,2020-02-26,47.516,14.55,8937767,51500,321,samples tested,2,0,257.252,0,2,257.252,-255.25182,,-24.70202,,,,,,,,,,,,0.0,0.0,0.2238,0.0,28.783,28.783,-28.55879,160.5,35.915
Austria,2020-02-27,47.516,14.55,8937767,51500,447,samples tested,3,0,234.047,0,3,234.047,-231.04711,,-22.32002,,,,,,,,,,,,0.0,0.0,0.3357,0.0,26.186,26.186,-25.85065,149.0,50.012
Austria,2020-02-28,47.516,14.55,8937767,51500,763,samples tested,3,0,213.043,0,3,213.043,-210.04283,2.667,-20.07881,,,,,,,,,,,,0.0,0.0,0.3357,0.0,23.836,23.836,-23.50059,254.333,85.368
Austria,2020-02-29,47.516,14.55,8937767,51500,1649,samples tested,9,0,193.948,0,9,193.948,-184.94803,3.167,-18.01104,,,,,,,,,,,,0.0,0.0,1.007,0.0,21.7,21.7,-20.69287,183.222,184.498
Austria,2020-03-01,47.516,14.55,8937767,51500,,samples tested,14,0,177.135,0,14,177.135,-163.13457,4.333,-16.08579,,,,,,,,,,,,0.0,0.0,1.566,0.0,19.819,19.819,-18.25227,,
Austria,2020-03-02,47.516,14.55,8937767,51500,,samples tested,18,0,162.304,0,18,162.304,-144.30415,6.333,-14.22951,,,,1.944,,,,,,,,0.0,0.0,2.014,0.0,18.159,18.159,-16.14544,,
Austria,2020-03-03,47.516,14.55,8937767,51500,2683,samples tested,21,0,149.186,0,21,149.186,-128.18559,7.667,-12.36016,,,,2.528,,,,,,,,0.0,0.0,2.35,0.0,16.692,16.692,-14.34202,127.762,300.187
Austria,2020-03-04,47.516,14.55,8937767,51500,3138,samples tested,29,0,137.532,0,29,137.532,-108.53236,10.833,-10.53954,,,,3.528,,,,,0.9097,,,0.0,0.0,3.245,0.0,15.388,15.388,-12.14312,108.207,351.094
Austria,2020-03-05,47.516,14.55,8937767,51500,3711,samples tested,41,0,127.666,0,41,127.666,-86.66578,14.333,-8.59655,,,,4.639,,,,,1.868,,,0.0,0.0,4.587,0.0,14.284,14.284,-9.69658,90.512,415.204
Austria,2020-03-06,47.516,14.55,8937767,51500,4000,samples tested,55,0,119.787,0,55,119.787,-64.78707,18.333,-6.51202,,,,5.583,,,,,2.347,0.6094,,0.0,0.0,6.154,0.0,13.402,13.402,-7.24869,72.727,447.539
Austria,2020-03-07,47.516,14.55,8937767,51500,4308,samples tested,79,0,113.897,0,79,113.897,-34.89734,25.5,-4.25335,,,,10.0,,,,,3.139,0.4375,,0.0,0.0,8.839,0.0,12.743,12.743,-3.90448,54.532,482.0
Austria,2020-03-08,47.516,14.55,8937767,51500,4509,samples tested,104,0,110.725,0,104,110.725,-6.72485,34.167,-1.5485,,,,12.917,,,,,3.347,0.5104,-0.14497,0.0,0.0,11.636,0.0,12.388,12.388,-0.75241,43.356,504.488
Austria,2020-03-09,47.516,14.55,8937767,51500,4734,samples tested,131,2,110.114,0,131,110.114,20.886,41.167,1.532,,,,17.194,,,,,3.618,0.02257,-0.1862,0.0,0.0,14.657,0.0,12.32,12.32,2.337,36.137,529.662
Austria,2020-03-10,47.516,14.55,8937767,51500,5026,samples tested,182,4,112.012,0,182,112.012,69.988,70.833,5.12,,,,18.972,,,,,4.389,0.02951,-0.12804,0.0,0.0,20.363,0.0,12.532,12.532,7.831,27.615,562.333
Austria,2020-03-11,47.516,14.55,8937767,51500,5362,samples tested,246,4,118.375,0,246,118.375,127.625,91.833,11.079,,,,24.472,,,,,3.229,-0.30729,0.2144,0.0,0.0,27.524,0.0,13.244,13.244,14.279,21.797,599.926
Austria,2020-03-12,47.516,14.55,8937767,51500,5869,samples tested,302,4,128.977,1,302,129.977,172.023,121.5,18.405,,,,30.472,8.17,,,,3.465,-0.00174,0.2582,0.00769,0.00331,33.789,0.1119,14.431,14.542,19.247,19.434,656.652
Austria,2020-03-13,47.516,14.55,8937767,51500,6582,samples tested,504,6,144.616,1,504,145.616,358.384,139.333,27.429,,,,30.111,10.137,,,,2.389,0.8802,,0.00687,0.00198,56.39,0.1119,16.18,16.292,40.098,13.06,736.426
Austria,2020-03-14,47.516,14.55,8937767,51500,7467,samples tested,655,6,177.196,1,655,178.196,476.804,181.0,37.556,,,,32.833,11.943,,,,4.382,1.062,,0.00561,0.00153,73.285,0.1119,19.826,19.937,53.347,11.4,835.444
