country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered_confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Burma,2020-01-22,21.916,95.956,,,,,0,0,865.471,0,0,865.471,-865.47103,,,,,,,,,,,,,,0.0,,,,,,,,
Burma,2020-01-23,21.916,95.956,,,,,0,0,786.792,0,0,786.792,-786.79184,,,,,,,,,,,,,,0.0,,,,,,,,
Burma,2020-01-24,21.916,95.956,,,,,0,0,715.265,0,0,715.265,-715.26531,,,,,,,,,,,,,,0.0,,,,,,,,
Burma,2020-01-25,21.916,95.956,,,,,0,0,650.241,0,0,650.241,-650.24119,,-62.82253,,,,,,,,,,,,0.0,,,,,,,,
Burma,2020-01-26,21.916,95.956,,,,,0,0,591.128,0,0,591.128,-591.12836,,-57.11139,,,,,,,,,,,,0.0,,,,,,,,
Burma,2020-01-27,21.916,95.956,,,,,0,0,537.389,0,0,537.389,-537.38942,,-51.91945,,,,,,,,,,,,0.0,,,,,,,,
Burma,2020-01-28,21.916,95.956,,,,,0,0,488.536,0,0,488.536,-488.53583,,-47.1995,,,,,,,,,,,,0.0,,,,,,,,
Burma,2020-01-29,21.916,95.956,,,,,0,0,444.123,0,0,444.123,-444.12348,,-42.90864,,,,,,,,,,,,0.0,,,,,,,,
Burma,2020-01-30,21.916,95.956,,,,,0,0,403.749,0,0,403.749,-403.74862,,-39.00785,,,,,,,,,,,,0.0,,,,,,,,
Burma,2020-01-31,21.916,95.956,,,,,0,0,367.044,0,0,367.044,-367.0442,,-35.46168,,,,,,,,,,,,0.0,,,,,,,,
Burma,2020-02-01,21.916,95.956,,,,,0,0,333.677,0,0,333.677,-333.67655,,-32.23789,,,,,,,,,,,,0.0,,,,,,,,
Burma,2020-02-02,21.916,95.956,,,,,0,0,303.342,0,0,303.342,-303.34232,,-29.30718,,,,,,,,,,,,0.0,,,,,,,,
