country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered_confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Sudan,2020-01-22,12.863,30.218,43832398,977,,,0,0,1672.865,0,0,1672.865,-1672.86544,,,,,,,,,,,,,,0.0,,0.0,0.0,38.165,38.165,-38.16504,,
Sudan,2020-01-23,12.863,30.218,43832398,977,,,0,0,1520.787,0,0,1520.787,-1520.78676,,,,,,,,,,,,,,0.0,,0.0,0.0,34.695,34.695,-34.6955,,
Sudan,2020-01-24,12.863,30.218,43832398,977,,,0,0,1382.533,0,0,1382.533,-1382.53342,,,,,,,,,,,,,,0.0,,0.0,0.0,31.541,31.541,-31.54136,,
Sudan,2020-01-25,12.863,30.218,43832398,977,,,0,0,1256.849,0,0,1256.849,-1256.84856,,-121.42942,,,,,,,,,,,,0.0,,0.0,0.0,28.674,28.674,-28.67396,,
Sudan,2020-01-26,12.863,30.218,43832398,977,,,0,0,1142.59,0,0,1142.59,-1142.5896,,-110.39038,,,,,,,,,,,,0.0,,0.0,0.0,26.067,26.067,-26.06724,,
Sudan,2020-01-27,12.863,30.218,43832398,977,,,0,0,1038.718,0,0,1038.718,-1038.71782,,-100.35489,,,,,,,,,,,,0.0,,0.0,0.0,23.697,23.697,-23.69749,,
Sudan,2020-01-28,12.863,30.218,43832398,977,,,0,0,944.289,0,0,944.289,-944.28893,,-91.23172,,,,,,,,,,,,0.0,,0.0,0.0,21.543,21.543,-21.54317,,
Sudan,2020-01-29,12.863,30.218,43832398,977,,,0,0,858.444,0,0,858.444,-858.44448,,-82.93793,,,,,,,,,,,,0.0,,0.0,0.0,19.585,19.585,-19.5847,,
Sudan,2020-01-30,12.863,30.218,43832398,977,,,0,0,780.404,0,0,780.404,-780.40407,,-75.39812,,,,,,,,,,,,0.0,,0.0,0.0,17.804,17.804,-17.80428,,
Sudan,2020-01-31,12.863,30.218,43832398,977,,,0,0,709.458,0,0,709.458,-709.45825,,-68.54374,,,,,,,,,,,,0.0,,0.0,0.0,16.186,16.186,-16.1857,,
Sudan,2020-02-01,12.863,30.218,43832398,977,,,0,0,644.962,0,0,644.962,-644.96204,,-62.31249,,,,,,,,,,,,0.0,,0.0,0.0,14.714,14.714,-14.71428,,
Sudan,2020-02-02,12.863,30.218,43832398,977,,,0,0,586.329,0,0,586.329,-586.32913,,-56.64772,,,,,,,,,,,,0.0,,0.0,0.0,13.377,13.377,-13.37662,,
