country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered_confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Burundi,2020-01-22,-3.3731,29.919,11893778,272,,,0,0,235.032,0,0,235.032,-235.03201,,,,,,,,,,,,,,0.0,,0.0,0.0,19.761,19.761,-19.76092,,
Burundi,2020-01-23,-3.3731,29.919,11893778,272,,,0,0,213.665,0,0,213.665,-213.66546,,,,,,,,,,,,,,0.0,,0.0,0.0,17.964,17.964,-17.96447,,
Burundi,2020-01-24,-3.3731,29.919,11893778,272,,,0,0,194.241,0,0,194.241,-194.24133,,,,,,,,,,,,,,0.0,,0.0,0.0,16.331,16.331,-16.33134,,
Burundi,2020-01-25,-3.3731,29.919,11893778,272,,,0,0,176.583,0,0,176.583,-176.58303,,-17.06043,,,,,,,,,,,,0.0,,0.0,0.0,14.847,14.847,-14.84667,,
Burundi,2020-01-26,-3.3731,29.919,11893778,272,,,0,0,160.53,0,0,160.53,-160.53003,,-15.50948,,,,,,,,,,,,0.0,,0.0,0.0,13.497,13.497,-13.49698,,
Burundi,2020-01-27,-3.3731,29.919,11893778,272,,,0,0,145.936,0,0,145.936,-145.93639,,-14.09953,,,,,,,,,,,,0.0,,0.0,0.0,12.27,12.27,-12.26998,,
Burundi,2020-01-28,-3.3731,29.919,11893778,272,,,0,0,132.669,0,0,132.669,-132.66944,,-12.81775,,,,,,,,,,,,0.0,,0.0,0.0,11.155,11.155,-11.15452,,
Burundi,2020-01-29,-3.3731,29.919,11893778,272,,,0,0,120.609,0,0,120.609,-120.60858,,-11.6525,,,,,,,,,,,,0.0,,0.0,0.0,10.14,10.14,-10.14048,,
Burundi,2020-01-30,-3.3731,29.919,11893778,272,,,0,0,109.644,0,0,109.644,-109.64417,,-10.59318,,,,,,,,,,,,0.0,,0.0,0.0,9.219,9.219,-9.21862,,
Burundi,2020-01-31,-3.3731,29.919,11893778,272,,,0,0,99.677,0,0,99.677,-99.67652,,-9.63017,,,,,,,,,,,,0.0,,0.0,0.0,8.381,8.381,-8.38056,,
Burundi,2020-02-01,-3.3731,29.919,11893778,272,,,0,0,90.615,0,0,90.615,-90.61501,,-8.7547,,,,,,,,,,,,0.0,,0.0,0.0,7.619,7.619,-7.61869,,
Burundi,2020-02-02,-3.3731,29.919,11893778,272,,,0,0,82.377,0,0,82.377,-82.37729,,-7.95882,,,,,,,,,,,,0.0,,0.0,0.0,6.926,6.926,-6.92608,,
Burundi,2020-02-03,-3.3731,29.919,11893778,272,,,0,0,74.888,0,0,74.888,-74.88844,,-7.23529,,,,,,,,,,,,0.0,,0.0,0.0,6.296,6.296,-6.29644,,
Burundi,2020-02-04,-3.3731,29.919,11893778,272,,,0,0,68.08,0,0,68.08,-68.0804,,-6.57753,,,,,,,,,,,,0.0,,0.0,0.0,5.724,5.724,-5.72403,,
Burundi,2020-02-05,-3.3731,29.919,11893778,272,,,0,0,61.891,0,0,61.891,-61.89127,,-5.97958,,,,,,,,,,,,0.0,,0.0,0.0,5.204,5.204,-5.20367,,
Burundi,2020-02-06,-3.3731,29.919,11893778,272,,,0,0,56.265,0,0,56.265,-56.26479,,-5.43598,,,,,,,,,,,,0.0,,0.0,0.0,4.731,4.731,-4.73061,,
Burundi,2020-02-07,-3.3731,29.919,11893778,272,,,0,0,51.15,0,0,51.15,-51.14981,,-4.9418,,,,,,,,,,,,0.0,,0.0,0.0,4.301,4.301,-4.30055,,
Burundi,2020-02-08,-3.3731,29.919,11893778,272,,,0,0,46.5,0,0,46.5,-46.49983,,-4.49254,,,,,,,,,,,,0.0,,0.0,0.0,3.91,3.91,-3.90959,,
