country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered_confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Holy See,2020-01-22,41.903,12.453,,,,,0,0,2759.519,0,0,2759.519,-2759.51882,,,,,,,,,,,,,,0.0,,,,,,,,
Holy See,2020-01-23,41.903,12.453,,,,,0,0,2469.043,0,0,2469.043,-2469.04316,,,,,,,,,,,,,,0.0,,,,,,,,
Holy See,2020-01-24,41.903,12.453,,,,,0,0,2209.144,0,0,2209.144,-2209.14388,,,,,,,,,,,,,,0.0,,,,,,,,
Holy See,2020-01-25,41.903,12.453,,,,,0,0,1976.602,0,0,1976.602,-1976.60242,,-223.9513,,,,,,,,,,,,0.0,,,,,,,,
Holy See,2020-01-26,41.903,12.453,,,,,0,0,1768.539,0,0,1768.539,-1768.539,,-200.37748,,,,,,,,,,,,0.0,,,,,,,,
Holy See,2020-01-27,41.903,12.453,,,,,0,0,1582.377,0,0,1582.377,-1582.377,,-179.28512,,,,,,,,,,,,0.0,,,,,,,,
Holy See,2020-01-28,41.903,12.453,,,,,0,0,1415.811,0,0,1415.811,-1415.811,,-160.413,,,,,,,,,,,,0.0,,,,,,,,
Holy See,2020-01-29,41.903,12.453,,,,,0,0,1266.778,0,0,1266.778,-1266.77827,,-143.52742,,,,,,,,,,,,0.0,,,,,,,,
Holy See,2020-01-30,41.903,12.453,,,,,0,0,1133.433,0,0,1133.433,-1133.43319,,-128.41927,,,,,,,,,,,,0.0,,,,,,,,
Holy See,2020-01-31,41.903,12.453,,,,,0,0,1014.124,0,0,1014.124,-1014.12443,,-114.90145,,,,,,,,,,,,0.0,,,,,,,,
Holy See,2020-02-01,41.903,12.453,,,,,0,0,907.374,0,0,907.374,-907.37449,,-102.80656,,,,,,,,,,,,0.0,,,,,,,,
Holy See,2020-02-02,41.903,12.453,,,,,0,0,811.861,0,0,811.861,-811.86139,,-91.98482,,,,,,,,,,,,0.0,,,,,,,,
Holy See,2020-02-03,41.903,12.453,,,,,0,0,726.402,0,0,726.402,-726.40229,,-82.30221,,,,,,,,,,,,0.0,,,,,,,,
Holy See,2020-02-04,41.903,12.453,,,,,0,0,649.939,0,0,649.939,-649.93889,,-73.63882,,,,,,,,,,,,0.0,,,,,,,,
Holy See,2020-02-05,41.903,12.453,,,,,0,0,581.524,0,0,581.524,-581.52427,,-65.88736,,,,,,,,,,,,0.0,,,,,,,,
Holy See,2020-02-06,41.903,12.453,,,,,0,0,520.311,0,0,520.311,-520.31119,,-58.95185,,,,,,,,,,,,0.0,,,,,,,,
Holy See,2020-02-07,41.903,12.453,,,,,0,0,465.542,0,0,465.542,-465.54159,,-52.74639,,,,,,,,,,,,0.0,,,,,,,,
Holy See,2020-02-08,41.903,12.453,,,,,0,0,416.537,0,0,416.537,-416.53721,,-47.19414,,,,,,,,,,,,0.0,,,,,,,,
Holy See,2020-02-09,41.903,12.453,,,,,0,0,372.691,0,0,372.691,-372.69119,,-42.22634,,,,,,,,,,,,0.0,,,,,,,,
Holy See,2020-02-10,41.903,12.453,,,,,0,0,333.461,0,0,333.461,-333.46054,,-37.78146,,,,,,,,,,,,0.0,,,,,,,,
Holy See,2020-02-11,41.903,12.453,,,,,0,0,298.359,0,0,298.359,-298.35943,,-33.80446,,,,,,,,,,,,0.0,,,,,,,,
Holy See,2020-02-12,41.903,12.453,,,,,0,0,266.953,0,0,266.953,-266.95317,,-30.2461,,,,,,,,,,,,0.0,,,,,,,,
Holy See,2020-02-13,41.903,12.453,,,,,0,0,238.853,0,0,238.853,-238.85284,,-27.0623,,,,,,,,,,,,0.0,,,,,,,,
Holy See,2020-02-14,41.903,12.453,,,,,0,0,213.71,0,0,213.71,-213.71044,,-24.21364,,,,,,,,,,,,0.0,,,,,,,,
