country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered_confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Sao Tome and Principe,2020-02-02,0.1864,6.613,220479,,,,0,0,199.154,0,0,199.154,-199.15368,,-22.56434,,,,,,,,,,,,0.0,,0.0,0.0,903.277,903.277,-903.27733,,
Sao Tome and Principe,2020-02-03,0.1864,6.613,220479,,,,0,0,178.19,0,0,178.19,-178.19014,,-20.18915,,,,,,,,,,,,0.0,,0.0,0.0,808.196,808.196,-808.19551,,
Sao Tome and Principe,2020-02-04,0.1864,6.613,220479,,,,0,0,159.433,0,0,159.433,-159.43328,,-18.06397,,,,,,,,,,,,0.0,,0.0,0.0,723.122,723.122,-723.1223,,
Sao Tome and Principe,2020-02-05,0.1864,6.613,220479,,,,0,0,142.651,0,0,142.651,-142.65083,,-16.1625,,,,,,,,,,,,0.0,,0.0,0.0,647.004,647.004,-647.00416,,
Sao Tome and Principe,2020-02-06,0.1864,6.613,220479,,,,0,0,127.635,0,0,127.635,-127.63495,,-14.46119,,,,,,,,,,,,0.0,,0.0,0.0,578.898,578.898,-578.89846,,
Sao Tome and Principe,2020-02-07,0.1864,6.613,220479,,,,0,0,114.2,0,0,114.2,-114.1997,,-12.93896,,,,,,,,,,,,0.0,,0.0,0.0,517.962,517.962,-517.96178,,
Sao Tome and Principe,2020-02-08,0.1864,6.613,220479,,,,0,0,102.179,0,0,102.179,-102.17867,,-11.57696,,,,,,,,,,,,0.0,,0.0,0.0,463.439,463.439,-463.43949,,
Sao Tome and Principe,2020-02-09,0.1864,6.613,220479,,,,0,0,91.423,0,0,91.423,-91.42302,,-10.35833,,,,,,,,,,,,0.0,,0.0,0.0,414.656,414.656,-414.65638,,
Sao Tome and Principe,2020-02-10,0.1864,6.613,220479,,,,0,0,81.8,0,0,81.8,-81.79955,,-9.26798,,,,,,,,,,,,0.0,,0.0,0.0,371.008,371.008,-371.00834,,
Sao Tome and Principe,2020-02-11,0.1864,6.613,220479,,,,0,0,73.189,0,0,73.189,-73.18907,,-8.2924,,,,,,,,,,,,0.0,,0.0,0.0,331.955,331.955,-331.95483,,
Sao Tome and Principe,2020-02-12,0.1864,6.613,220479,,,,0,0,65.485,0,0,65.485,-65.48496,,-7.41952,,,,,,,,,,,,0.0,,0.0,0.0,297.012,297.012,-297.01222,,
Sao Tome and Principe,2020-02-13,0.1864,6.613,220479,,,,0,0,58.592,0,0,58.592,-58.5918,,-6.63852,,,,,,,,,,,,0.0,,0.0,0.0,265.748,265.748,-265.74777,,
Sao Tome and Principe,2020-02-14,0.1864,6.613,220479,,,,0,0,52.424,0,0,52.424,-52.42425,,-5.93973,,,,,,,,,,,,0.0,,0.0,0.0,237.774,237.774,-237.77432,,
Sao Tome and Principe,2020-02-15,0.1864,6.613,220479,,,,0,0,46.906,0,0,46.906,-46.9059,,-5.31449,,,,,,,,,,,,0.0,,0.0,0.0,212.745,212.745,-212.74545,,
Sao Tome and Principe,2020-02-16,0.1864,6.613,220479,,,,0,0,41.968,0,0,41.968,-41.96844,,-4.75507,,,,,,,,,,,,0.0,,0.0,0.0,190.351,190.351,-190.35119,,
Sao Tome and Principe,2020-02-17,0.1864,6.613,220479,,,,0,0,37.551,0,0,37.551,-37.55071,,-4.25454,,,,,,,,,,,,0.0,,0.0,0.0,170.314,170.314,-170.31422,,
Sao Tome and Principe,2020-02-18,0.1864,6.613,220479,,,,0,0,33.598,0,0,33.598,-33.598,,-3.80669,,,,,,,,,,,,0.0,,0.0,0.0,152.386,152.386,-152.38641,,
Sao Tome and Principe,2020-02-19,0.1864,6.613,220479,,,,0,0,30.061,0,0,30.061,-30.06137,,-3.40599,,,,,,,,,,,,0.0,,0.0,0.0,136.346,136.346,-136.34574,,
Sao Tome and Principe,2020-02-20,0.1864,6.613,220479,,,,0,0,26.897,0,0,26.897,-26.89702,,-3.04746,,,,,,,,,,,,0.0,,0.0,0.0,121.994,121.994,-121.99355,,
Sao Tome and Principe,2020-02-21,0.1864,6.613,220479,,,,0,0,24.066,0,0,24.066,-24.06575,,-2.72668,,,,,,,,,,,,0.0,,0.0,0.0,109.152,109.152,-109.15213,,
Sao Tome and Principe,2020-02-22,0.1864,6.613,220479,,,,0,0,21.533,0,0,21.533,-21.53251,,-2.43966,,,,,,,,,,,,0.0,,0.0,0.0,97.662,97.662,-97.66243,,
Sao Tome and Principe,2020-02-23,0.1864,6.613,220479,,,,0,0,19.266,0,0,19.266,-19.26593,,-2.18285,,,,,,,,,,,,0.0,,0.0,0.0,87.382,87.382,-87.38217,,
Sao Tome and Principe,2020-02-24,0.1864,6.613,220479,,,,0,0,17.238,0,0,17.238,-17.23794,,-1.95308,,,,,,,,,,,,0.0,,0.0,0.0,78.184,78.184,-78.18405,,
Sao Tome and Principe,2020-02-25,0.1864,6.613,220479,,,,0,0,15.423,0,0,15.423,-15.42342,,-1.74749,,,,,,,,,,,,0.0,,0.0,0.0,69.954,69.954,-69.95415,,
Sao Tome and Principe,2020-02-26,0.1864,6.613,220479,,,,0,0,13.8,0,0,13.8,-13.7999,,-1.56354,,,,,,,,,,,,0.0,,0.0,0.0,62.591,62.591,-62.59055,,
Sao Tome and Principe,2020-02-27,0.1864,6.613,220479,,,,0,0,12.347,0,0,12.347,-12.34728,,-1.39896,,,,,,,,,,,,0.0,,0.0,0.0,56.002,56.002,-56.00208,,
Sao Tome and Principe,2020-02-28,0.1864,6.613,220479,,,,0,0,11.048,0,0,11.048,-11.04757,,-1.2517,,,,,,,,,,,,0.0,,0.0,0.0,50.107,50.107,-50.10712,,
Sao Tome and Principe,2020-02-29,0.1864,6.613,220479,,,,0,0,9.885,0,0,9.885,-9.88467,,-1.11994,,,,,,,,,,,,0.0,,0.0,0.0,44.833,44.833,-44.83269,,
Sao Tome and Principe,2020-03-01,0.1864,6.613,220479,,,,0,0,8.844,0,0,8.844,-8.84417,,-1.00206,,,,,,,,,,,,0.0,,0.0,0.0,40.113,40.113,-40.11346,,
Sao Tome and Principe,2020-03-02,0.1864,6.613,220479,,,,0,0,7.913,0,0,7.913,-7.91321,,-0.89658,,,,,,,,,,,,0.0,,0.0,0.0,35.891,35.891,-35.89099,,
Sao Tome and Principe,2020-03-03,0.1864,6.613,220479,,,,0,0,7.08,0,0,7.08,-7.08024,,-0.8022,,,,,,,,,,,,0.0,,0.0,0.0,32.113,32.113,-32.11299,,
Sao Tome and Principe,2020-03-04,0.1864,6.613,220479,,,,0,0,6.335,0,0,6.335,-6.33495,,-0.71776,,,,,,,,,,,,0.0,,0.0,0.0,28.733,28.733,-28.73267,,
Sao Tome and Principe,2020-03-05,0.1864,6.613,220479,,,,0,0,5.668,0,0,5.668,-5.66811,,-0.6422,,,,,,,,,,,,0.0,,0.0,0.0,25.708,25.708,-25.70818,,
Sao Tome and Principe,2020-03-06,0.1864,6.613,220479,,,,0,0,5.071,0,0,5.071,-5.07147,,-0.5746,,,,,,,,,,,,0.0,,0.0,0.0,23.002,23.002,-23.00206,,
Sao Tome and Principe,2020-03-07,0.1864,6.613,220479,,,,0,0,4.538,0,0,4.538,-4.53763,,-0.51412,,,,,,,,,,,,0.0,,0.0,0.0,20.581,20.581,-20.58079,,
Sao Tome and Principe,2020-03-08,0.1864,6.613,220479,,,,0,0,4.06,0,0,4.06,-4.05999,,-0.46,,,,,,,,,,,,0.0,,0.0,0.0,18.414,18.414,-18.41439,,
Sao Tome and Principe,2020-03-09,0.1864,6.613,220479,,,,0,0,3.633,0,0,3.633,-3.63262,,-0.41158,,,,,,,,,,,,0.0,,0.0,0.0,16.476,16.476,-16.47603,,
Sao Tome and Principe,2020-03-10,0.1864,6.613,220479,,,,0,0,3.25,0,0,3.25,-3.25024,,-0.36826,,,,,,,,,,,,0.0,,0.0,0.0,14.742,14.742,-14.74171,,
Sao Tome and Principe,2020-03-11,0.1864,6.613,220479,,,,0,0,2.908,0,0,2.908,-2.90811,,-0.32949,,,,,,,,,,,,0.0,,0.0,0.0,13.19,13.19,-13.18995,,
Sao Tome and Principe,2020-03-12,0.1864,6.613,220479,,,,0,0,2.602,0,0,2.602,-2.60199,,-0.29481,,,,,,,,,,,,0.0,,0.0,0.0,11.802,11.802,-11.80154,,
Sao Tome and Principe,2020-03-13,0.1864,6.613,220479,,,,0,0,2.328,0,0,2.328,-2.3281,,-0.26378,,,,,,,,,,,,0.0,,0.0,0.0,10.559,10.559,-10.55927,,
Sao Tome and Principe,2020-03-14,0.1864,6.613,220479,,,,0,0,2.083,0,0,2.083,-2.08303,,-0.23601,,,,,,,,,,,,0.0,,0.0,0.0,9.448,9.448,-9.44777,,
Sao Tome and Principe,2020-03-15,0.1864,6.613,220479,,,,0,0,1.864,0,0,1.864,-1.86377,,-0.21117,,,,,,,,,,,,0.0,,0.0,0.0,8.453,8.453,-8.45327,,
Sao Tome and Principe,2020-03-16,0.1864,6.613,220479,,,,0,0,1.668,0,0,1.668,-1.66758,,-0.18894,,,,,,,,,,,,0.0,,0.0,0.0,7.563,7.563,-7.56345,,
Sao Tome and Principe,2020-03-17,0.1864,6.613,220479,,,,0,0,1.492,0,0,1.492,-1.49205,,-0.16905,,,,,,,,,,,,0.0,,0.0,0.0,6.767,6.767,-6.7673,,
Sao Tome and Principe,2020-03-18,0.1864,6.613,220479,,,,0,0,1.335,0,0,1.335,-1.33499,,-0.15126,,,,,,,,,,,,0.0,,0.0,0.0,6.055,6.055,-6.05495,,
Sao Tome and Principe,2020-03-19,0.1864,6.613,220479,,,,0,0,1.194,0,0,1.194,-1.19446,,-0.13533,,,,,,,,,,,,0.0,,0.0,0.0,5.418,5.418,-5.41759,,
Sao Tome and Principe,2020-03-20,0.1864,6.613,220479,,,,0,0,1.069,0,0,1.069,-1.06873,,-0.12109,,,,,,,,,,,,0.0,,0.0,0.0,4.847,4.847,-4.84731,,
Sao Tome and Principe,2020-03-21,0.1864,6.613,220479,,,,0,0,0.9562,0,0,0.9562,-0.95623,,-0.10834,,,,,,,,,,,,0.0,,0.0,0.0,4.337,4.337,-4.33707,,
Sao Tome and Principe,2020-03-22,0.1864,6.613,220479,,,,0,0,0.8556,0,0,0.8556,-0.85558,,-0.09694,,,,,,,,,,,,0.0,,0.0,0.0,3.881,3.881,-3.88054,,
Sao Tome and Principe,2020-03-23,0.1864,6.613,220479,,,,0,0,0.7655,0,0,0.7655,-0.76552,,-0.08673,,,,,,,,,,,,0.0,,0.0,0.0,3.472,3.472,-3.47206,,
Sao Tome and Principe,2020-03-24,0.1864,6.613,220479,,,,0,0,0.6849,0,0,0.6849,-0.68494,,-0.0776,,,,,,,,,,,,0.0,,0.0,0.0,3.107,3.107,-3.10658,,
Sao Tome and Principe,2020-03-25,0.1864,6.613,220479,,,,0,0,0.6128,0,0,0.6128,-0.61284,,-0.06944,,,,,,,,,,,,0.0,,0.0,0.0,2.78,2.78,-2.77957,,
Sao Tome and Principe,2020-03-26,0.1864,6.613,220479,,,,0,0,0.5483,0,0,0.5483,-0.54833,,-0.06213,,,,,,,,,,,,0.0,,0.0,0.0,2.487,2.487,-2.48698,,
Sao Tome and Principe,2020-03-27,0.1864,6.613,220479,,,,0,0,0.4906,0,0,0.4906,-0.49061,,-0.05559,,,,,,,,,,,,0.0,,0.0,0.0,2.225,2.225,-2.2252,,
Sao Tome and Principe,2020-03-28,0.1864,6.613,220479,,,,0,0,0.439,0,0,0.439,-0.43897,,-0.04974,,,,,,,,,,,,0.0,,0.0,0.0,1.991,1.991,-1.99097,,
Sao Tome and Principe,2020-03-29,0.1864,6.613,220479,,,,0,0,0.3928,0,0,0.3928,-0.39276,,-0.0445,,,,,,,,,,,,0.0,,0.0,0.0,1.781,1.781,-1.78139,,
Sao Tome and Principe,2020-03-30,0.1864,6.613,220479,,,,0,0,0.3514,0,0,0.3514,-0.35142,,-0.03982,,,,,,,,,,,,0.0,,0.0,0.0,1.594,1.594,-1.59388,,
Sao Tome and Principe,2020-03-31,0.1864,6.613,220479,,,,0,0,0.3144,0,0,0.3144,-0.31442,,-0.03562,,,,,,,,,,,,0.0,,0.0,0.0,1.426,1.426,-1.4261,,
Sao Tome and Principe,2020-04-01,0.1864,6.613,220479,,,,0,0,0.2813,0,0,0.2813,-0.28133,,-0.03187,,,,,,,,,,,,0.0,,0.0,0.0,1.276,1.276,-1.27598,,
Sao Tome and Principe,2020-04-02,0.1864,6.613,220479,,,,0,0,0.2517,0,0,0.2517,-0.25171,,-0.02852,,,,,,,,,,,,0.0,,0.0,0.0,1.142,1.142,-1.14167,,
Sao Tome and Principe,2020-04-03,0.1864,6.613,220479,,,,0,0,0.2252,0,0,0.2252,-0.22522,,-0.02552,,,,,,,,,,,,0.0,,0.0,0.0,1.021,1.021,-1.02149,,
Sao Tome and Principe,2020-04-04,0.1864,6.613,220479,,,,0,0,0.2015,0,0,0.2015,-0.20151,,0.04734,,,,,,,,,,,,0.0,,0.0,0.0,0.914,0.914,-0.91397,,
Sao Tome and Principe,2020-04-05,0.1864,6.613,220479,,,,0,0,0.1803,0,0,0.1803,-0.1803,,0.1125,,,,,,,,,,,,0.0,,0.0,0.0,0.8178,0.8178,-0.81776,,
Sao Tome and Principe,2020-04-06,0.1864,6.613,220479,,,,4,0,0.1613,0,4,0.1613,3.839,,0.1709,,,,,,,,,,,,0.0,0.0,18.142,0.0,0.7317,0.7317,17.411,,
Sao Tome and Principe,2020-04-07,0.1864,6.613,220479,,,,4,0,0.5654,0,4,0.5654,3.435,,0.2231,,,,,0.03857,,,,,,,0.0,0.0,18.142,0.0,2.564,2.564,15.578,,
Sao Tome and Principe,2020-04-08,0.1864,6.613,220479,,,,4,0,0.9269,0,4,0.9269,3.073,,0.2698,,,,,0.02281,,,,,,,0.0,0.0,18.142,0.0,4.204,4.204,13.938,,
Sao Tome and Principe,2020-04-09,0.1864,6.613,220479,,,,4,0,1.25,0,4,1.25,2.75,0.0,0.3115,,,,,0.00871,,,,,,,0.0,0.0,18.142,0.0,5.671,5.671,12.471,,
Sao Tome and Principe,2020-04-10,0.1864,6.613,220479,,,,4,0,1.54,0,4,1.54,2.46,0.0,0.2787,,,,,-0.0039,,,,,,,0.0,0.0,18.142,0.0,6.984,6.984,11.158,,
Sao Tome and Principe,2020-04-11,0.1864,6.613,220479,,,,4,0,1.799,0,4,1.799,2.201,0.0,0.2494,,,,,-0.01519,,,,,,,0.0,0.0,18.142,0.0,8.159,8.159,9.984,,
Sao Tome and Principe,2020-04-12,0.1864,6.613,220479,,,,4,0,2.031,0,4,2.031,1.969,0.0,0.2231,,,,,-0.02528,,,,,,,0.0,0.0,18.142,0.0,9.21,9.21,8.933,,
Sao Tome and Principe,2020-04-13,0.1864,6.613,220479,,,,4,0,2.238,0,4,2.238,1.762,0.0,0.1997,,,,,-0.02262,,,,,,,0.0,0.0,18.142,0.0,10.15,10.15,7.992,,
Sao Tome and Principe,2020-04-14,0.1864,6.613,220479,,,,4,0,2.423,0,4,2.423,1.577,0.0,0.1786,,,,,-0.02024,,,,,,,0.0,0.0,18.142,0.0,10.991,10.991,7.151,,
Sao Tome and Principe,2020-04-15,0.1864,6.613,220479,,,,4,0,2.589,0,4,2.589,1.411,0.0,0.1598,,,,,-0.01811,,,,,,,0.0,0.0,18.142,0.0,11.744,11.744,6.398,,
Sao Tome and Principe,2020-04-16,0.1864,6.613,220479,,,,4,0,2.738,0,4,2.738,1.262,0.0,0.143,,,,,-0.0162,,,,,,,0.0,0.0,18.142,0.0,12.417,12.417,5.725,,
Sao Tome and Principe,2020-04-17,0.1864,6.613,220479,,,,4,0,2.871,0,4,2.871,1.129,0.0,0.128,,,,,-0.0145,,,,,,,0.0,0.0,18.142,0.0,13.02,13.02,5.122,,
Sao Tome and Principe,2020-04-18,0.1864,6.613,220479,,,,4,0,2.99,0,4,2.99,1.01,0.0,0.1145,,,,,-0.01297,,,,,,,0.0,0.0,18.142,0.0,13.559,13.559,4.583,,
Sao Tome and Principe,2020-04-19,0.1864,6.613,220479,,,,4,0,3.096,0,4,3.096,0.9041,0.0,0.1024,,,,,-0.01161,,,,,,,0.0,0.0,18.142,0.0,14.042,14.042,4.101,,
Sao Tome and Principe,2020-04-20,0.1864,6.613,220479,,,,4,0,3.191,0,4,3.191,0.8089,0.0,0.09165,,,,,-0.01038,,,,,,,0.0,0.0,18.142,0.0,14.473,14.473,3.669,,
Sao Tome and Principe,2020-04-21,0.1864,6.613,220479,,,,4,0,3.276,0,4,3.276,0.7238,0.0,0.08201,,,,,-0.00929,,,,,,,0.0,0.0,18.142,0.0,14.86,14.86,3.283,,
Sao Tome and Principe,2020-04-22,0.1864,6.613,220479,,,,4,0,3.352,0,4,3.352,0.6476,0.0,0.07337,,,,,-0.00831,,,,,,,0.0,0.0,18.142,0.0,15.205,15.205,2.937,,
Sao Tome and Principe,2020-04-23,0.1864,6.613,220479,,,,4,0,3.421,0,4,3.421,0.5794,0.0,0.06565,,,,,0.00426,,,,,,,0.0,0.0,18.142,0.0,15.514,15.514,2.628,,
Sao Tome and Principe,2020-04-24,0.1864,6.613,220479,,,,4,0,3.482,0,4,3.482,0.5184,0.0,0.05874,,,,,0.01551,,,,,,,0.0,0.0,18.142,0.0,15.791,15.791,2.351,,
Sao Tome and Principe,2020-04-25,0.1864,6.613,220479,,,,4,0,3.536,0,4,3.536,0.4639,0.6667,0.05256,,,,,0.01534,,,,,,,0.0,0.0,18.142,0.0,16.038,16.038,2.104,,
Sao Tome and Principe,2020-04-26,0.1864,6.613,220479,,,,4,0,3.585,0,4,3.585,0.415,0.6667,0.1172,,,,,0.04588,,,,,,,0.0,0.0,18.142,0.0,16.26,16.26,1.882,,
Sao Tome and Principe,2020-04-27,0.1864,6.613,220479,,,,4,0,3.629,0,4,3.629,0.3714,1.667,0.175,,,,,0.07322,,,,,,,0.0,0.0,18.142,0.0,16.458,16.458,1.684,,
Sao Tome and Principe,2020-04-28,0.1864,6.613,220479,,,,8,4,3.668,0,8,3.668,4.332,2.0,0.1654,,,,0.3056,0.04212,,,,,,,0.0,0.0,36.285,0.0,16.635,16.635,19.649,,
Sao Tome and Principe,2020-04-29,0.1864,6.613,220479,,,,8,4,4.124,0,8,4.124,3.876,2.0,0.341,,,,4.5,0.06108,,,,,,,0.0,0.0,36.285,0.0,18.704,18.704,17.581,,
Sao Tome and Principe,2020-04-30,0.1864,6.613,220479,,,,14,4,4.532,0,14,4.532,9.468,2.0,0.4981,,,,4.167,0.5196,,,,1.174,,,0.0,0.0,63.498,0.0,20.554,20.554,42.944,,
Sao Tome and Principe,2020-05-01,0.1864,6.613,220479,,,,16,4,4.528,1,16,5.528,10.472,2.5,0.3053,,,,4.417,0.9225,,,,0.125,,,0.1809,0.0625,72.569,4.536,20.539,25.075,47.495,,
Sao Tome and Principe,2020-05-02,0.1864,6.613,220479,,,,16,4,5.631,1,16,6.631,9.369,27.667,0.4837,,,,5.0,1.257,,,,0.1389,-0.82465,,0.1508,0.0625,72.569,4.536,25.539,30.074,42.495,,
Sao Tome and Principe,2020-05-03,0.1864,6.613,220479,,,,16,4,6.617,1,16,7.617,8.383,26.667,3.292,,,,5.0,1.642,,,,-2.02083,-0.58333,,0.1313,0.0625,72.569,4.536,30.012,34.547,38.022,,
Sao Tome and Principe,2020-05-04,0.1864,6.613,220479,,,,23,4,5.499,3,23,8.499,14.501,28.5,5.7,0.5,6.2,22.3,4.722,2.098,,,,-2.125,-0.61632,,0.353,0.1304,104.318,13.607,24.943,38.55,65.769,,
Sao Tome and Principe,2020-05-05,0.1864,6.613,220479,,,,174,4,7.026,3,174,10.026,163.974,32.0,7.881,0.6667,8.548,23.452,-3.66667,2.377,,,,-2.20833,,,0.2992,0.01724,789.191,13.607,31.866,45.473,743.718,,
Sao Tome and Principe,2020-05-06,0.1864,6.613,220479,,,,174,4,24.286,3,174,27.286,146.714,32.0,10.35,0.6667,11.016,20.984,-3.5,1.744,,,,-2.32639,,,0.1099,0.01724,789.191,13.607,110.152,123.759,665.432,,
Sao Tome and Principe,2020-05-07,0.1864,6.613,220479,,,,187,4,38.73,4,187,42.73,144.27,30.833,12.892,0.3333,13.225,17.608,-3.83333,1.195,-0.02778,1.167,-5.0002,,,,0.09361,0.02139,848.153,18.142,175.662,193.804,654.349,,
Sao Tome and Principe,2020-05-08,0.1864,6.613,220479,,,,208,4,52.916,5,208,57.916,150.084,5.667,14.745,0.3333,15.079,-9.4119,-4.58333,0.6961,-0.05556,0.6405,-5.22386,,,,0.08633,0.02404,943.401,22.678,240.005,262.683,680.717,,
Sao Tome and Principe,2020-05-09,0.1864,6.613,220479,,,,208,4,68.714,5,208,73.714,134.286,5.667,13.755,0.3333,14.088,-8.42117,-4.58333,0.1462,-0.05556,0.09065,-4.67398,,,,0.06783,0.02404,943.401,22.678,311.66,334.338,609.063,,
Sao Tome and Principe,2020-05-10,0.1864,6.613,220479,,,,208,4,82.85,5,208,87.85,120.15,5.5,12.868,0.3333,13.201,-7.7014,-4.38889,-0.40135,0.0,-0.40135,-3.98754,,,,0.05692,0.02404,943.401,22.678,375.772,398.449,544.951,,
Sao Tome and Principe,2020-05-11,0.1864,6.613,220479,,,,208,4,95.497,5,208,100.497,107.503,4.5,12.057,0.3333,12.391,-7.89072,-0.19444,-0.82109,0.0,-0.82109,0.6266,,,,0.04975,0.02404,943.401,22.678,433.135,455.813,487.588,,
Sao Tome and Principe,2020-05-12,0.1864,6.613,220479,,,,208,4,106.813,5,208,111.813,96.187,4.5,11.227,0.3333,11.56,-7.06012,0.1111,-0.75513,0.0,-0.75513,0.8662,,,,0.04472,0.02404,943.401,22.678,484.46,507.138,436.263,,
Sao Tome and Principe,2020-05-13,0.1864,6.613,220479,,,,220,4,115.938,6,220,121.938,98.062,4.5,10.484,0.3333,10.817,-6.31695,-0.05556,-0.66395,0.0,-0.66395,0.6084,,,,0.04921,0.02727,997.827,27.213,525.847,553.06,444.767,,
Sao Tome and Principe,2020-05-14,0.1864,6.613,220479,,,,235,4,125.26,7,235,132.26,102.74,4.5,9.819,0.3333,10.152,-5.65201,-0.30556,-0.57213,-0.02778,-0.5999,0.2943,-0.10417,,,0.05293,0.02979,1065.861,31.749,568.129,599.878,465.983,,
Sao Tome and Principe,2020-05-15,0.1864,6.613,220479,,,,235,4,136.075,7,235,143.075,91.925,6.333,9.224,0.3333,9.557,-3.22373,-0.30556,-0.54114,-0.02778,-0.56892,0.2634,,,,0.04893,0.02979,1065.861,31.749,617.18,648.929,416.933,,
Sao Tome and Principe,2020-05-16,0.1864,6.613,220479,,,,235,4,145.751,7,235,152.751,82.249,5.167,8.884,0.3333,9.218,-4.05105,-0.30556,-0.51342,-0.02778,-0.5412,0.2356,,,,0.04583,0.02979,1065.861,31.749,661.067,692.816,373.045,,
Sao Tome and Principe,2020-05-17,0.1864,6.613,220479,,,,235,4,154.409,7,235,161.409,73.591,2.667,8.625,0.1667,8.791,-6.12463,-0.30556,-0.48862,-0.02778,-0.51639,0.2108,,,,0.04337,0.02979,1065.861,31.749,700.335,732.084,333.777,,
Sao Tome and Principe,2020-05-18,0.1864,6.613,220479,,,,246,4,162.156,7,246,169.156,76.844,2.667,7.98,0.1667,8.147,-5.47993,-0.91667,-0.46642,-0.02778,-0.4942,-0.42247,,,,0.04138,0.02846,1115.753,31.749,735.47,767.219,348.534,,
Sao Tome and Principe,2020-05-19,0.1864,6.613,220479,,,,251,4,169.244,8,251,177.244,73.756,2.667,7.403,0.1667,7.57,-4.90309,0.4722,-0.56645,0.02778,-0.53867,1.011,,,,0.04514,0.03187,1138.43,36.285,767.622,803.906,334.524,,
Sao Tome and Principe,2020-05-20,0.1864,6.613,220479,,,,251,4,177.008,8,251,185.008,65.992,2.667,6.887,0.1667,7.054,-4.38698,4.833,-0.51559,0.08333,-0.43226,5.266,,,,0.04324,0.03187,1138.43,36.285,802.835,839.119,299.311,,
Sao Tome and Principe,2020-05-21,0.1864,6.613,220479,,,,251,4,183.955,8,251,191.955,59.045,0.8333,6.425,0.1667,6.592,-5.75853,4.889,0.03868,0.08333,0.122,4.767,1.243,,,0.04168,0.03187,1138.43,36.285,834.341,870.626,267.805,,
Sao Tome and Principe,2020-05-22,0.1864,6.613,220479,,,,251,4,190.17,8,251,198.17,52.83,8.0,5.486,0.5,5.986,2.014,5.306,0.5405,0.08333,0.6238,4.682,0.3403,,,0.04037,0.03187,1138.43,36.285,862.531,898.816,239.615,,
Sao Tome and Principe,2020-05-23,0.1864,6.613,220479,,,,251,4,195.731,8,251,203.731,47.269,31.667,5.531,0.6667,6.198,25.469,5.444,1.033,0.08333,1.117,4.328,-0.27778,-0.91319,,0.03927,0.03187,1138.43,36.285,887.754,924.038,214.392,,
