country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered_confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Mexico,2020-01-22,23.634,-102.5528,129654253,9673,681,people tested,0,0,336,0,0,336,-336,,,,,,,,,,,,,,0.0,,0.0,0.0,2.592,2.592,-2.59151,Inf,5.252
Mexico,2020-01-23,23.634,-102.5528,129654253,9673,727,people tested,0,0,305,0,0,305,-305,,,,,,,,,,,,,,0.0,,0.0,0.0,2.352,2.352,-2.35241,Inf,5.607
Mexico,2020-01-24,23.634,-102.5528,129654253,9673,773,people tested,0,0,277,0,0,277,-277,,,,,,,,,,,,,,0.0,,0.0,0.0,2.136,2.136,-2.13645,Inf,5.962
Mexico,2020-01-25,23.634,-102.5528,129654253,9673,788,people tested,0,0,252,0,0,252,-252,,-24.33333,,,,,,,,,,,,0.0,,0.0,0.0,1.944,1.944,-1.94363,Inf,6.078
Mexico,2020-01-26,23.634,-102.5528,129654253,9673,821,people tested,0,0,229,0,0,229,-229,,-22.16667,,,,,,,,,,,,0.0,,0.0,0.0,1.766,1.766,-1.76624,Inf,6.332
Mexico,2020-01-27,23.634,-102.5528,129654253,9673,864,people tested,0,0,208,0,0,208,-208,,-20.0,,,,,,,,,,,,0.0,,0.0,0.0,1.604,1.604,-1.60427,Inf,6.664
Mexico,2020-01-28,23.634,-102.5528,129654253,9673,915,people tested,0,0,190,0,0,190,-190,,-18.33333,,,,,,,,,,,,0.0,,0.0,0.0,1.465,1.465,-1.46544,Inf,7.057
Mexico,2020-01-29,23.634,-102.5528,129654253,9673,946,people tested,0,0,172,0,0,172,-172,,-16.66667,,,,,,,,,,,,0.0,,0.0,0.0,1.327,1.327,-1.32661,Inf,7.296
Mexico,2020-01-30,23.634,-102.5528,129654253,9673,985,people tested,0,0,157,0,0,157,-157,,-15.0,,,,,,,,,,,,0.0,,0.0,0.0,1.211,1.211,-1.21091,Inf,7.597
Mexico,2020-01-31,23.634,-102.5528,129654253,9673,1017,people tested,0,0,142,0,0,142,-142,,-13.83333,,,,,,,,,,,,0.0,,0.0,0.0,1.095,1.095,-1.09522,Inf,7.844
Mexico,2020-02-01,23.634,-102.5528,129654253,9673,1025,people tested,0,0,129,0,0,129,-129,,-12.5,,,,,,,,,,,,0.0,,0.0,0.0,0.995,0.995,-0.99495,Inf,7.906
Mexico,2020-02-02,23.634,-102.5528,129654253,9673,1037,people tested,0,0,118,0,0,118,-118,,-11.5,,,,,,,,,,,,0.0,,0.0,0.0,0.9101,0.9101,-0.91011,Inf,7.998
Mexico,2020-02-03,23.634,-102.5528,129654253,9673,1050,people tested,0,0,107,0,0,107,-107,,-10.33333,,,,,,,,,,,,0.0,,0.0,0.0,0.8253,0.8253,-0.82527,Inf,8.098
Mexico,2020-02-04,23.634,-102.5528,129654253,9673,1101,people tested,0,0,97,0,0,97,-97,,-9.33333,,,,,,,,,,,,0.0,,0.0,0.0,0.7481,0.7481,-0.74814,Inf,8.492
Mexico,2020-02-05,23.634,-102.5528,129654253,9673,1146,people tested,0,0,88,0,0,88,-88,,-8.66667,,,,,,,,,,,,0.0,,0.0,0.0,0.6787,0.6787,-0.67873,Inf,8.839
Mexico,2020-02-06,23.634,-102.5528,129654253,9673,1190,people tested,0,0,80,0,0,80,-80,,-7.83333,,,,,,,,,,,,0.0,,0.0,0.0,0.617,0.617,-0.61703,Inf,9.178
Mexico,2020-02-07,23.634,-102.5528,129654253,9673,1219,people tested,0,0,73,0,0,73,-73,,-7.0,,,,,,,,,,,,0.0,,0.0,0.0,0.563,0.563,-0.56304,Inf,9.402
Mexico,2020-02-08,23.634,-102.5528,129654253,9673,1227,people tested,0,0,66,0,0,66,-66,,-6.33333,,,,,,,,,,,,0.0,,0.0,0.0,0.509,0.509,-0.50905,Inf,9.464
