country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered_confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Azerbaijan,2020-01-22,40.143,47.577,10175641,4722,,,0,0,16794.286,0,0,16794.286,-16794.28645,,,,,,,,,,,,,,0.0,,0.0,0.0,1650.44,1650.44,-1650.44015,,
Azerbaijan,2020-01-23,40.143,47.577,10175641,4722,,,0,0,15026.467,0,0,15026.467,-15026.46683,,,,,,,,,,,,,,0.0,,0.0,0.0,1476.71,1476.71,-1476.70961,,
Azerbaijan,2020-01-24,40.143,47.577,10175641,4722,,,0,0,13444.733,0,0,13444.733,-13444.73348,,,,,,,,,,,,,,0.0,,0.0,0.0,1321.266,1321.266,-1321.26649,,
Azerbaijan,2020-01-25,40.143,47.577,10175641,4722,,,0,0,12029.498,0,0,12029.498,-12029.49837,,-1362.95586,,,,,,,,,,,,0.0,,0.0,0.0,1182.186,1182.186,-1182.18581,,
Azerbaijan,2020-01-26,40.143,47.577,10175641,4722,,,0,0,10763.235,0,0,10763.235,-10763.23539,,-1219.48682,,,,,,,,,,,,0.0,,0.0,0.0,1057.745,1057.745,-1057.7452,,
Azerbaijan,2020-01-27,40.143,47.577,10175641,4722,,,0,0,9630.263,0,0,9630.263,-9630.26324,,-1091.11978,,,,,,,,,,,,0.0,,0.0,0.0,946.404,946.404,-946.4036,,
Azerbaijan,2020-01-28,40.143,47.577,10175641,4722,,,0,0,8616.551,0,0,8616.551,-8616.55132,,-976.26507,,,,,,,,,,,,0.0,,0.0,0.0,846.782,846.782,-846.78217,,
Azerbaijan,2020-01-29,40.143,47.577,10175641,4722,,,0,0,7709.546,0,0,7709.546,-7709.54592,,-873.50033,,,,,,,,,,,,0.0,,0.0,0.0,757.647,757.647,-757.6472,,
Azerbaijan,2020-01-30,40.143,47.577,10175641,4722,,,0,0,6898.015,0,0,6898.015,-6898.01477,,-781.55292,,,,,,,,,,,,0.0,,0.0,0.0,677.895,677.895,-677.89486,,
Azerbaijan,2020-01-31,40.143,47.577,10175641,4722,,,0,0,6171.908,0,0,6171.908,-6171.90795,,-699.28419,,,,,,,,,,,,0.0,,0.0,0.0,606.538,606.538,-606.53751,,
Azerbaijan,2020-02-01,40.143,47.577,10175641,4722,,,0,0,5522.233,0,0,5522.233,-5522.23343,,-625.67533,,,,,,,,,,,,0.0,,0.0,0.0,542.691,542.691,-542.69146,,
Azerbaijan,2020-02-02,40.143,47.577,10175641,4722,,,0,0,4940.946,0,0,4940.946,-4940.9457,,-559.81477,,,,,,,,,,,,0.0,,0.0,0.0,485.566,485.566,-485.56604,,
Azerbaijan,2020-02-03,40.143,47.577,10175641,4722,,,0,0,4420.846,0,0,4420.846,-4420.84615,,-500.8869,,,,,,,,,,,,0.0,,0.0,0.0,434.454,434.454,-434.45382,,
Azerbaijan,2020-02-04,40.143,47.577,10175641,4722,,,0,0,3955.494,0,0,3955.494,-3955.49393,,-448.16196,,,,,,,,,,,,0.0,,0.0,0.0,388.722,388.722,-388.72184,,
Azerbaijan,2020-02-05,40.143,47.577,10175641,4722,,,0,0,3539.126,0,0,3539.126,-3539.12615,,-400.98702,,,,,,,,,,,,0.0,,0.0,0.0,347.804,347.804,-347.80375,,
Azerbaijan,2020-02-06,40.143,47.577,10175641,4722,,,0,0,3166.587,0,0,3166.587,-3166.58655,,-358.77786,,,,,,,,,,,,0.0,,0.0,0.0,311.193,311.193,-311.19283,,
Azerbaijan,2020-02-07,40.143,47.577,10175641,4722,,,0,0,2833.262,0,0,2833.262,-2833.26165,,-321.01177,,,,,,,,,,,,0.0,,0.0,0.0,278.436,278.436,-278.43569,,
Azerbaijan,2020-02-08,40.143,47.577,10175641,4722,,,0,0,2535.024,0,0,2535.024,-2535.02358,,-287.22106,,,,,,,,,,,,0.0,,0.0,0.0,249.127,249.127,-249.12667,,
Azerbaijan,2020-02-09,40.143,47.577,10175641,4722,,,0,0,2268.179,0,0,2268.179,-2268.17899,,-256.98726,,,,,,,,,,,,0.0,,0.0,0.0,222.903,222.903,-222.90281,,
Azerbaijan,2020-02-10,40.143,47.577,10175641,4722,,,0,0,2029.423,0,0,2029.423,-2029.42331,,-229.93597,,,,,,,,,,,,0.0,,0.0,0.0,199.439,199.439,-199.43936,,
Azerbaijan,2020-02-11,40.143,47.577,10175641,4722,,,0,0,1815.8,0,0,1815.8,-1815.7998,,-205.73218,,,,,,,,,,,,0.0,,0.0,0.0,178.446,178.446,-178.44574,,
Azerbaijan,2020-02-12,40.143,47.577,10175641,4722,,,0,0,1624.663,0,0,1624.663,-1624.66298,,-184.07616,,,,,,,,,,,,0.0,,0.0,0.0,159.662,159.662,-159.66198,,
Azerbaijan,2020-02-13,40.143,47.577,10175641,4722,,,0,0,1453.646,0,0,1453.646,-1453.64583,,-164.69973,,,,,,,,,,,,0.0,,0.0,0.0,142.855,142.855,-142.85546,,
Azerbaijan,2020-02-14,40.143,47.577,10175641,4722,,,0,0,1300.63,0,0,1300.63,-1300.63048,,-147.36291,,,,,,,,,,,,0.0,,0.0,0.0,127.818,127.818,-127.81804,,
Azerbaijan,2020-02-15,40.143,47.577,10175641,4722,,,0,0,1163.722,0,0,1163.722,-1163.72201,,-131.85103,,,,,,,,,,,,0.0,,0.0,0.0,114.364,114.364,-114.36351,,
Azerbaijan,2020-02-16,40.143,47.577,10175641,4722,,,0,0,1041.225,0,0,1041.225,-1041.22495,,-117.97197,,,,,,,,,,,,0.0,,0.0,0.0,102.325,102.325,-102.32524,,
Azerbaijan,2020-02-17,40.143,47.577,10175641,4722,,,0,0,931.622,0,0,931.622,-931.62233,,-105.55387,,,,,,,,,,,,0.0,,0.0,0.0,91.554,91.554,-91.55417,,
Azerbaijan,2020-02-18,40.143,47.577,10175641,4722,,,0,0,833.557,0,0,833.557,-833.55682,,-94.44294,,,,,,,,,,,,0.0,,0.0,0.0,81.917,81.917,-81.91689,,
Azerbaijan,2020-02-19,40.143,47.577,10175641,4722,,,0,0,745.814,0,0,745.814,-745.81399,,-84.50157,,,,,,,,,,,,0.0,,0.0,0.0,73.294,73.294,-73.29406,,
Azerbaijan,2020-02-20,40.143,47.577,10175641,4722,,,0,0,667.307,0,0,667.307,-667.30726,,-75.60667,,,,,,,,,,,,0.0,,0.0,0.0,65.579,65.579,-65.57889,,
Azerbaijan,2020-02-21,40.143,47.577,10175641,4722,,,0,0,597.064,0,0,597.064,-597.06439,,-67.64807,,,,,,,,,,,,0.0,,0.0,0.0,58.676,58.676,-58.67585,,
Azerbaijan,2020-02-22,40.143,47.577,10175641,4722,,,0,0,534.216,0,0,534.216,-534.21551,,-60.52722,,,,,,,,,,,,0.0,,0.0,0.0,52.499,52.499,-52.49945,,
Azerbaijan,2020-02-23,40.143,47.577,10175641,4722,,,0,0,477.982,0,0,477.982,-477.98229,,-54.15594,,,,,,,,,,,,0.0,,0.0,0.0,46.973,46.973,-46.97319,,
Azerbaijan,2020-02-24,40.143,47.577,10175641,4722,,,0,0,427.668,0,0,427.668,-427.66837,,-48.45531,,,,,,,,,,,,0.0,,0.0,0.0,42.029,42.029,-42.02864,,
Azerbaijan,2020-02-25,40.143,47.577,10175641,4722,,,0,0,382.651,0,0,382.651,-382.65065,,-43.35475,,,,,,,,,,,,0.0,,0.0,0.0,37.605,37.605,-37.60457,,
Azerbaijan,2020-02-26,40.143,47.577,10175641,4722,,,0,0,342.372,0,0,342.372,-342.37163,,-38.7911,,,,,,,,,,,,0.0,,0.0,0.0,33.646,33.646,-33.6462,,
Azerbaijan,2020-02-27,40.143,47.577,10175641,4722,,,0,0,306.333,0,0,306.333,-306.33251,,-34.70782,,,,,,,,,,,,0.0,,0.0,0.0,30.104,30.104,-30.10449,,
Azerbaijan,2020-02-28,40.143,47.577,10175641,4722,,,0,0,274.087,0,0,274.087,-274.08698,,-31.00174,,,,,,,,,,,,0.0,,0.0,0.0,26.936,26.936,-26.9356,,
Azerbaijan,2020-02-29,40.143,47.577,10175641,4722,,,0,0,245.236,0,0,245.236,-245.23572,,-27.68576,,,,,,,,,,,,0.0,,0.0,0.0,24.1,24.1,-24.10027,,
Azerbaijan,2020-03-01,40.143,47.577,10175641,4722,,,3,0,219.421,0,3,219.421,-216.42144,,-24.71884,,,,,,,,,,,,0.0,0.0,0.2948,0.0,21.563,21.563,-21.26858,,
Azerbaijan,2020-03-02,40.143,47.577,10175641,4722,,,3,0,196.64,0,3,196.64,-193.64023,,-22.06423,,,,,,,,,,,,0.0,0.0,0.2948,0.0,19.325,19.325,-19.02978,,
Azerbaijan,2020-03-03,40.143,47.577,10175641,4722,,,3,0,176.257,0,3,176.257,-173.25705,,-19.63641,,,,,,,,,,,,0.0,0.0,0.2948,0.0,17.321,17.321,-17.02665,,
Azerbaijan,2020-03-04,40.143,47.577,10175641,4722,,,3,0,158.019,0,3,158.019,-155.01947,1.0,-17.46416,,,,,,,,,,,,0.0,0.0,0.2948,0.0,15.529,15.529,-15.23437,,
Azerbaijan,2020-03-05,40.143,47.577,10175641,4722,,,6,0,141.702,0,6,141.702,-135.70163,1.0,-15.52056,,,,,,,,,,,,0.0,0.0,0.5896,0.0,13.926,13.926,-13.33593,,
Azerbaijan,2020-03-06,40.143,47.577,10175641,4722,,,6,0,127.417,0,6,127.417,-121.41725,1.0,-13.78156,,,,,,,,,,,,0.0,0.0,0.5896,0.0,12.522,12.522,-11.93215,,
Azerbaijan,2020-03-07,40.143,47.577,10175641,4722,,,9,0,114.636,0,9,114.636,-105.63648,1.333,-12.2256,,,,0.0,,,,,,,,0.0,0.0,0.8845,0.0,11.266,11.266,-10.38131,,
Azerbaijan,2020-03-08,40.143,47.577,10175641,4722,,,9,0,103.517,0,9,103.517,-94.51685,0.8333,-10.79835,,,,0.0,,,,,,,,0.0,0.0,0.8845,0.0,10.173,10.173,-9.28854,,
Azerbaijan,2020-03-09,40.143,47.577,10175641,4722,,,9,0,93.568,0,9,93.568,-84.56771,0.8333,-9.57396,,,,0.2222,,,,,,,,0.0,0.0,0.8845,0.0,9.195,9.195,-8.3108,,
Azerbaijan,2020-03-10,40.143,47.577,10175641,4722,,,11,0,84.666,0,11,84.666,-73.66585,1.0,-8.64512,,,,0.25,,,,,,,,0.0,0.0,1.081,0.0,8.32,8.32,-7.23943,,
