country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered_confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Western Sahara,2020-01-22,24.216,-12.8858,,,,,0,0,459.618,0,0,459.618,-459.6182,,,,,,,,,,,,,,0.0,,,,,,,,
Western Sahara,2020-01-23,24.216,-12.8858,,,,,0,0,411.237,0,0,411.237,-411.23734,,,,,,,,,,,,,,0.0,,,,,,,,
Western Sahara,2020-01-24,24.216,-12.8858,,,,,0,0,367.949,0,0,367.949,-367.9492,,,,,,,,,,,,,,0.0,,,,,,,,
Western Sahara,2020-01-25,24.216,-12.8858,,,,,0,0,329.218,0,0,329.218,-329.2177,,-37.30074,,,,,,,,,,,,0.0,,,,,,,,
Western Sahara,2020-01-26,24.216,-12.8858,,,,,0,0,294.563,0,0,294.563,-294.56321,,-33.37435,,,,,,,,,,,,0.0,,,,,,,,
Western Sahara,2020-01-27,24.216,-12.8858,,,,,0,0,263.557,0,0,263.557,-263.55656,,-29.86126,,,,,,,,,,,,0.0,,,,,,,,
Western Sahara,2020-01-28,24.216,-12.8858,,,,,0,0,235.814,0,0,235.814,-235.81376,,-26.71797,,,,,,,,,,,,0.0,,,,,,,,
Western Sahara,2020-01-29,24.216,-12.8858,,,,,0,0,210.991,0,0,210.991,-210.99126,,-23.90555,,,,,,,,,,,,0.0,,,,,,,,
Western Sahara,2020-01-30,24.216,-12.8858,,,,,0,0,188.782,0,0,188.782,-188.78165,,-21.38918,,,,,,,,,,,,0.0,,,,,,,,
Western Sahara,2020-01-31,24.216,-12.8858,,,,,0,0,168.91,0,0,168.91,-168.9099,,-19.13768,,,,,,,,,,,,0.0,,,,,,,,
Western Sahara,2020-02-01,24.216,-12.8858,,,,,0,0,151.13,0,0,151.13,-151.12991,,-17.12319,,,,,,,,,,,,0.0,,,,,,,,
Western Sahara,2020-02-02,24.216,-12.8858,,,,,0,0,135.221,0,0,135.221,-135.2215,,-15.32075,,,,,,,,,,,,0.0,,,,,,,,
Western Sahara,2020-02-03,24.216,-12.8858,,,,,0,0,120.988,0,0,120.988,-120.98766,,-13.70804,,,,,,,,,,,,0.0,,,,,,,,
Western Sahara,2020-02-04,24.216,-12.8858,,,,,0,0,108.252,0,0,108.252,-108.25211,,-12.26509,,,,,,,,,,,,0.0,,,,,,,,
Western Sahara,2020-02-05,24.216,-12.8858,,,,,0,0,96.857,0,0,96.857,-96.85715,,-10.97403,,,,,,,,,,,,0.0,,,,,,,,
Western Sahara,2020-02-06,24.216,-12.8858,,,,,0,0,86.662,0,0,86.662,-86.66166,,-9.81887,,,,,,,,,,,,0.0,,,,,,,,
Western Sahara,2020-02-07,24.216,-12.8858,,,,,0,0,77.539,0,0,77.539,-77.53938,,-8.7853,,,,,,,,,,,,0.0,,,,,,,,
Western Sahara,2020-02-08,24.216,-12.8858,,,,,0,0,69.377,0,0,69.377,-69.37734,,-7.86053,,,,,,,,,,,,0.0,,,,,,,,
Western Sahara,2020-02-09,24.216,-12.8858,,,,,0,0,62.074,0,0,62.074,-62.07447,,-7.03311,,,,,,,,,,,,0.0,,,,,,,,
Western Sahara,2020-02-10,24.216,-12.8858,,,,,0,0,55.54,0,0,55.54,-55.54031,,-6.29278,,,,,,,,,,,,0.0,,,,,,,,
Western Sahara,2020-02-11,24.216,-12.8858,,,,,0,0,49.694,0,0,49.694,-49.69396,,-5.63038,,,,,,,,,,,,0.0,,,,,,,,
Western Sahara,2020-02-12,24.216,-12.8858,,,,,0,0,44.463,0,0,44.463,-44.46302,,-5.03771,,,,,,,,,,,,0.0,,,,,,,,
Western Sahara,2020-02-13,24.216,-12.8858,,,,,0,0,39.783,0,0,39.783,-39.7827,,-4.50743,,,,,,,,,,,,0.0,,,,,,,,
Western Sahara,2020-02-14,24.216,-12.8858,,,,,0,0,35.595,0,0,35.595,-35.59505,,-4.03296,,,,,,,,,,,,0.0,,,,,,,,
