country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered_confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Cuba,2020-02-11,22.0,-80.0,11361908,8822,,,0,0,332.619,0,0,332.619,-332.61946,,-32.13576,,,,,,,,,,,,0.0,,0.0,0.0,29.275,29.275,-29.27497,,
Cuba,2020-02-12,22.0,-80.0,11361908,8822,,,0,0,302.381,0,0,302.381,-302.38133,,-29.21433,,,,,,,,,,,,0.0,,0.0,0.0,26.614,26.614,-26.6136,,
Cuba,2020-02-13,22.0,-80.0,11361908,8822,,,0,0,274.892,0,0,274.892,-274.89212,,-26.55848,,,,,,,,,,,,0.0,,0.0,0.0,24.194,24.194,-24.19419,,
Cuba,2020-02-14,22.0,-80.0,11361908,8822,,,0,0,249.902,0,0,249.902,-249.90192,,-24.14407,,,,,,,,,,,,0.0,,0.0,0.0,21.995,21.995,-21.99471,,
Cuba,2020-02-15,22.0,-80.0,11361908,8822,,,0,0,227.184,0,0,227.184,-227.18357,,-21.94916,,,,,,,,,,,,0.0,,0.0,0.0,19.995,19.995,-19.9952,,
Cuba,2020-02-16,22.0,-80.0,11361908,8822,,,0,0,206.531,0,0,206.531,-206.53052,,-19.95378,,,,,,,,,,,,0.0,,0.0,0.0,18.177,18.177,-18.17745,,
Cuba,2020-02-17,22.0,-80.0,11361908,8822,,,0,0,187.755,0,0,187.755,-187.75501,,-18.1398,,,,,,,,,,,,0.0,,0.0,0.0,16.525,16.525,-16.52495,,
Cuba,2020-02-18,22.0,-80.0,11361908,8822,,,0,0,170.686,0,0,170.686,-170.68638,,-16.49073,,,,,,,,,,,,0.0,,0.0,0.0,15.023,15.023,-15.02269,,
Cuba,2020-02-19,22.0,-80.0,11361908,8822,,,0,0,155.169,0,0,155.169,-155.16943,,-14.99157,,,,,,,,,,,,0.0,,0.0,0.0,13.657,13.657,-13.65699,,
Cuba,2020-02-20,22.0,-80.0,11361908,8822,,,0,0,141.063,0,0,141.063,-141.06312,,-13.6287,,,,,,,,,,,,0.0,,0.0,0.0,12.415,12.415,-12.41544,,
Cuba,2020-02-21,22.0,-80.0,11361908,8822,,,0,0,128.239,0,0,128.239,-128.2392,,-12.38973,,,,,,,,,,,,0.0,,0.0,0.0,11.287,11.287,-11.28677,,
Cuba,2020-02-22,22.0,-80.0,11361908,8822,,,0,0,116.581,0,0,116.581,-116.58109,,-11.26339,,,,,,,,,,,,0.0,,0.0,0.0,10.261,10.261,-10.2607,,
Cuba,2020-02-23,22.0,-80.0,11361908,8822,,,0,0,105.983,0,0,105.983,-105.98281,,-10.23944,,,,,,,,,,,,0.0,,0.0,0.0,9.328,9.328,-9.32791,,
Cuba,2020-02-24,22.0,-80.0,11361908,8822,,,0,0,96.348,0,0,96.348,-96.34801,,-9.30859,,,,,,,,,,,,0.0,,0.0,0.0,8.48,8.48,-8.47991,,
Cuba,2020-02-25,22.0,-80.0,11361908,8822,,,0,0,87.589,0,0,87.589,-87.5891,,-8.46235,,,,,,,,,,,,0.0,,0.0,0.0,7.709,7.709,-7.70901,,
Cuba,2020-02-26,22.0,-80.0,11361908,8822,,,0,0,79.626,0,0,79.626,-79.62645,,-7.69305,,,,,,,,,,,,0.0,,0.0,0.0,7.008,7.008,-7.00819,,
Cuba,2020-02-27,22.0,-80.0,11361908,8822,,,0,0,72.388,0,0,72.388,-72.38769,,-6.99368,,,,,,,,,,,,0.0,,0.0,0.0,6.371,6.371,-6.37109,,
Cuba,2020-02-28,22.0,-80.0,11361908,8822,,,0,0,65.807,0,0,65.807,-65.80699,,-6.35789,,,,,,,,,,,,0.0,,0.0,0.0,5.792,5.792,-5.7919,,
Cuba,2020-02-29,22.0,-80.0,11361908,8822,,,0,0,59.825,0,0,59.825,-59.82453,,-5.7799,,,,,,,,,,,,0.0,,0.0,0.0,5.265,5.265,-5.26536,,
Cuba,2020-03-01,22.0,-80.0,11361908,8822,,,0,0,54.386,0,0,54.386,-54.38594,,-5.25445,,,,,,,,,,,,0.0,,0.0,0.0,4.787,4.787,-4.78669,,
Cuba,2020-03-02,22.0,-80.0,11361908,8822,,,0,0,49.442,0,0,49.442,-49.44176,,-4.77678,,,,,,,,,,,,0.0,,0.0,0.0,4.352,4.352,-4.35154,,
Cuba,2020-03-03,22.0,-80.0,11361908,8822,,,0,0,44.947,0,0,44.947,-44.94706,,-4.34252,,,,,,,,,,,,0.0,,0.0,0.0,3.956,3.956,-3.95594,,
Cuba,2020-03-04,22.0,-80.0,11361908,8822,,,0,0,40.861,0,0,40.861,-40.86096,,-3.94775,,,,,,,,,,,,0.0,,0.0,0.0,3.596,3.596,-3.59631,,
Cuba,2020-03-05,22.0,-80.0,11361908,8822,,,0,0,37.146,0,0,37.146,-37.14633,,-3.58886,,,,,,,,,,,,0.0,,0.0,0.0,3.269,3.269,-3.26937,,
Cuba,2020-03-06,22.0,-80.0,11361908,8822,,,0,0,33.769,0,0,33.769,-33.76939,,-3.2626,,,,,,,,,,,,0.0,,0.0,0.0,2.972,2.972,-2.97216,,
Cuba,2020-03-07,22.0,-80.0,11361908,8822,,,0,0,30.699,0,0,30.699,-30.69945,,-2.966,,,,,,,,,,,,0.0,,0.0,0.0,2.702,2.702,-2.70196,,
Cuba,2020-03-08,22.0,-80.0,11361908,8822,,,0,0,27.909,0,0,27.909,-27.90859,,-2.69637,,,,,,,,,,,,0.0,,0.0,0.0,2.456,2.456,-2.45633,,
Cuba,2020-03-09,22.0,-80.0,11361908,8822,,,0,0,25.371,0,0,25.371,-25.37144,,-2.45124,,,,,,,,,,,,0.0,,0.0,0.0,2.233,2.233,-2.23303,,
Cuba,2020-03-10,22.0,-80.0,11361908,8822,,,0,0,23.065,0,0,23.065,-23.06495,,-2.18295,,,,,,,,,,,,0.0,,0.0,0.0,2.03,2.03,-2.03002,,
Cuba,2020-03-11,22.0,-80.0,11361908,8822,,,0,0,20.968,0,0,20.968,-20.96813,,-1.92389,,,,,,,,,,,,0.0,,0.0,0.0,1.845,1.845,-1.84548,,
Cuba,2020-03-12,22.0,-80.0,11361908,8822,,,3,0,19.062,0,3,19.062,-16.06194,,-1.68839,,,,,,,,,,,,0.0,0.0,0.264,0.0,1.678,1.678,-1.41367,,
Cuba,2020-03-13,22.0,-80.0,11361908,8822,,,4,0,17.602,0,4,17.602,-13.60176,,-1.47429,,,,,,,,,,,,0.0,0.0,0.3521,0.0,1.549,1.549,-1.19714,,
Cuba,2020-03-14,22.0,-80.0,11361908,8822,,,4,0,16.365,0,4,16.365,-12.36524,,-1.27966,,,,,,,,,,,,0.0,0.0,0.3521,0.0,1.44,1.44,-1.08831,,
Cuba,2020-03-15,22.0,-80.0,11361908,8822,,,4,0,15.241,0,4,15.241,-11.24113,0.6667,-1.25423,,,,,,,,,,,,0.0,0.0,0.3521,0.0,1.341,1.341,-0.98937,,
Cuba,2020-03-16,22.0,-80.0,11361908,8822,,,4,0,14.219,0,4,14.219,-10.21921,1.167,-1.09476,,,,,,,,,,,,0.0,0.0,0.3521,0.0,1.251,1.251,-0.89943,,
Cuba,2020-03-17,22.0,-80.0,11361908,8822,,,5,0,13.29,0,5,13.29,-8.29019,2.0,-0.90433,,,,,,,,,,,,0.0,0.0,0.4401,0.0,1.17,1.17,-0.72965,,
Cuba,2020-03-18,22.0,-80.0,11361908,8822,,,7,0,11.537,1,7,12.537,-5.53653,2.833,-0.65545,,,,1.028,,,,,,,,0.07977,0.1429,0.6161,0.08801,1.015,1.103,-0.48729,,
Cuba,2020-03-19,22.0,-80.0,11361908,8822,,,11,0,11.033,1,11,12.033,-1.03321,5.167,-0.35344,,,,1.083,,,,,,,,0.0831,0.09091,0.9681,0.08801,0.9711,1.059,-0.09094,,
Cuba,2020-03-20,22.0,-80.0,11361908,8822,,,16,0,10.939,1,16,11.939,4.061,5.833,0.1332,,,,1.083,,,,,0.1111,,,0.08376,0.0625,1.408,0.08801,0.9628,1.051,0.3574,,
Cuba,2020-03-21,22.0,-80.0,11361908,8822,,,21,0,11.308,1,21,12.308,8.692,6.833,0.8029,0.0,0.8029,6.03,1.167,,,,,0.1736,,,0.08125,0.04762,1.848,0.08801,0.9953,1.083,0.765,,
Cuba,2020-03-22,22.0,-80.0,11361908,8822,518,samples tested,35,0,12.099,1,35,13.099,21.901,7.667,1.351,0.0,1.351,6.316,1.472,,,,,0.2917,0.0434,,0.07634,0.02857,3.08,0.08801,1.065,1.153,1.928,14.8,45.591
Cuba,2020-03-23,22.0,-80.0,11361908,8822,625,samples tested,40,0,14.09,1,40,15.09,24.91,8.5,1.759,0.1667,1.925,6.575,1.778,0.6173,,,,0.2847,0.00868,,0.06627,0.025,3.521,0.08801,1.24,1.328,2.192,15.625,55.008
Cuba,2020-03-24,22.0,-80.0,11361908,8822,738,samples tested,48,1,16.354,1,48,17.354,30.646,9.833,2.356,0.1667,2.523,7.31,2.25,0.6647,,,,0.2847,-0.09896,-0.05729,0.05762,0.02083,4.225,0.08801,1.439,1.527,2.697,15.375,64.954
Cuba,2020-03-25,22.0,-80.0,11361908,8822,893,samples tested,57,1,19.14,1,57,20.14,36.86,14.0,2.854,0.3333,3.188,10.812,2.306,0.7457,,,,0.2083,-0.12847,-0.0408,0.04965,0.01754,5.017,0.08801,1.685,1.773,3.244,15.667,78.596
Cuba,2020-03-26,22.0,-80.0,11361908,8822,1039,samples tested,67,1,21.491,2,67,23.491,43.509,16.5,3.837,0.3333,4.171,12.329,2.611,0.9305,0.08333,1.014,1.597,-0.10417,-0.18576,,0.08514,0.02985,5.897,0.176,1.892,2.068,3.829,15.507,91.446
Cuba,2020-03-27,22.0,-80.0,11361908,8822,1368,samples tested,80,4,25.446,2,80,27.446,52.554,20.333,4.791,0.5,5.291,15.042,2.611,1.076,0.08333,1.159,1.452,-0.22917,-0.15451,,0.07287,0.025,7.041,0.176,2.24,2.416,4.625,17.1,120.402
Cuba,2020-03-28,22.0,-80.0,11361908,8822,1665,samples tested,119,4,29.224,3,119,32.224,86.776,21.5,5.826,0.8333,6.659,14.841,1.833,1.263,0.02778,1.291,0.5423,-0.45833,,,0.0931,0.02521,10.474,0.264,2.572,2.836,7.637,13.992,146.542
Cuba,2020-03-29,22.0,-80.0,11361908,8822,2007,samples tested,139,4,37.113,3,139,40.113,98.887,24.167,7.341,0.6667,8.008,16.159,1.389,1.313,0.02778,1.34,0.04858,-0.40972,,,0.07479,0.02158,12.234,0.264,3.266,3.53,8.703,14.439,176.643
Cuba,2020-03-30,22.0,-80.0,11361908,8822,2322,samples tested,170,4,45.103,4,170,49.103,120.897,25.5,8.81,0.6667,9.477,16.023,0.7778,1.317,0.02778,1.345,-0.56695,-0.1875,,,0.08146,0.02353,14.962,0.3521,3.97,4.322,10.641,13.659,204.367
Cuba,2020-03-31,22.0,-80.0,11361908,8822,2766,samples tested,186,8,54.093,6,186,60.093,125.907,25.0,10.434,0.5,10.934,14.066,0.9722,1.349,-0.05556,1.293,-0.32096,0.1458,,,0.09984,0.03226,16.37,0.5281,4.761,5.289,11.081,14.871,243.445
Cuba,2020-04-01,22.0,-80.0,11361908,8822,3342,samples tested,212,12,65.539,6,212,71.539,140.461,24.833,11.712,0.5,12.212,12.621,1.083,1.236,0.02778,1.264,-0.18068,0.4722,,,0.08387,0.0283,18.659,0.5281,5.768,6.296,12.362,15.764,294.141
Cuba,2020-04-02,22.0,-80.0,11361908,8822,4145,samples tested,233,13,78.308,6,233,84.308,148.692,25.0,12.693,0.6667,13.36,11.64,1.972,1.192,0.05556,1.248,0.7246,0.6389,0.1094,,0.07117,0.02575,20.507,0.5281,6.892,7.42,13.087,17.79,364.815
Cuba,2020-04-03,22.0,-80.0,11361908,8822,5202,samples tested,269,15,91.826,6,269,97.826,171.174,27.333,13.918,0.5,14.418,12.915,2.667,1.147,0.1667,1.313,1.353,0.7708,-0.03125,,0.06133,0.0223,23.676,0.5281,8.082,8.61,15.066,19.338,457.846
Cuba,2020-04-04,22.0,-80.0,11361908,8822,6403,samples tested,288,15,107.387,6,288,113.387,174.613,30.667,14.759,0.8333,15.592,15.075,3.528,1.27,0.1667,1.436,2.091,0.5833,-0.23264,-0.12153,0.05292,0.02083,25.348,0.5281,9.452,9.98,15.368,22.233,563.55
Cuba,2020-04-05,22.0,-80.0,11361908,8822,7167,samples tested,320,15,121.261,8,320,129.261,190.739,37.333,15.962,1.0,16.962,20.371,4.167,1.515,0.1111,1.627,2.54,0.3472,-0.36111,,0.06189,0.025,28.164,0.7041,10.673,11.377,16.788,22.397,630.792
Cuba,2020-04-06,22.0,-80.0,11361908,8822,8223,samples tested,350,18,137.601,9,350,146.601,203.399,41.0,17.314,1.5,18.814,22.186,4.306,1.691,0.1667,1.858,2.448,-0.29167,-0.37674,,0.06139,0.02571,30.805,0.7921,12.111,12.903,17.902,23.494,723.734
Cuba,2020-04-07,22.0,-80.0,11361908,8822,9410,samples tested,396,27,154.092,11,396,165.092,230.908,46.0,19.331,1.5,20.831,25.169,4.056,1.941,0.1389,2.08,1.975,-0.67361,-0.33507,,0.06663,0.02778,34.853,0.9681,13.562,14.53,20.323,23.763,828.206
Cuba,2020-04-08,22.0,-80.0,11361908,8822,10725,samples tested,457,27,174.083,12,457,186.083,270.917,50.0,21.786,1.333,23.119,26.881,2.361,2.176,0.08333,2.26,0.1015,-0.92361,,,0.06449,0.02626,40.222,1.056,15.322,16.378,23.844,23.468,943.944
Cuba,2020-04-09,22.0,-80.0,11361908,8822,12023,samples tested,515,28,195.712,15,515,210.712,304.288,53.167,24.063,1.5,25.563,27.604,1.472,2.269,0.0,2.269,-0.79665,-0.99306,,,0.07119,0.02913,45.327,1.32,17.225,18.545,26.781,23.346,1058.185
Cuba,2020-04-10,22.0,-80.0,11361908,8822,13162,samples tested,564,51,223.375,15,564,238.375,325.625,55.0,26.406,1.667,28.072,26.928,0.6111,2.113,0.08333,2.196,-1.58534,-0.60417,,,0.06293,0.0266,49.64,1.32,19.66,20.98,28.659,23.337,1158.432
Cuba,2020-04-11,22.0,-80.0,11361908,8822,15057,samples tested,620,77,251.977,16,620,267.977,352.023,51.5,29.02,1.5,30.52,20.98,0.08333,1.858,0.1944,2.052,-1.969,-0.51389,,,0.05971,0.02581,54.568,1.408,22.177,23.586,30.983,24.285,1325.218
Cuba,2020-04-12,22.0,-80.0,11361908,8822,17133,samples tested,669,92,281.979,18,669,299.979,369.021,49.833,30.928,1.5,32.428,17.406,-0.05556,1.734,0.1389,1.873,-1.92889,-0.06944,,,0.06,0.02691,58.881,1.584,24.818,26.402,32.479,25.61,1507.933
Cuba,2020-04-13,22.0,-80.0,11361908,8822,18767,samples tested,726,121,312.526,21,726,333.526,392.474,49.667,32.01,2.0,34.01,15.657,-0.58333,1.615,0.08333,1.698,-2.28131,0.1458,,,0.06296,0.02893,63.898,1.848,27.507,29.355,34.543,25.85,1651.747
Cuba,2020-04-14,22.0,-80.0,11361908,8822,20451,samples tested,766,132,348.206,21,766,369.206,396.794,50.5,32.933,2.5,35.433,15.067,0.3333,1.324,0.1667,1.491,-1.15725,,,,0.05688,0.02742,67.418,1.848,30.647,32.495,34.923,26.698,1799.962
Cuba,2020-04-15,22.0,-80.0,11361908,8822,21837,samples tested,814,151,381.278,24,814,405.278,408.722,52.833,34.47,2.333,36.803,16.03,0.6667,1.246,0.1389,1.385,-0.71871,,-0.09028,,0.05922,0.02948,71.643,2.112,33.558,35.67,35.973,26.827,1921.948
Cuba,2020-04-16,22.0,-80.0,11361908,8822,23317,samples tested,862,171,415.435,27,862,442.435,419.565,51.5,36.094,2.167,38.26,13.24,0.8056,1.292,0.02778,1.32,-0.51449,-0.20833,,,0.06103,0.03132,75.868,2.376,36.564,38.94,36.927,27.05,2052.208
Cuba,2020-04-17,22.0,-80.0,11361908,8822,25212,samples tested,923,192,449.577,31,923,480.577,442.423,53.5,36.964,2.5,39.464,14.036,0.25,1.357,-0.08333,1.273,-1.02327,-0.21528,,,0.06451,0.03359,81.236,2.728,39.569,42.297,38.939,27.315,2218.994
Cuba,2020-04-18,22.0,-80.0,11361908,8822,26982,samples tested,986,227,488.797,32,986,520.797,465.203,53.833,38.407,2.333,40.74,13.093,-0.5,1.097,0.08333,1.18,-1.68025,-0.47222,,,0.06144,0.03245,86.781,2.816,43.021,45.837,40.944,27.365,2374.777
Cuba,2020-04-19,22.0,-80.0,11361908,8822,28598,samples tested,1035,255,529.088,34,1035,563.088,471.912,54.5,39.764,2.167,41.93,12.57,-0.19444,0.9164,0.1111,1.027,-1.22194,-0.55556,,,0.06038,0.03285,91.094,2.992,46.567,49.559,41.535,27.631,2517.007
Cuba,2020-04-20,22.0,-80.0,11361908,8822,30416,samples tested,1087,285,569.989,36,1087,605.989,481.011,52.0,41.073,2.0,43.073,8.927,-1.08333,0.8331,0.08333,0.9164,-1.99974,,,,0.05941,0.03312,95.671,3.168,50.167,53.335,42.335,27.982,2677.015
Cuba,2020-04-21,22.0,-80.0,11361908,8822,32276,samples tested,1137,309,611.718,38,1137,649.718,487.282,49.833,41.051,2.833,43.884,5.949,-1.97222,0.6235,0.1111,0.7346,-2.70684,,,,0.05849,0.03342,100.071,3.345,53.839,57.184,42.887,28.387,2840.72
Cuba,2020-04-22,22.0,-80.0,11361908,8822,34243,samples tested,1189,341,654.016,40,1189,694.016,494.984,50.333,41.592,2.833,44.425,5.908,-2.19444,0.3497,0.1389,0.4885,-2.68298,,,,0.05764,0.03364,104.648,3.521,57.562,61.083,43.565,28.8,3013.842
Cuba,2020-04-23,22.0,-80.0,11361908,8822,36134,samples tested,1235,365,696.015,43,1235,739.015,495.985,47.0,41.962,3.0,44.962,2.038,-2.22222,0.1613,0.08333,0.2446,-2.46685,,,,0.05819,0.03482,108.697,3.785,61.259,65.043,43.653,29.258,3180.276
Cuba,2020-04-24,22.0,-80.0,11361908,8822,37991,samples tested,1285,416,735.104,49,1285,784.104,500.896,42.0,42.148,3.0,45.148,-3.14763,-2.30556,0.1593,-0.13889,0.02037,-2.32593,,,,0.06249,0.03813,113.097,4.313,64.699,69.012,44.086,29.565,3343.717
Cuba,2020-04-25,22.0,-80.0,11361908,8822,39828,samples tested,1337,437,778.64,51,1337,829.64,507.36,41.333,41.861,3.0,44.861,-3.52815,-2.83333,-0.07996,-0.11111,-0.19107,-2.64226,,,,0.06147,0.03815,117.674,4.489,68.531,73.019,44.654,29.789,3505.397
Cuba,2020-04-26,22.0,-80.0,11361908,8822,41651,samples tested,1369,501,821.764,54,1369,875.764,493.236,38.667,42.041,2.5,44.541,-5.87407,-1.11111,-0.26461,-0.16667,-0.43128,-0.67983,,,,0.06166,0.03944,120.49,4.753,72.326,77.079,43.411,30.424,3665.846
Cuba,2020-04-27,22.0,-80.0,11361908,8822,43508,samples tested,1389,525,864.603,56,1389,920.603,468.397,36.0,42.007,2.0,44.007,-8.00673,0.2222,-0.29864,-0.19444,-0.49308,0.7153,,,,0.06083,0.04032,122.251,4.929,76.097,81.025,41.225,31.323,3829.286
Cuba,2020-04-28,22.0,-80.0,11361908,8822,45344,samples tested,1437,575,905.185,58,1437,963.185,473.815,33.333,41.112,2.167,43.279,-9.94552,-0.47222,-0.23361,-0.19444,-0.42806,-0.04417,,,,0.06022,0.04036,126.475,5.105,79.668,84.773,41.702,31.555,3990.879
Cuba,2020-04-29,22.0,-80.0,11361908,8822,47347,samples tested,1467,617,948.259,58,1467,1006.259,460.741,40.333,40.375,2.0,42.375,-2.04138,-0.38889,-0.32096,-0.11111,-0.43207,0.04318,-0.11111,,,0.05764,0.03954,129.116,5.105,83.459,88.564,40.551,32.275,4167.17
Cuba,2020-04-30,22.0,-80.0,11361908,8822,49409,samples tested,1501,681,987.145,61,1501,1048.145,452.855,43.333,40.356,1.833,42.189,1.144,-0.38889,-0.31703,-0.11111,-0.42814,0.03926,,,,0.0582,0.04064,132.108,5.369,86.882,92.251,39.857,32.917,4348.653
Cuba,2020-05-01,22.0,-80.0,11361908,8822,51506,samples tested,1537,714,1025.313,64,1537,1089.313,447.687,38.5,40.46,1.833,42.293,-3.79315,-0.22222,-0.31347,-0.11111,-0.42458,0.2024,,,,0.05875,0.04164,135.277,5.633,90.241,95.874,39.402,33.511,4533.217
Cuba,2020-05-02,22.0,-80.0,11361908,8822,53545,samples tested,1611,765,1064.012,66,1611,1130.012,480.988,36.333,40.115,1.833,41.948,-5.61499,-3.11111,-0.29507,-0.11111,-0.40618,-2.70493,,,,0.05841,0.04097,141.79,5.809,93.647,99.456,42.333,33.237,4712.677
Cuba,2020-05-03,22.0,-80.0,11361908,8822,55542,samples tested,1649,827,1106.738,67,1649,1173.738,475.262,33.667,40.105,1.333,41.438,-7.7712,-4.30556,-0.54097,-0.11111,-0.65208,-3.65347,,,,0.05708,0.04063,145.134,5.897,97.408,103.305,41.829,33.682,4888.44
Cuba,2020-05-04,22.0,-80.0,11361908,8822,57711,samples tested,1668,876,1147.944,69,1668,1216.944,451.056,32.0,39.231,1.5,40.731,-8.73139,-3.69444,-0.90088,-0.08333,-0.98422,-2.71023,,,,0.0567,0.04137,146.806,6.073,101.034,107.107,39.699,34.599,5079.341
Cuba,2020-05-05,22.0,-80.0,11361908,8822,59648,samples tested,1685,954,1188.949,69,1685,1257.949,427.051,21.667,38.604,1.333,39.938,-18.27096,-3.33333,-1.14727,-0.08333,-1.2306,-2.10273,,,,0.05485,0.04095,148.303,6.073,104.643,110.716,37.586,35.399,5249.822
Cuba,2020-05-06,22.0,-80.0,11361908,8822,61613,samples tested,1703,1001,1227.772,69,1703,1296.772,406.228,17.5,37.11,1.167,38.277,-20.77663,-2.80556,-1.44954,0.02778,-1.42176,-1.3838,,,,0.05321,0.04052,149.887,6.073,108.06,114.133,35.754,36.179,5422.769
Cuba,2020-05-07,22.0,-80.0,11361908,8822,63560,samples tested,1729,1031,1260.702,73,1729,1333.702,395.298,16.333,35.055,1.333,36.388,-20.05451,-3.08333,-1.46423,-0.08333,-1.54756,-1.53577,,,,0.05473,0.04222,152.175,6.425,110.959,117.384,34.792,36.761,5594.131
Cuba,2020-05-08,22.0,-80.0,11361908,8822,65509,samples tested,1741,1078,1295.638,74,1741,1369.638,371.362,16.333,33.231,1.333,34.565,-18.23138,-1.13889,-1.60384,-0.08333,-1.68717,0.5483,,,,0.05403,0.0425,153.231,6.513,114.033,120.546,32.685,37.627,5765.669
Cuba,2020-05-09,22.0,-80.0,11361908,8822,67335,samples tested,1754,1140,1329.398,74,1754,1403.398,350.602,16.833,31.407,1.5,32.907,-16.07398,-0.52778,-1.58177,-0.05556,-1.63733,1.11,,,,0.05273,0.04219,154.375,6.513,117.005,123.518,30.858,38.389,5926.381
Cuba,2020-05-10,22.0,-80.0,11361908,8822,69182,samples tested,1766,1193,1358.271,77,1766,1435.271,330.729,13.5,30.446,1.0,31.446,-17.94604,-0.05556,-1.3698,-0.16667,-1.53646,1.481,,,,0.05365,0.0436,155.432,6.777,119.546,126.323,29.109,39.174,6088.942
