country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered_confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Suriname,2020-01-22,3.919,-56.0278,589022,6234,,,0,0,5531.368,0,0,5531.368,-5531.36763,,,,,,,,,,,,,,0.0,,0.0,0.0,9390.766,9390.766,-9390.76576,,
Suriname,2020-01-23,3.919,-56.0278,589022,6234,,,0,0,4949.118,0,0,4949.118,-4949.1184,,,,,,,,,,,,,,0.0,,0.0,0.0,8402.264,8402.264,-8402.2641,,
Suriname,2020-01-24,3.919,-56.0278,589022,6234,,,0,0,4428.159,0,0,4428.159,-4428.15857,,,,,,,,,,,,,,0.0,,0.0,0.0,7517.815,7517.815,-7517.81525,,
Suriname,2020-01-25,3.919,-56.0278,589022,6234,,,0,0,3962.037,0,0,3962.037,-3962.03662,,-448.90326,,,,,,,,,,,,0.0,,0.0,0.0,6726.466,6726.466,-6726.46627,,
Suriname,2020-01-26,3.919,-56.0278,589022,6234,,,0,0,3544.98,0,0,3544.98,-3544.98013,,-401.65028,,,,,,,,,,,,0.0,,0.0,0.0,6018.417,6018.417,-6018.41719,,
Suriname,2020-01-27,3.919,-56.0278,589022,6234,,,0,0,3171.824,0,0,3171.824,-3171.82433,,-359.37131,,,,,,,,,,,,0.0,,0.0,0.0,5384.9,5384.9,-5384.89959,,
Suriname,2020-01-28,3.919,-56.0278,589022,6234,,,0,0,2837.948,0,0,2837.948,-2837.94808,,-321.54275,,,,,,,,,,,,0.0,,0.0,0.0,4818.068,4818.068,-4818.06806,,
Suriname,2020-01-29,3.919,-56.0278,589022,6234,,,0,0,2539.217,0,0,2539.217,-2539.21671,,-287.69614,,,,,,,,,,,,0.0,,0.0,0.0,4310.903,4310.903,-4310.903,,
Suriname,2020-01-30,3.919,-56.0278,589022,6234,,,0,0,2271.931,0,0,2271.931,-2271.93074,,-257.41234,,,,,,,,,,,,0.0,,0.0,0.0,3857.124,3857.124,-3857.12374,,
Suriname,2020-01-31,3.919,-56.0278,589022,6234,,,0,0,2032.78,0,0,2032.78,-2032.78013,,-230.3163,,,,,,,,,,,,0.0,,0.0,0.0,3451.111,3451.111,-3451.11071,,
Suriname,2020-02-01,3.919,-56.0278,589022,6234,,,0,0,1818.803,0,0,1818.803,-1818.80328,,-206.07248,,,,,,,,,,,,0.0,,0.0,0.0,3087.836,3087.836,-3087.8359,,
Suriname,2020-02-02,3.919,-56.0278,589022,6234,,,0,0,1627.35,0,0,1627.35,-1627.3503,,-184.38064,,,,,,,,,,,,0.0,,0.0,0.0,2762.801,2762.801,-2762.80054,,
Suriname,2020-02-03,3.919,-56.0278,589022,6234,,,0,0,1456.05,0,0,1456.05,-1456.05027,,-164.97215,,,,,,,,,,,,0.0,,0.0,0.0,2471.979,2471.979,-2471.97943,,
Suriname,2020-02-04,3.919,-56.0278,589022,6234,,,0,0,1302.782,0,0,1302.782,-1302.78182,,-147.60666,,,,,,,,,,,,0.0,,0.0,0.0,2211.771,2211.771,-2211.77107,,
Suriname,2020-02-05,3.919,-56.0278,589022,6234,,,0,0,1165.647,0,0,1165.647,-1165.64689,,-132.06912,,,,,,,,,,,,0.0,,0.0,0.0,1978.953,1978.953,-1978.95306,,
Suriname,2020-02-06,3.919,-56.0278,589022,6234,,,0,0,1042.947,0,0,1042.947,-1042.94722,,-118.16711,,,,,,,,,,,,0.0,,0.0,0.0,1770.642,1770.642,-1770.64221,,
Suriname,2020-02-07,3.919,-56.0278,589022,6234,,,0,0,933.163,0,0,933.163,-933.1633,,-105.72846,,,,,,,,,,,,0.0,,0.0,0.0,1584.259,1584.259,-1584.25882,,
Suriname,2020-02-08,3.919,-56.0278,589022,6234,,,0,0,834.936,0,0,834.936,-834.93558,,-94.59915,,,,,,,,,,,,0.0,,0.0,0.0,1417.495,1417.495,-1417.49474,,
Suriname,2020-02-09,3.919,-56.0278,589022,6234,,,0,0,747.048,0,0,747.048,-747.04763,,-84.64135,,,,,,,,,,,,0.0,,0.0,0.0,1268.285,1268.285,-1268.28476,,
Suriname,2020-02-10,3.919,-56.0278,589022,6234,,,0,0,668.411,0,0,668.411,-668.41104,,-75.73173,,,,,,,,,,,,0.0,,0.0,0.0,1134.781,1134.781,-1134.7811,,
Suriname,2020-02-11,3.919,-56.0278,589022,6234,,,0,0,598.052,0,0,598.052,-598.05198,,-67.75997,,,,,,,,,,,,0.0,,0.0,0.0,1015.33,1015.33,-1015.33046,,
Suriname,2020-02-12,3.919,-56.0278,589022,6234,,,0,0,535.099,0,0,535.099,-535.09914,,-60.62734,,,,,,,,,,,,0.0,,0.0,0.0,908.454,908.454,-908.45357,,
Suriname,2020-02-13,3.919,-56.0278,589022,6234,,,0,0,478.773,0,0,478.773,-478.77291,,-54.24552,,,,,,,,,,,,0.0,,0.0,0.0,812.827,812.827,-812.82688,,
Suriname,2020-02-14,3.919,-56.0278,589022,6234,,,0,0,428.376,0,0,428.376,-428.37577,,-48.53546,,,,,,,,,,,,0.0,,0.0,0.0,727.266,727.266,-727.26616,,
Suriname,2020-02-15,3.919,-56.0278,589022,6234,,,0,0,383.284,0,0,383.284,-383.28358,,-43.42647,,,,,,,,,,,,0.0,,0.0,0.0,650.712,650.712,-650.71182,,
Suriname,2020-02-16,3.919,-56.0278,589022,6234,,,0,0,342.938,0,0,342.938,-342.93794,,-38.85526,,,,,,,,,,,,0.0,,0.0,0.0,582.216,582.216,-582.21584,,
Suriname,2020-02-17,3.919,-56.0278,589022,6234,,,0,0,306.839,0,0,306.839,-306.83921,,-34.76523,,,,,,,,,,,,0.0,,0.0,0.0,520.93,520.93,-520.92996,,
Suriname,2020-02-18,3.919,-56.0278,589022,6234,,,0,0,274.54,0,0,274.54,-274.54035,,-31.10573,,,,,,,,,,,,0.0,,0.0,0.0,466.095,466.095,-466.09523,,
Suriname,2020-02-19,3.919,-56.0278,589022,6234,,,0,0,245.641,0,0,245.641,-245.64136,,-27.83145,,,,,,,,,,,,0.0,,0.0,0.0,417.033,417.033,-417.03257,,
Suriname,2020-02-20,3.919,-56.0278,589022,6234,,,0,0,219.784,0,0,219.784,-219.78438,,-24.90182,,,,,,,,,,,,0.0,,0.0,0.0,373.134,373.134,-373.13441,,
Suriname,2020-02-21,3.919,-56.0278,589022,6234,,,0,0,196.649,0,0,196.649,-196.64918,,-22.28058,,,,,,,,,,,,0.0,,0.0,0.0,333.857,333.857,-333.8571,,
Suriname,2020-02-22,3.919,-56.0278,589022,6234,,,0,0,175.949,0,0,175.949,-175.94926,,-19.93525,,,,,,,,,,,,0.0,,0.0,0.0,298.714,298.714,-298.71425,,
Suriname,2020-02-23,3.919,-56.0278,589022,6234,,,0,0,157.428,0,0,157.428,-157.42829,,-17.8368,,,,,,,,,,,,0.0,,0.0,0.0,267.271,267.271,-267.27064,,
Suriname,2020-02-24,3.919,-56.0278,589022,6234,,,0,0,140.857,0,0,140.857,-140.85689,,-15.95925,,,,,,,,,,,,0.0,,0.0,0.0,239.137,239.137,-239.13689,,
Suriname,2020-02-25,3.919,-56.0278,589022,6234,,,0,0,126.03,0,0,126.03,-126.02985,,-14.27933,,,,,,,,,,,,0.0,,0.0,0.0,213.965,213.965,-213.96459,,
Suriname,2020-02-26,3.919,-56.0278,589022,6234,,,0,0,112.764,0,0,112.764,-112.76355,,-12.77624,,,,,,,,,,,,0.0,,0.0,0.0,191.442,191.442,-191.442,,
Suriname,2020-02-27,3.919,-56.0278,589022,6234,,,0,0,100.894,0,0,100.894,-100.8937,,-11.43137,,,,,,,,,,,,0.0,,0.0,0.0,171.29,171.29,-171.29021,,
Suriname,2020-02-28,3.919,-56.0278,589022,6234,,,0,0,90.273,0,0,90.273,-90.27331,,-10.22807,,,,,,,,,,,,0.0,,0.0,0.0,153.26,153.26,-153.25966,,
Suriname,2020-02-29,3.919,-56.0278,589022,6234,,,0,0,80.771,0,0,80.771,-80.77086,,-9.15143,,,,,,,,,,,,0.0,,0.0,0.0,137.127,137.127,-137.12707,,
Suriname,2020-03-01,3.919,-56.0278,589022,6234,,,0,0,72.269,0,0,72.269,-72.26866,,-8.18812,,,,,,,,,,,,0.0,,0.0,0.0,122.693,122.693,-122.69264,,
Suriname,2020-03-02,3.919,-56.0278,589022,6234,,,0,0,64.661,0,0,64.661,-64.66144,,-7.32621,,,,,,,,,,,,0.0,,0.0,0.0,109.778,109.778,-109.77762,,
Suriname,2020-03-03,3.919,-56.0278,589022,6234,,,0,0,57.855,0,0,57.855,-57.85497,,-6.55503,,,,,,,,,,,,0.0,,0.0,0.0,98.222,98.222,-98.22208,,
Suriname,2020-03-04,3.919,-56.0278,589022,6234,,,0,0,51.765,0,0,51.765,-51.76497,,-5.86503,,,,,,,,,,,,0.0,,0.0,0.0,87.883,87.883,-87.88292,,
Suriname,2020-03-05,3.919,-56.0278,589022,6234,,,0,0,46.316,0,0,46.316,-46.31603,,-5.24766,,,,,,,,,,,,0.0,,0.0,0.0,78.632,78.632,-78.63208,,
Suriname,2020-03-06,3.919,-56.0278,589022,6234,,,0,0,41.441,0,0,41.441,-41.44066,,-4.69527,,,,,,,,,,,,0.0,,0.0,0.0,70.355,70.355,-70.35502,,
Suriname,2020-03-07,3.919,-56.0278,589022,6234,,,0,0,37.078,0,0,37.078,-37.07848,,-4.20103,,,,,,,,,,,,0.0,,0.0,0.0,62.949,62.949,-62.94923,,
Suriname,2020-03-08,3.919,-56.0278,589022,6234,,,0,0,33.175,0,0,33.175,-33.17548,,-3.75882,,,,,,,,,,,,0.0,,0.0,0.0,56.323,56.323,-56.323,,
Suriname,2020-03-09,3.919,-56.0278,589022,6234,,,0,0,29.683,0,0,29.683,-29.68333,,-3.36315,,,,,,,,,,,,0.0,,0.0,0.0,50.394,50.394,-50.39426,,
Suriname,2020-03-10,3.919,-56.0278,589022,6234,,,0,0,26.559,0,0,26.559,-26.55877,,-3.00914,,,,,,,,,,,,0.0,,0.0,0.0,45.09,45.09,-45.0896,,
Suriname,2020-03-11,3.919,-56.0278,589022,6234,,,0,0,23.763,0,0,23.763,-23.76311,,-2.69239,,,,,,,,,,,,0.0,,0.0,0.0,40.343,40.343,-40.34333,,
Suriname,2020-03-12,3.919,-56.0278,589022,6234,,,0,0,21.262,0,0,21.262,-21.26173,,-2.39143,,,,,,,,,,,,0.0,,0.0,0.0,36.097,36.097,-36.09666,,
Suriname,2020-03-13,3.919,-56.0278,589022,6234,,,0,0,19.024,0,0,19.024,-19.02365,,-2.12216,,,,,,,,,,,,0.0,,0.0,0.0,32.297,32.297,-32.29701,,
Suriname,2020-03-14,3.919,-56.0278,589022,6234,,,1,0,17.021,0,1,17.021,-16.02116,,-1.88123,,,,,,,,,,,,0.0,0.0,1.698,0.0,28.897,28.897,-27.1996,,
Suriname,2020-03-15,3.919,-56.0278,589022,6234,,,1,0,15.335,0,1,15.335,-14.33472,,-1.66566,,,,,,,,,,,,0.0,0.0,1.698,0.0,26.034,26.034,-24.33648,,
Suriname,2020-03-16,3.919,-56.0278,589022,6234,,,1,0,13.826,0,1,13.826,-12.8258,,-1.47279,,,,,,,,,,,,0.0,0.0,1.698,0.0,23.472,23.472,-21.77475,,
Suriname,2020-03-17,3.919,-56.0278,589022,6234,,,1,0,12.476,0,1,12.476,-11.47572,0.5,-1.30021,,,,,,,,,,,,0.0,0.0,1.698,0.0,21.18,21.18,-19.48267,,
