country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered_confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Dominican Republic,2020-01-22,18.736,-70.1627,10898284,8051,,,0,0,18,0,0,18,-18,,,,,,,,,,,,,,0.0,,0.0,0.0,1.652,1.652,-1.65164,,
Dominican Republic,2020-01-23,18.736,-70.1627,10898284,8051,,,0,0,16,0,0,16,-16,,,,,,,,,,,,,,0.0,,0.0,0.0,1.468,1.468,-1.46812,,
Dominican Republic,2020-01-24,18.736,-70.1627,10898284,8051,,,0,0,14,0,0,14,-14,,,,,,,,,,,,,,0.0,,0.0,0.0,1.285,1.285,-1.28461,,
Dominican Republic,2020-01-25,18.736,-70.1627,10898284,8051,,,0,0,13,0,0,13,-13,,-1.33333,,,,,,,,,,,,0.0,,0.0,0.0,1.193,1.193,-1.19285,,
Dominican Republic,2020-01-26,18.736,-70.1627,10898284,8051,,,0,0,12,0,0,12,-12,,-1.16667,,,,,,,,,,,,0.0,,0.0,0.0,1.101,1.101,-1.10109,,
Dominican Republic,2020-01-27,18.736,-70.1627,10898284,8051,,,0,0,11,0,0,11,-11,,-1.0,,,,,,,,,,,,0.0,,0.0,0.0,1.009,1.009,-1.00933,,
Dominican Republic,2020-01-28,18.736,-70.1627,10898284,8051,,,0,0,10,0,0,10,-10,,-1.0,,,,,,,,,,,,0.0,,0.0,0.0,0.9176,0.9176,-0.91758,,
Dominican Republic,2020-01-29,18.736,-70.1627,10898284,8051,,,0,0,9,0,0,9,-9,,-0.83333,,,,,,,,,,,,0.0,,0.0,0.0,0.8258,0.8258,-0.82582,,
Dominican Republic,2020-01-30,18.736,-70.1627,10898284,8051,,,0,0,8,0,0,8,-8,,-0.83333,,,,,,,,,,,,0.0,,0.0,0.0,0.7341,0.7341,-0.73406,,
Dominican Republic,2020-01-31,18.736,-70.1627,10898284,8051,,,0,0,7,0,0,7,-7,,-0.66667,,,,,,,,,,,,0.0,,0.0,0.0,0.6423,0.6423,-0.6423,,
Dominican Republic,2020-02-01,18.736,-70.1627,10898284,8051,,,0,0,7,0,0,7,-7,,-0.66667,,,,,,,,,,,,0.0,,0.0,0.0,0.6423,0.6423,-0.6423,,
Dominican Republic,2020-02-02,18.736,-70.1627,10898284,8051,,,0,0,6,0,0,6,-6,,-0.5,,,,,,,,,,,,0.0,,0.0,0.0,0.5505,0.5505,-0.55055,,
Dominican Republic,2020-02-03,18.736,-70.1627,10898284,8051,,,0,0,6,0,0,6,-6,,-0.5,,,,,,,,,,,,0.0,,0.0,0.0,0.5505,0.5505,-0.55055,,
Dominican Republic,2020-02-04,18.736,-70.1627,10898284,8051,,,0,0,5,0,0,5,-5,,-0.5,,,,,,,,,,,,0.0,,0.0,0.0,0.4588,0.4588,-0.45879,,
Dominican Republic,2020-02-05,18.736,-70.1627,10898284,8051,,,0,0,5,0,0,5,-5,,-0.5,,,,,,,,,,,,0.0,,0.0,0.0,0.4588,0.4588,-0.45879,,
Dominican Republic,2020-02-06,18.736,-70.1627,10898284,8051,,,0,0,4,0,0,4,-4,,-0.5,,,,,,,,,,,,0.0,,0.0,0.0,0.367,0.367,-0.36703,,
Dominican Republic,2020-02-07,18.736,-70.1627,10898284,8051,,,0,0,4,0,0,4,-4,,-0.33333,,,,,,,,,,,,0.0,,0.0,0.0,0.367,0.367,-0.36703,,
Dominican Republic,2020-02-08,18.736,-70.1627,10898284,8051,,,0,0,3,0,0,3,-3,,-0.33333,,,,,,,,,,,,0.0,,0.0,0.0,0.2753,0.2753,-0.27527,,
Dominican Republic,2020-02-09,18.736,-70.1627,10898284,8051,,,0,0,3,0,0,3,-3,,-0.33333,,,,,,,,,,,,0.0,,0.0,0.0,0.2753,0.2753,-0.27527,,
Dominican Republic,2020-02-10,18.736,-70.1627,10898284,8051,,,0,0,3,0,0,3,-3,,-0.33333,,,,,,,,,,,,0.0,,0.0,0.0,0.2753,0.2753,-0.27527,,
Dominican Republic,2020-02-11,18.736,-70.1627,10898284,8051,,,0,0,3,0,0,3,-3,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,0.2753,0.2753,-0.27527,,
Dominican Republic,2020-02-12,18.736,-70.1627,10898284,8051,,,0,0,2,0,0,2,-2,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,0.1835,0.1835,-0.18352,,
Dominican Republic,2020-02-13,18.736,-70.1627,10898284,8051,,,0,0,2,0,0,2,-2,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,0.1835,0.1835,-0.18352,,
Dominican Republic,2020-02-14,18.736,-70.1627,10898284,8051,,,0,0,2,0,0,2,-2,,-0.33333,,,,,,,,,,,,0.0,,0.0,0.0,0.1835,0.1835,-0.18352,,
Dominican Republic,2020-02-15,18.736,-70.1627,10898284,8051,,,0,0,2,0,0,2,-2,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,0.1835,0.1835,-0.18352,,
Dominican Republic,2020-02-16,18.736,-70.1627,10898284,8051,,,0,0,2,0,0,2,-2,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,0.1835,0.1835,-0.18352,,
