Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-19,CE,Uruoca,1,0,1,13978,2313906,14.03,14,1,13,,,,,,,,,,,,,,0.0,0.0,1001.574,0.0,71.541,71.541,930.033
2020-04-20,CE,Uruoca,1,0,1,13978,2313906,14.03,14,1,13,,,,,,,,,,,,,,0.0,0.0,1001.574,0.0,71.541,71.541,930.033
2020-04-21,CE,Uruoca,1,0,1,13978,2313906,14.03,14,1,13,,,,,,,,,,,,,,0.0,0.0,1001.574,0.0,71.541,71.541,930.033
2020-04-22,CE,Uruoca,1,0,1,13978,2313906,14.03,14,1,13,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,1001.574,0.0,71.541,71.541,930.033
2020-04-23,CE,Uruoca,1,0,1,13978,2313906,14.03,14,1,13,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,1001.574,0.0,71.541,71.541,930.033
2020-04-24,CE,Uruoca,1,0,1,13978,2313906,14.03,14,1,13,2.333,0.0,,,,,,,,,,,,0.0,0.0,1001.574,0.0,71.541,71.541,930.033
2020-04-25,CE,Uruoca,1,0,0,13978,2313906,14.03,14,0,14,2.333,0.0,,,,,,,,,,,,,0.0,1001.574,0.0,0.0,0.0,1001.574
2020-04-26,CE,Uruoca,1,0,0,13978,2313906,14.03,14,0,14,0.0,-0.16667,,,,,,,,,,,,,0.0,1001.574,0.0,0.0,0.0,1001.574
2020-04-27,CE,Uruoca,2,0,1,13978,2313906,14.03,28,1,27,0.0,-0.16667,,,,-0.77778,,,,,,,,0.0,0.0,2003.148,0.0,71.541,71.541,1931.607
2020-04-28,CE,Uruoca,2,0,1,13978,2313906,14.03,28,1,27,0.0,,,,,0.0,,,,,,,,0.0,0.0,2003.148,0.0,71.541,71.541,1931.607
2020-04-29,CE,Uruoca,1,0,0,13978,2313906,14.03,14,0,14,0.0,,,,,,,,,,,,,,0.0,1001.574,0.0,0.0,0.0,1001.574
2020-04-30,CE,Uruoca,1,0,0,13978,2313906,14.03,14,0,14,-2.33333,-0.16667,,,,,,,,,,,,,0.0,1001.574,0.0,0.0,0.0,1001.574
2020-05-01,CE,Uruoca,1,0,0,13978,2313906,14.03,14,0,14,2.333,0.0,,,,,,,,,,,,,0.0,1001.574,0.0,0.0,0.0,1001.574
2020-05-02,CE,Uruoca,1,0,0,13978,2313906,14.03,14,0,14,4.667,,,,,,,,,,,,,,0.0,1001.574,0.0,0.0,0.0,1001.574
2020-05-03,CE,Uruoca,1,0,0,13978,2313906,14.03,14,0,14,4.667,,,,,,,,,,,,,,0.0,1001.574,0.0,0.0,0.0,1001.574
2020-05-04,CE,Uruoca,3,0,1,13978,2313906,14.03,42,1,41,7.0,,,,,0.0,,,,,,,,0.0,0.0,3004.722,0.0,71.541,71.541,2933.181
2020-05-05,CE,Uruoca,3,0,1,13978,2313906,14.03,42,1,41,4.667,,,,,-0.38889,,,,,,,,0.0,0.0,3004.722,0.0,71.541,71.541,2933.181
2020-05-06,CE,Uruoca,3,0,1,13978,2313906,14.03,42,1,41,7.0,,,,,-0.38889,,,,,,,,0.0,0.0,3004.722,0.0,71.541,71.541,2933.181
